Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723816,Lancaster Gen Wm Fox Field,CA,USA,34.733000,-118.217000,-8,713
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2004,1,1,0,0,0,0,8.3,-5,37,934,4.6,240,0.14
2004,1,1,1,0,0,0,6.1,-4.4,45,934,4.6,270,0.14
2004,1,1,2,0,0,0,7.8,-3.9,42,934,6.2,250,0.14
2004,1,1,3,0,0,0,7.2,-5,40,934,5.2,260,0.14
2004,1,1,4,0,0,0,7.8,-4.4,40,935,7.7,250,0.14
2004,1,1,5,0,0,0,7.2,-3.9,43,935,3.6,300,0.14
2004,1,1,6,0,0,0,7.2,-3.9,43,935,5.7,270,0.14
2004,1,1,7,13,0,13,8.3,-4.4,39,936,3.6,290,0.14
2004,1,1,8,62,0,62,9.4,-5.6,32,938,6.2,240,0.14
2004,1,1,9,60,0,60,10.6,-7.2,26,938,6.2,220,0.14
2004,1,1,10,316,183,228,10.6,-7.2,26,938,6.2,270,0.14
2004,1,1,11,557,664,206,11.1,-3.9,33,937,5.7,250,0.14
2004,1,1,12,322,115,262,12.2,-1.7,37,936,7.7,240,0.14
2004,1,1,13,240,25,228,12.2,-0.6,41,936,9.8,240,0.14
2004,1,1,14,197,65,173,11.1,-1.1,42,936,8.2,240,0.14
2004,1,1,15,216,315,143,11.1,-1.1,42,936,8.2,250,0.14
2004,1,1,16,24,136,16,10,-1.1,45,936,7.7,220,0.14
2004,1,1,17,0,0,0,9.4,0,52,936,8.8,220,0.14
2004,1,1,18,0,0,0,9.4,-0.6,49,936,7.2,220,0.14
2004,1,1,19,0,0,0,8.9,0,54,937,6.7,250,0.14
2004,1,1,20,0,0,0,8.9,1.1,58,936,6.7,240,0.14
2004,1,1,21,0,0,0,8.9,1.7,61,936,8.2,220,0.14
2004,1,1,22,0,0,0,8.9,0.6,56,936,6.2,230,0.14
2004,1,1,23,0,0,0,8.9,0,54,935,7.7,220,0.14
2004,1,2,0,0,0,0,8.3,0.6,58,935,5.7,250,0.14
2004,1,2,1,0,0,0,8.9,1.7,61,935,7.7,220,0.14
2004,1,2,2,0,0,0,8.3,1.7,63,935,7.7,250,0.14
2004,1,2,3,0,0,0,7.8,2.8,71,935,7.2,260,0.14
2004,1,2,4,0,0,0,7.2,3.9,80,934,6.2,280,0.14
2004,1,2,5,0,0,0,7.2,4.4,82,935,5.7,290,0.14
2004,1,2,6,0,0,0,7.2,5,86,935,5.2,280,0.14
2004,1,2,7,11,0,11,7.8,5,82,935,3.6,280,0.14
2004,1,2,8,78,0,78,8.9,5,77,936,7.2,270,0.14
2004,1,2,9,116,0,116,9.4,5.6,77,936,7.2,270,0.14
2004,1,2,10,133,0,133,10,6.1,77,935,7.7,260,0.14
2004,1,2,11,350,185,251,10.6,6.1,74,934,7.2,240,0.14
2004,1,2,12,291,73,252,10.6,6.1,74,933,7.2,260,0.14
2004,1,2,13,199,6,196,11.7,6.7,71,933,8.2,230,0.14
2004,1,2,14,158,0,158,12.2,6.7,69,932,9.3,230,0.14
2004,1,2,15,190,229,136,10.6,6.1,74,933,8.8,250,0.14
2004,1,2,16,22,101,16,10,6.7,80,932,6.2,240,0.14
2004,1,2,17,0,0,0,8.9,6.7,86,932,5.2,260,0.14
2004,1,2,18,0,0,0,8.3,5,80,932,4.6,250,0.14
2004,1,2,19,0,0,0,7.2,3.9,80,932,4.1,270,0.14
2004,1,2,20,0,0,0,6.7,2.2,73,932,7.2,270,0.14
2004,1,2,21,0,0,0,6.1,0.6,68,932,7.7,260,0.14
2004,1,2,22,0,0,0,5.6,-0.6,64,932,8.8,270,0.14
2004,1,2,23,0,0,0,5,-0.6,67,932,7.2,260,0.14
2004,1,3,0,0,0,0,4.4,0,73,931,9.3,260,0.14
2004,1,3,1,0,0,0,3.9,0,76,931,8.2,250,0.14
2004,1,3,2,0,0,0,3.9,0,76,931,7.2,250,0.14
2004,1,3,3,0,0,0,2.8,0,82,931,7.2,270,0.14
2004,1,3,4,0,0,0,2.2,0,85,932,4.1,250,0.14
2004,1,3,5,0,0,0,1.7,-1.1,81,932,5.2,260,0.14
2004,1,3,6,0,0,0,1.7,-3.9,64,933,3.6,230,0.14
2004,1,3,7,43,326,17,2.2,-4.4,59,934,6.7,280,0.14
2004,1,3,8,206,626,51,4.4,-5.6,46,936,7.2,290,0.14
2004,1,3,9,367,763,73,5.6,-6.1,40,937,8.8,280,0.14
2004,1,3,10,454,677,127,6.7,-6.7,35,937,8.8,300,0.14
2004,1,3,11,545,903,65,7.2,-7.2,33,936,9.8,300,0.14
2004,1,3,12,556,917,71,7.2,-7.8,31,936,10.3,310,0.14
2004,1,3,13,486,843,85,7.2,-7.2,33,936,11.3,300,0.14
2004,1,3,14,369,706,104,6.7,-7.2,34,936,11.8,290,0.14
2004,1,3,15,246,563,114,5.6,-7.8,35,936,10.3,290,0.14
2004,1,3,16,31,253,14,3.3,-6.1,47,936,7.2,300,0.14
2004,1,3,17,0,0,0,2.8,-6.1,49,936,8.2,300,0.14
2004,1,3,18,0,0,0,2.2,-6.1,51,937,6.2,290,0.14
2004,1,3,19,0,0,0,1.1,-6.1,55,937,1.5,270,0.14
2004,1,3,20,0,0,0,-0.6,-6.1,63,937,1.5,210,0.14
2004,1,3,21,0,0,0,-1.7,-6.1,69,938,0,0,0.14
2004,1,3,22,0,0,0,0,-5,66,938,3.1,20,0.14
2004,1,3,23,0,0,0,-1.1,-6.1,66,938,0,0,0.14
2004,1,4,0,0,0,0,-4.4,-6.7,82,938,2.1,310,0.14
2004,1,4,1,0,0,0,-5,-7.2,83,938,2.1,320,0.14
2004,1,4,2,0,0,0,-6.1,-7.8,86,937,2.1,50,0.14
2004,1,4,3,0,0,0,-5.6,-7.8,83,937,3.1,260,0.14
2004,1,4,4,0,0,0,-6.1,-7.8,86,937,2.6,280,0.14
2004,1,4,5,0,0,0,-6.7,-8.3,87,938,2.1,300,0.14
