Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14941,Norfolk,NE,USA,41.983333,-97.433333,-6,471
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1962,1,1,0,0,0,0,-5,-7.7,79,970,12.8,280,8
1962,1,1,1,0,0,0,-5.1,-7.8,79,969,9.9,270,8
1962,1,1,2,0,0,0,-5.2,-7.9,79,968,7,260,8
1962,1,1,3,0,0,0,-5.4,-8.1,79,967,6.8,250,8
1962,1,1,4,0,0,0,-5.5,-8.2,79,966,6.5,240,8
1962,1,1,5,0,0,0,-5.6,-8.3,81,965,3.6,225,8
1962,1,1,6,0,0,0,-4.4,-7.2,81,964,5.2,225,8
1962,1,1,7,0,0,0,-3.9,-6.7,81,964,4.1,225,8
1962,1,1,8,44,110,35,-3.3,-7.2,75,963,4.1,248,8
1962,1,1,9,131,302,65,-1.1,-5,75,963,6.7,270,8
1962,1,1,10,259,465,107,2.8,-4.4,59,963,7.2,293,8
1962,1,1,11,318,465,133,3.3,-2.8,65,963,9.3,315,8
1962,1,1,12,420,737,109,3.9,-2.2,65,962,7.2,315,8
1962,1,1,13,389,835,54,3.9,-2.2,65,962,8.2,315,8
1962,1,1,14,320,725,77,4.4,-2.8,60,962,7.2,315,8
1962,1,1,15,197,616,56,4.4,-2.2,62,963,5.7,315,8
1962,1,1,16,57,370,24,3.3,-2.2,67,963,5.2,293,8
1962,1,1,17,4,9,2,2.2,-2.2,73,963,5.2,293,8
1962,1,1,18,0,0,0,2.8,-1.7,73,963,5.7,248,8
1962,1,1,19,0,0,0,1.7,-2.2,76,962,5.2,248,8
1962,1,1,20,0,0,0,1.1,-2.8,76,962,4.6,248,8
1962,1,1,21,0,0,0,0.5,-3.3,73,961,4.6,250,8
1962,1,1,22,0,0,0,-0.1,-3.7,74,961,4.6,260,8
1962,1,1,23,0,0,0,-0.5,-3.9,75,961,4.6,260,8
1962,1,2,0,0,0,0,-0.9,-4.4,75,961,4.6,270,8
1962,1,2,1,0,0,0,-1.4,-4.9,74,960,4.6,270,8
1962,1,2,2,0,0,0,-1.6,-5.3,73,960,4.6,280,8
1962,1,2,3,0,0,0,-2.2,-5.8,74,960,4.6,280,8
1962,1,2,4,0,0,0,-2.5,-6.2,73,960,4.6,290,8
1962,1,2,5,0,0,0,-2.8,-6.7,75,959,4.6,293,8
1962,1,2,6,0,0,0,-3.3,-6.1,81,959,2.1,270,8
1962,1,2,7,0,0,0,-3.3,-6.7,78,959,2.6,270,8
1962,1,2,8,51,401,18,-2.2,-6.1,75,959,3.1,293,8
1962,1,2,9,189,714,34,-0.6,-5.6,69,959,1.5,293,8
