Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,82045,-,-,India,25.55,91.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2011,1,2,19,30,6.0,0,0,0,914,10.77336441898592,316,1
2011,1,2,20,30,6.0,0,0,0,914,9.966000112031452,326,1
2011,1,2,21,30,6.0,0,0,0,915,9.226045384585916,336,0
2011,1,2,22,30,6.0,0,0,0,915,8.553485064101267,346,0
2011,1,2,23,30,6.0,0,0,0,914,7.968328146509862,357,0
2011,1,3,0,30,5.0,0,0,0,914,7.487048304779705,7,0
2011,1,3,1,30,5.0,0,0,0,914,7.091314792842354,14,0
2011,1,3,2,30,5.0,0,0,0,913,6.720593175246336,21,0
2011,1,3,3,30,5.0,0,0,0,914,6.355776974897367,30,0
2011,1,3,4,30,5.0,0,0,0,914,6.0384527500183935,39,0
2011,1,3,5,30,5.0,0,0,0,915,5.97328194985397,47,0
2011,1,3,6,30,7.0,20,0,20,916,9.886245344074553,55,0
2011,1,3,7,30,7.0,95,458,214,917,13.142302449547572,60,0
2011,1,3,8,30,8.0,134,640,409,917,16.642086227287507,76,0
2011,1,3,9,30,8.0,156,735,566,917,18.35517374641961,78,0
2011,1,3,10,30,8.0,167,781,666,915,19.39140629810504,81,0
2011,1,3,11,30,8.0,171,794,698,914,20.032248913606168,89,0
2011,1,3,12,30,8.0,166,778,659,913,20.18691689916102,102,0
2011,1,3,13,30,8.0,154,727,552,912,19.758951013663932,115,0
2011,1,3,14,30,8.0,131,626,389,912,18.601342751375853,136,0
2011,1,3,15,30,10.0,90,430,192,912,15.575650247411318,168,0
2011,1,3,16,30,8.0,3,0,3,913,12.26938159479505,191,0
2011,1,3,17,30,7.0,0,0,0,914,11.45749487234093,219,0
2011,1,3,18,30,6.0,0,0,0,915,10.733261556978675,247,0
2011,1,3,19,30,6.0,0,0,0,915,10.091583848752805,266,0
2011,1,3,20,30,6.0,0,0,0,915,9.473820377049321,279,0
2011,1,3,21,30,6.0,0,0,0,915,8.889294110791468,291,0
2011,1,3,22,30,5.0,0,0,0,915,8.323316290082346,303,0
2011,1,3,23,30,5.0,0,0,0,914,7.797956593882361,314,0
2011,1,4,0,30,4.0,0,0,0,913,7.313793773653003,330,0
2011,1,4,1,30,4.0,0,0,0,913,6.882506966897552,350,0
2011,1,4,2,30,4.0,0,0,0,913,6.459811810784629,7,0
2011,1,4,3,30,3.0,0,0,0,913,6.094918758257052,25,0
2011,1,4,4,30,3.0,0,0,0,914,5.813415731583177,40,0
2011,1,4,5,30,3.0,0,0,0,915,5.786310408209999,49,0
2011,1,4,6,30,6.0,19,0,19,915,9.855728019441415,57,0
2011,1,4,7,30,6.0,95,454,212,916,13.27442418310983,65,0
2011,1,4,8,30,7.0,134,636,406,916,16.71660346983208,83,0
2011,1,4,9,30,8.0,155,730,563,916,18.568031036031073,92,0
2011,1,4,10,30,8.0,167,776,663,915,19.594448492789752,102,0
2011,1,4,11,30,8.0,170,788,695,913,20.137744470957557,123,0
2011,1,4,12,30,8.0,166,771,656,913,20.147069683793802,152,0
2011,1,4,13,30,8.0,154,720,549,912,19.60368300473749,177,0
2011,1,4,14,30,8.0,131,619,388,912,18.24701736999384,191,0
2011,1,4,15,30,9.0,90,425,192,912,15.37720271978452,200,0
2011,1,4,16,30,8.0,4,0,4,913,12.326575432140771,211,1
2011,1,4,17,30,8.0,0,0,0,913,11.332863186795237,222,1
2011,1,4,18,30,8.0,0,0,0,913,10.452109988622624,233,0
2011,1,4,19,30,7.0,0,0,0,914,9.676949582823795,244,0
2011,1,4,20,30,7.0,0,0,0,914,8.980560275829362,249,0
2011,1,4,21,30,7.0,0,0,0,914,8.416181853182252,247,0
2011,1,4,22,30,6.0,0,0,0,913,7.960130350171994,239,0
2011,1,4,23,30,6.0,0,0,0,913,7.589129062946938,221,0
2011,1,5,0,30,6.0,0,0,0,913,7.274076374356582,160,0
2011,1,5,1,30,6.0,0,0,0,912,6.950302252494623,116,0
2011,1,5,2,30,6.0,0,0,0,912,6.583397595576116,103,0
2011,1,5,3,30,5.0,0,0,0,912,6.203022231936188,100,0
2011,1,5,4,30,5.0,0,0,0,912,5.940988125835759,109,0
2011,1,5,5,30,5.0,0,0,0,913,5.956479398987142,118,0
2011,1,5,6,30,8.0,18,0,18,913,10.102319112937266,122,0
2011,1,5,7,30,9.0,95,451,211,914,13.486953375613382,121,0
2011,1,5,8,30,9.0,133,634,406,914,16.960609898663677,126,0
2011,1,5,9,30,10.0,155,730,564,913,18.74502568832918,135,0
2011,1,5,10,30,10.0,167,777,665,912,19.92094911522372,150,0
2011,1,5,11,30,9.0,170,790,697,912,20.5344262995593,171,0
2011,1,5,12,30,9.0,166,773,658,911,20.571382701134098,190,0
2011,1,5,13,30,9.0,154,722,552,911,19.856007440603946,203,0
2011,1,5,14,30,10.0,131,622,391,911,18.448140054343185,208,0
2011,1,5,15,30,10.0,91,429,195,911,15.831278487659347,208,0
2011,1,5,16,30,10.0,4,0,4,912,13.284824329183095,215,1
2011,1,5,17,30,9.0,0,0,0,913,12.403019382558341,224,0
2011,1,5,18,30,9.0,0,0,0,914,11.551709050326508,235,0
2011,1,5,19,30,9.0,0,0,0,914,10.695193022002059,243,0
2011,1,5,20,30,8.0,0,0,0,914,9.862428892978528,251,0
2011,1,5,21,30,8.0,0,0,0,914,9.149855670654688,265,0
2011,1,5,22,30,7.0,0,0,0,914,8.580431189550438,288,0
2011,1,5,23,30,7.0,0,0,0,914,8.067884351213706,313,0
2011,1,6,0,30,7.0,0,0,0,913,7.654695243139088,337,0
2011,1,6,1,30,7.0,0,0,0,913,7.301315053260566,356,0
2011,1,6,2,30,6.0,0,0,0,913,6.948066785369065,8,0
2011,1,6,3,30,6.0,0,0,0,913,6.700419919866363,16,0
2011,1,6,4,30,6.0,0,0,0,914,6.508730518642153,24,0
2011,1,6,5,30,6.0,0,0,0,915,6.509225743110903,32,0
2011,1,6,6,30,8.0,18,0,18,915,10.54668482155654,40,0
2011,1,6,7,30,9.0,94,448,210,916,13.868517222846833,46,0
2011,1,6,8,30,9.0,133,631,404,916,17.213550318476734,63,0
2011,1,6,9,30,9.0,155,727,562,916,19.0279921428679,67,0
2011,1,6,10,30,10.0,167,774,664,915,20.244141753490965,73,0
2011,1,6,11,30,10.0,170,788,697,914,21.04810931133619,89,0
2011,1,6,12,30,10.0,166,773,660,913,21.28689498454355,117,0
2011,1,6,13,30,10.0,154,724,555,913,20.90441019176353,148,0
2011,1,6,14,30,10.0,132,625,394,912,19.731524469950273,173,0
2011,1,6,15,30,11.0,91,435,198,912,16.57064437428886,194,0
2011,1,6,16,30,9.0,4,0,4,913,13.229294057031666,210,0
2011,1,6,17,30,9.0,0,0,0,914,12.356185108234001,225,0
2011,1,6,18,30,9.0,0,0,0,914,11.634432681713122,239,0
2011,1,6,19,30,9.0,0,0,0,915,10.93901122058071,249,0
2011,1,6,20,30,9.0,0,0,0,915,10.266588139982161,252,0
2011,1,6,21,30,8.0,0,0,0,915,9.652688201561148,252,0
2011,1,6,22,30,8.0,0,0,0,915,9.101086628151506,250,0
2011,1,6,23,30,8.0,0,0,0,915,8.602187761810853,247,0
2011,1,7,0,30,7.0,0,0,0,915,8.132676906227573,234,0
2011,1,7,1,30,7.0,0,0,0,914,7.755636219471683,158,0
2011,1,7,2,30,7.0,0,0,0,914,7.406450859316919,117,0
2011,1,7,3,30,7.0,0,0,0,913,7.109827254277718,108,0
2011,1,7,4,30,6.0,0,0,0,914,6.823466585454753,101,0
2011,1,7,5,30,6.0,0,0,0,915,6.816094405006993,92,0
2011,1,7,6,30,10.0,18,0,18,915,11.144371878444929,80,0
2011,1,7,7,30,11.0,95,453,211,916,14.70126066713442,69,0
2011,1,7,8,30,11.0,134,637,407,917,18.359200871642884,66,0
2011,1,7,9,30,10.0,156,732,566,916,20.455940024091774,60,0
2011,1,7,10,30,10.0,167,779,668,915,21.669168079385543,45,0
2011,1,7,11,30,10.0,171,793,702,914,22.375035942289855,11,0
2011,1,7,12,30,10.0,167,778,665,912,22.560022937907377,284,0
2011,1,7,13,30,10.0,155,730,561,912,22.0299294447658,249,0
2011,1,7,14,30,10.0,132,632,400,911,20.653244660124358,231,0
2011,1,7,15,30,11.0,93,443,203,912,17.346044776449105,221,0
2011,1,7,16,30,10.0,5,0,5,912,14.043638277766263,223,1
2011,1,7,17,30,10.0,0,0,0,913,13.205802292492422,229,1
2011,1,7,18,30,10.0,0,0,0,913,12.401910012715007,237,1
2011,1,7,19,30,9.0,0,0,0,914,11.564783583477777,246,1
2011,1,7,20,30,9.0,0,0,0,914,10.654532897165552,252,1
2011,1,7,21,30,8.0,0,0,0,914,9.774633966184524,260,0
2011,1,7,22,30,7.0,0,0,0,913,9.047598217941356,270,0
2011,1,7,23,30,7.0,0,0,0,913,8.402732893046789,278,0
2011,1,8,0,30,6.0,0,0,0,913,7.819301195704043,293,0
2011,1,8,1,30,6.0,0,0,0,912,7.3294217630447065,350,0
2011,1,8,2,30,5.0,0,0,0,912,6.8813433532614,69,0
2011,1,8,3,30,5.0,0,0,0,912,6.4883964142302375,87,0
2011,1,8,4,30,5.0,0,0,0,913,6.131834011304363,94,0
2011,1,8,5,30,6.0,0,0,0,913,6.0306514033533745,97,0
2011,1,8,6,30,8.0,17,0,17,914,10.328622734291457,96,0
2011,1,8,7,30,9.0,96,464,215,915,13.882664271489432,92,0
2011,1,8,8,30,10.0,135,648,413,916,17.50152539737121,86,0
2011,1,8,9,30,9.0,157,743,574,915,19.802363141150522,86,0
2011,1,8,10,30,9.0,169,790,677,914,21.211904642669936,92,0
2011,1,8,11,30,8.0,172,803,711,913,22.049534929770232,105,0
2011,1,8,12,30,8.0,168,787,674,912,22.238165186062986,122,0
2011,1,8,13,30,8.0,156,739,569,911,21.730015041144043,137,0
2011,1,8,14,30,10.0,134,641,406,911,20.427234152833762,165,0
2011,1,8,15,30,11.0,94,452,207,911,17.01648626392273,204,0
2011,1,8,16,30,9.0,5,0,5,911,13.40875129107161,235,0
2011,1,8,17,30,8.0,0,0,0,912,12.617835857858495,251,1
2011,1,8,18,30,8.0,0,0,0,913,11.942226669532545,257,1
2011,1,8,19,30,7.0,0,0,0,913,11.231130362876286,259,1
2011,1,8,20,30,7.0,0,0,0,913,10.265881113732974,258,1
2011,1,8,21,30,6.0,0,0,0,913,9.372799345757528,254,1
2011,1,8,22,30,6.0,0,0,0,913,8.640461872901597,248,0
2011,1,8,23,30,5.0,0,0,0,913,8.042083837115399,238,0
2011,1,9,0,30,5.0,0,0,0,912,7.556018233254463,224,0
2011,1,9,1,30,5.0,0,0,0,912,7.136308024556456,201,0
2011,1,9,2,30,4.0,0,0,0,912,6.767952595816098,179,0
2011,1,9,3,30,4.0,0,0,0,911,6.4800546648039585,166,0
2011,1,9,4,30,4.0,0,0,0,912,6.241824079061871,162,0
2011,1,9,5,30,4.0,0,0,0,912,6.31309151588448,161,0
2011,1,9,6,30,8.0,21,0,21,913,10.924084425408864,157,0
2011,1,9,7,30,8.0,95,453,211,914,14.65121159370534,157,0
2011,1,9,8,30,8.0,134,636,407,915,18.321554402755453,167,0
2011,1,9,9,30,7.0,156,731,567,914,20.589262023580943,194,0
2011,1,9,10,30,7.0,179,755,666,913,21.730834023997318,218,0
2011,1,9,11,30,7.0,250,625,671,912,22.212341958180446,231,0
2011,1,9,12,30,8.0,322,280,503,911,22.133199741664498,239,0
2011,1,9,13,30,8.0,236,479,505,911,21.479903247545906,244,0
2011,1,9,14,30,9.0,133,632,403,911,20.108941796434976,246,1
2011,1,9,15,30,10.0,111,326,194,911,17.13181340720263,243,1
2011,1,9,16,30,9.0,5,0,5,911,14.100505410236963,243,1
2011,1,9,17,30,9.0,0,0,0,912,13.253641959785227,245,1
2011,1,9,18,30,9.0,0,0,0,912,12.423405257500974,250,1
2011,1,9,19,30,8.0,0,0,0,913,11.549318989447727,256,1
2011,1,9,20,30,8.0,0,0,0,913,10.474678852671161,262,1
2011,1,9,21,30,7.0,0,0,0,913,9.430594644452015,267,1
2011,1,9,22,30,6.0,0,0,0,912,8.546486966870305,268,0
2011,1,9,23,30,5.0,0,0,0,912,7.8027483511846185,264,0
2011,1,10,0,30,5.0,0,0,0,911,7.180055638390286,251,0
2011,1,10,1,30,4.0,0,0,0,911,6.586858089649979,221,0
2011,1,10,2,30,4.0,0,0,0,911,6.008942369694296,191,0
2011,1,10,3,30,4.0,0,0,0,910,5.466272858789409,166,0
2011,1,10,4,30,3.0,0,0,0,911,5.02118976731947,128,0
2011,1,10,5,30,4.0,0,0,0,912,4.925428024863152,72,0
2011,1,10,6,30,7.0,21,0,21,912,9.41787592932792,52,0
2011,1,10,7,30,7.0,98,466,218,913,12.664388550801448,39,0
2011,1,10,8,30,5.0,136,658,419,913,16.800976334382995,11,0
2011,1,10,9,30,4.0,158,754,583,913,19.01276296559928,322,0
2011,1,10,10,30,3.0,170,801,688,912,20.190313599722174,280,0
2011,1,10,11,30,3.0,173,815,724,910,20.60792639081467,253,0
2011,1,10,12,30,3.0,205,709,664,909,20.381169867468145,244,0
2011,1,10,13,30,3.0,261,423,500,909,19.601068465578976,239,1
2011,1,10,14,30,4.0,198,79,232,909,18.118950044172664,230,1
2011,1,10,15,30,6.0,131,264,199,909,15.099044123650629,223,1
2011,1,10,16,30,6.0,5,0,5,910,11.910648744690263,225,1
2011,1,10,17,30,6.0,0,0,0,911,10.811376548731289,233,1
2011,1,10,18,30,6.0,0,0,0,911,9.790923398054758,244,1
2011,1,10,19,30,6.0,0,0,0,912,8.772576899540752,257,1
2011,1,10,20,30,5.0,0,0,0,911,7.942765398369943,271,1
2011,1,10,21,30,4.0,0,0,0,911,7.16097542963405,283,0
2011,1,10,22,30,4.0,0,0,0,911,6.411456119840693,290,0
2011,1,10,23,30,3.0,0,0,0,910,5.7393822384502755,296,0
2011,1,11,0,30,3.0,0,0,0,910,5.169133389139233,302,0
2011,1,11,1,30,2.0,0,0,0,910,4.628367475511595,310,0
2011,1,11,2,30,2.0,0,0,0,909,4.164641583925913,328,0
2011,1,11,3,30,1.0,0,0,0,910,3.75890516552937,16,0
2011,1,11,4,30,1.0,0,0,0,911,3.4084335042803104,102,0
2011,1,11,5,30,1.0,0,0,0,911,3.3924306339291093,118,0
2011,1,11,6,30,5.0,17,0,17,912,8.163263122580986,122,0
2011,1,11,7,30,4.0,98,451,214,913,11.925727466622618,113,0
2011,1,11,8,30,3.0,136,659,420,914,15.824839270766233,118,0
2011,1,11,9,30,3.0,158,753,583,914,17.91715780070723,110,0
2011,1,11,10,30,4.0,170,798,687,912,19.212512906818574,107,0
2011,1,11,11,30,4.0,173,811,722,911,19.922370689966556,117,0
2011,1,11,12,30,5.0,169,795,685,911,20.02766112889384,141,0
2011,1,11,13,30,5.0,157,746,580,910,19.45526104895123,176,0
2011,1,11,14,30,5.0,151,611,416,910,18.12083984943621,214,0
2011,1,11,15,30,8.0,108,368,204,910,14.718624148623576,235,0
2011,1,11,16,30,6.0,6,0,6,910,11.325807578392187,248,1
2011,1,11,17,30,5.0,0,0,0,911,10.474718703440544,261,1
2011,1,11,18,30,5.0,0,0,0,911,9.734027242559762,273,1
2011,1,11,19,30,4.0,0,0,0,912,9.010665347061376,284,1
2011,1,11,20,30,3.0,0,0,0,912,8.244048448995954,291,1
2011,1,11,21,30,3.0,0,0,0,911,7.453020229686558,295,1
2011,1,11,22,30,2.0,0,0,0,911,6.684942100568662,297,1
2011,1,11,23,30,2.0,0,0,0,911,5.971265180187686,298,1
2011,1,12,0,30,1.0,0,0,0,910,5.356534080845506,299,0
2011,1,12,1,30,1.0,0,0,0,910,4.876419026341125,300,0
2011,1,12,2,30,0.0,0,0,0,909,4.496794514726503,294,0
2011,1,12,3,30,0.0,0,0,0,910,4.165454886457269,282,0
2011,1,12,4,30,0.0,0,0,0,910,3.884309551346007,266,0
2011,1,12,5,30,0.0,0,0,0,911,3.9364444883819942,254,0
2011,1,12,6,30,4.0,17,0,17,912,8.643694981949125,253,0
2011,1,12,7,30,3.0,98,450,214,913,12.298815935007383,258,0
2011,1,12,8,30,3.0,135,653,417,913,16.055912899947884,262,0
2011,1,12,9,30,3.0,158,749,581,913,18.378202826711856,272,0
2011,1,12,10,30,3.0,169,796,687,911,19.61355876301826,279,0
2011,1,12,11,30,3.0,173,810,723,910,20.241805474987473,258,0
2011,1,12,12,30,3.0,169,795,687,910,20.165539340510634,235,0
2011,1,12,13,30,3.0,184,694,579,909,19.41746242280226,224,0
2011,1,12,14,30,4.0,200,407,378,909,17.882871550822586,220,1
2011,1,12,15,30,6.0,72,0,72,910,14.859810060846769,220,1
2011,1,12,16,30,6.0,6,0,6,910,11.711438324369169,226,1
2011,1,12,17,30,5.0,0,0,0,911,10.443961500055309,235,1
2011,1,12,18,30,5.0,0,0,0,912,9.306920795626297,246,1
2011,1,12,19,30,4.0,0,0,0,912,8.270416820154423,258,1
2011,1,12,20,30,4.0,0,0,0,912,7.296641666534413,271,0
2011,1,12,21,30,3.0,0,0,0,912,6.462009947286788,290,0
2011,1,12,22,30,2.0,0,0,0,911,5.787290765428281,308,0
2011,1,12,23,30,2.0,0,0,0,911,5.17977023961754,328,0
2011,1,13,0,30,1.0,0,0,0,910,4.648605955736116,10,0
2011,1,13,1,30,1.0,0,0,0,910,4.191576170214944,73,0
2011,1,13,2,30,1.0,0,0,0,909,3.7689572796023185,91,0
2011,1,13,3,30,1.0,0,0,0,909,3.393253482111618,102,0
2011,1,13,4,30,1.0,0,0,0,910,3.08973347049573,116,0
2011,1,13,5,30,1.0,0,0,0,911,3.1385622666997506,132,0
2011,1,13,6,30,5.0,21,0,21,912,7.875285569717448,150,0
2011,1,13,7,30,4.0,96,464,216,913,11.398688297736726,170,0
2011,1,13,8,30,4.0,135,651,417,914,15.570159673028854,202,0
2011,1,13,9,30,4.0,158,747,581,914,17.776419997436392,237,0
2011,1,13,10,30,4.0,169,794,687,913,18.983264929722452,252,0
2011,1,13,11,30,4.0,173,808,724,912,19.589291557983017,253,0
2011,1,13,12,30,4.0,170,793,688,911,19.632357693754784,251,0
2011,1,13,13,30,4.0,158,746,584,911,19.027535165308052,248,0
2011,1,13,14,30,4.0,136,652,422,911,17.624907481071375,246,0
2011,1,13,15,30,6.0,97,471,223,910,14.477756183748,240,1
2011,1,13,16,30,5.0,7,0,7,911,11.015280228652273,241,1
2011,1,13,17,30,5.0,0,0,0,911,9.990205389071662,246,1
2011,1,13,18,30,4.0,0,0,0,912,9.08941609921618,252,1
2011,1,13,19,30,4.0,0,0,0,912,8.180679027621181,259,1
2011,1,13,20,30,3.0,0,0,0,912,7.354774078838091,266,1
2011,1,13,21,30,3.0,0,0,0,913,6.6557877962314365,275,1
2011,1,13,22,30,2.0,0,0,0,913,6.023488018179876,281,1
2011,1,13,23,30,2.0,0,0,0,912,5.383996715388946,284,1
2011,1,14,0,30,1.0,0,0,0,912,4.791764498595228,288,0
2011,1,14,1,30,1.0,0,0,0,912,4.2855715294222705,291,0
2011,1,14,2,30,1.0,0,0,0,912,3.864950899594419,292,0
2011,1,14,3,30,0.0,0,0,0,912,3.484874590225445,282,0
2011,1,14,4,30,0.0,0,0,0,912,3.1752597058091396,276,0
2011,1,14,5,30,0.0,0,0,0,913,3.2451425231205917,326,0
2011,1,14,6,30,5.0,17,0,17,914,8.1449080718304,1,0
2011,1,14,7,30,3.0,105,400,209,915,11.767071732187901,11,0
2011,1,14,8,30,3.0,136,648,417,916,15.527169699205615,346,0
2011,1,14,9,30,3.0,158,749,584,916,17.779006736973486,327,0
2011,1,14,10,30,4.0,162,790,678,915,18.980234031760574,310,0
2011,1,14,11,30,4.0,174,809,727,913,19.60519244432453,294,0
2011,1,14,12,30,4.0,170,795,691,913,19.699794229769566,277,0
2011,1,14,13,30,5.0,158,748,587,912,19.16217380852646,260,0
2011,1,14,14,30,5.0,200,491,417,912,17.864074287001813,249,0
2011,1,14,15,30,7.0,118,89,142,912,14.680405533879593,238,0
2011,1,14,16,30,6.0,7,0,7,912,10.98927649753432,234,0
2011,1,14,17,30,5.0,0,0,0,913,10.005452342671333,238,0
2011,1,14,18,30,5.0,0,0,0,914,9.175084527863135,244,0
2011,1,14,19,30,5.0,0,0,0,914,8.383481817517236,249,0
2011,1,14,20,30,4.0,0,0,0,914,7.694101689474849,254,0
2011,1,14,21,30,4.0,0,0,0,914,7.0795834550222025,263,0
2011,1,14,22,30,4.0,0,0,0,914,6.523413339208901,281,0
2011,1,14,23,30,3.0,0,0,0,914,6.067020352378222,318,0
2011,1,15,0,30,3.0,0,0,0,913,5.693063352881154,352,0
2011,1,15,1,30,3.0,0,0,0,913,5.396373397698483,6,0
2011,1,15,2,30,3.0,0,0,0,913,5.045759847497777,16,0
2011,1,15,3,30,2.0,0,0,0,913,4.57504849383497,28,0
2011,1,15,4,30,2.0,0,0,0,914,4.218777406509901,63,0
2011,1,15,5,30,2.0,0,0,0,915,4.288038711663944,96,0
2011,1,15,6,30,6.0,17,0,17,916,9.058247687834353,105,0
2011,1,15,7,30,5.0,105,402,210,917,12.64515407250849,95,0
2011,1,15,8,30,4.0,135,646,416,918,16.64592057276093,70,0
2011,1,15,9,30,5.0,157,742,580,917,18.854264484850432,34,0
2011,1,15,10,30,5.0,169,789,687,916,20.06205442622047,17,0
2011,1,15,11,30,5.0,173,804,724,915,20.70078222788925,5,0
2011,1,15,12,30,5.0,170,790,690,914,20.742789667540137,348,0
2011,1,15,13,30,5.0,158,744,587,913,20.17957717243752,325,0
2011,1,15,14,30,6.0,137,651,426,913,18.84549179043256,292,0
2011,1,15,15,30,8.0,99,473,227,913,15.59165954453806,267,0
2011,1,15,16,30,6.0,11,0,11,913,11.918007315811224,258,0
2011,1,15,17,30,5.0,0,0,0,914,11.109197048126418,257,1
2011,1,15,18,30,5.0,0,0,0,914,10.401431631966602,259,1
2011,1,15,19,30,5.0,0,0,0,915,9.606780901938464,262,1
2011,1,15,20,30,5.0,0,0,0,914,8.742165618518413,265,1
2011,1,15,21,30,4.0,0,0,0,914,7.979915463038651,269,1
2011,1,15,22,30,4.0,0,0,0,913,7.3240620396709915,276,1
2011,1,15,23,30,4.0,0,0,0,913,6.762649518572573,284,0
2011,1,16,0,30,3.0,0,0,0,913,6.298922476633891,292,0
2011,1,16,1,30,3.0,0,0,0,912,5.928960542290497,300,0
2011,1,16,2,30,3.0,0,0,0,912,5.652563907221975,301,0
2011,1,16,3,30,3.0,0,0,0,912,5.6227408160406185,294,0
2011,1,16,4,30,3.0,0,0,0,912,5.48816365032377,277,0
2011,1,16,5,30,3.0,0,0,0,913,5.608855012728554,238,0
2011,1,16,6,30,6.0,17,0,17,913,9.951475044008191,201,0
2011,1,16,7,30,6.0,91,1,92,913,13.254152808941228,194,1
2011,1,16,8,30,7.0,208,400,383,913,16.41323228717272,209,1
2011,1,16,9,30,8.0,196,568,521,913,18.02300130161825,222,1
2011,1,16,10,30,9.0,240,634,657,911,18.801282943378,231,1
2011,1,16,11,30,10.0,348,281,542,910,18.119615591028207,234,1
