Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723320,Tupelo C D Lemons Arpt,MS,USA,34.267000,-88.767000,-6,110
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1996,1,1,0,0,0,0,9.4,9.4,100,992,1.5,10,0.16
1996,1,1,1,0,0,0,9.4,9.4,100,992,1.5,10,0.16
1996,1,1,2,0,0,0,10,10,100,992,2.1,10,0.16
1996,1,1,3,0,0,0,10,9.4,96,992,2.1,20,0.16
1996,1,1,4,0,0,0,10,10,100,992,2.1,20,0.16
1996,1,1,5,0,0,0,10,10,100,991,3.1,360,0.16
1996,1,1,6,0,0,0,10,10,100,992,1.5,310,0.16
1996,1,1,7,12,0,12,10,10,100,992,2.1,50,0.16
1996,1,1,8,40,0,40,10.6,10,96,993,3.1,20,0.16
1996,1,1,9,72,0,72,11.1,11.1,100,993,0,0,0.16
1996,1,1,10,96,0,96,12.2,12.2,100,992,2.6,30,0.16
1996,1,1,11,109,0,109,13.3,12.8,97,991,1.5,30,0.16
1996,1,1,12,108,0,108,13.3,13.3,100,990,2.1,20,0.16
1996,1,1,13,95,0,95,13.9,13.3,96,990,2.1,360,0.16
1996,1,1,14,71,0,71,13.9,13.3,96,989,3.1,50,0.16
1996,1,1,15,38,0,38,14.4,13.9,97,988,2.6,90,0.16
1996,1,1,16,11,0,11,14.4,13.3,93,988,2.6,60,0.16
1996,1,1,17,0,0,0,13.3,12.8,97,988,3.6,10,0.16
1996,1,1,18,0,0,0,13.3,12.8,97,988,5.7,10,0.16
1996,1,1,19,0,0,0,12.8,12.2,96,988,4.6,20,0.16
1996,1,1,20,0,0,0,12.2,11.7,97,988,4.6,30,0.16
1996,1,1,21,0,0,0,12.2,12.2,100,987,4.6,10,0.16
1996,1,1,22,0,0,0,12.8,12.2,96,986,3.1,60,0.16
1996,1,1,23,0,0,0,12.8,12.2,96,985,4.6,50,0.16
1996,1,2,0,0,0,0,12.2,11.7,97,986,2.1,360,0.16
1996,1,2,1,0,0,0,11.7,11.7,100,985,3.6,10,0.16
1996,1,2,2,0,0,0,11.7,11.1,96,984,3.1,360,0.16
1996,1,2,3,0,0,0,11.7,11.1,96,984,1.5,360,0.16
1996,1,2,4,0,0,0,11.7,11.1,96,984,0,0,0.16
1996,1,2,5,0,0,0,11.7,11.1,96,985,0,0,0.16
1996,1,2,6,0,0,0,11.1,11.1,100,985,0,0,0.16
1996,1,2,7,11,0,11,11.7,11.1,96,985,2.1,170,0.16
1996,1,2,8,43,0,43,11.1,11.1,100,986,4.1,250,0.16
1996,1,2,9,75,0,75,10,10,100,987,6.7,240,0.16
1996,1,2,10,99,0,99,7.8,7.2,96,988,7.2,240,0.16
1996,1,2,11,112,0,112,7.2,6.1,93,987,5.2,250,0.16
1996,1,2,12,133,0,133,6.7,5.6,93,987,7.2,240,0.16
1996,1,2,13,118,0,118,6.7,5,89,987,6.2,230,0.16
1996,1,2,14,89,0,89,6.1,4.4,89,989,7.2,240,0.16
1996,1,2,15,50,0,50,5.6,3.9,89,990,5.2,250,0.16
1996,1,2,16,12,0,12,5,2.8,86,991,6.2,250,0.16
1996,1,2,17,0,0,0,4.4,2.2,86,991,6.7,250,0.16
1996,1,2,18,0,0,0,3.9,2.2,89,992,5.2,260,0.16
1996,1,2,19,0,0,0,3.9,1.7,86,992,5.7,270,0.16
1996,1,2,20,0,0,0,3.9,1.7,86,994,4.6,270,0.16
1996,1,2,21,0,0,0,2.8,1.1,89,995,6.2,270,0.16
1996,1,2,22,0,0,0,2.8,1.1,89,996,3.6,290,0.16
1996,1,2,23,0,0,0,2.2,0,85,997,5.2,300,0.16
1996,1,3,0,0,0,0,1.7,-0.6,84,996,3.6,320,0.16
1996,1,3,1,0,0,0,1.1,-1.7,80,997,4.6,300,0.16
1996,1,3,2,0,0,0,1.1,-2.8,73,997,5.2,300,0.16
1996,1,3,3,0,0,0,0.6,-4.4,66,997,5.7,310,0.16
1996,1,3,4,0,0,0,0,-3.9,72,998,6.2,320,0.16
1996,1,3,5,0,0,0,-0.6,-3.9,76,999,6.2,330,0.16
1996,1,3,6,0,0,0,-0.6,-4.4,73,1000,4.6,350,0.16
1996,1,3,7,18,0,18,-1.1,-5.6,68,1001,4.1,320,0.16
1996,1,3,8,72,0,72,-1.1,-4.4,76,1002,3.1,330,0.16
