Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,93817,Evansville,IN,USA,38.050000,-87.533333,-6,118
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1965,1,1,0,0,0,0,7.2,3.6,78,1011,1.8,100,0
1965,1,1,1,0,0,0,7.2,4.3,82,1011,1.7,120,0
1965,1,1,2,0,0,0,7.2,5,86,1010,1.5,130,0
1965,1,1,3,0,0,0,7.2,5.4,88,1010,1.3,140,0
1965,1,1,4,0,0,0,7.2,5.9,91,1010,1.2,160,0
1965,1,1,5,0,0,0,7.2,6.1,93,1009,1,170,0
1965,1,1,6,0,0,0,8.3,7.3,93,1009,1.5,180,0
1965,1,1,7,26,0,26,9.5,8.5,93,1009,2.1,200,0
1965,1,1,8,52,0,52,10.6,9.4,93,1010,2.6,210,0
1965,1,1,9,149,1,148,12.6,11.4,92,1008,3.1,210,0
1965,1,1,10,196,1,195,14.7,13.3,91,1007,3.6,220,0
1965,1,1,11,228,1,227,16.7,15,90,1006,4.1,220,0
1965,1,1,12,215,0,215,17.4,15.1,86,1006,5.1,230,0
1965,1,1,13,208,1,208,18.2,15.1,82,1005,6.2,230,0
1965,1,1,14,148,1,147,18.9,15,78,1005,7.2,240,0
1965,1,1,15,97,69,84,17.8,14.1,79,1005,5.8,230,0
1965,1,1,16,17,9,16,16.7,13.3,80,1004,4.5,210,0
1965,1,1,17,0,0,0,15.6,12.2,81,1004,3.1,200,0
1965,1,1,18,0,0,0,15.4,12.2,81,1003,2.9,210,0
1965,1,1,19,0,0,0,15.2,11.8,80,1003,2.8,210,0
1965,1,1,20,0,0,0,15,11.7,80,1002,2.6,220,0
1965,1,1,21,0,0,0,15.2,11.4,78,1002,3.6,220,0
1965,1,1,22,0,0,0,15.4,11.4,77,1001,4.7,220,0
1965,1,1,23,0,0,0,15.6,11.1,75,1000,5.7,220,0
1965,1,2,0,0,0,0,15.6,11.4,76,999,5.9,220,0
1965,1,2,1,0,0,0,15.6,11.4,76,998,6,220,0
1965,1,2,2,0,0,0,15.6,11.7,77,997,6.2,220,0
1965,1,2,3,0,0,0,14.7,11.7,82,998,5.3,210,0
1965,1,2,4,0,0,0,13.7,11.8,88,998,4.5,210,0
1965,1,2,5,0,0,0,12.8,11.7,93,999,3.6,200,0
1965,1,2,6,0,0,0,12.8,12.1,95,999,5.5,240,0
1965,1,2,7,28,6,27,12.8,12.5,98,1000,7.4,280,0
1965,1,2,8,52,2,51,12.8,12.8,100,1001,9.3,320,0
1965,1,2,9,98,3,97,10.8,10.2,96,1002,8.9,330,0
1965,1,2,10,165,3,164,8.7,7.7,93,1003,8.6,330,0
1965,1,2,11,198,9,193,6.7,5,89,1004,8.2,340,0
1965,1,2,12,234,5,231,6.3,4.5,88,1005,7.9,340,0
1965,1,2,13,171,1,171,6,4,87,1006,7.5,330,0
1965,1,2,14,132,3,131,5.6,3.3,86,1006,7.2,330,0
1965,1,2,15,77,1,77,5.4,2.9,84,1007,6.7,330,0
1965,1,2,16,19,0,19,5.2,2.2,81,1008,6.2,340,0
1965,1,2,17,0,0,0,5,1.7,79,1009,5.7,340,0
1965,1,2,18,0,0,0,4.3,1,79,1010,5.2,340,0
1965,1,2,19,0,0,0,3.5,0.2,79,1011,4.6,350,0
1965,1,2,20,0,0,0,2.8,-0.6,79,1012,4.1,350,0
1965,1,2,21,0,0,0,2.4,-0.6,80,1012,3.8,350,0
1965,1,2,22,0,0,0,2.1,-0.7,81,1012,3.4,350,0
1965,1,2,23,0,0,0,1.7,-1.1,82,1013,3.1,350,0
1965,1,3,0,0,0,0,1.1,-1.1,84,1013,2.9,350,0
1965,1,3,1,0,0,0,0.6,-1.3,86,1014,2.8,340,0
1965,1,3,2,0,0,0,0,-1.7,88,1015,2.6,340,0
1965,1,3,3,0,0,0,-0.4,-1.9,88,1015,2.2,340,0
1965,1,3,4,0,0,0,-0.7,-2.2,88,1016,1.9,340,0
1965,1,3,5,0,0,0,-1.1,-2.8,88,1016,1.5,340,0
1965,1,3,6,0,0,0,-0.4,-1.9,88,1017,2,350,0
1965,1,3,7,35,127,23,0.4,-1.2,88,1018,2.6,10,0
1965,1,3,8,168,559,46,1.1,-0.6,88,1019,3.1,20,0
1965,1,3,9,312,722,61,2.2,-0.5,82,1019,3.3,20,0
1965,1,3,10,416,788,71,3.3,-0.5,76,1018,3.4,10,0
1965,1,3,11,475,828,76,4.4,-0.6,70,1018,3.6,10,0
1965,1,3,12,445,773,76,5.3,-0.6,65,1018,3.1,20,0
1965,1,3,13,402,782,71,6.3,-0.6,61,1018,2.6,30,0
1965,1,3,14,285,700,59,7.2,-1.1,56,1017,2.1,40,0
1965,1,3,15,137,505,42,5.4,-1.3,61,1017,1.4,40,0
1965,1,3,16,27,107,17,3.5,-1.8,67,1018,0.7,50,0
1965,1,3,17,0,0,0,1.7,-2.8,72,1018,0,0,0
1965,1,3,18,0,0,0,1.1,-2.8,73,1018,0.5,50,0
1965,1,3,19,0,0,0,0.6,-3.1,74,1018,1,60,0
1965,1,3,20,0,0,0,0,-3.9,75,1018,1.5,60,0
1965,1,3,21,0,0,0,-0.9,-4,77,1018,1,60,0
