Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,23183,Phoenix,AZ,USA,33.433333,-112.016667,-7,339
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1988,1,1,0,0,0,0,5.6,-3.3,53,983,2.1,200,0
1988,1,1,1,0,0,0,5.6,-4.4,49,983,2.6,240,0
1988,1,1,2,0,0,0,5,-5.6,47,983,2.1,220,0
1988,1,1,3,0,0,0,6.1,-6.7,40,983,2.1,270,0
1988,1,1,4,0,0,0,6.1,-7.2,38,983,2.1,250,0
1988,1,1,5,0,0,0,6.1,-5.6,43,983,2.1,220,0
1988,1,1,6,0,0,0,6.1,-6.1,42,983,2.1,250,0
1988,1,1,7,8,1,8,6.1,-7.8,37,983,0,0,0
1988,1,1,8,62,91,47,6.7,-6.7,38,984,1.5,220,0
1988,1,1,9,297,824,29,9.4,-6.1,33,985,2.1,270,0
1988,1,1,10,457,901,53,12.2,-7.2,25,985,0,0,0
1988,1,1,11,564,938,72,13.9,-8.3,21,984,1.5,100,0
1988,1,1,12,608,958,79,16.1,-10,16,983,3.6,50,0
1988,1,1,13,542,708,170,16.7,-8.3,17,982,3.6,50,0
1988,1,1,14,324,156,261,17.2,-7.8,18,982,2.1,30,0
1988,1,1,15,174,12,179,17.2,-7.8,18,982,1.5,60,0
1988,1,1,16,74,24,70,16.7,-6.7,20,982,2.1,40,0
1988,1,1,17,7,7,7,14.4,-5,26,981,0,0,0
1988,1,1,18,0,0,0,12.2,-3.9,33,982,1.5,290,0
1988,1,1,19,0,0,0,11.1,-2.8,38,982,1.5,200,0
1988,1,1,20,0,0,0,10.6,-3.9,36,982,0,0,0
1988,1,1,21,0,0,0,8.9,-3.9,41,982,0,0,0
1988,1,1,22,0,0,0,8.3,-6.7,34,982,2.6,250,0
1988,1,1,23,0,0,0,6.7,-6.1,40,983,2.6,220,0
1988,1,2,0,0,0,0,6.1,-7.8,37,983,2.1,250,0
1988,1,2,1,0,0,0,5.6,-7.8,38,983,2.1,250,0
1988,1,2,2,0,0,0,5,-8.3,38,983,3.1,240,0
1988,1,2,3,0,0,0,5.6,-8.3,36,983,2.6,260,0
1988,1,2,4,0,0,0,5,-7.8,40,982,2.1,290,0
1988,1,2,5,0,0,0,3.9,-7.2,45,982,0,0,0
1988,1,2,6,0,0,0,4.4,-7.8,41,983,0,0,0
1988,1,2,7,14,53,8,4.4,-7.2,43,984,0,0,0
1988,1,2,8,128,551,36,7.8,-6.7,36,984,0,0,0
1988,1,2,9,264,659,54,10.6,-6.1,31,984,0,0,0
1988,1,2,10,395,618,120,12.2,-5,30,984,0,0,0
1988,1,2,11,556,873,97,14.4,-3.9,28,984,2.6,90,0
1988,1,2,12,569,689,188,15.6,-3.9,26,983,0,0,0
1988,1,2,13,480,388,274,16.1,-3.3,26,982,0,0,0
1988,1,2,14,474,596,202,17.2,-2.8,26,982,1.5,10,0
1988,1,2,15,223,186,160,16.7,-2.8,27,982,2.6,280,0
1988,1,2,16,93,21,89,15.6,-2.2,30,982,4.1,290,0
1988,1,2,17,6,3,6,13.9,-1.7,34,981,0,0,0
1988,1,2,18,0,0,0,12.2,-1.7,38,982,3.1,260,0
1988,1,2,19,0,0,0,10.6,-1.1,45,982,0,0,0
1988,1,2,20,0,0,0,10,-1.1,46,982,0,0,0
1988,1,2,21,0,0,0,9.4,-1.7,46,982,0,0,0
1988,1,2,22,0,0,0,8.9,-1.1,50,983,0,0,0
1988,1,2,23,0,0,0,8.3,-2.8,46,983,1.5,220,0
1988,1,3,0,0,0,0,7.8,-3.3,46,983,2.1,270,0
1988,1,3,1,0,0,0,6.7,-2.8,51,983,1.5,230,0
1988,1,3,2,0,0,0,6.7,-3.9,47,983,2.6,120,0
1988,1,3,3,0,0,0,6.1,-4.4,47,983,0,0,0
1988,1,3,4,0,0,0,5.6,-2.2,58,983,0,0,0
1988,1,3,5,0,0,0,5,-0.6,68,983,1.5,110,0
1988,1,3,6,0,0,0,5,-0.6,68,984,2.1,90,0
1988,1,3,7,10,55,4,5,-0.6,68,984,0,0,0
1988,1,3,8,131,543,41,6.1,0,65,984,2.6,60,0
1988,1,3,9,284,745,46,8.9,-0.6,52,985,4.1,90,0
1988,1,3,10,444,786,92,11.1,-0.6,45,985,3.1,70,0
1988,1,3,11,527,759,128,12.8,-1.1,39,984,2.1,80,0
1988,1,3,12,559,769,133,15,-1.1,33,983,0,0,0
1988,1,3,13,452,489,193,15.6,-1.1,32,983,0,0,0
1988,1,3,14,220,20,217,15.6,-1.1,32,982,0,0,0
1988,1,3,15,108,0,113,15.6,-1.1,32,982,1.5,310,0
1988,1,3,16,36,0,38,15,0,36,982,2.1,240,0
1988,1,3,17,3,0,3,14.4,0.6,39,982,2.1,230,0
1988,1,3,18,0,0,0,13.3,1.1,44,982,0,0,0
1988,1,3,19,0,0,0,13.3,1.1,44,982,3.1,300,0
1988,1,3,20,0,0,0,12.2,1.1,47,983,1.5,330,0
1988,1,3,21,0,0,0,11.1,1.7,53,983,0,0,0
1988,1,3,22,0,0,0,11.1,1.1,51,983,0,0,0
1988,1,3,23,0,0,0,10,1.1,54,983,2.1,280,0
1988,1,4,0,0,0,0,10,2.2,59,983,1.5,340,0
1988,1,4,1,0,0,0,10,2.2,59,982,0,0,0
1988,1,4,2,0,0,0,10,2.2,59,982,0,0,0
1988,1,4,3,0,0,0,10.6,2.2,57,981,3.1,140,0
1988,1,4,4,0,0,0,10.6,2.2,57,981,3.1,80,0
1988,1,4,5,0,0,0,10,1.7,57,982,4.1,80,0
1988,1,4,6,0,0,0,10,2.8,61,982,3.1,120,0
1988,1,4,7,9,0,8,9.4,3.3,66,983,0,0,0
1988,1,4,8,59,0,59,10,3.3,64,983,0,0,0
1988,1,4,9,141,16,133,10,3.3,64,983,0,0,0
1988,1,4,10,120,1,118,13.3,2.2,47,983,3.6,100,0
1988,1,4,11,337,60,305,15,2.2,42,983,1.5,100,0
1988,1,4,12,461,409,233,17.2,1.1,34,982,1.5,80,0
1988,1,4,13,464,411,245,18.3,1.1,32,981,1.5,20,0
1988,1,4,14,249,69,218,18.9,0.6,29,980,0,0,0
1988,1,4,15,188,47,173,19.4,0.6,28,980,0,0,0
1988,1,4,16,85,10,85,18.9,1.1,31,979,0,0,0
1988,1,4,17,5,0,5,17.8,1.1,33,979,0,0,0
1988,1,4,18,0,0,0,16.1,3.3,43,979,2.1,250,0
1988,1,4,19,0,0,0,15,3.3,46,979,0,0,0
1988,1,4,20,0,0,0,14.4,4.4,51,979,1.5,160,0
1988,1,4,21,0,0,0,13.9,3.9,51,979,0,0,0
1988,1,4,22,0,0,0,12.8,3.9,55,979,0,0,0
1988,1,4,23,0,0,0,12.8,3.9,55,979,2.1,100,0
1988,1,5,0,0,0,0,12.2,3.9,57,978,1.5,70,0
1988,1,5,1,0,0,0,11.7,4.4,62,978,2.6,90,0
1988,1,5,2,0,0,0,11.1,5,66,979,1.5,70,0
1988,1,5,3,0,0,0,11.1,5,66,979,1.5,30,0
1988,1,5,4,0,0,0,11.1,5,66,977,4.1,110,0
1988,1,5,5,0,0,0,11.1,5,66,977,3.1,100,0
1988,1,5,6,0,0,0,11.7,4.4,62,976,4.6,100,0
