Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722038,Naples Municipal,FL,USA,26.150000,-81.767000,-5,3
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,17,12,72,1013,0,0,0.15
2000,1,1,1,0,0,0,16,11,72,1013,0,0,0.15
2000,1,1,2,0,0,0,15,11,77,1013,0,0,0.15
2000,1,1,3,0,0,0,15,11,77,1013,0,0,0.15
2000,1,1,4,0,0,0,16,12,77,1013,0,0,0.15
2000,1,1,5,0,0,0,17,12,72,1013,0,0,0.15
2000,1,1,6,0,0,0,17,12,72,1013,0,0,0.15
2000,1,1,7,12,152,6,17,13,77,1013,0,0,0.15
2000,1,1,8,193,437,87,19,13,68,1013,0,0,0.15
2000,1,1,9,365,597,119,21,15,69,1013,0,0,0.15
2000,1,1,10,502,658,145,24,16,61,1013,1.5,110,0.15
2000,1,1,11,595,719,145,26,15,51,1013,2.6,50,0.15
2000,1,1,12,620,727,145,26,16,54,1013,2.6,110,0.15
2000,1,1,13,615,723,162,27,14,45,1013,2.6,290,0.15
2000,1,1,14,436,373,233,26.1,15.5,52,1013,2.6,270,0.15
2000,1,1,15,369,548,143,25,17,61,1013,2.6,240,0.15
2000,1,1,16,126,133,94,24,16,61,1013,0,0,0.15
2000,1,1,17,18,130,12,22,16,69,1013,0,0,0.15
2000,1,1,18,0,0,0,21.2,16,72,1013,0,0,0.15
2000,1,1,19,0,0,0,21,16,73,1013,0,0,0.15
2000,1,1,20,0,0,0,20,14,68,1013,0,0,0.15
2000,1,1,21,0,0,0,19,14,73,1013,0,0,0.15
2000,1,1,22,0,0,0,18,13,73,1013,0,0,0.15
2000,1,1,23,0,0,0,18,13,73,1013,0,0,0.15
2000,1,2,0,0,0,0,17,12,72,1013,0,0,0.15
2000,1,2,1,0,0,0,17,12,72,1013,0,0,0.15
2000,1,2,2,0,0,0,16,12,77,1013,0,0,0.15
2000,1,2,3,0,0,0,16,12,77,1013,0,0,0.15
2000,1,2,4,0,0,0,16,12,77,1013,0,0,0.15
2000,1,2,5,0,0,0,16,12,77,1013,0,0,0.15
2000,1,2,6,0,0,0,15,12,82,1013,0,0,0.15
2000,1,2,7,13,218,4,16,12,77,1013,0,0,0.15
2000,1,2,8,210,632,58,19,14,73,1013,0,0,0.15
2000,1,2,9,392,803,63,23,14,57,1013,2.6,70,0.15
2000,1,2,10,521,774,101,25,14,50,1013,3.1,60,0.15
2000,1,2,11,614,803,111,26,14,48,1013,3.1,50,0.15
2000,1,2,12,638,799,115,27,14,45,1013,2.1,80,0.15
2000,1,2,13,621,824,104,27,13,42,1013,0,0,0.15
2000,1,2,14,515,747,107,27,13,42,1013,0,0,0.15
2000,1,2,15,370,671,91,26,13,45,1013,2.6,60,0.15
2000,1,2,16,183,511,57,26,13,45,1013,2.1,60,0.15
2000,1,2,17,19,215,8,24,13,50,1013,0,0,0.15
2000,1,2,18,0,0,0,21,16,73,1013,0,0,0.15
2000,1,2,19,0,0,0,20,14.7,72,1013,0,0,0.15
2000,1,2,20,0,0,0,19,13,68,1013,0,0,0.15
2000,1,2,21,0,0,0,19,12,64,1013,0,0,0.15
2000,1,2,22,0,0,0,18,12,68,1013,0,0,0.15
2000,1,2,23,0,0,0,18,12,68,1013,0,0,0.15
2000,1,3,0,0,0,0,17,12,72,1013,0,0,0.15
2000,1,3,1,0,0,0,16,12,77,1013,0,0,0.15
2000,1,3,2,0,0,0,16,12,77,1013,0,0,0.15
2000,1,3,3,0,0,0,15,12,82,1013,0,0,0.15
2000,1,3,4,0,0,0,14,11,82,1013,0,0,0.15
2000,1,3,5,0,0,0,15,12,82,1013,0,0,0.15
2000,1,3,6,0,0,0,15.4,12.4,82,1013,0,0,0.15
2000,1,3,7,13,218,3,16,13,82,1013,0,0,0.15
2000,1,3,8,210,639,57,19.3,15,76,1013,0.8,60,0.15
2000,1,3,9,393,803,63,23,17,69,1013,1.5,110,0.15
2000,1,3,10,515,744,111,26,17,58,1013,2.1,100,0.15
2000,1,3,11,601,737,139,27,18,58,1013,3.6,130,0.15
2000,1,3,12,572,510,237,26,17,58,1013,2.6,110,0.15
2000,1,3,13,539,424,272,28,17,51,1013,3.6,100,0.15
2000,1,3,14,91,0,91,27,17,54,1013,3.6,100,0.15
2000,1,3,15,370,432,190,26,18,61,1013,0,0,0.15
2000,1,3,16,113,61,97,24,18,69,1013,0,0,0.15
2000,1,3,17,22,149,14,23,18,73,1013,1.5,180,0.15
2000,1,3,18,0,0,0,22,18,78,1013,0,0,0.15
2000,1,3,19,0,0,0,22,18,78,1013,0,0,0.15
2000,1,3,20,0,0,0,22,17,73,1013,0,0,0.15
2000,1,3,21,0,0,0,21,17,78,1013,0,0,0.15
2000,1,3,22,0,0,0,21,17,78,1013,0,0,0.15
2000,1,3,23,0,0,0,21,17,78,1013,0,0,0.15
2000,1,4,0,0,0,0,19,17,88,1013,0,0,0.15
2000,1,4,1,0,0,0,19,17,88,1013,0,0,0.15
2000,1,4,2,0,0,0,19,16,83,1013,0,0,0.15
2000,1,4,3,0,0,0,19,16,83,1013,0,0,0.15
2000,1,4,4,0,0,0,19,17,88,1013,0,0,0.15
2000,1,4,5,0,0,0,19,16,83,1013,0,0,0.15
2000,1,4,6,0,0,0,19,16,83,1013,0,0,0.15
2000,1,4,7,13,219,3,18,16,88,1013,0,0,0.15
2000,1,4,8,210,646,56,20,18,88,1013,0,0,0.15
2000,1,4,9,379,716,85,23,19,78,1013,1.5,120,0.15
2000,1,4,10,534,835,80,25,17,61,1013,3.6,150,0.15
2000,1,4,11,608,785,115,26,19,65,1013,4.1,140,0.15
2000,1,4,12,645,793,123,27,19,62,1013,5.1,170,0.15
2000,1,4,13,610,776,119,25,19,69,1013,2.1,190,0.15
2000,1,4,14,527,688,149,26,18,61,1013,4.1,200,0.15
2000,1,4,15,258,169,186,24,18,69,1013,2.1,210,0.15
2000,1,4,16,188,489,65,23,17,69,1013,2.1,210,0.15
2000,1,4,17,22,252,8,22,18,78,1013,2.1,260,0.15
2000,1,4,18,0,0,0,22,18,78,1013,0,0,0.15
2000,1,4,19,0,0,0,21,17,78,1013,0,0,0.15
2000,1,4,20,0,0,0,21,17,78,1013,0,0,0.15
2000,1,4,21,0,0,0,20,16.6,81,1013,0,0,0.15
2000,1,4,22,0,0,0,19,16,83,1013,0,0,0.15
2000,1,4,23,0,0,0,19,16,83,1013,0,0,0.15
2000,1,5,0,0,0,0,18,15,83,1013,0,0,0.15
2000,1,5,1,0,0,0,18,15,83,1013,0,0,0.15
2000,1,5,2,0,0,0,18,15,83,1013,0,0,0.15
2000,1,5,3,0,0,0,19,17,88,1013,2.1,340,0.15
2000,1,5,4,0,0,0,19,15,78,1013,3.1,10,0.15
2000,1,5,5,0,0,0,18,13,73,1013,2.6,10,0.15
2000,1,5,6,0,0,0,18,13,73,1013,2.6,10,0.15
2000,1,5,7,12,194,4,18,13,73,1013,4.1,30,0.15
2000,1,5,8,202,579,64,18,11,64,1013,3.6,30,0.15
2000,1,5,9,386,759,74,19,11,60,1013,3.6,50,0.15
2000,1,5,10,515,725,121,20,11,56,1013,4.1,40,0.15
2000,1,5,11,608,761,129,21,11,53,1013,4.1,30,0.15
2000,1,5,12,663,859,97,22,12,53,1013,3.1,10,0.15
2000,1,5,13,645,902,74,23,13,53,1013,4.1,40,0.15
2000,1,5,14,550,895,55,23.6,13.5,53,1013,4.1,40,0.15
2000,1,5,15,392,800,54,24,14,54,1013,4.1,40,0.15
2000,1,5,16,198,596,47,23,13,53,1013,4.1,50,0.15
2000,1,5,17,23,252,9,21.1,12.6,58,1013,4.1,50,0.15
2000,1,5,18,0,0,0,19.2,12.3,64,1013,4.1,40,0.15
2000,1,5,19,0,0,0,18,12,68,1013,4.1,40,0.15
2000,1,5,20,0,0,0,17.6,11.6,68,1013,3.4,50,0.15
2000,1,5,21,0,0,0,17,11,68,1013,2.6,50,0.15
2000,1,5,22,0,0,0,17,11,68,1013,0,0,0.15
2000,1,5,23,0,0,0,16,11,72,1013,0,0,0.15
2000,1,6,0,0,0,0,16,11,72,1013,0,0,0.15
2000,1,6,1,0,0,0,16,11,72,1013,0,0,0.15
2000,1,6,2,0,0,0,16,11,72,1013,0,0,0.15
2000,1,6,3,0,0,0,16,12,77,1013,0,0,0.15
2000,1,6,4,0,0,0,16,12,77,1013,0,0,0.15
2000,1,6,5,0,0,0,16,12,77,1013,0,0,0.15
2000,1,6,6,0,0,0,16,12,77,1013,0,0,0.15
2000,1,6,7,12,220,3,16.1,13.3,83,1013,0,0,0.15
2000,1,6,8,211,661,53,18,15,83,1013,0,0,0.15
2000,1,6,9,379,716,85,22,16,69,1013,2.6,60,0.15
2000,1,6,10,547,719,156,24.4,16.6,62,1013,2.9,80,0.15
2000,1,6,11,353,97,293,26,17,58,1013,3.1,100,0.15
2000,1,6,12,488,246,326,26.2,16.9,57,1013,2.1,70,0.15
2000,1,6,13,475,305,282,26.3,17.4,58,1013,1,30,0.15
2000,1,6,14,85,0,85,26,18,61,1013,0,0,0.15
2000,1,6,15,301,309,169,26,17,58,1013,3.1,260,0.15
2000,1,6,16,71,0,71,23,18,73,1013,2.6,260,0.15
2000,1,6,17,4,0,4,22.1,17.9,77,1013,1.7,290,0.15
2000,1,6,18,0,0,0,21.2,17.9,81,1013,0.9,330,0.15
2000,1,6,19,0,0,0,21,18,83,1013,0,0,0.15
2000,1,6,20,0,0,0,21,18,83,1013,0,0,0.15
2000,1,6,21,0,0,0,21,18,83,1013,0,0,0.15
2000,1,6,22,0,0,0,21,17,78,1013,0,0,0.15
2000,1,6,23,0,0,0,19,17,88,1013,0,0,0.15
2000,1,7,0,0,0,0,19.2,16.7,85,1013,0,0,0.15
2000,1,7,1,0,0,0,19,16,83,1013,0,0,0.15
2000,1,7,2,0,0,0,18,15,83,1013,0,0,0.15
2000,1,7,3,0,0,0,18,15,83,1013,0,0,0.15
2000,1,7,4,0,0,0,18,15,83,1013,0,0,0.15
2000,1,7,5,0,0,0,18,15,83,1013,0,0,0.15
2000,1,7,6,0,0,0,18,15,83,1013,0,0,0.15
2000,1,7,7,12,218,3,18,15,83,1013,0,0,0.15
2000,1,7,8,211,661,54,19,17,88,1013,0,0,0.15
2000,1,7,9,379,716,85,21,18,83,1013,2.1,30,0.15
2000,1,7,10,535,829,83,24,18,69,1013,2.1,80,0.15
2000,1,7,11,595,658,180,25,18,65,1013,2.6,20,0.15
2000,1,7,12,434,168,323,26,17,58,1013,2.1,360,0.15
2000,1,7,13,417,137,329,26.2,17.5,59,1013,1.1,360,0.15
2000,1,7,14,358,172,262,26,18,61,1013,0,0,0.15
2000,1,7,15,409,742,92,24.5,17.7,66,1013,0.7,340,0.15
2000,1,7,16,214,681,38,22.5,17.3,72,1013,1.4,320,0.15
2000,1,7,17,27,286,9,20,17,83,1013,2.1,300,0.15
2000,1,7,18,0,0,0,20,17,83,1013,0,0,0.15
2000,1,7,19,0,0,0,20,17,83,1013,0,0,0.15
2000,1,7,20,0,0,0,20,17,83,1013,0,0,0.15
2000,1,7,21,0,0,0,20,17,83,1013,0.2,10,0.15
2000,1,7,22,0,0,0,19,16,83,1013,0.4,10,0.15
2000,1,7,23,0,0,0,18.4,15.9,85,1013,0.6,20,0.15
2000,1,8,0,0,0,0,18,16,88,1013,0.8,20,0.15
2000,1,8,1,0,0,0,17.8,15.5,86,1013,1.1,30,0.15
2000,1,8,2,0,0,0,18.1,15.4,84,1013,1.3,30,0.15
2000,1,8,3,0,0,0,18,15,83,1013,1.5,40,0.15
2000,1,8,4,0,0,0,18,15,83,1013,1.7,40,0.15
2000,1,8,5,0,0,0,18,15,83,1013,1.9,50,0.15
2000,1,8,6,0,0,0,18,15,83,1013,2.1,50,0.15
2000,1,8,7,8,44,6,18,16,88,1013,2.1,50,0.15
2000,1,8,8,144,135,112,19,16,83,1013,2.6,50,0.15
2000,1,8,9,200,31,187,19.7,16.6,82,1013,2.1,50,0.15
2000,1,8,10,226,12,219,20,17,83,1013,3.1,70,0.15
2000,1,8,11,304,30,285,22,17,73,1013,2.1,70,0.15
2000,1,8,12,555,420,276,24,18,69,1013,3.6,80,0.15
2000,1,8,13,534,430,259,25,18,65,1013,2.1,70,0.15
2000,1,8,14,556,777,122,26,17,58,1013,2.4,30,0.15
2000,1,8,15,388,719,78,24,18,69,1013,2.8,340,0.15
2000,1,8,16,209,626,46,23,18,73,1013,3.1,300,0.15
2000,1,8,17,28,269,10,23,17,69,1013,3.1,320,0.15
2000,1,8,18,0,0,0,22,17,73,1013,2.1,330,0.15
2000,1,8,19,0,0,0,21.5,17.2,77,1013,1,350,0.15
2000,1,8,20,0,0,0,21,17,78,1013,0,0,0.15
2000,1,8,21,0,0,0,20.2,16.5,79,1013,0,0,0.15
2000,1,8,22,0,0,0,19.5,15.9,80,1013,0,0,0.15
2000,1,8,23,0,0,0,19,15.7,81,1013,0,0,0.15
2000,1,9,0,0,0,0,18.8,15.6,82,1013,0,0,0.15
2000,1,9,1,0,0,0,18.2,15.1,82,1013,0,0,0.15
2000,1,9,2,0,0,0,18,15,83,1013,0,0,0.15
2000,1,9,3,0,0,0,17,14,82,1013,0,0,0.15
2000,1,9,4,0,0,0,17,14.1,83,1013,0,0,0.15
2000,1,9,5,0,0,0,17.1,14.1,83,1013,0,0,0.15
2000,1,9,6,0,0,0,17,14,82,1013,0,0,0.15
2000,1,9,7,11,192,3,17,14,82,1013,0,0,0.15
2000,1,9,8,203,587,63,18,16,88,1013,2.1,80,0.15
2000,1,9,9,386,753,76,22,18,78,1013,2.1,130,0.15
2000,1,9,10,541,805,101,25,18,65,1013,4.1,160,0.15
2000,1,9,11,583,598,204,26,18,61,1013,4.1,160,0.15
2000,1,9,12,519,324,303,27,17,54,1013,3.6,170,0.15
2000,1,9,13,634,741,159,27,17,54,1013,3.6,170,0.15
2000,1,9,14,454,397,231,27,17,54,1013,3.1,170,0.15
2000,1,9,15,399,725,85,26,17,58,1013,4.1,200,0.15
2000,1,9,16,210,621,46,25,17,61,1013,2.6,220,0.15
2000,1,9,17,31,301,10,23,17,69,1013,2.1,200,0.15
2000,1,9,18,0,0,0,22,17,73,1013,0,0,0.15
2000,1,9,19,0,0,0,20,16,78,1013,0,0,0.15
2000,1,9,20,0,0,0,19,16,83,1013,0,0,0.15
2000,1,9,21,0,0,0,19,16,83,1013,0,0,0.15
2000,1,9,22,0,0,0,19,16,83,1013,0,0,0.15
2000,1,9,23,0,0,0,19,16,83,1013,0,0,0.15
2000,1,10,0,0,0,0,19,16,83,1013,0,0,0.15
2000,1,10,1,0,0,0,18,16,88,1013,0,0,0.15
2000,1,10,2,0,0,0,18,15,83,1013,0,0,0.15
2000,1,10,3,0,0,0,17,14,82,1013,0,0,0.15
2000,1,10,4,0,0,0,17,14,82,1013,0,0,0.15
2000,1,10,5,0,0,0,18,15,83,1013,0,0,0.15
2000,1,10,6,0,0,0,18,15,83,1013,0,0,0.15
2000,1,10,7,11,216,3,18,16,88,1013,0,0,0.15
2000,1,10,8,212,661,54,20,18,88,1013,0,0,0.15
2000,1,10,9,393,797,65,22,19,83,1013,0,0,0.15
2000,1,10,10,554,902,60,24,20,78,1013,3.6,170,0.15
2000,1,10,11,621,779,126,26,19,65,1013,4.6,170,0.15
2000,1,10,12,657,817,112,26,19,65,1013,4.1,210,0.15
2000,1,10,13,634,824,104,26,18.9,65,1013,3.8,210,0.15
2000,1,10,14,546,813,87,25.6,19,67,1013,3.4,220,0.15
2000,1,10,15,394,731,75,25,19,69,1013,3.1,220,0.15
2000,1,10,16,220,683,38,24,19,74,1013,3.6,230,0.15
2000,1,10,17,32,301,10,23,18,73,1013,1,200,0.15
2000,1,10,18,0,0,0,22,18,78,1013,0,0,0.15
2000,1,10,19,0,0,0,21,18,83,1013,0,0,0.15
2000,1,10,20,0,0,0,21,18,83,1013,0,0,0.15
2000,1,10,21,0,0,0,21,18,83,1013,0,0,0.15
2000,1,10,22,0,0,0,20,18,88,1013,0,0,0.15
2000,1,10,23,0,0,0,21,18,83,1013,0,0,0.15
2000,1,11,0,0,0,0,21,19,88,1013,0,0,0.15
2000,1,11,1,0,0,0,21,18,83,1013,0,0,0.15
2000,1,11,2,0,0,0,21,18,83,1013,0,0,0.15
2000,1,11,3,0,0,0,20,17,83,1013,0,0,0.15
2000,1,11,4,0,0,0,20,17,83,1013,0,0,0.15
2000,1,11,5,0,0,0,19,17,88,1013,0,0,0.15
2000,1,11,6,0,0,0,19,17,88,1013,0,0,0.15
2000,1,11,7,11,206,3,19.1,17.8,92,1013,0,0,0.15
2000,1,11,8,212,634,60,21,19,88,1013,0,0,0.15
2000,1,11,9,366,517,152,23,19,78,1013,1.5,220,0.15
2000,1,11,10,232,61,199,26,19,65,1013,0,0,0.15
2000,1,11,11,540,399,286,24,19,74,1013,2.1,260,0.15
2000,1,11,12,676,823,125,25,19,69,1013,1.5,330,0.15
2000,1,11,13,628,777,127,24,19,74,1013,3.6,280,0.15
2000,1,11,14,534,753,107,24,19,74,1013,3.6,290,0.15
2000,1,11,15,405,772,66,24,19,74,1013,3.1,330,0.15
2000,1,11,16,221,544,74,24,18,69,1013,3.6,330,0.15
2000,1,11,17,25,106,17,24,13,50,1013,3.6,360,0.15
2000,1,11,18,0,0,0,22,8,41,1013,0,0,0.15
2000,1,11,19,0,0,0,20.5,8.2,45,1013,0,0,0.15
2000,1,11,20,0,0,0,19,8,49,1013,0,0,0.15
2000,1,11,21,0,0,0,17.5,8.1,54,1013,0,0,0.15
2000,1,11,22,0,0,0,16,8,59,1013,0,0,0.15
2000,1,11,23,0,0,0,16,8,59,1013,0,0,0.15
2000,1,12,0,0,0,0,16,8,59,1013,0,0,0.15
2000,1,12,1,0,0,0,15,9,67,1013,0,0,0.15
2000,1,12,2,0,0,0,15,9,67,1013,0,0,0.15
2000,1,12,3,0,0,0,14,9,72,1013,0,0,0.15
2000,1,12,4,0,0,0,14,8,67,1013,0,0,0.15
2000,1,12,5,0,0,0,14,8,67,1013,0,0,0.15
2000,1,12,6,0,0,0,14,8,67,1013,0,0,0.15
2000,1,12,7,11,189,3,13,9,77,1013,0,0,0.15
2000,1,12,8,203,580,65,15,9,67,1013,2.6,40,0.15
2000,1,12,9,387,747,77,19,9,52,1013,3.1,40,0.15
2000,1,12,10,554,896,61,22,9,43,1013,3.6,50,0.15
2000,1,12,11,633,816,113,24,11,44,1013,3.6,70,0.15
2000,1,12,12,688,931,63,26,11,39,1013,2.6,110,0.15
2000,1,12,13,664,902,79,26,10,37,1013,2.6,100,0.15
2000,1,12,14,563,866,70,27,10,34,1013,2.6,120,0.15
2000,1,12,15,416,836,47,27,9,32,1013,2.6,120,0.15
2000,1,12,16,226,679,41,25,12,44,1013,0,0,0.15
2000,1,12,17,36,333,11,23,12,50,1013,0,0,0.15
2000,1,12,18,0,0,0,21.3,12,55,1013,0,0,0.15
2000,1,12,19,0,0,0,20.2,12,59,1013,0,0,0.15
2000,1,12,20,0,0,0,19.2,11.6,61,1013,0,0,0.15
2000,1,12,21,0,0,0,18,11,64,1013,0,0,0.15
2000,1,12,22,0,0,0,17,11,68,1013,0,0,0.15
2000,1,12,23,0,0,0,16,11,72,1013,0,0,0.15
2000,1,13,0,0,0,0,16,11,72,1013,0,0,0.15
2000,1,13,1,0,0,0,15,11,77,1013,0,0,0.15
2000,1,13,2,0,0,0,15,11,77,1013,0,0,0.15
2000,1,13,3,0,0,0,14,11,82,1013,0,0,0.15
2000,1,13,4,0,0,0,14,11,82,1013,0,0,0.15
2000,1,13,5,0,0,0,14,11,82,1013,0,0,0.15
2000,1,13,6,0,0,0,14,11,82,1013,0,0,0.15
2000,1,13,7,11,210,3,15.1,12.3,83,1013,1.3,30,0.15
2000,1,13,8,212,648,57,18,14,77,1013,2.6,50,0.15
2000,1,13,9,400,822,60,22,14,60,1013,3.6,50,0.15
2000,1,13,10,554,902,57,24,13,50,1013,2.6,70,0.15
2000,1,13,11,664,936,65,26,12,42,1013,2.6,40,0.15
2000,1,13,12,682,871,95,27,9,32,1013,2.6,30,0.15
2000,1,13,13,670,896,87,27,9,32,1013,2.1,300,0.15
2000,1,13,14,563,837,84,24,13,50,1013,3.6,280,0.15
2000,1,13,15,422,843,48,25,13,47,1013,3.1,300,0.15
