Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,93058,Pueblo,CO,USA,38.283333,-104.516667,-7,1439
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1968,1,1,0,0,0,0,-11.7,-16.7,63,848,1.3,330,3
1968,1,1,1,0,0,0,-10.6,-16.7,61,848,1.5,30,3
1968,1,1,2,0,0,0,-9.8,-14.7,64,849,1.7,90,3
1968,1,1,3,0,0,0,-9.1,-13.4,68,849,1.9,150,3
1968,1,1,4,0,0,0,-8.3,-12.8,71,849,2.1,210,3
1968,1,1,5,0,0,0,-8.5,-12.3,71,849,3.1,260,3
1968,1,1,6,0,0,0,-8.7,-12.5,71,850,4.2,310,3
1968,1,1,7,36,116,24,-8.9,-13.3,71,850,5.2,0,3
1968,1,1,8,130,328,65,-6.1,-11.4,63,850,3.5,20,3
1968,1,1,9,297,730,57,-3.4,-10.3,55,850,1.7,40,3
1968,1,1,10,417,852,56,-0.6,-10.6,47,850,0,0,3
1968,1,1,11,501,967,43,-0.4,-8.8,49,849,0.9,70,3
1968,1,1,12,478,821,88,-0.2,-7.9,52,849,1.7,90,3
1968,1,1,13,419,804,77,0,-8.3,54,848,2.6,110,3
1968,1,1,14,312,821,39,-0.9,-7.3,58,848,2.6,70,3
1968,1,1,15,167,644,37,-1.9,-7.5,62,849,2.6,40,3
1968,1,1,16,40,264,14,-2.8,-8.3,66,849,2.6,0,3
1968,1,1,17,0,0,0,-4.6,-8.7,70,849,2.4,340,3
1968,1,1,18,0,0,0,-6.5,-10.1,73,849,2.3,310,3
1968,1,1,19,0,0,0,-8.3,-11.7,77,849,2.1,290,3
1968,1,1,20,0,0,0,-9.1,-11.7,79,850,2.1,280,3
1968,1,1,21,0,0,0,-9.8,-12,82,850,2.1,260,3
1968,1,1,22,0,0,0,-10.6,-12.8,84,850,2.1,250,3
1968,1,1,23,0,0,0,-11,-13.5,80,851,2.1,260,3
1968,1,2,0,0,0,0,-11.3,-14.2,77,851,2.1,270,3
1968,1,2,1,0,0,0,-11.7,-15.6,73,851,2.1,280,3
1968,1,2,2,0,0,0,-12.2,-15.8,72,851,2.1,280,3
1968,1,2,3,0,0,0,-12.8,-16.5,71,851,2.1,280,3
1968,1,2,4,0,0,0,-13.3,-17.8,70,850,2.1,280,3
1968,1,2,5,0,0,0,-12.4,-15.8,73,852,2.8,240,3
1968,1,2,6,0,0,0,-11.5,-14.4,77,853,3.4,190,3
1968,1,2,7,22,1,22,-10.6,-13.3,80,854,4.1,150,3
1968,1,2,8,72,3,71,-9.7,-12.3,79,854,3.4,120,3
1968,1,2,9,120,1,119,-8.7,-11.5,78,854,2.8,100,3
1968,1,2,10,192,1,191,-7.8,-11.1,77,854,2.1,70,3
1968,1,2,11,280,1,280,-8.3,-11.1,78,854,4.3,90,3
1968,1,2,12,221,9,216,-8.9,-11.5,79,854,6.6,100,3
1968,1,2,13,252,0,252,-9.4,-12.2,80,854,8.8,120,3
1968,1,2,14,177,4,176,-10.3,-12.8,80,855,7.9,130,3
1968,1,2,15,104,3,103,-11.3,-13.8,80,855,7.1,130,3
1968,1,2,16,30,0,30,-12.2,-15,80,856,6.2,140,3
1968,1,2,17,0,0,0,-12.6,-15.5,77,856,5.5,130,3
1968,1,2,18,0,0,0,-12.9,-16.3,73,857,4.8,130,3
1968,1,2,19,0,0,0,-13.3,-17.8,70,857,4.1,120,3
1968,1,2,20,0,0,0,-13.3,-17.2,70,857,3.4,90,3
1968,1,2,21,0,0,0,-13.3,-17.2,70,857,2.8,50,3
1968,1,2,22,0,0,0,-13.3,-17.8,70,856,2.1,20,3
1968,1,2,23,0,0,0,-14.2,-18.2,69,856,2.3,360,3
1968,1,3,0,0,0,0,-15.2,-19.4,67,856,2.4,330,8
1968,1,3,1,0,0,0,-16.1,-21.1,66,855,2.6,310,8
1968,1,3,2,0,0,0,-17.8,-21.8,68,855,2.6,310,8
1968,1,3,3,0,0,0,-19.4,-23.2,69,854,2.6,320,8
1968,1,3,4,0,0,0,-21.1,-25,71,854,2.6,320,8
1968,1,3,5,0,0,0,-20.4,-24.3,68,854,1.7,340,8
1968,1,3,6,0,0,0,-19.6,-24,65,854,0.9,10,8
1968,1,3,7,43,323,12,-18.9,-24.4,62,854,0,0,8
1968,1,3,8,174,760,25,-15.7,-20.6,63,854,0.5,50,8
1968,1,3,9,341,921,37,-12.6,-17.6,63,853,1,80,8
1968,1,3,10,457,968,45,-9.4,-15,64,853,1.5,100,8
1968,1,3,11,524,998,49,-6.5,-12.5,59,853,2.2,110,8
1968,1,3,12,519,984,49,-3.5,-10.6,54,852,2.9,120,8
1968,1,3,13,462,970,45,-0.6,-10,49,851,3.6,130,8
1968,1,3,14,344,910,37,-2.4,-8.9,57,852,3.8,110,8
1968,1,3,15,186,781,26,-4.3,-9.1,66,853,3.9,90,8
1968,1,3,16,46,358,13,-6.1,-10,74,854,4.1,70,8
1968,1,3,17,0,0,0,-7,-10,77,856,4.3,50,8
1968,1,3,18,0,0,0,-8,-10.4,81,857,4.4,40,8
1968,1,3,19,0,0,0,-8.9,-11.1,84,859,4.6,20,8
1968,1,3,20,0,0,0,-10.2,-13.1,77,859,4.1,0,8
1968,1,3,21,0,0,0,-11.5,-15.4,70,860,3.6,350,8
1968,1,3,22,0,0,0,-12.8,-18.3,63,860,3.1,330,8
1968,1,3,23,0,0,0,-13,-17.5,66,861,2.8,290,8
1968,1,4,0,0,0,0,-13.1,-17,70,861,2.4,260,5
1968,1,4,1,0,0,0,-13.3,-17.2,73,861,2.1,220,5
