Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14820,Cleveland,OH,USA,41.400000,-81.850000,-5,245
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1986,1,1,0,0,0,0,-3.9,-8.3,72,987,5.7,300,8
1986,1,1,1,0,0,0,-4.4,-8.9,72,988,6.2,280,8
1986,1,1,2,0,0,0,-4.4,-8.9,72,989,4.6,290,8
1986,1,1,3,0,0,0,-5,-9.4,71,989,5.7,270,8
1986,1,1,4,0,0,0,-5,-9.4,71,990,6.2,270,8
1986,1,1,5,0,0,0,-5.6,-11.1,65,990,4.6,280,8
1986,1,1,6,0,0,0,-6.7,-11.1,71,991,4.1,260,8
1986,1,1,7,1,1,0,-7.8,-10.6,81,992,4.6,250,8
1986,1,1,8,41,46,37,-7.2,-10,81,992,6.2,230,8
1986,1,1,9,149,248,92,-6.1,-9.4,78,993,5.2,220,8
1986,1,1,10,286,405,148,-5.6,-10,71,993,6.2,220,8
1986,1,1,11,173,32,160,-5,-10.6,65,992,7.7,240,8
1986,1,1,12,208,5,206,-3.9,-11.1,58,991,6.2,230,8
1986,1,1,13,158,9,154,-3.9,-10.6,60,991,6.2,230,8
1986,1,1,14,146,9,143,-3.3,-11.7,53,990,5.2,240,8
1986,1,1,15,76,4,75,-3.3,-11.1,55,990,5.2,210,8
1986,1,1,16,32,1,32,-2.8,-11.7,51,990,5.2,180,8
1986,1,1,17,0,0,0,-2.8,-10.6,56,990,3.6,200,8
1986,1,1,18,0,0,0,-2.8,-10,58,990,4.1,200,8
1986,1,1,19,0,0,0,-2.8,-8.9,63,990,3.1,210,8
1986,1,1,20,0,0,0,-2.8,-8.3,66,990,4.6,210,8
1986,1,1,21,0,0,0,-2.2,-7.8,66,990,4.1,200,8
1986,1,1,22,0,0,0,-1.7,-7.2,66,990,4.1,210,8
1986,1,1,23,0,0,0,-1.7,-6.7,69,990,5.2,200,8
1986,1,2,0,0,0,0,-1.1,-6.7,66,990,3.6,200,8
1986,1,2,1,0,0,0,-1.1,-6.1,69,990,3.6,200,8
1986,1,2,2,0,0,0,-0.6,-6.1,67,990,3.6,200,8
1986,1,2,3,0,0,0,-0.6,-6.1,67,990,4.1,190,8
1986,1,2,4,0,0,0,0,-6.1,64,990,5.2,200,8
1986,1,2,5,0,0,0,0,-6.1,64,990,5.2,190,8
1986,1,2,6,0,0,0,0,-6.7,61,989,5.2,190,8
1986,1,2,7,1,0,1,0.6,-6.1,61,989,5.7,200,8
1986,1,2,8,34,1,34,1.1,-6.1,59,990,5.2,210,8
1986,1,2,9,130,1,130,1.7,-5.6,59,990,4.6,220,8
1986,1,2,10,196,1,196,2.8,-5,57,990,4.1,200,8
1986,1,2,11,223,2,223,3.3,-5,55,990,5.2,210,8
1986,1,2,12,240,0,240,3.9,-4.4,55,988,5.2,210,8
1986,1,2,13,245,1,245,3.9,-5.6,51,988,6.2,190,8
1986,1,2,14,185,1,185,3.9,-5,53,987,4.1,190,8
1986,1,2,15,121,1,121,3.9,-3.9,57,987,5.2,180,8
1986,1,2,16,39,0,39,3.3,-3.9,60,986,3.1,160,8
1986,1,2,17,2,0,2,2.8,-3.3,65,985,4.1,170,8
1986,1,2,18,0,0,0,2.8,-3.3,65,985,3.1,150,8
1986,1,2,19,0,0,0,3.3,-2.8,65,983,3.1,140,8
1986,1,2,20,0,0,0,3.9,-2.2,65,982,4.6,120,8
1986,1,2,21,0,0,0,3.9,-2.2,65,981,4.6,150,8
1986,1,2,22,0,0,0,3.3,-2.2,67,981,3.1,150,8
1986,1,2,23,0,0,0,4.4,-2.2,62,981,3.6,210,8
1986,1,3,0,0,0,0,3.9,-1.7,67,979,4.1,220,3
1986,1,3,1,0,0,0,2.8,0,82,978,2.6,130,3
1986,1,3,2,0,0,0,2.8,0,82,977,2.6,130,3
1986,1,3,3,0,0,0,3.9,0,76,977,4.6,180,3
1986,1,3,4,0,0,0,4.4,0,73,977,5.2,220,3
1986,1,3,5,0,0,0,3.9,0,76,976,7.7,230,3
1986,1,3,6,0,0,0,2.2,1.1,93,977,5.7,220,3
1986,1,3,7,1,0,1,1.7,0.6,92,977,7.7,230,3
