Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
14633,Shearwater,NS,Canada,44.630000,-63.500000,-4.0,51,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1973,1,1,0,0,0,3.1,2.8,1014,100,6.7,9.999,99.9,0.13
1973,1,1,1,0,0,3.5,3.3,1017,100,6.7,9.999,99.9,0.13
1973,1,1,2,0,0,4.2,4.1,1018,140,5.3,9.999,99.9,0.13
1973,1,1,3,0,0,5.1,5,1017,190,5,9.999,99.9,0.13
1973,1,1,4,0,0,6,6,1016,190,6.4,9.999,99.9,0.13
1973,1,1,5,0,0,6.9,6.9,1016,210,9.4,9.999,99.9,0.13
1973,1,1,6,0,0,8.9,8.9,1014,200,8.1,9.999,99.9,0.13
1973,1,1,7,0,0,7.2,7.2,1014,210,6.7,9.999,99.9,0.13
1973,1,1,8,0,18,7.8,7.8,1013,210,6.4,9.999,99.9,0.13
1973,1,1,9,0,57,8.3,7.8,1012,210,6.7,9.999,99.9,0.13
1973,1,1,10,0,85,8.9,8.9,1010,200,9.4,9.999,99.9,0.13
1973,1,1,11,0,46,9.4,8.9,1008,210,8.9,9.999,99.9,0.13
1973,1,1,12,0,87,9.4,8.3,1007,220,10.3,9.999,99.9,0.13
1973,1,1,13,0,85,8.9,8.3,1006,220,9.7,9.999,99.9,0.13
1973,1,1,14,0,54,8.3,7.2,1005,220,8.9,9.999,99.9,0.13
1973,1,1,15,0,28,8.3,7.8,1004,220,8.9,9.999,99.9,0.13
1973,1,1,16,0,2,7.8,7.8,1003,210,6.7,9.999,99.9,0.13
1973,1,1,17,0,0,7.8,7.8,1003,230,6.7,9.999,99.9,0.13
1973,1,1,18,0,0,7.2,7.2,1003,230,3.1,9.999,99.9,0.13
1973,1,1,19,0,0,7.2,6.7,1003,250,3.6,9.999,99.9,0.13
1973,1,1,20,0,0,6.7,5.6,1004,260,3.6,9.999,99.9,0.13
