Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14925,Rochester,MN,USA,43.916667,-92.500000,-6,402
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1973,1,1,0,0,0,0,-12.8,-15.6,80,967,11.3,290,5
1973,1,1,1,0,0,0,-13.3,-16.1,80,968,11.8,300,5
1973,1,1,2,0,0,0,-13.9,-16.1,83,970,11.3,310,5
1973,1,1,3,0,0,0,-14.4,-17.8,76,971,9.3,310,5
1973,1,1,4,0,0,0,-15,-18.3,76,971,8.8,310,5
1973,1,1,5,0,0,0,-15,-18.3,76,972,8.2,300,5
1973,1,1,6,0,0,0,-15,-18.9,72,973,8.8,300,5
1973,1,1,7,8,37,3,-15.6,-20.6,66,974,9.3,300,5
1973,1,1,8,70,424,26,-15.6,-21.7,60,975,8.8,280,5
1973,1,1,9,180,455,74,-14.4,-21.1,57,976,6.7,290,5
1973,1,1,10,286,655,73,-12.8,-20,55,976,7.2,290,5
1973,1,1,11,367,789,67,-11.7,-18.3,58,976,6.2,300,5
1973,1,1,12,320,458,141,-10.6,-18.3,53,976,8.8,290,5
1973,1,1,13,334,763,64,-10,-18.3,51,976,6.7,290,5
1973,1,1,14,192,416,77,-10,-17.2,56,976,6.2,270,5
1973,1,1,15,85,47,78,-10,-16.1,61,977,6.2,270,5
1973,1,1,16,16,1,16,-10,-13.9,74,977,5.7,290,5
1973,1,1,17,0,0,0,-10,-12.8,80,977,5.2,280,5
1973,1,1,18,0,0,0,-8.9,-11.7,81,976,4.1,260,5
1973,1,1,19,0,0,0,-8.9,-11.1,84,976,6.2,280,5
1973,1,1,20,0,0,0,-10,-12.2,84,976,5.2,280,5
1973,1,1,21,0,0,0,-10.6,-12.2,88,977,3.6,260,5
1973,1,1,22,0,0,0,-12.2,-14.4,84,977,3.1,240,5
1973,1,1,23,0,0,0,-9.4,-11.7,84,977,4.1,240,5
1973,1,2,0,0,0,0,-8.9,-10.6,88,976,4.6,230,5
1973,1,2,1,0,0,0,-10.6,-12.8,84,977,4.6,230,5
1973,1,2,2,0,0,0,-12.2,-13.9,88,977,5.2,220,5
1973,1,2,3,0,0,0,-12.2,-14.4,84,977,4.6,220,5
1973,1,2,4,0,0,0,-13.3,-15,87,976,4.1,190,5
1973,1,2,5,0,0,0,-12.8,-14.4,87,976,5.2,190,5
1973,1,2,6,0,0,0,-12.8,-14.4,87,975,6.2,180,5
1973,1,2,7,4,11,3,-12.2,-13.9,88,975,7.2,180,5
1973,1,2,8,62,303,31,-10,-12.2,84,975,6.2,180,5
1973,1,2,9,186,579,51,-7.8,-10,84,975,5.7,180,5
1973,1,2,10,295,707,65,-5,-7.8,81,974,9.3,190,5
1973,1,2,11,361,758,72,-3.9,-7.2,78,974,8.8,200,5
1973,1,2,12,374,766,74,-2.2,-6.1,75,973,9.3,190,5
1973,1,2,13,331,736,69,-0.6,-5.6,69,973,9.3,190,5
1973,1,2,14,240,650,58,-0.6,-6.1,66,972,10.3,190,5
1973,1,2,15,117,457,42,-1.1,-6.7,66,972,7.7,180,5
1973,1,2,16,23,90,15,-2.2,-7.2,69,971,10.3,180,5
1973,1,2,17,0,0,0,-2.2,-6.7,72,971,9.3,170,5
1973,1,2,18,0,0,0,-2.2,-6.7,72,971,10.8,180,5
1973,1,2,19,0,0,0,-1.1,-5.6,72,971,11.8,190,5
1973,1,2,20,0,0,0,-1.1,-6.7,66,971,12.4,190,5
1973,1,2,21,0,0,0,-2.8,-7.8,69,971,10.3,180,5
1973,1,2,22,0,0,0,-2.8,-8.3,66,971,11.8,190,5
1973,1,2,23,0,0,0,-2.8,-7.8,69,970,9.3,190,5
1973,1,3,0,0,0,0,-2.8,-7.8,69,970,9.8,200,5
1973,1,3,1,0,0,0,-2.2,-8.3,63,970,10.3,200,5
1973,1,3,2,0,0,0,-2.2,-8.3,63,970,7.2,180,5
1973,1,3,3,0,0,0,-2.2,-7.8,66,970,6.2,190,5
1973,1,3,4,0,0,0,-2.2,-7.8,66,969,7.7,180,5
1973,1,3,5,0,0,0,-2.8,-7.8,69,969,4.6,200,5
1973,1,3,6,0,0,0,-2.2,-7.2,69,969,4.6,190,5
1973,1,3,7,3,1,3,-3.9,-6.1,85,968,4.6,160,5
1973,1,3,8,27,1,27,-3.3,-5,88,966,7.7,130,5
1973,1,3,9,98,2,98,-3.9,-5.6,88,965,7.7,130,5
1973,1,3,10,128,1,128,-3.9,-5.6,88,964,6.7,110,5
1973,1,3,11,155,5,153,-3.3,-5,88,962,6.2,100,5
1973,1,3,12,202,3,201,-3.3,-5,88,959,5.2,40,5
1973,1,3,13,175,3,173,-3.9,-5,92,957,6.7,40,5
1973,1,3,14,120,1,120,-3.9,-5,92,955,7.7,40,5
1973,1,3,15,71,1,71,-3.9,-5,92,954,6.2,10,5
1973,1,3,16,18,0,18,-3.9,-5,92,955,6.7,20,5
1973,1,3,17,0,0,0,-3.3,-5,88,954,7.7,10,5
1973,1,3,18,0,0,0,-2.8,-4.4,88,954,7.7,20,5
1973,1,3,19,0,0,0,-2.8,-4.4,88,954,6.2,360,5
1973,1,3,20,0,0,0,-3.3,-4.4,92,955,9.8,330,5
1973,1,3,21,0,0,0,-7.8,-8.9,92,957,14.4,310,5
1973,1,3,22,0,0,0,-10,-11.7,88,959,12.9,320,5
1973,1,3,23,0,0,0,-12.2,-13.9,88,960,13.4,310,5
1973,1,4,0,0,0,0,-13.3,-15,87,961,11.8,320,25
1973,1,4,1,0,0,0,-15,-16.1,91,963,10.3,310,25
1973,1,4,2,0,0,0,-15,-16.7,87,965,12.9,310,25
1973,1,4,3,0,0,0,-15.6,-17.2,87,967,11.8,310,25
1973,1,4,4,0,0,0,-16.7,-18.9,83,968,9.3,310,25
1973,1,4,5,0,0,0,-17.8,-20,83,968,9.3,310,25
1973,1,4,6,0,0,0,-18.9,-21.1,83,969,11.8,310,25
1973,1,4,7,7,14,5,-19.4,-23.3,71,970,10.3,310,25
1973,1,4,8,69,281,40,-20,-25,65,971,9.3,310,25
1973,1,4,9,219,538,93,-19.4,-25,62,972,10.3,320,25
1973,1,4,10,314,582,123,-19.4,-24.4,65,973,9.3,320,25
1973,1,4,11,382,698,114,-19.4,-23.9,68,972,8.2,310,25
1973,1,4,12,336,580,107,-18.9,-23.9,65,973,7.2,310,25
1973,1,4,13,364,821,69,-18.9,-23.9,65,973,10.3,320,25
1973,1,4,14,273,762,58,-18.9,-23.9,65,973,10.3,310,25
1973,1,4,15,139,593,39,-19.4,-24.4,65,974,8.8,300,25
1973,1,4,16,33,225,14,-20,-25,65,974,7.2,300,25
1973,1,4,17,0,0,0,-21.1,-25.6,68,974,6.7,310,25
1973,1,4,18,0,0,0,-21.7,-26.1,67,975,5.7,300,25
1973,1,4,19,0,0,0,-21.7,-26.7,64,975,7.2,310,25
1973,1,4,20,0,0,0,-22.2,-27.2,64,976,5.2,290,25
1973,1,4,21,0,0,0,-22.2,-26.1,71,976,6.7,300,25
1973,1,4,22,0,0,0,-22.2,-26.7,67,976,7.2,310,25
1973,1,4,23,0,0,0,-22.2,-27.2,64,976,6.7,320,25
1973,1,5,0,0,0,0,-22.8,-27.8,64,976,5.2,310,23
1973,1,5,1,0,0,0,-23.9,-28.3,67,976,5.2,310,23
1973,1,5,2,0,0,0,-24.4,-28.9,67,977,5.2,310,23
1973,1,5,3,0,0,0,-25.6,-28.9,74,977,5.7,310,23
1973,1,5,4,0,0,0,-26.1,-30.6,66,977,4.1,300,23
1973,1,5,5,0,0,0,-26.1,-30.6,66,977,3.6,280,23
1973,1,5,6,0,0,0,-26.7,-31.1,66,977,3.1,310,23
1973,1,5,7,11,63,3,-26.7,-31.1,66,977,3.6,300,23
1973,1,5,8,77,537,21,-26.1,-30,70,978,3.6,290,23
1973,1,5,9,217,777,35,-23.3,-28.3,64,979,3.6,330,23
1973,1,5,10,333,873,45,-21.7,-27.2,61,979,5.2,330,23
1973,1,5,11,404,914,52,-20.6,-26.7,58,978,5.2,330,23
1973,1,5,12,419,926,53,-20,-26.1,58,978,5.2,340,23
