Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Version
NSRDB,311167,-,-,-,33.45,-112.02,-7,327,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,v2.0.1
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
1998,1,1,0,0,1.53021240234375,0,0,0,956,10.560479736328148,84,4
1998,1,1,1,0,0.64459228515625,0,0,0,956,9.660394287109398,83,4
1998,1,1,2,0,-0.17462158203125,0,0,0,956,8.827508544921898,83,4
1998,1,1,3,0,-0.760772705078125,0,0,0,955,8.231408691406273,83,4
1998,1,1,4,0,-1.069732666015625,0,0,0,955,7.917199707031273,82,4
1998,1,1,5,0,-1.170257568359375,0,0,0,955,7.814935302734398,81,4
1998,1,1,6,0,-1.2283935546875,0,0,0,955,7.755670166015648,80,4
1998,1,1,7,0,-1.1455078125,0,0,0,955,7.839959716796898,80,4
1998,1,1,8,0,0.9261474609375,24,339,49,956,9.946649169921898,82,3
1998,1,1,9,0,4.253753662109375,53,683,222,956,13.326745605468773,85,3
1998,1,1,10,0,8.271759033203125,67,818,387,956,17.404992675781273,97,2
1998,1,1,11,0,11.415252685546875,75,881,509,955,20.595117187500023,115,2
1998,1,1,12,0,13.773681640625,79,907,574,954,22.988916015625023,136,2
1998,1,1,13,0,14.8741455078125,79,907,576,953,24.106164550781273,155,1
1998,1,1,14,0,14.7945556640625,75,881,514,952,24.025415039062523,172,1
1998,1,1,15,0,13.68206787109375,68,822,395,952,22.896051025390648,184,1
1998,1,1,16,0,11.0628662109375,54,695,233,953,20.237756347656273,193,0
1998,1,1,17,0,7.9459228515625,27,374,59,953,17.074761962890648,182,0
1998,1,1,18,0,6.93505859375,0,0,0,953,16.048913574218773,127,0
1998,1,1,19,0,6.146820068359375,0,0,0,953,15.248895263671898,107,1
1998,1,1,20,0,5.5125732421875,0,0,0,953,14.605126953125023,105,1
1998,1,1,21,0,4.9415283203125,0,0,0,953,14.025537109375023,108,2
1998,1,1,22,0,4.4112548828125,0,0,0,952,13.487298583984398,113,2
1998,1,1,23,0,3.84783935546875,0,0,0,951,12.915338134765648,119,2
1998,1,2,0,0,3.320587158203125,0,0,0,951,12.380029296875023,126,2
1998,1,2,1,0,2.8040771484375,0,0,0,951,11.855401611328148,131,2
1998,1,2,2,0,2.35260009765625,0,0,0,951,11.396813964843773,134,1
1998,1,2,3,0,1.943511962890625,0,0,0,951,10.981317138671898,132,1
1998,1,2,4,0,1.57989501953125,0,0,0,951,10.611901855468773,123,1
1998,1,2,5,0,1.27410888671875,0,0,0,951,10.301141357421898,114,1
1998,1,2,6,0,1.06475830078125,0,0,0,951,10.088311767578148,109,1
1998,1,2,7,0,1.108184814453125,0,0,0,951,10.132470703125023,109,2
1998,1,2,8,0,3.820098876953125,9,0,9,951,12.887170410156273,111,2
1998,1,2,9,0,7.03082275390625,21,0,21,952,16.146203613281273,114,2
1998,1,2,10,0,10.291351318359375,103,0,103,952,19.454888916015648,132,1
1998,1,2,11,0,12.207275390625,213,294,358,951,21.399316406250023,164,1
