Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725775,Evanston Burns Fld,WY,USA,41.283000,-111.033000,-7,2183
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,-6,-9,77,782,5.7,230,0.54
2001,1,1,1,0,0,0,-7,-9,84,781,6.2,230,0.54
2001,1,1,2,0,0,0,-7,-9,84,781,4.1,200,0.54
2001,1,1,3,0,0,0,-8,-9,92,780,5.7,230,0.54
2001,1,1,4,0,0,0,-7,-9,84,781,6.2,230,0.54
2001,1,1,5,0,0,0,-8,-10,84,780,7.2,230,0.54
2001,1,1,6,0,0,0,-7,-9,84,781,7.2,240,0.54
2001,1,1,7,0,0,0,-8,-10,84,781,4.1,240,0.54
2001,1,1,8,26,84,18,-4,-8,71,784,10.3,260,0.54
2001,1,1,9,187,488,71,-3,-8,65,784,7.2,250,0.54
2001,1,1,10,197,156,143,-1,-7,60,787,7.7,250,0.54
2001,1,1,11,119,0,119,-1,-7,60,787,5.7,240,0.54
2001,1,1,12,129,0,129,-1,-7,60,787,5.7,230,0.54
2001,1,1,13,186,18,179,-1,-7,60,787,4.6,230,0.54
2001,1,1,14,143,26,135,0,-7,55,788,3.6,240,0.54
2001,1,1,15,196,334,120,-1,-8,55,788,4.1,250,0.54
2001,1,1,16,0,0,0,-3,-8,65,787,4.6,270,0.54
2001,1,1,17,0,0,0,-5,-8,77,787,3.6,350,0.54
2001,1,1,18,0,0,0,-5,-8,77,787,3.1,350,0.54
2001,1,1,19,0,0,0,-6,-8,84,787,1.5,40,0.54
2001,1,1,20,0,0,0,-6,-9,77,787,2.1,10,0.54
2001,1,1,21,0,0,0,-6,-9,77,787,0,0,0.54
2001,1,1,22,0,0,0,-9,-10,92,785,4.1,160,0.54
2001,1,1,23,0,0,0,-8,-9,92,786,0,0,0.54
2001,1,2,0,0,0,0,-9,-11,84,785,1.5,200,0.54
2001,1,2,1,0,0,0,-8,-10,84,787,0,0,0.54
2001,1,2,2,0,0,0,-8,-9,92,787,2.6,170,0.54
2001,1,2,3,0,0,0,-7,-9,84,788,0,0,0.54
2001,1,2,4,0,0,0,-10,-13,76,788,0,0,0.54
2001,1,2,5,0,0,0,-8,-12,70,790,1.5,190,0.54
2001,1,2,6,0,0,0,-11,-13,84,789,3.6,140,0.54
2001,1,2,7,0,0,0,-10,-13,76,790,3.1,150,0.54
2001,1,2,8,52,282,25,-8,-12,70,791,1.5,120,0.54
2001,1,2,9,122,152,85,-8,-13,64,792,2.1,100,0.54
2001,1,2,10,274,472,110,-6,-12,59,794,0,0,0.54
2001,1,2,11,250,178,177,-6,-12,59,793,0,0,0.54
2001,1,2,12,190,30,177,-4,-11,54,795,2.6,220,0.54
2001,1,2,13,219,105,176,-3,-11,50,794,3.1,210,0.54
2001,1,2,14,294,455,138,-2,-11,46,795,3.6,230,0.54
2001,1,2,15,51,0,51,-2,-10,50,794,2.6,210,0.54
2001,1,2,16,0,0,0,-3,-10,55,795,0,0,0.54
2001,1,2,17,0,0,0,-5,-11,59,793,3.6,190,0.54
2001,1,2,18,0,0,0,-5,-11,59,794,3.6,190,0.54
2001,1,2,19,0,0,0,-6,-12,59,793,3.6,180,0.54
2001,1,2,20,0,0,0,-8,-13,64,792,4.6,230,0.54
2001,1,2,21,0,0,0,-6,-13,54,794,4.1,210,0.54
2001,1,2,22,0,0,0,-7,-13,59,792,6.2,240,0.54
2001,1,2,23,0,0,0,-7,-13,59,793,4.6,230,0.54
2001,1,3,0,0,0,0,-6,-14,49,793,3.6,210,0.54
2001,1,3,1,0,0,0,-6,-14,49,792,3.6,200,0.54
2001,1,3,2,0,0,0,-7,-14,54,792,3.6,200,0.54
2001,1,3,3,0,0,0,-5,-16,38,793,3.6,180,0.54
2001,1,3,4,0,0,0,-6,-17,37,793,3.1,210,0.54
2001,1,3,5,0,0,0,-6,-17,37,793,2.1,200,0.54
2001,1,3,6,0,0,0,-7,-16,45,793,4.1,220,0.54
2001,1,3,7,0,0,0,-8,-17,44,792,2.6,190,0.54
2001,1,3,8,31,63,25,-6,-17,37,793,4.1,210,0.54
2001,1,3,9,187,520,63,-5,-16,38,794,4.1,200,0.54
2001,1,3,10,279,524,97,-4,-15,38,795,4.1,180,0.54
2001,1,3,11,307,396,142,-2,-14,35,796,3.6,200,0.54
2001,1,3,12,318,295,189,1,-13,30,797,5.1,230,0.54
2001,1,3,13,212,55,189,1,-12,33,796,5.1,230,0.54
2001,1,3,14,210,179,149,1,-11,36,796,5.1,230,0.54
2001,1,3,15,193,411,97,2,-12,31,796,4.6,230,0.54
2001,1,3,16,0,0,0,-1,-12,39,794,5.1,240,0.54
2001,1,3,17,0,0,0,-1,-14,32,794,3.1,200,0.54
2001,1,3,18,0,0,0,-1,-14,32,795,3.6,200,0.54
2001,1,3,19,0,0,0,-1,-15,29,795,3.6,180,0.54
2001,1,3,20,0,0,0,-1,-16,27,794,3.1,180,0.54
2001,1,3,21,0,0,0,-2,-15,32,792,4.6,200,0.54
2001,1,3,22,0,0,0,-4,-14,41,791,3.6,180,0.54
2001,1,3,23,0,0,0,-5,-15,41,789,3.6,200,0.54
2001,1,4,0,0,0,0,-6,-15,45,787,3.6,190,0.54
2001,1,4,1,0,0,0,-5,-16,38,788,5.7,230,0.54
2001,1,4,2,0,0,0,-3,-17,29,789,4.6,200,0.54
2001,1,4,3,0,0,0,-3,-18,26,789,3.6,200,0.54
2001,1,4,4,0,0,0,-4,-18,29,788,3.6,230,0.54
2001,1,4,5,0,0,0,-3,-18,26,789,3.6,190,0.54
2001,1,4,6,0,0,0,-3,-19,24,789,2.6,210,0.54
2001,1,4,7,0,0,0,-2,-19,22,790,3.1,220,0.54
2001,1,4,8,43,185,25,-3,-18,26,789,4.1,230,0.54
2001,1,4,9,195,634,44,-1,-17,24,790,4.6,230,0.54
2001,1,4,10,367,847,72,1,-17,21,792,3.6,210,0.54
