Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,93805,Tallahassee,FL,USA,30.383333,-84.366667,-5,21
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1971,1,1,0,0,0,0,3.9,-1.1,70,1013,3.1,280,0
1971,1,1,1,0,0,0,3.5,-0.9,72,1014,2.9,300,0
1971,1,1,2,0,0,0,3.2,-0.9,74,1014,2.8,320,0
1971,1,1,3,0,0,0,2.8,-1.1,76,1015,2.6,340,0
1971,1,1,4,0,0,0,1.7,-1.4,79,1015,2.6,350,0
1971,1,1,5,0,0,0,0.5,-1.9,82,1015,2.6,0,0
1971,1,1,6,0,0,0,-0.6,-2.8,85,1016,2.6,10,0
1971,1,1,7,19,90,9,1.6,-1.6,78,1017,3.1,0,0
1971,1,1,8,67,81,54,3.9,-0.9,70,1018,3.6,350,0
1971,1,1,9,221,212,149,6.1,-0.6,63,1019,4.1,340,0
1971,1,1,10,362,451,148,7.6,-0.5,56,1018,3.9,350,0
1971,1,1,11,508,554,196,9.1,-0.7,50,1018,3.8,10,0
1971,1,1,12,535,581,184,10.6,-1.7,43,1017,3.6,20,0
1971,1,1,13,534,656,149,11.3,-1.3,41,1016,3.9,10,0
1971,1,1,14,475,653,136,12.1,-1.3,39,1016,4.3,0,0
1971,1,1,15,354,627,101,12.8,-1.7,37,1016,4.6,350,0
1971,1,1,16,187,591,42,9.6,0,51,1016,3.6,20,0
1971,1,1,17,48,280,19,6.5,0.4,65,1017,2.5,60,0
1971,1,1,18,0,0,0,3.3,0,79,1017,1.5,90,0
1971,1,1,19,0,0,0,2,-1,80,1017,1.7,140,0
1971,1,1,20,0,0,0,0.7,-1.9,81,1018,1.9,200,0
1971,1,1,21,0,0,0,-0.6,-3.3,82,1018,2.1,250,0
1971,1,1,22,0,0,0,-1,-3.4,82,1018,1.4,260,0
1971,1,1,23,0,0,0,-1.3,-3.7,82,1017,0.7,260,0
1971,1,2,0,0,0,0,-1.7,-4.4,82,1017,0,0,0
1971,1,2,1,0,0,0,-1.9,-4.1,83,1018,0,0,0
1971,1,2,2,0,0,0,-2,-4.1,84,1018,0,0,0
1971,1,2,3,0,0,0,-2.2,-4.4,85,1019,0,0,0
1971,1,2,4,0,0,0,-2.8,-4.7,85,1019,0.5,290,0
1971,1,2,5,0,0,0,-3.3,-5.2,85,1019,1,290,0
1971,1,2,6,0,0,0,-3.9,-6.1,85,1019,1.5,300,0
1971,1,2,7,18,71,9,-0.2,-3,79,1020,1.5,340,0
1971,1,2,8,119,508,34,3.5,-0.6,74,1021,1.5,30,0
1971,1,2,9,268,575,73,7.2,1.7,68,1022,1.5,70,0
1971,1,2,10,447,814,62,9.6,1.2,56,1021,1.5,50,0
1971,1,2,11,545,855,61,12,-0.2,43,1020,1.5,20,0
1971,1,2,12,592,840,84,14.4,-2.8,31,1019,1.5,0,0
1971,1,2,13,582,837,88,15,-2.1,30,1019,2.2,20,0
1971,1,2,14,498,764,99,15.5,-2.6,28,1018,2.9,50,0
1971,1,2,15,393,846,51,16.1,-2.8,27,1018,3.6,70,0
1971,1,2,16,206,674,39,12.4,0.2,43,1018,3.1,70,0
1971,1,2,17,49,260,22,8.7,1.4,60,1018,2.6,60,0
1971,1,2,18,0,0,0,5,1.1,76,1018,2.1,60,0
1971,1,2,19,0,0,0,3.5,0.4,80,1018,1.4,50,0
1971,1,2,20,0,0,0,2.1,-0.1,85,1019,0.7,40,0
1971,1,2,21,0,0,0,0.6,-1.1,89,1019,0,0,0
1971,1,2,22,0,0,0,0.6,-1.2,87,1018,0.5,20,0
1971,1,2,23,0,0,0,0.6,-1.6,84,1018,1,10,0
1971,1,3,0,0,0,0,0.6,-2.2,82,1018,1.5,0,0
1971,1,3,1,0,0,0,0.6,-1.9,82,1018,1,340,0
1971,1,3,2,0,0,0,0.6,-1.9,82,1017,0.5,320,0
1971,1,3,3,0,0,0,0.6,-2.2,82,1017,0,0,0
1971,1,3,4,0,0,0,0.8,-1.5,83,1017,0.5,280,0
1971,1,3,5,0,0,0,0.9,-1.3,84,1017,1,260,0
1971,1,3,6,0,0,0,1.1,-1.1,85,1017,1.5,240,0
1971,1,3,7,15,51,9,5,2.2,82,1018,2.2,200,0
1971,1,3,8,98,261,54,8.9,5.7,80,1018,2.9,150,0
1971,1,3,9,223,305,121,12.8,8.9,77,1019,3.6,110,0
1971,1,3,10,415,590,134,15.4,9.6,68,1018,4.5,130,0
1971,1,3,11,469,512,180,18,10.2,60,1016,5.3,140,0
1971,1,3,12,528,654,132,20.6,10,51,1015,6.2,160,0
1971,1,3,13,474,329,280,20.6,10.4,52,1015,6.5,160,0
1971,1,3,14,348,285,200,20.6,10.4,52,1015,6.9,160,0
1971,1,3,15,205,8,202,20.6,10.6,53,1014,7.2,160,0
1971,1,3,16,94,37,85,19.5,11.3,59,1014,5.7,160,0
1971,1,3,17,24,4,23,18.3,11.4,64,1014,4.1,160,0
1971,1,3,18,0,0,0,17.2,11.7,70,1014,2.6,160,0
1971,1,3,19,0,0,0,15.2,11.4,78,1014,2.2,160,0
1971,1,3,20,0,0,0,13.1,10.7,85,1014,1.9,150,0
1971,1,3,21,0,0,0,11.1,10,93,1014,1.5,150,0
1971,1,3,22,0,0,0,11.1,10,93,1014,1.5,160,0
1971,1,3,23,0,0,0,11.1,10,93,1014,1.5,170,0
1971,1,4,0,0,0,0,11.1,10,93,1013,1.5,180,0
1971,1,4,1,0,0,0,13.1,11.4,89,1013,2.7,170,0
1971,1,4,2,0,0,0,15.2,12.7,85,1013,4,170,0
1971,1,4,3,0,0,0,17.2,13.9,81,1013,5.2,160,0
1971,1,4,4,0,0,0,17,14.1,83,1013,4.8,160,0
1971,1,4,5,0,0,0,16.9,14.4,85,1013,4.5,170,0
1971,1,4,6,0,0,0,16.7,14.4,87,1013,4.1,170,0
1971,1,4,7,12,5,12,17.2,15.4,89,1013,4.5,170,0
