Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
039800,Malin,IRL,Ireland,55.370000,-7.330000,0.0,25,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1994,1,1,0,0,0,5.5,2.2,1002,290,7.2,0.094,99.9,0.23
1994,1,1,1,0,0,5.2,1.7,1003,230,9.3,0.094,99.9,0.23
1994,1,1,2,0,0,4.6,1.4,1004,230,10.8,0.094,99.9,0.23
1994,1,1,3,0,0,4,1.3,1004,200,7.2,0.094,99.9,0.23
1994,1,1,4,0,0,3.3,1.2,1005,200,9.8,0.094,99.9,0.23
1994,1,1,5,0,0,2.8,1,1005,190,7.7,0.094,99.9,0.23
1994,1,1,6,0,0,3.1,1.2,1005,210,4.6,0.094,99.9,0.23
1994,1,1,7,0,0,2.3,1,1005,190,7.7,0.094,99.9,0.23
1994,1,1,8,0,0,1.8,0.5,1005,190,7.7,0.094,99.9,0.23
1994,1,1,9,0,16,1.5,0.2,1005,200,6.2,0.094,99.9,0.23
1994,1,1,10,0,39,2.4,-0.1,1004,170,7.7,0.094,99.9,0.23
1994,1,1,11,5,67,2.6,-0.1,1003,180,9.8,0.094,99.9,0.23
1994,1,1,12,15,76,2.8,-0.5,1002,160,5.1,0.094,99.9,0.23
1994,1,1,13,10,67,3,-0.6,1000,160,9.3,0.094,99.9,0.23
1994,1,1,14,0,42,3.1,-0.2,999,140,8.7,0.094,99.9,0.23
1994,1,1,15,0,5,2.6,-0.4,996,140,10.8,0.094,99.9,0.23
1994,1,1,16,0,0,2.6,-0.4,994,140,12.9,0.094,99.9,0.23
1994,1,1,17,0,0,3.5,0.6,991,140,13.9,0.094,99.9,0.23
1994,1,1,18,0,0,3.9,1.9,990,140,13.4,0.094,99.9,0.23
1994,1,1,19,0,0,3.9,2.7,988,140,14.4,0.094,99.9,0.23
1994,1,1,20,0,0,4.1,2.6,985,150,13.9,0.094,99.9,0.23
1994,1,1,21,0,0,4.4,2.4,985,150,12.9,0.094,99.9,0.23
1994,1,1,22,0,0,3.9,1.9,983,150,13.9,0.094,99.9,0.23
1994,1,1,23,0,0,3.5,2,983,140,10.8,0.094,99.9,0.23
1994,1,2,0,0,0,3.6,2.4,983,160,8.7,0.093,99.9,0.23
1994,1,2,1,0,0,3.9,2.4,982,180,6.2,0.093,99.9,0.23
1994,1,2,2,0,0,4.1,2.6,982,190,6.2,0.093,99.9,0.23
1994,1,2,3,0,0,4.9,3.9,983,200,4.6,0.093,99.9,0.23
1994,1,2,4,0,0,6.5,5.4,983,280,4.1,0.093,99.9,0.23
1994,1,2,5,0,0,6.1,5.2,983,220,4.6,0.093,99.9,0.23
1994,1,2,6,0,0,6.6,5.5,984,260,8.7,0.093,99.9,0.23
1994,1,2,7,0,0,6.4,5.3,984,240,5.1,0.093,99.9,0.23
1994,1,2,8,0,0,6.5,5.2,985,240,7.2,0.093,99.9,0.23
1994,1,2,9,0,17,6.6,5,985,230,9.3,0.093,99.9,0.23
1994,1,2,10,114,53,7,4.7,985,220,8.2,0.093,99.9,0.23
1994,1,2,11,184,72,7.1,4.6,985,230,10.8,0.093,99.9,0.23
1994,1,2,12,336,68,7.6,4.2,985,220,10.8,0.093,99.9,0.23
1994,1,2,13,12,68,7.1,4.8,986,230,10.3,0.093,99.9,0.23
1994,1,2,14,0,43,5.7,3.6,986,250,9.8,0.093,99.9,0.23
1994,1,2,15,0,20,6.9,4.1,986,220,9.8,0.093,99.9,0.23
1994,1,2,16,0,0,6.4,4,986,200,7.7,0.093,99.9,0.23
1994,1,2,17,0,0,6,3.3,987,200,10.3,0.093,99.9,0.23
1994,1,2,18,0,0,5.8,3.4,987,200,9.3,0.093,99.9,0.23
1994,1,2,19,0,0,5.5,3.6,987,200,9.3,0.093,99.9,0.23
1994,1,2,20,0,0,5.3,3.4,987,999,9,0.093,99.9,0.23
1994,1,2,21,0,0,5.2,3.2,987,190,8.7,0.093,99.9,0.23
1994,1,2,22,0,0,4.6,2.9,988,180,10.3,0.093,99.9,0.23
1994,1,2,23,0,0,4.8,2.6,987,190,9.3,0.093,99.9,0.23
1994,1,3,0,0,0,4.3,2.3,987,180,8.2,0.093,99.9,0.23
1994,1,3,1,0,0,4.5,2.3,987,180,8.2,0.093,99.9,0.23
1994,1,3,2,0,0,4.6,2.6,986,180,8.7,0.093,99.9,0.23
1994,1,3,3,0,0,4.2,2.4,986,180,7.7,0.093,99.9,0.23
1994,1,3,4,0,0,5,2.2,984,180,11.8,0.093,99.9,0.23
1994,1,3,5,0,0,5.1,2.3,984,999,9.2,0.093,99.9,0.23
1994,1,3,6,0,0,5.2,2.4,983,170,6.7,0.093,99.9,0.23
1994,1,3,7,0,0,4.6,2.9,982,150,5.7,0.093,99.9,0.23
1994,1,3,8,0,0,4,2.8,982,170,8.2,0.093,99.9,0.23
1994,1,3,9,0,5,3.6,2.6,981,180,3.6,0.093,99.9,0.23
1994,1,3,10,0,17,3.1,2.3,979,180,3.1,0.093,99.9,0.23
1994,1,3,11,0,30,2.7,1.9,978,190,2.1,0.093,99.9,0.23
1994,1,3,12,0,34,3,2.2,977,230,2.1,0.093,99.9,0.23
1994,1,3,13,0,30,3.6,2.6,977,250,6.2,0.093,99.9,0.23
1994,1,3,14,0,19,4.8,3.6,977,240,6.7,0.093,99.9,0.23
1994,1,3,15,0,22,4.5,3.3,977,260,7.2,0.093,99.9,0.23
1994,1,3,16,0,0,4.9,3.2,977,240,8.2,0.093,99.9,0.23
1994,1,3,17,0,0,4.3,2.3,977,230,7.2,0.093,99.9,0.23
1994,1,3,18,0,0,4.8,2.8,977,230,10.3,0.093,99.9,0.23
1994,1,3,19,0,0,4.1,2.3,978,220,8.7,0.093,99.9,0.23
1994,1,3,20,0,0,3.8,1.8,978,210,6.7,0.093,99.9,0.23
1994,1,3,21,0,0,3.5,1.7,978,210,7.7,0.093,99.9,0.23
1994,1,3,22,0,0,4,2,978,220,6.7,0.093,99.9,0.23
1994,1,3,23,0,0,3.6,2.1,979,999,6.7,0.093,99.9,0.23
1994,1,4,0,0,0,3.2,2.2,979,200,6.7,0.093,99.9,0.23
1994,1,4,1,0,0,2.5,1.2,979,190,6.2,0.093,99.9,0.23
1994,1,4,2,0,0,2.7,1.7,979,200,5.7,0.093,99.9,0.23
1994,1,4,3,0,0,2.4,1.4,980,200,5.7,0.093,99.9,0.23
1994,1,4,4,0,0,2.6,2.1,980,200,5.7,0.093,99.9,0.23
1994,1,4,5,0,0,2.7,1.7,980,220,5.7,0.093,99.9,0.23
1994,1,4,6,0,0,3.5,2,980,220,6.2,0.093,99.9,0.23
1994,1,4,7,0,0,2.4,1.1,981,190,6.2,0.093,99.9,0.23
1994,1,4,8,0,0,2.1,0.8,981,190,6.2,0.093,99.9,0.23
