Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
943020,Learmonth,AUS,Australia,-22.230000,114.080000,8.0,6,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,24.4,21.7,1007,999,1.1,0.062,99.9,0.12
1986,1,1,1,0,0,24.2,22.2,1007,999,1.2,0.062,99.9,0.12
1986,1,1,2,0,0,23.7,22.6,1007,999,1.3,0.062,99.9,0.12
1986,1,1,3,0,0,23.1,22.7,1007,999,1.4,0.062,99.9,0.12
1986,1,1,4,0,0,22.3,22.3,1007,999,1.5,0.062,99.9,0.12
1986,1,1,5,0,3,21.6,21.6,1007,999,1.6,0.062,99.9,0.12
1986,1,1,6,288,57,24.2,22.7,1007,999,1.4,0.062,99.9,0.12
1986,1,1,7,609,106,26.6,22.3,1007,999,1.2,0.062,99.9,0.12
1986,1,1,8,898,58,29,21.9,1008,360,1,0.062,99.9,0.12
1986,1,1,9,936,88,30,21.6,1008,999,2.2,0.062,99.9,0.12
1986,1,1,10,987,85,31.1,21.2,1007,999,3.4,0.062,99.9,0.12
1986,1,1,11,998,97,32.1,20.8,1007,20,4.6,0.062,99.9,0.12
1986,1,1,12,995,107,33.2,20.7,1007,999,4.4,0.062,99.9,0.12
1986,1,1,13,1001,93,34.4,20.6,1006,999,4.3,0.062,99.9,0.12
1986,1,1,14,992,79,35.5,20.5,1006,30,4.1,0.062,99.9,0.12
1986,1,1,15,945,80,34.9,19.4,1006,999,5.3,0.062,99.9,0.12
1986,1,1,16,877,66,34.3,18.1,1006,999,6.5,0.062,99.9,0.12
1986,1,1,17,714,58,33.7,16.8,1006,240,7.7,0.062,99.9,0.12
1986,1,1,18,254,47,32.2,16.8,1006,999,7.2,0.062,99.9,0.12
1986,1,1,19,0,1,30.8,16.8,1006,999,6.7,0.062,99.9,0.12
1986,1,1,20,0,0,29.3,16.8,1006,999,6.2,0.062,99.9,0.12
