Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
076900,Nice,FRA,France,43.650000,7.200000,1.0,10,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1994,1,1,0,0,0,9.2,7,1010,330,4.1,0.08,99.9,0.17
1994,1,1,1,0,0,8.9,6.6,1008,999,3.4,0.08,99.9,0.17
1994,1,1,2,0,0,8.9,6.1,1006,999,2.8,0.08,99.9,0.17
1994,1,1,3,0,0,9.1,5.3,1004,320,2.1,0.08,99.9,0.17
1994,1,1,4,0,0,9.4,4.3,1002,999,5.3,0.08,99.9,0.17
1994,1,1,5,0,0,9.8,3.2,1001,999,8.6,0.08,99.9,0.17
1994,1,1,6,0,0,11.4,-1.4,999,300,11.8,0.08,99.9,0.17
1994,1,1,7,0,0,11.7,-3.1,1000,999,9.9,0.08,99.9,0.17
1994,1,1,8,0,23,11.9,-4.7,1001,999,8.1,0.08,99.9,0.17
1994,1,1,9,222,87,12.2,-5.7,1002,290,6.2,0.08,99.9,0.17
1994,1,1,10,563,79,13.2,-7.5,1002,999,5.2,0.08,99.9,0.17
1994,1,1,11,691,78,14.3,-8.4,1003,999,4.1,0.08,99.9,0.17
1994,1,1,12,742,72,15.3,-8.2,1003,310,3.1,0.08,99.9,0.17
1994,1,1,13,727,70,15.3,-11.6,1004,999,5,0.08,99.9,0.17
1994,1,1,14,634,70,15.4,-14.2,1004,999,6.8,0.08,99.9,0.17
1994,1,1,15,379,72,15.4,-14.9,1005,330,8.7,0.08,99.9,0.17
1994,1,1,16,76,27,15,-15,1005,10,5.1,0.08,99.9,0.17
1994,1,1,17,0,0,12.8,-8.3,1007,999,3.6,0.08,99.9,0.17
1994,1,1,18,0,0,10.6,-2.4,1008,270,2.1,0.08,99.9,0.17
1994,1,1,19,0,0,9.8,-5.6,1010,999,2.6,0.08,99.9,0.17
1994,1,1,20,0,0,9,-8,1011,360,3.1,0.08,99.9,0.17
1994,1,1,21,0,0,8.3,-9.1,1012,360,4.1,0.08,99.9,0.17
1994,1,1,22,0,0,8,-10.1,1012,999,4.1,0.08,99.9,0.17
1994,1,1,23,0,0,7.8,-9.7,1013,999,4.1,0.08,99.9,0.17
1994,1,2,0,0,0,7.5,-8.1,1013,350,4.1,0.08,99.9,0.17
1994,1,2,1,0,0,7.4,-9.6,1014,999,4.4,0.08,99.9,0.17
1994,1,2,2,0,0,7.4,-9.8,1014,999,4.8,0.08,99.9,0.17
1994,1,2,3,0,0,7.3,-8.7,1014,340,5.1,0.08,99.9,0.17
1994,1,2,4,0,0,7,-8,1014,340,6.2,0.08,99.9,0.17
1994,1,2,5,0,0,6.5,-9,1014,999,6.7,0.08,99.9,0.17
1994,1,2,6,0,0,6,-7.6,1013,340,7.2,0.08,99.9,0.17
1994,1,2,7,0,0,6.1,-8.6,1013,999,7.2,0.08,99.9,0.17
1994,1,2,8,0,17,6.3,-8.5,1013,999,7.2,0.08,99.9,0.17
