Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14852,Youngstown,OH,USA,41.266667,-80.666667,-5,361
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1965,1,1,0,0,0,0,-5,-6.1,92,990,2.6,80,0
1965,1,1,1,0,0,0,-4.8,-5.9,91,989,3.1,90,0
1965,1,1,2,0,0,0,-4.6,-6,89,989,3.6,90,0
1965,1,1,3,0,0,0,-4.4,-6.1,88,989,4.1,100,0
1965,1,1,4,0,0,0,-4,-5.5,88,989,4.3,100,0
1965,1,1,5,0,0,0,-3.7,-5.2,88,989,4.4,110,0
1965,1,1,6,0,0,0,-3.3,-5,88,989,4.6,110,0
1965,1,1,7,1,0,1,-3.3,-4.9,87,988,4.4,110,0
1965,1,1,8,28,2,27,-3.3,-5.1,86,988,4.3,120,0
1965,1,1,9,55,3,54,-3.3,-5.6,85,988,4.1,120,0
1965,1,1,10,138,4,137,-2.6,-5.1,81,987,4.3,120,0
1965,1,1,11,142,3,141,-1.8,-5,76,986,4.4,130,0
1965,1,1,12,206,2,205,-1.1,-5.6,72,985,4.6,130,0
1965,1,1,13,154,0,154,-0.7,-4.4,73,984,5.1,130,0
1965,1,1,14,116,1,116,-0.4,-4,74,983,5.7,120,0
1965,1,1,15,83,0,83,0,-3.9,75,982,6.2,120,0
1965,1,1,16,30,0,30,0.2,-3.3,75,981,6.4,120,0
1965,1,1,17,0,0,0,0.4,-3.1,75,981,6.5,120,0
1965,1,1,18,0,0,0,0.6,-3.3,75,980,6.7,120,0
1965,1,1,19,0,0,0,0.4,-2.2,81,979,6.7,120,0
1965,1,1,20,0,0,0,0.2,-1.6,86,978,6.7,130,0
1965,1,1,21,0,0,0,0,-1.1,92,977,6.7,130,0
1965,1,1,22,0,0,0,0.2,-0.8,92,975,6.4,130,0
1965,1,1,23,0,0,0,0.4,-0.7,92,974,6,130,0
1965,1,2,0,0,0,0,0.6,-0.6,92,973,5.7,130,0
1965,1,2,1,0,0,0,0.6,-0.1,95,971,6.7,130,0
1965,1,2,2,0,0,0,0.6,0.2,97,969,7.8,120,0
1965,1,2,3,0,0,0,0.6,0.6,100,968,8.8,120,0
1965,1,2,4,0,0,0,2.1,2,99,966,7.6,140,0
1965,1,2,5,0,0,0,3.5,3.1,97,964,6.4,170,0
1965,1,2,6,0,0,0,5,4.4,96,963,5.2,190,0
1965,1,2,7,2,0,2,6.7,6.1,96,962,6.2,210,0
1965,1,2,8,36,1,36,8.3,7.7,96,961,7.2,220,0
1965,1,2,9,64,0,64,10,9.4,96,960,8.2,240,0
1965,1,2,10,157,1,156,8.5,7.9,96,960,8.4,260,0
1965,1,2,11,199,0,199,7.1,6.5,96,960,8.6,290,0
1965,1,2,12,135,1,134,5.6,5,96,960,8.8,310,0
1965,1,2,13,189,1,189,3.9,2.9,93,961,9.3,310,0
1965,1,2,14,154,1,154,2.3,1,91,962,9.8,310,0
1965,1,2,15,94,1,93,0.6,-1.1,88,964,10.3,310,0
1965,1,2,16,28,0,28,0.2,-1.5,87,965,9.3,300,0
1965,1,2,17,0,0,0,-0.2,-2,86,966,8.2,300,0
1965,1,2,18,0,0,0,-0.6,-2.8,85,967,7.2,290,0
1965,1,2,19,0,0,0,-1,-2.7,87,967,7.4,300,0
1965,1,2,20,0,0,0,-1.3,-2.6,90,968,7.5,310,0
1965,1,2,21,0,0,0,-1.7,-2.8,92,969,7.7,320,0
1965,1,2,22,0,0,0,-2.2,-3.4,90,970,8.2,330,0
1965,1,2,23,0,0,0,-2.8,-4.4,87,971,8.8,350,0
1965,1,3,0,0,0,0,-3.3,-5.6,85,972,9.3,360,3
1965,1,3,1,0,0,0,-3.7,-6.2,81,973,8.6,350,3
1965,1,3,2,0,0,0,-4,-6.9,78,974,7.9,350,3
1965,1,3,3,0,0,0,-4.4,-8.3,74,976,7.2,340,3
1965,1,3,4,0,0,0,-5,-8.3,75,977,6.9,340,3
1965,1,3,5,0,0,0,-5.5,-8.7,76,978,6.5,330,3
1965,1,3,6,0,0,0,-6.1,-9.4,77,979,6.2,330,3
1965,1,3,7,0,0,0,-5.4,-8.4,77,980,7.1,340,3
1965,1,3,8,42,87,33,-4.6,-7.6,77,982,7.9,340,3
1965,1,3,9,167,361,80,-3.9,-7.2,77,983,8.8,350,3
1965,1,3,10,287,513,108,-3.2,-7.2,71,983,8.4,340,3
1965,1,3,11,368,587,124,-2.4,-7.6,64,984,8.1,340,3
1965,1,3,12,394,606,129,-1.7,-8.9,58,984,7.7,330,3
1965,1,3,13,364,588,123,-1.7,-9.1,53,984,7.4,330,3
1965,1,3,14,276,506,105,-1.7,-10.2,48,985,7,330,3
1965,1,3,15,154,341,76,-1.7,-12.8,43,985,6.7,330,3
1965,1,3,16,29,53,24,-2.4,-10,52,986,5.8,320,3
1965,1,3,17,0,0,0,-3.2,-9.1,60,986,5,300,3
1965,1,3,18,0,0,0,-3.9,-8.9,69,987,4.1,290,3
1965,1,3,19,0,0,0,-4.3,-7.6,75,986,3.8,290,3
1965,1,3,20,0,0,0,-4.6,-6.9,82,986,3.4,300,3
1965,1,3,21,0,0,0,-5,-6.7,88,986,3.1,300,3
1965,1,3,22,0,0,0,-4.4,-6.2,86,986,3.4,310,3
1965,1,3,23,0,0,0,-3.9,-6.1,83,986,3.8,310,3
1965,1,4,0,0,0,0,-3.3,-6.1,81,986,4.1,320,0
1965,1,4,1,0,0,0,-3.5,-6,81,986,4.8,320,0
1965,1,4,2,0,0,0,-3.7,-6.2,81,986,5.5,310,0
1965,1,4,3,0,0,0,-3.9,-6.7,81,987,6.2,310,0
1965,1,4,4,0,0,0,-3.7,-6.2,81,987,5.3,310,0
1965,1,4,5,0,0,0,-3.5,-6,81,987,4.5,310,0
1965,1,4,6,0,0,0,-3.3,-6.1,81,987,3.6,310,0
1965,1,4,7,1,2,0,-3.3,-5.6,82,987,4.1,310,0
1965,1,4,8,23,1,22,-3.3,-5.3,84,987,4.7,300,0
1965,1,4,9,108,2,108,-3.3,-5.6,85,988,5.2,300,0
1965,1,4,10,139,0,139,-3.3,-5.2,85,987,4.8,310,0
1965,1,4,11,194,10,189,-3.3,-5.2,85,987,4.5,310,0
1965,1,4,12,178,2,178,-3.3,-5.6,85,987,4.1,320,0
1965,1,4,13,190,3,189,-3.3,-5.3,84,986,3.9,300,0
1965,1,4,14,131,2,131,-3.3,-5.6,82,986,3.8,270,0
1965,1,4,15,85,2,85,-3.3,-6.1,81,985,3.6,250,0
1965,1,4,16,34,33,31,-3.5,-6,81,985,3.4,230,0
1965,1,4,17,0,0,0,-3.7,-6.2,81,985,3.3,220,0
1965,1,4,18,0,0,0,-3.9,-6.7,81,985,3.1,200,0
1965,1,4,19,0,0,0,-4.3,-6.6,82,985,3.8,190,0
1965,1,4,20,0,0,0,-4.6,-6.8,83,984,4.5,180,0
1965,1,4,21,0,0,0,-5,-7.2,84,983,5.2,170,0
1965,1,4,22,0,0,0,-4.8,-6.8,84,983,4.5,160,0
1965,1,4,23,0,0,0,-4.6,-6.6,84,982,3.8,160,0
1965,1,5,0,0,0,0,-4.4,-6.7,84,981,3.1,150,0
1965,1,5,1,0,0,0,-4.6,-6.6,84,981,3.4,160,0
1965,1,5,2,0,0,0,-4.8,-6.8,84,980,3.8,160,0
1965,1,5,3,0,0,0,-5,-7.2,84,980,4.1,170,0
1965,1,5,4,0,0,0,-4.8,-7,83,979,4.3,180,0
1965,1,5,5,0,0,0,-4.6,-6.9,82,979,4.4,190,0
1965,1,5,6,0,0,0,-4.4,-7.2,81,978,4.6,200,0
1965,1,5,7,0,0,0,-3.3,-6.5,76,978,4.8,210,0
1965,1,5,8,39,62,33,-2.2,-6.2,71,978,5,220,0
1965,1,5,9,129,126,99,-1.1,-6.7,66,978,5.2,230,0
1965,1,5,10,106,65,83,0,-5.1,65,977,5.7,240,0
1965,1,5,11,155,68,127,1.1,-4.2,65,977,6.2,240,0
1965,1,5,12,138,2,137,2.2,-3.9,64,976,6.7,250,0
1965,1,5,13,107,10,103,2.2,-3.1,66,976,6.2,260,0
1965,1,5,14,88,2,87,2.2,-2.9,67,976,5.7,270,0
1965,1,5,15,74,5,73,2.2,-2.8,69,976,5.2,280,0
1965,1,5,16,24,2,24,1.7,-2,75,977,5.2,280,0
1965,1,5,17,1,0,1,1.1,-1.4,82,977,5.2,280,0
1965,1,5,18,0,0,0,0.6,-1.1,88,978,5.2,280,0
1965,1,5,19,0,0,0,0.6,-0.9,89,978,4.7,280,0
1965,1,5,20,0,0,0,0.6,-0.6,91,978,4.1,270,0
1965,1,5,21,0,0,0,0.6,-0.6,92,979,3.6,270,0
1965,1,5,22,0,0,0,0.4,-0.7,92,979,3.3,280,0
1965,1,5,23,0,0,0,0.2,-0.8,92,979,2.9,290,0
1965,1,6,0,0,0,0,0,-1.1,92,979,2.6,300,0
1965,1,6,1,0,0,0,-0.4,-1.4,92,979,2.4,310,0
1965,1,6,2,0,0,0,-0.7,-1.7,92,979,2.3,330,0
1965,1,6,3,0,0,0,-1.1,-2.2,92,979,2.1,340,0
1965,1,6,4,0,0,0,-1.3,-2.4,91,980,1.4,330,0
1965,1,6,5,0,0,0,-1.5,-2.9,89,980,0.7,320,0
1965,1,6,6,0,0,0,-1.7,-3.3,88,981,0,0,0
1965,1,6,7,1,5,1,-1.3,-2.8,88,981,0.7,310,0
1965,1,6,8,37,26,35,-1,-2.5,88,982,1.4,300,0
1965,1,6,9,121,87,100,-0.6,-2.2,88,982,2.1,290,0
1965,1,6,10,182,105,145,0.2,-1.8,85,982,2.1,270,0
1965,1,6,11,259,73,229,0.9,-1.6,82,981,2.1,250,0
1965,1,6,12,156,3,154,1.7,-1.7,79,980,2.1,230,0
1965,1,6,13,267,329,131,1.9,-1.5,77,980,2.3,220,0
1965,1,6,14,273,493,103,2,-1.9,74,980,2.4,200,0
1965,1,6,15,173,532,49,2.2,-2.2,72,979,2.6,190,0
1965,1,6,16,49,255,26,1.3,-2.5,74,980,2.6,170,0
1965,1,6,17,2,2,1,0.3,-3,76,980,2.6,160,0
1965,1,6,18,0,0,0,-0.6,-3.9,78,981,2.6,140,0
1965,1,6,19,0,0,0,-0.8,-3.8,78,980,2.8,150,0
1965,1,6,20,0,0,0,-0.9,-3.9,78,980,2.9,150,0
1965,1,6,21,0,0,0,-1.1,-4.4,78,980,3.1,160,0
1965,1,6,22,0,0,0,-1.7,-4.2,81,980,3.3,150,0
1965,1,6,23,0,0,0,-2.2,-4.1,85,980,3.4,130,0
1965,1,7,0,0,0,0,-2.8,-4.4,88,980,3.6,120,0
1965,1,7,1,0,0,0,-2.4,-4.2,86,980,3.8,120,0
1965,1,7,2,0,0,0,-2.1,-4.3,83,979,3.9,130,0
1965,1,7,3,0,0,0,-1.7,-4.4,81,979,4.1,130,0
1965,1,7,4,0,0,0,-1.7,-4.2,81,979,4.5,130,0
1965,1,7,5,0,0,0,-1.7,-4.2,81,979,4.8,130,0
1965,1,7,6,0,0,0,-1.7,-4.4,81,979,5.2,130,0
1965,1,7,7,0,0,0,-0.8,-3.9,77,979,5,130,0
1965,1,7,8,39,54,34,0.2,-3.6,73,978,4.8,140,0
1965,1,7,9,156,257,93,1.1,-3.9,69,978,4.6,140,0
1965,1,7,10,158,48,142,2.8,-2.6,66,977,4.8,150,0
1965,1,7,11,261,238,161,4.4,-1.8,63,976,5,160,0
1965,1,7,12,134,47,113,6.1,-1.1,60,976,5.2,170,0
1965,1,7,13,225,93,186,6.5,-0.2,62,975,5,170,0
1965,1,7,14,69,3,68,6.8,0.2,63,974,4.8,160,0
1965,1,7,15,53,1,52,7.2,1.1,65,973,4.6,160,0
1965,1,7,16,20,0,20,7.4,1.2,65,973,5,160,0
1965,1,7,17,1,0,1,7.6,1.7,66,972,5.3,170,0
1965,1,7,18,0,0,0,7.8,1.7,66,972,5.7,170,0
1965,1,7,19,0,0,0,7.6,3.5,75,971,5.3,170,0
1965,1,7,20,0,0,0,7.4,4.9,84,971,5,160,0
1965,1,7,21,0,0,0,7.2,6.1,93,970,4.6,160,0
1965,1,7,22,0,0,0,7.4,6.4,93,969,5,160,0
1965,1,7,23,0,0,0,7.6,6.6,93,968,5.3,160,0
1965,1,8,0,0,0,0,7.8,6.7,93,968,5.7,160,0
1965,1,8,1,0,0,0,9.1,8.1,93,967,6.2,180,0
1965,1,8,2,0,0,0,10.4,9.3,93,967,6.7,200,0
1965,1,8,3,0,0,0,11.7,10.6,93,967,7.2,220,0
1965,1,8,4,0,0,0,11.7,10.6,93,967,7.5,220,0
1965,1,8,5,0,0,0,11.7,10.6,93,967,7.9,220,0
1965,1,8,6,0,0,0,11.7,10.6,93,967,8.2,220,0
1965,1,8,7,2,0,2,12.4,10.8,90,968,7.9,230,0
1965,1,8,8,27,0,27,13.2,10.9,86,968,7.5,230,0
1965,1,8,9,81,4,80,13.9,11.1,83,969,7.2,240,0
1965,1,8,10,131,3,130,13.9,11.1,83,969,7.2,230,0
1965,1,8,11,186,0,185,13.9,11.1,83,968,7.2,230,0
1965,1,8,12,208,1,208,13.9,11.1,83,968,7.2,220,0
1965,1,8,13,186,0,186,13.9,11.1,83,968,7.2,220,0
1965,1,8,14,162,1,162,13.9,11.1,83,968,7.2,230,0
1965,1,8,15,97,1,97,13.9,11.1,83,968,7.2,230,0
1965,1,8,16,32,0,32,13.7,10.9,83,967,7.2,230,0
1965,1,8,17,1,0,1,13.5,10.7,83,967,7.2,230,0
1965,1,8,18,0,0,0,13.3,10.6,83,967,7.2,230,0
1965,1,8,19,0,0,0,13.5,10.5,82,967,7.2,230,0
1965,1,8,20,0,0,0,13.7,10.5,81,967,7.2,230,0
1965,1,8,21,0,0,0,13.9,10.6,80,966,7.2,230,0
1965,1,8,22,0,0,0,14.1,10.5,79,966,7.9,230,0
1965,1,8,23,0,0,0,14.2,10.5,78,966,8.6,240,0
1965,1,9,0,0,0,0,14.4,10.6,77,966,9.3,240,0
1965,1,9,1,0,0,0,11.1,7.6,79,967,8.9,260,0
1965,1,9,2,0,0,0,7.7,4.5,80,969,8.6,280,0
1965,1,9,3,0,0,0,4.4,1.7,82,971,8.2,300,0
1965,1,9,4,0,0,0,3.3,0.5,82,972,7.7,300,0
1965,1,9,5,0,0,0,2.2,-0.6,81,974,7.2,300,0
1965,1,9,6,0,0,0,1.1,-1.7,81,975,6.7,300,0
1965,1,9,7,2,0,2,0.5,-2.2,80,976,6.9,310,0
1965,1,9,8,39,0,39,0,-2.8,79,977,7,320,0
1965,1,9,9,103,0,103,-0.6,-3.9,78,978,7.2,330,0
1965,1,9,10,157,1,157,-0.8,-3.8,78,979,7.5,330,0
1965,1,9,11,172,0,172,-0.9,-3.9,78,979,7.9,340,0
1965,1,9,12,188,0,188,-1.1,-4.4,78,979,8.2,340,0
1965,1,9,13,180,1,180,-1.1,-4.2,77,980,7.7,350,0
1965,1,9,14,160,0,160,-1.1,-4.4,76,980,7.2,350,0
1965,1,9,15,98,1,98,-1.1,-5,75,980,6.7,0,0
1965,1,9,16,32,0,32,-2,-5.2,76,981,5.8,0,0
1965,1,9,17,2,0,2,-3,-6.2,76,982,5,10,0
1965,1,9,18,0,0,0,-3.9,-7.2,77,983,4.1,10,0
1965,1,9,19,0,0,0,-4.1,-7.1,77,983,4.1,10,0
1965,1,9,20,0,0,0,-4.2,-7.2,77,983,4.1,20,0
1965,1,9,21,0,0,0,-4.4,-7.8,77,983,4.1,20,0
1965,1,9,22,0,0,0,-4.4,-7.6,76,983,3.9,30,0
1965,1,9,23,0,0,0,-4.4,-7.7,75,982,3.8,30,0
1965,1,10,0,0,0,0,-4.4,-8.3,74,982,3.6,40,0
1965,1,10,1,0,0,0,-4.4,-8,73,982,3.1,40,0
1965,1,10,2,0,0,0,-4.4,-8.2,72,982,2.6,40,0
1965,1,10,3,0,0,0,-4.4,-8.9,71,981,2.1,40,0
1965,1,10,4,0,0,0,-4.4,-8.2,72,981,2.8,40,0
1965,1,10,5,0,0,0,-4.4,-8,73,981,3.4,30,0
1965,1,10,6,0,0,0,-4.4,-8.3,74,981,4.1,30,0
1965,1,10,7,2,0,2,-4.4,-7.9,74,981,4.3,40,0
1965,1,10,8,38,0,38,-4.4,-7.9,74,981,4.4,40,0
1965,1,10,9,114,1,114,-4.4,-8.3,74,981,4.6,50,0
1965,1,10,10,185,1,185,-3.9,-7.7,72,980,4.4,50,0
1965,1,10,11,224,1,224,-3.3,-7.3,71,979,4.3,40,0
1965,1,10,12,227,0,227,-2.8,-7.8,69,978,4.1,40,0
1965,1,10,13,336,395,168,-2.1,-6.8,67,978,4.3,20,0
1965,1,10,14,228,341,107,-1.3,-6.2,66,978,4.4,0,0
1965,1,10,15,204,607,56,-0.6,-6.7,64,977,4.6,340,0
1965,1,10,16,63,360,27,-1.5,-6.4,66,978,4.4,350,0
1965,1,10,17,4,17,1,-2.4,-6.8,69,978,4.3,350,0
1965,1,10,18,0,0,0,-3.3,-7.8,71,979,4.1,360,0
1965,1,10,19,0,0,0,-4.4,-7.7,75,979,3.8,350,0
1965,1,10,20,0,0,0,-5.6,-8.2,80,979,3.4,350,0
1965,1,10,21,0,0,0,-6.7,-8.9,84,979,3.1,340,0
1965,1,10,22,0,0,0,-7.2,-9.1,85,978,2.6,320,0
1965,1,10,23,0,0,0,-7.8,-9.4,87,978,2,300,0
1965,1,11,0,0,0,0,-8.3,-10,88,978,1.5,280,0
1965,1,11,1,0,0,0,-7.9,-9.5,87,978,1.9,260,0
1965,1,11,2,0,0,0,-7.6,-9.4,85,978,2.2,240,0
1965,1,11,3,0,0,0,-7.2,-9.4,84,978,2.6,220,0
1965,1,11,4,0,0,0,-7,-8.9,85,979,3.1,230,0
1965,1,11,5,0,0,0,-6.9,-8.5,87,979,3.6,250,0
1965,1,11,6,0,0,0,-6.7,-8.3,88,979,4.1,260,0
1965,1,11,7,0,0,0,-6.5,-8,88,980,3.9,260,0
1965,1,11,8,20,3,20,-6.3,-7.8,88,980,3.8,250,0
1965,1,11,9,81,0,81,-6.1,-7.8,88,980,3.6,250,0
1965,1,11,10,130,89,98,-5.4,-7.6,83,979,4.1,230,0
1965,1,11,11,180,58,155,-4.6,-7.3,79,979,4.7,200,0
1965,1,11,12,283,99,238,-3.9,-7.8,74,978,5.2,180,0
1965,1,11,13,270,246,165,-3.3,-7.3,71,978,5.4,190,0
1965,1,11,14,283,550,86,-2.8,-7.1,69,977,5.5,200,0
1965,1,11,15,158,234,100,-2.2,-7.8,66,977,5.7,210,0
1965,1,11,16,53,107,42,-2.6,-7.5,66,976,5.7,210,0
1965,1,11,17,2,2,2,-2.9,-7.7,66,976,5.7,210,0
1965,1,11,18,0,0,0,-3.3,-8.9,66,976,5.7,210,0
1965,1,11,19,0,0,0,-3.5,-7.8,69,976,6,200,0
1965,1,11,20,0,0,0,-3.7,-7.7,71,976,6.4,200,0
1965,1,11,21,0,0,0,-3.9,-7.8,74,975,6.7,190,0
1965,1,11,22,0,0,0,-3.3,-7.3,71,975,6.5,200,0
1965,1,11,23,0,0,0,-2.8,-7.1,69,974,6.4,210,0
1965,1,12,0,0,0,0,-2.2,-7.8,66,974,6.2,220,0
1965,1,12,1,0,0,0,-2.2,-6.9,67,974,6.4,220,0
1965,1,12,2,0,0,0,-2.2,-6.7,68,974,6.5,220,0
1965,1,12,3,0,0,0,-2.2,-7.2,69,975,6.7,220,0
1965,1,12,4,0,0,0,-2.2,-6.6,69,975,6,220,0
1965,1,12,5,0,0,0,-2.2,-6.6,69,976,5.3,230,0
