Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
072800,Dijon,FRA,France,47.270000,5.080000,1.0,227,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,0.3,-1,984,220,3.1,0.076,99.9,0.21
1986,1,1,1,0,0,-2.3,-3.5,983,999,2.8,0.076,99.9,0.21
1986,1,1,2,0,0,-4.2,-5.2,982,999,2.4,0.076,99.9,0.21
1986,1,1,3,0,0,-5.2,-6,982,200,2.1,0.076,99.9,0.21
1986,1,1,4,0,0,-5.6,-6.3,982,200,1,0.076,99.9,0.21
1986,1,1,5,0,0,-5.9,-6.7,982,220,3.1,0.076,99.9,0.21
1986,1,1,6,0,0,-5.2,-5.9,983,200,4.1,0.076,99.9,0.21
1986,1,1,7,0,0,-5,-6,982,220,4.1,0.076,99.9,0.21
1986,1,1,8,0,2,-5,-6,982,200,5.1,0.076,99.9,0.21
1986,1,1,9,0,22,-4.6,-6.1,982,200,5.1,0.076,99.9,0.21
1986,1,1,10,0,54,-4,-6,981,200,5.1,0.076,99.9,0.21
1986,1,1,11,0,78,-3,-6,981,200,4.6,0.076,99.9,0.21
1986,1,1,12,0,89,-2.7,-5.2,980,220,5.1,0.076,99.9,0.21
1986,1,1,13,0,84,-2,-5,980,220,3.6,0.076,99.9,0.21
1986,1,1,14,0,65,-2,-4,979,220,3.1,0.076,99.9,0.21
1986,1,1,15,0,36,-1.4,-4.4,979,200,3.1,0.076,99.9,0.21
1986,1,1,16,0,10,-2,-4,978,200,2.1,0.076,99.9,0.21
1986,1,1,17,0,0,-2,-4,978,200,1,0.076,99.9,0.21
1986,1,1,18,0,0,-3,-4.6,977,160,1,0.076,99.9,0.21
1986,1,1,19,0,0,-2,-4,976,180,3.1,0.076,99.9,0.21
1986,1,1,20,0,0,-2,-4,974,160,3.1,0.076,99.9,0.21
1986,1,1,21,0,0,-2,-3.7,973,180,2.1,0.076,99.9,0.21
1986,1,1,22,0,0,0,-2,972,200,5.1,0.076,99.9,0.21
1986,1,1,23,0,0,0,0,971,220,7.2,0.076,99.9,0.21
1986,1,2,0,0,0,0.8,0.2,970,200,9.8,0.076,99.9,0.21
1986,1,2,1,0,0,1.1,0.4,970,999,8.9,0.076,99.9,0.21
1986,1,2,2,0,0,1.3,0.6,970,999,8.1,0.076,99.9,0.21
1986,1,2,3,0,0,1.6,0.9,970,220,7.2,0.076,99.9,0.21
1986,1,2,4,0,0,2,1,970,220,8.2,0.076,99.9,0.21
1986,1,2,5,0,0,2,1,971,200,8.2,0.076,99.9,0.21
1986,1,2,6,0,0,1.6,1.3,971,200,5.1,0.076,99.9,0.21
1986,1,2,7,0,0,2,1,971,220,6.2,0.076,99.9,0.21
1986,1,2,8,0,6,2,2,971,220,6.2,0.076,99.9,0.21
1986,1,2,9,52,48,2.4,2,971,220,7.7,0.076,99.9,0.21
1986,1,2,10,83,93,3,3,971,220,5.1,0.076,99.9,0.21
1986,1,2,11,15,120,4,3,971,220,5.7,0.076,99.9,0.21
1986,1,2,12,0,88,5.3,4.4,970,220,5.1,0.076,99.9,0.21
1986,1,2,13,0,84,5,4,970,220,3.1,0.076,99.9,0.21
1986,1,2,14,0,65,6,5,970,200,5.7,0.076,99.9,0.21
1986,1,2,15,0,36,5.4,4.1,970,200,6.2,0.076,99.9,0.21
1986,1,2,16,0,9,5,4,971,220,6.2,0.076,99.9,0.21
1986,1,2,17,0,0,4,4,971,220,6.2,0.076,99.9,0.21
1986,1,2,18,0,0,5,3.3,971,200,6.2,0.076,99.9,0.21
1986,1,2,19,0,0,5,3,972,200,4.1,0.076,99.9,0.21
1986,1,2,20,0,0,5,3,972,220,5.1,0.076,99.9,0.21
1986,1,2,21,0,0,5,3,972,200,5.1,0.076,99.9,0.21
1986,1,2,22,0,0,5,3,972,200,5.1,0.076,99.9,0.21
1986,1,2,23,0,0,4,2,972,220,7.2,0.076,99.9,0.21
1986,1,3,0,0,0,4.3,2.2,972,220,4.1,0.076,99.9,0.21
1986,1,3,1,0,0,4.2,2.3,972,999,4.8,0.076,99.9,0.21
1986,1,3,2,0,0,4.2,2.4,972,999,5.5,0.076,99.9,0.21
1986,1,3,3,0,0,4.1,2.5,973,220,6.2,0.076,99.9,0.21
1986,1,3,4,0,0,4,2,972,220,6.2,0.076,99.9,0.21
1986,1,3,5,0,0,4,2,972,220,6.7,0.076,99.9,0.21
1986,1,3,6,0,0,2.6,1.4,972,200,3.1,0.076,99.9,0.21
1986,1,3,7,0,0,2,1,972,180,7.2,0.076,99.9,0.21
1986,1,3,8,0,6,3,2,972,240,2.6,0.076,99.9,0.21
1986,1,3,9,0,42,3.3,2.4,972,220,4.6,0.076,99.9,0.21
1986,1,3,10,20,96,5,3,972,220,4.6,0.076,99.9,0.21
1986,1,3,11,45,131,6,4,972,220,5.1,0.076,99.9,0.21
1986,1,3,12,51,148,6,4.2,972,220,5.1,0.076,99.9,0.21
1986,1,3,13,49,142,6,4,973,240,2.1,0.076,99.9,0.21
1986,1,3,14,38,113,6.4,4.2,973,999,2.8,0.076,99.9,0.21
1986,1,3,15,6,68,6.9,4.2,973,220,3.6,0.076,99.9,0.21
1986,1,3,16,0,15,7,4,974,240,6.2,0.076,99.9,0.21
1986,1,3,17,0,0,6,4,974,200,3.1,0.076,99.9,0.21
1986,1,3,18,0,0,5.4,3.6,975,220,3.1,0.076,99.9,0.21
1986,1,3,19,0,0,5,4,976,200,3.1,0.076,99.9,0.21
1986,1,3,20,0,0,5,4,976,220,3.1,0.076,99.9,0.21
1986,1,3,21,0,0,5,3.5,977,220,2.1,0.076,99.9,0.21
1986,1,3,22,0,0,5,3,978,260,4.1,0.076,99.9,0.21
1986,1,3,23,0,0,5,4,979,240,1,0.076,99.9,0.21
1986,1,4,0,0,0,3,1.4,980,340,7.2,0.076,99.9,0.21
1986,1,4,1,0,0,2.3,0.3,981,999,7.2,0.076,99.9,0.21
1986,1,4,2,0,0,1.6,-1,983,999,7.2,0.076,99.9,0.21
1986,1,4,3,0,0,0.9,-2,985,360,7.2,0.076,99.9,0.21
1986,1,4,4,0,0,0,-3,986,360,8.2,0.076,99.9,0.21
1986,1,4,5,0,0,-1,-3,988,340,5.1,0.076,99.9,0.21
1986,1,4,6,0,0,-1.7,-3.7,989,340,2.1,0.076,99.9,0.21
1986,1,4,7,0,0,-1.4,-3.1,990,320,2.1,0.076,99.9,0.21
1986,1,4,8,0,7,-1,-2,992,340,4.1,0.076,99.9,0.21
1986,1,4,9,94,53,0.3,-1.9,993,260,1,0.076,99.9,0.21
1986,1,4,10,186,99,1,0,993,320,2.1,0.076,99.9,0.21
1986,1,4,11,121,144,1,-2,993,0,0,0.076,99.9,0.21
1986,1,4,12,52,150,1.1,-1.6,993,260,2.1,0.076,99.9,0.21
1986,1,4,13,62,140,1,-1,994,240,2.1,0.076,99.9,0.21
1986,1,4,14,49,112,1,-1,994,220,2.1,0.076,99.9,0.21
1986,1,4,15,7,69,1.6,-1.8,994,280,2.6,0.076,99.9,0.21
1986,1,4,16,0,22,1,-1,994,220,4.1,0.076,99.9,0.21
1986,1,4,17,0,0,0,-3,994,220,2.1,0.076,99.9,0.21
1986,1,4,18,0,0,-0.9,-4.6,994,240,2.1,0.076,99.9,0.21
1986,1,4,19,0,0,-1,-4,994,260,1,0.076,99.9,0.21
1986,1,4,20,0,0,-2,-4,993,240,1,0.076,99.9,0.21
1986,1,4,21,0,0,-3,-4.3,993,220,2.1,0.076,99.9,0.21
1986,1,4,22,0,0,-4,-5,993,220,1.5,0.076,99.9,0.21
1986,1,4,23,0,0,-3,-4,992,180,2.1,0.076,99.9,0.21
1986,1,5,0,0,0,-2.6,-4.2,991,200,2.1,0.076,99.9,0.21
1986,1,5,1,0,0,-2.5,-4.1,990,999,3.1,0.076,99.9,0.21
1986,1,5,2,0,0,-2.3,-3.9,989,999,4.1,0.076,99.9,0.21
1986,1,5,3,0,0,-2.2,-3.8,988,200,5.1,0.076,99.9,0.21
1986,1,5,4,0,0,-2,-4,987,200,5.7,0.076,99.9,0.21
1986,1,5,5,0,0,-2,-4,986,220,5.1,0.076,99.9,0.21
1986,1,5,6,0,0,-2,-3.9,984,200,5.1,0.076,99.9,0.21
1986,1,5,7,0,0,-1,-4,983,200,7.2,0.076,99.9,0.21
1986,1,5,8,0,5,-2,-5,981,200,6.2,0.076,99.9,0.21
1986,1,5,9,47,50,-2,-4.7,980,200,8.2,0.076,99.9,0.21
1986,1,5,10,81,108,-1,-4,978,200,6.2,0.076,99.9,0.21
1986,1,5,11,73,144,0,-4,976,220,6.2,0.076,99.9,0.21
