Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724336,Southern Illinois,IL,USA,37.767000,-89.250000,-6,128
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2003,1,1,0,0,0,0,2,1,93,994,4.1,10,0.17
2003,1,1,1,0,0,0,2,1,93,994,4.6,20,0.17
2003,1,1,2,0,0,0,3,1,87,993,4.1,20,0.17
2003,1,1,3,0,0,0,3,0,81,993,3.6,360,0.17
2003,1,1,4,0,0,0,3,0,81,993,4.1,10,0.17
2003,1,1,5,0,0,0,2,1,93,993,3.1,360,0.17
2003,1,1,6,0,0,0,3,1,87,994,5.1,350,0.17
2003,1,1,7,0,0,0,2,2,100,995,4.6,20,0.17
2003,1,1,8,42,0,42,2,1,93,995,4.1,30,0.17
2003,1,1,9,151,37,138,3,1,87,995,4.6,40,0.17
2003,1,1,10,109,0,109,3,1,87,996,4.1,30,0.17
2003,1,1,11,147,0,147,4,1,81,995,5.1,40,0.17
2003,1,1,12,142,0,142,4,1,81,996,5.1,40,0.17
2003,1,1,13,120,0,120,4,0,75,995,4.6,10,0.17
2003,1,1,14,167,76,141,4,0,75,996,5.1,10,0.17
2003,1,1,15,160,365,84,4,0,75,997,3.6,10,0.17
2003,1,1,16,20,168,13,4,-1,69,997,3.1,20,0.17
2003,1,1,17,0,0,0,3,-1,74,999,3.6,360,0.17
2003,1,1,18,0,0,0,3,-1,74,998,3.6,30,0.17
2003,1,1,19,0,0,0,2.8,-0.6,78,998,2.6,350,0.17
2003,1,1,20,0,0,0,3,0,81,998,1.5,310,0.17
2003,1,1,21,0,0,0,3,0,81,998,3.1,70,0.17
2003,1,1,22,0,0,0,3,1,87,998,4.1,60,0.17
2003,1,1,23,0,0,0,3,0,81,998,2.1,40,0.17
2003,1,2,0,0,0,0,2,1,93,998,3.1,30,0.17
2003,1,2,1,0,0,0,1,0,93,998,3.1,360,0.17
2003,1,2,2,0,0,0,1,0,93,998,3.6,10,0.17
2003,1,2,3,0,0,0,0,-1,92,997,3.6,20,0.17
2003,1,2,4,0,0,0,0,-1,92,997,3.6,20,0.17
2003,1,2,5,0,0,0,-0.6,-0.6,100,997,4.5,240,0.17
2003,1,2,6,0,0,0,-0.3,-0.6,98,998,5.6,280,0.17
2003,1,2,7,0,0,0,-0.9,-0.9,100,998,5,150,0.17
2003,1,2,8,33,0,33,-0.6,-0.8,98,998,5.1,200,0.17
2003,1,2,9,89,0,89,-0.2,-0.9,94,998,6,250,0.17
2003,1,2,10,70,0,70,-0.4,-1.9,88,998,6.3,290,0.17
2003,1,2,11,258,78,220,0,-2,85,998,6.7,340,0.17
2003,1,2,12,119,0,119,-1,-2,92,998,5.7,330,0.17
2003,1,2,13,74,0,74,-1,-2,92,998,6.2,340,0.17
2003,1,2,14,86,0,86,-1,-2,92,999,6.7,350,0.17
2003,1,2,15,80,28,74,-1,-2,92,1000,6.2,340,0.17
2003,1,2,16,21,119,15,-1,-3,85,1001,5.1,350,0.17
2003,1,2,17,0,0,0,-1,-3,85,1001,6.7,330,0.17
2003,1,2,18,0,0,0,-0.7,-2.8,84,1002,6.5,330,0.17
2003,1,2,19,0,0,0,-1,-3,85,1003,6.2,330,0.17
2003,1,2,20,0,0,0,-1,-2.9,85,1002,5.4,330,0.17
2003,1,2,21,0,0,0,-1,-3,85,1002,4.6,330,0.17
2003,1,2,22,0,0,0,-1,-3,85,1003,4.6,330,0.17
2003,1,2,23,0,0,0,-1,-4,78,1003,5.1,320,0.17
2003,1,3,0,0,0,0,-1,-4,78,1004,5.7,320,0.17
2003,1,3,1,0,0,0,-1,-4,78,1004,5.7,320,0.17
2003,1,3,2,0,0,0,-1,-4,78,1004,5.1,320,0.17
2003,1,3,3,0,0,0,-2,-4,85,1005,5.1,330,0.17
2003,1,3,4,0,0,0,-2,-4,85,1004,3.6,320,0.17
2003,1,3,5,0,0,0,-2,-4,85,1006,5.7,320,0.17
2003,1,3,6,0,0,0,-2,-4,85,1006,5.1,320,0.17
2003,1,3,7,0,0,0,-2,-4,85,1007,3.6,310,0.17
2003,1,3,8,133,250,82,-1,-4,78,1007,3.6,310,0.17
2003,1,3,9,267,393,134,-1,-4,78,1008,4.1,310,0.17
2003,1,3,10,243,85,206,-1,-6,66,1007,4.6,310,0.17
2003,1,3,11,233,54,207,-1,-6,66,1007,3.6,310,0.17
2003,1,3,12,457,550,189,-1,-6,66,1006,4.6,320,0.17
2003,1,3,13,428,771,91,1,-6,56,1006,3.6,310,0.17
2003,1,3,14,318,734,66,1,-5,61,1006,1.5,340,0.17
2003,1,3,15,170,576,48,1,-5,61,1006,0,0,0.17
2003,1,3,16,22,216,11,0,-4,72,1006,0,0,0.17
2003,1,3,17,0,0,0,-2,-3,92,1006,0,0,0.17
2003,1,3,18,0,0,0,-2,-4,85,1006,0,0,0.17
2003,1,3,19,0,0,0,-3,-4,92,1006,0,0,0.17
2003,1,3,20,0,0,0,-2.8,-3.8,92,1006,1.1,350,0.17
2003,1,3,21,0,0,0,-2.6,-3.6,92,1006,1.2,360,0.17
2003,1,3,22,0,0,0,-2.4,-3.6,90,1005,1.2,10,0.17
2003,1,3,23,0,0,0,-2.3,-4,87,1004,1.3,20,0.17
2003,1,4,0,0,0,0,-1.8,-3.5,87,1004,1.3,20,0.17
2003,1,4,1,0,0,0,-1.5,-3.4,85,1004,1.4,40,0.17
2003,1,4,2,0,0,0,-1.5,-3.6,84,1004,1.4,40,0.17
2003,1,4,3,0,0,0,-1.4,-3.7,82,1004,1.5,50,0.17
