Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
518860,Mangnai,CHN,China,38.250000,90.850000,8.0,2945,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1999,1,1,0,0,0,-13.8,-24.6,715,0,0.7,0.187,0.2,0.26
1999,1,1,1,0,0,-14.4,-25.3,715,70,1,0.187,0.2,0.26
1999,1,1,2,0,0,-15.9,-26.2,715,70,0.7,0.187,0.2,0.26
1999,1,1,3,0,0,-17.4,-27,715,70,0.3,0.187,0.1,0.26
1999,1,1,4,0,0,-18.9,-27.9,715,0,0,0.187,0.1,0.26
1999,1,1,5,0,0,-18.9,-27.2,715,0,0,0.187,0.1,0.26
1999,1,1,6,0,0,-18.8,-26.5,715,0,0,0.187,0.1,0.26
1999,1,1,7,0,0,-18.8,-25.8,715,0,0,0.187,0.2,0.26
1999,1,1,8,0,0,-18,-25.5,715,0,0,0.187,0.2,0.26
1999,1,1,9,23,16,-17.3,-25.3,715,0,0,0.187,0.2,0.26
1999,1,1,10,140,98,-16.5,-25,715,0,0,0.187,0.2,0.26
1999,1,1,11,430,134,-14.2,-24.2,715,0,0,0.187,0.2,0.26
1999,1,1,12,607,131,-11.8,-23.5,715,0,0,0.187,0.2,0.26
1999,1,1,13,630,136,-9.5,-22.7,715,0,0,0.187,0.2,0.26
1999,1,1,14,572,155,-8.2,-24.4,715,0,0.3,0.187,0.2,0.26
1999,1,1,15,376,180,-6.8,-26.1,715,0,0.7,0.187,0.2,0.26
1999,1,1,16,267,164,-5.5,-27.8,715,220,1,0.187,0.1,0.26
1999,1,1,17,217,88,-6.9,-27.6,715,220,1.3,0.187,0.1,0.26
1999,1,1,18,29,16,-8.2,-27.3,715,220,1.7,0.187,0.1,0.26
1999,1,1,19,0,0,-9.6,-27.1,715,20,2,0.187,0.1,0.26
1999,1,1,20,0,0,-10.1,-26.8,715,20,1.7,0.187,0.1,0.26
1999,1,1,21,0,0,-11.6,-27.1,715,20,1.3,0.187,0.1,0.26
1999,1,1,22,0,0,-13.1,-27.4,715,110,0.9,0.187,0.1,0.26
1999,1,1,23,0,0,-14.7,-27.7,715,110,0.4,0.187,0.1,0.26
1999,1,2,0,0,0,-16.2,-28,715,0,0,0.067,0.1,0.26
1999,1,2,1,0,0,-18,-28.9,715,0,0,0.067,0.1,0.26
1999,1,2,2,0,0,-17.8,-28.3,715,0,0,0.067,0.1,0.26
1999,1,2,3,0,0,-17.5,-27.8,715,0,0,0.067,0.1,0.26
1999,1,2,4,0,0,-17.3,-27.2,715,0,0,0.067,0.1,0.26
1999,1,2,5,0,0,-17.3,-27.2,715,0,0,0.067,0.1,0.26
1999,1,2,6,0,0,-17.3,-27.2,715,0,0,0.067,0.1,0.26
1999,1,2,7,0,0,-17.3,-27.2,715,0,0,0.067,0.1,0.26
1999,1,2,8,0,0,-17.4,-26.8,715,0,0,0.067,0.1,0.26
1999,1,2,9,45,14,-17.4,-26.5,715,0,0,0.067,0.1,0.26
1999,1,2,10,357,65,-17.5,-26.1,715,0,0,0.067,0.2,0.26
1999,1,2,11,667,96,-14.7,-25.4,715,0,0,0.067,0.2,0.26
1999,1,2,12,780,103,-12,-24.7,715,0,0,0.067,0.2,0.26
1999,1,2,13,834,87,-9.2,-24,715,0,0,0.067,0.2,0.26
1999,1,2,14,942,71,-7.8,-24.7,715,0,0.7,0.067,0.2,0.26
1999,1,2,15,904,64,-6.4,-25.4,715,0,1.3,0.067,0.2,0.26
1999,1,2,16,776,53,-5,-26.1,715,180,2,0.067,0.2,0.26
1999,1,2,17,661,39,-6.5,-25.7,715,180,2,0.067,0.2,0.26
1999,1,2,18,200,13,-8.1,-25.4,715,180,2,0.067,0.2,0.26
1999,1,2,19,0,0,-9.6,-25,715,70,2,0.067,0.2,0.26
1999,1,2,20,0,0,-10.8,-25,715,70,1.3,0.067,0.2,0.26
1999,1,2,21,0,0,-12,-25.1,715,70,0.7,0.067,0.2,0.26
1999,1,2,22,0,0,-13.2,-25.1,715,0,0,0.067,0.2,0.26
1999,1,2,23,0,0,-14.1,-25.4,715,0,0,0.067,0.2,0.26
1999,1,3,0,0,0,-15.1,-25.7,715,0,0,0.133,0.2,0.26
1999,1,3,1,0,0,-16,-26,715,0,0,0.133,0.2,0.26
1999,1,3,2,0,0,-16.3,-25.7,715,0,0,0.133,0.2,0.26
1999,1,3,3,0,0,-16.7,-25.3,715,0,0,0.133,0.2,0.26
1999,1,3,4,0,0,-17,-25,715,0,0,0.133,0.2,0.26
1999,1,3,5,0,0,-17.6,-25,715,0,0,0.133,0.2,0.26
1999,1,3,6,0,0,-18.2,-25,715,0,0,0.133,0.2,0.26
1999,1,3,7,0,0,-18.8,-25,715,0,0,0.133,0.2,0.26
1999,1,3,8,0,0,-18.2,-24.2,715,0,0,0.133,0.2,0.26
1999,1,3,9,29,16,-17.6,-23.5,715,0,0,0.133,0.2,0.26
1999,1,3,10,141,76,-17,-22.7,715,0,0,0.133,0.2,0.26
1999,1,3,11,260,126,-14.9,-22.3,715,0,0,0.133,0.2,0.26
1999,1,3,12,215,154,-12.8,-21.8,715,0,0,0.133,0.2,0.26
1999,1,3,13,197,183,-10.7,-21.4,715,0,0,0.133,0.2,0.26
1999,1,3,14,316,212,-10.3,-21.5,715,0,0,0.133,0.2,0.26
1999,1,3,15,465,191,-9.8,-21.5,715,0,0,0.133,0.2,0.26
1999,1,3,16,341,154,-9.4,-21.6,715,0,0,0.133,0.2,0.26
1999,1,3,17,224,87,-9.8,-22,715,0,0,0.133,0.2,0.26
1999,1,3,18,17,18,-10.2,-22.4,715,0,0,0.133,0.2,0.26
1999,1,3,19,0,0,-10.6,-22.8,715,0,0,0.133,0.2,0.26
1999,1,3,20,0,0,-11.3,-23.3,715,0,0.7,0.133,0.2,0.26
1999,1,3,21,0,0,-11.9,-23.8,715,0,1.3,0.133,0.2,0.26
1999,1,3,22,0,0,-12.6,-24.3,715,200,2,0.133,0.2,0.26
