Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
582380,Nanjing/Nanking,CHN,China,32.000000,118.800000,8.0,12,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1996,1,1,0,0,0,1.1,-1.8,1025,290,0.7,0.628,0.8,0.16
1996,1,1,1,0,0,-1,-2.2,1025,0,0,0.628,0.8,0.16
1996,1,1,2,0,0,-1.4,-2.4,1025,0,0,0.628,0.8,0.16
1996,1,1,3,0,0,-1.8,-2.6,1025,0,0,0.628,0.8,0.16
1996,1,1,4,0,0,-2.2,-2.8,1025,0,0,0.628,0.8,0.16
1996,1,1,5,0,0,-2.3,-2.8,1025,0,0,0.628,0.8,0.16
1996,1,1,6,0,0,-2.4,-2.8,1025,0,0,0.628,0.8,0.16
1996,1,1,7,1,27,-2.5,-2.8,1025,0,0,0.628,0.8,0.16
1996,1,1,8,69,108,0.5,-1.5,1025,0,1,0.628,0.8,0.16
1996,1,1,9,194,184,3.6,-0.3,1025,0,2,0.628,0.9,0.16
1996,1,1,10,282,240,6.6,1,1025,180,3,0.628,1,0.16
1996,1,1,11,332,271,8.1,-1,1024,180,3,0.628,0.9,0.16
1996,1,1,12,330,274,9.6,-3.1,1023,180,3,0.628,0.7,0.16
1996,1,1,13,302,251,11.1,-5.1,1022,250,3,0.628,0.7,0.16
1996,1,1,14,220,201,10.8,-4.8,1021,250,2,0.628,0.7,0.16
1996,1,1,15,104,129,10.4,-4.6,1021,250,1,0.628,0.7,0.16
1996,1,1,16,5,48,10.1,-4.3,1021,0,0,0.628,0.7,0.16
1996,1,1,17,0,0,7.3,-3.6,1021,0,0,0.628,0.7,0.16
1996,1,1,18,0,0,4.4,-2.9,1021,0,0,0.628,0.8,0.16
1996,1,1,19,0,0,1.6,-2.2,1021,0,0,0.628,0.8,0.16
1996,1,1,20,0,0,0.8,-2.5,1021,0,0,0.628,0.8,0.16
1996,1,1,21,0,0,-0.1,-2.8,1021,0,0,0.628,0.8,0.16
1996,1,1,22,0,0,-0.9,-3.1,1021,0,0,0.628,0.7,0.16
1996,1,1,23,0,0,-1.3,-3.2,1021,0,0,0.628,0.7,0.16
1996,1,2,0,0,0,-1.7,-3.3,1020,0,0,0.437,0.7,0.16
1996,1,2,1,0,0,-2.1,-3.4,1020,0,0,0.437,0.7,0.16
1996,1,2,2,0,0,-2.2,-3.6,1020,0,0,0.437,0.7,0.16
