Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,727415,Rhinelander Oneida,WI,USA,45.633000,-89.467000,-6,507
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1995,1,1,0,0,0,0,-11.6,-20.4,44,954,2.2,30,0.16
1995,1,1,1,0,0,0,-11.5,-21.5,39,954,2.2,360,0.16
1995,1,1,2,0,0,0,-11.4,-16.6,62,954,2.4,350,0.16
1995,1,1,3,0,0,0,-11.1,-16.7,60,954,2.5,330,0.16
1995,1,1,4,0,0,0,-10.8,-17.8,53,954,2.6,310,0.16
1995,1,1,5,0,0,0,-9.7,-17.9,47,954,1.7,300,0.16
1995,1,1,6,0,0,0,-9.9,-17,52,954,2,280,0.16
1995,1,1,7,0,0,0,-9.5,-16.8,51,954,2,270,0.16
1995,1,1,8,24,0,24,-9.7,-16.2,55,954,3.7,270,0.16
1995,1,1,9,60,0,60,-9.5,-15.3,59,954,5.5,270,0.16
1995,1,1,10,88,0,88,-9.5,-14.7,63,954,7.2,270,0.16
1995,1,1,11,103,0,103,-8.9,-14.6,60,954,5.1,280,0.16
1995,1,1,12,103,0,103,-8,-14.5,56,954,5.6,280,0.16
1995,1,1,13,89,0,89,-7.8,-15.6,50,954,6.1,280,0.16
1995,1,1,14,62,0,62,-7.8,-16.7,45,954,5.1,270,0.16
1995,1,1,15,66,213,41,-7.3,-16.1,45,954,5.1,270,0.16
1995,1,1,16,2,9,2,-10,-15.4,61,954,5.1,270,0.16
1995,1,1,17,0,0,0,-12.3,-15.8,73,954,5.1,280,0.16
1995,1,1,18,0,0,0,-12.3,-14.1,85,954,4.1,260,0.16
1995,1,1,19,0,0,0,-13.9,-13.9,100,954,4.1,250,0.16
1995,1,1,20,0,0,0,-14.3,-14.3,100,954,4.6,260,0.16
1995,1,1,21,0,0,0,-14.5,-14.5,100,954,5.1,270,0.16
1995,1,1,22,0,0,0,-14.4,-14.4,100,954,4.9,270,0.16
1995,1,1,23,0,0,0,-15.4,-15.4,100,954,4.7,260,0.16
1995,1,2,0,0,0,0,-15.9,-15.9,100,954,4.5,260,0.16
1995,1,2,1,0,0,0,-16.4,-16.4,100,954,4.2,250,0.16
1995,1,2,2,0,0,0,-16.8,-16.8,100,954,4,250,0.16
1995,1,2,3,0,0,0,-17.1,-17.1,100,954,3.8,240,0.16
1995,1,2,4,0,0,0,-17.8,-17.8,100,954,3.6,240,0.16
1995,1,2,5,0,0,0,-16.7,-16.7,100,954,1.5,260,0.16
1995,1,2,6,0,0,0,-17.8,-17.8,100,954,2,240,0.16
1995,1,2,7,1,6,1,-17.8,-17.8,100,954,2,250,0.16
1995,1,2,8,71,354,32,-17.3,-17.3,100,954,4.1,240,0.16
1995,1,2,9,168,468,60,-15.6,-15.6,100,954,4.1,230,0.16
1995,1,2,10,68,0,68,-12.3,-12.3,100,954,5.1,240,0.16
1995,1,2,11,81,0,81,-12.8,-13,98,954,6.1,270,0.16
1995,1,2,12,166,47,148,-12.5,-14,87,954,5.6,260,0.16
1995,1,2,13,154,85,127,-12.8,-16,75,954,5.1,240,0.16
1995,1,2,14,140,116,113,-12.8,-18,62,954,5.1,240,0.16
1995,1,2,15,32,36,28,-12.8,-21,46,954,5.1,260,0.16
1995,1,2,16,2,2,2,-13.3,-20,53,954,4.7,260,0.16
1995,1,2,17,0,0,0,-13.4,-19,59,954,4.4,260,0.16
1995,1,2,18,0,0,0,-13.4,-18,65,954,4,250,0.16
1995,1,2,19,0,0,0,-13.4,-18,65,954,3.6,250,0.16
1995,1,2,20,0,0,0,-12.8,-15,82,954,4.6,240,0.16
1995,1,2,21,0,0,0,-12.8,-14,90,954,3.6,260,0.16
1995,1,2,22,0,0,0,-12.7,-13,97,954,3.4,260,0.16
1995,1,2,23,0,0,0,-13.5,-13.5,100,954,3.3,260,0.16
1995,1,3,0,0,0,0,-14,-14,100,954,3.1,260,0.16
1995,1,3,1,0,0,0,-14.4,-14.4,100,954,3,270,0.16
1995,1,3,2,0,0,0,-14.7,-14.7,100,954,2.8,270,0.16
1995,1,3,3,0,0,0,-14.9,-14.9,100,954,2.7,270,0.16
1995,1,3,4,0,0,0,-15.6,-15.6,100,954,2.5,270,0.16
1995,1,3,5,0,0,0,-15.9,-15.9,100,954,3.8,270,0.16
1995,1,3,6,0,0,0,-16.2,-17,93,954,5.1,270,0.16
1995,1,3,7,1,4,1,-18.7,-18.7,100,954,5.1,280,0.16
1995,1,3,8,62,278,31,-20.6,-20.6,100,954,5.1,280,0.16
1995,1,3,9,170,404,77,-20,-20,100,954,5.1,280,0.16
1995,1,3,10,288,744,53,-20.6,-20.6,100,954,6.1,280,0.16
1995,1,3,11,343,789,59,-18.9,-18.9,100,954,7.7,250,0.16
1995,1,3,12,320,648,86,-17.8,-17.8,100,954,5.1,250,0.16
1995,1,3,13,278,634,75,-18.4,-18.4,100,954,5.6,280,0.16
1995,1,3,14,182,462,71,-18.9,-18.9,100,954,8.2,280,0.16
1995,1,3,15,86,46,80,-19.5,-19.5,100,954,6.1,300,0.16
1995,1,3,16,2,3,2,-20.6,-20.6,100,954,6.6,290,0.16
1995,1,3,17,0,0,0,-21.2,-21.2,100,954,5.1,280,0.16
1995,1,3,18,0,0,0,-22.3,-22.3,100,954,3.6,270,0.16
1995,1,3,19,0,0,0,-22.8,-22.8,100,954,4.1,280,0.16
1995,1,3,20,0,0,0,-22.8,-22.8,100,954,4.1,270,0.16
