Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
677750,Harare,ZWE,Zimbabwe,-17.920000,31.130000,2.0,1503,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1989,1,1,0,0,0,17.9,14.5,9999,999,1.5,0.127,99.9,0.17
1989,1,1,1,0,0,17.5,13.9,9999,110,1.5,0.127,99.9,0.17
1989,1,1,2,0,0,17.1,13.5,9999,999,1.2,0.127,99.9,0.17
1989,1,1,3,0,0,16.8,13.3,9999,999,0.8,0.127,99.9,0.17
1989,1,1,4,0,0,16.3,13.2,9999,100,0.5,0.127,99.9,0.17
1989,1,1,5,0,7,15.8,13.1,9999,80,2.6,0.127,99.9,0.17
1989,1,1,6,69,81,17.7,13.7,9999,999,3.9,0.127,99.9,0.17
1989,1,1,7,73,207,19.3,14.3,9999,20,5.1,0.127,99.9,0.17
1989,1,1,8,101,333,20.8,14.1,9999,999,4.1,0.127,99.9,0.17
1989,1,1,9,204,379,22.2,13.9,9999,999,3.1,0.127,99.9,0.17
1989,1,1,10,119,555,23.7,13.7,9999,40,2.1,0.127,99.9,0.17
1989,1,1,11,97,584,24.1,13.9,9999,999,2.4,0.127,99.9,0.17
1989,1,1,12,79,567,24.4,14.2,9999,999,2.8,0.127,99.9,0.17
1989,1,1,13,65,508,24.8,14.4,9999,40,3.1,0.127,99.9,0.17
1989,1,1,14,103,403,24.8,14,9999,999,3.8,0.127,99.9,0.17
1989,1,1,15,87,316,24.9,13.5,9999,999,4.4,0.127,99.9,0.17
1989,1,1,16,47,213,24.9,13.1,9999,140,5.1,0.127,99.9,0.17
1989,1,1,17,34,97,23.8,13.2,9999,999,4.3,0.127,99.9,0.17
1989,1,1,18,0,7,22.7,13.3,9999,999,3.4,0.127,99.9,0.17
1989,1,1,19,0,0,21.5,13.4,9999,999,2.6,0.127,99.9,0.17
1989,1,1,20,0,0,20.4,13.6,9999,999,1.7,0.127,99.9,0.17
1989,1,1,21,0,0,19.3,13.7,9999,999,0.8,0.127,99.9,0.17
1989,1,1,22,0,0,18.2,13.8,9999,0,0,0.127,99.9,0.17
1989,1,1,23,0,0,17.9,14.1,9999,999,0,0.127,99.9,0.17
1989,1,2,0,0,0,17.6,14.4,9999,999,0,0.126,99.9,0.17
1989,1,2,1,0,0,17.3,14.7,9999,999,0,0.126,99.9,0.17
1989,1,2,2,0,0,17,15,9999,0,0,0.126,99.9,0.17
