Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14751,Harrisburg,PA,USA,40.216667,-76.850000,-5,106
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1986,1,1,0,0,0,0,2.2,-4.4,62,998,0,0,0
1986,1,1,1,0,0,0,0,-5,69,999,0,0,0
1986,1,1,2,0,0,0,-2.2,-6.7,72,1000,2.1,270,0
1986,1,1,3,0,0,0,1.7,-6.1,57,1001,7.7,310,0
1986,1,1,4,0,0,0,1.7,-7.2,52,1002,5.2,280,0
1986,1,1,5,0,0,0,1.7,-8.9,46,1003,6.7,310,0
1986,1,1,6,0,0,0,1.1,-8.3,50,1004,7.2,310,0
1986,1,1,7,15,37,11,0,-8.9,52,1006,6.7,300,0
1986,1,1,8,92,261,52,1.1,-8.9,48,1007,6.2,300,0
1986,1,1,9,186,351,86,1.1,-7.8,52,1008,6.2,300,0
1986,1,1,10,283,480,99,1.7,-10.6,40,1009,6.2,300,0
1986,1,1,11,445,890,53,2.2,-10.6,39,1008,5.2,310,0
1986,1,1,12,452,890,54,2.8,-11.1,36,1007,4.6,310,0
1986,1,1,13,404,865,51,2.8,-12.2,33,1007,5.2,280,0
1986,1,1,14,284,735,46,2.8,-12.8,31,1008,5.2,260,0
1986,1,1,15,162,649,32,2.8,-12.2,33,1009,5.2,290,0
1986,1,1,16,39,258,16,1.7,-12.8,34,1009,5.2,290,0
1986,1,1,17,0,0,0,-1.7,-12.2,45,1010,2.1,230,0
1986,1,1,18,0,0,0,-2.8,-11.1,53,1010,3.1,270,0
1986,1,1,19,0,0,0,-3.3,-12.2,51,1010,0,0,0
1986,1,1,20,0,0,0,-4.4,-11.7,58,1010,0,0,0
1986,1,1,21,0,0,0,-5.6,-11.7,63,1010,0,0,0
1986,1,1,22,0,0,0,-5.6,-11.7,63,1010,0,0,0
1986,1,1,23,0,0,0,-5.6,-9.4,74,1010,0,0,0
1986,1,2,0,0,0,0,-4.4,-10,66,1010,2.1,270,0
1986,1,2,1,0,0,0,-4.4,-9.4,69,1011,0,0,0
1986,1,2,2,0,0,0,-3.9,-9.4,66,1011,0,0,0
1986,1,2,3,0,0,0,-3.9,-9.4,66,1011,0,0,0
1986,1,2,4,0,0,0,-3.9,-8.3,72,1012,0,0,0
1986,1,2,5,0,0,0,-3.3,-8.3,69,1012,0,0,0
1986,1,2,6,0,0,0,-3.3,-8.3,69,1012,0,0,0
1986,1,2,7,13,0,13,-3.3,-7.8,72,1013,0,0,0
1986,1,2,8,80,23,76,-2.2,-6.7,72,1013,0,0,0
1986,1,2,9,138,37,127,-0.6,-6.7,64,1013,0,0,0
1986,1,2,10,204,21,196,1.1,-7.8,52,1013,0,0,0
1986,1,2,11,243,271,124,2.8,-7.8,46,1012,2.1,90,0
1986,1,2,12,287,269,167,2.8,-7.8,46,1011,2.6,80,0
1986,1,2,13,233,117,185,5,-6.7,43,1010,2.1,110,0
1986,1,2,14,181,124,141,5.6,-6.1,43,1010,2.6,130,0
1986,1,2,15,107,82,90,6.1,-6.7,40,1010,0,0,0
1986,1,2,16,32,32,29,3.9,-6.1,49,1010,1.5,50,0
1986,1,2,17,0,0,0,2.8,-6.7,50,1010,0,0,0
1986,1,2,18,0,0,0,0,-6.1,64,1010,0,0,0
1986,1,2,19,0,0,0,1.7,-6.1,57,1010,2.6,120,0
1986,1,2,20,0,0,0,1.7,-5.6,59,1008,3.1,110,0
1986,1,2,21,0,0,0,0,-6.1,64,1008,1.5,230,0
1986,1,2,22,0,0,0,-1.7,-6.1,72,1007,0,0,0
1986,1,2,23,0,0,0,-0.6,-5.6,69,1005,2.6,120,0
1986,1,3,0,0,0,0,-0.6,-6.1,67,1005,2.1,30,0
1986,1,3,1,0,0,0,-1.1,-5.6,72,1003,0,0,0
