Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,03940,Jackson,MS,USA,32.316667,-90.083333,-6,101
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1967,1,1,0,0,0,0,10.2,10.2,100,1000,3.5,330,0
1967,1,1,1,0,0,0,9.8,9.8,100,1000,2.8,330,0
1967,1,1,2,0,0,0,9.4,9.4,100,999,2.1,330,0
1967,1,1,3,0,0,0,9.4,9.4,100,999,1.4,330,0
1967,1,1,4,0,0,0,9.4,9.4,100,1000,0.7,330,0
1967,1,1,5,0,0,0,9.4,9.4,100,1000,0,0,0
1967,1,1,6,0,0,0,9.4,9.4,100,1000,0.9,340,0
1967,1,1,7,30,0,29,9.4,9.4,100,1000,1.7,340,0
1967,1,1,8,102,0,102,9.4,9.4,100,1000,2.6,340,0
1967,1,1,9,183,1,183,9.8,9.2,96,1000,2.8,330,0
1967,1,1,10,233,2,233,10.2,9.2,93,1001,2.9,310,0
1967,1,1,11,156,1,156,10.6,8.9,89,1001,3.1,300,0
1967,1,1,12,268,0,268,10.8,8.8,87,1000,3.1,300,0
1967,1,1,13,267,0,267,10.9,8.5,85,1000,3.1,310,0
1967,1,1,14,205,1,204,11.1,8.3,83,999,3.1,310,0
1967,1,1,15,113,0,113,10.4,8.4,87,999,3.8,310,0
1967,1,1,16,37,0,37,9.6,8.4,92,1000,4.5,320,0
1967,1,1,17,1,0,1,8.9,8.3,96,1000,5.2,320,0
1967,1,1,18,0,0,0,8,7.1,94,1001,4.7,330,0
1967,1,1,19,0,0,0,7,5.7,91,1001,4.1,340,0
1967,1,1,20,0,0,0,6.1,4.4,89,1001,3.6,350,0
1967,1,1,21,0,0,0,5,4,93,1001,2.4,360,0
1967,1,1,22,0,0,0,3.9,3.3,96,1001,1.2,10,0
1967,1,1,23,0,0,0,2.8,2.8,100,1000,0,0,0
1967,1,2,0,0,0,0,2.4,2.4,100,1000,0.9,20,0
1967,1,2,1,0,0,0,2.1,2.1,100,1000,1.7,30,0
1967,1,2,2,0,0,0,1.7,1.7,100,1000,2.6,40,0
1967,1,2,3,0,0,0,1.5,1.5,100,1000,2.8,50,0
1967,1,2,4,0,0,0,1.3,1.3,100,1000,2.9,60,0
1967,1,2,5,0,0,0,1.1,1.1,100,1000,3.1,70,0
1967,1,2,6,0,0,0,2,2,100,1000,3.4,80,0
1967,1,2,7,31,4,30,3,3,100,1000,3.8,80,0
1967,1,2,8,78,47,66,3.9,3.9,100,1000,4.1,90,0
1967,1,2,9,144,63,119,5.4,4.8,96,1000,3.9,110,0
1967,1,2,10,209,56,181,6.8,5.8,93,1000,3.8,140,0
1967,1,2,11,261,45,235,8.3,6.7,89,1000,3.6,160,0
1967,1,2,12,356,188,250,10,7.1,82,999,4.1,160,0
1967,1,2,13,444,519,176,11.6,7.5,76,998,4.7,170,0
1967,1,2,14,377,681,93,13.3,7.8,69,997,5.2,170,0
1967,1,2,15,208,504,69,11.5,7.8,78,997,4.8,150,0
1967,1,2,16,53,181,34,9.6,7.6,87,997,4.5,140,0
1967,1,2,17,1,0,1,7.8,7.2,96,997,4.1,120,0
