Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
516440,Kuqa,CHN,China,41.720000,82.950000,8.0,1100,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1991,1,1,0,0,0,-9.1,-12.3,902,0,0,0.21,0.4,0.29
1991,1,1,1,0,0,-9.9,-12.5,901,0,0,0.21,0.4,0.29
1991,1,1,2,0,0,-10.4,-13,900,0,0,0.21,0.4,0.29
1991,1,1,3,0,0,-10.8,-13.4,900,0,0,0.21,0.4,0.29
1991,1,1,4,0,0,-11.3,-13.9,900,0,0,0.21,0.4,0.29
1991,1,1,5,0,0,-11.7,-14.4,899,0,0,0.21,0.3,0.29
1991,1,1,6,0,0,-12.2,-14.8,899,0,0,0.21,0.3,0.29
1991,1,1,7,0,0,-12.6,-15.3,899,0,0,0.21,0.3,0.29
1991,1,1,8,0,0,-12,-14.9,900,0,0.7,0.21,0.3,0.29
1991,1,1,9,0,0,-11.5,-14.5,901,0,1.3,0.21,0.3,0.29
1991,1,1,10,63,31,-10.9,-14.1,902,20,2,0.21,0.3,0.29
1991,1,1,11,347,78,-8.8,-13.2,902,20,2,0.21,0.4,0.29
1991,1,1,12,512,108,-6.8,-12.4,903,20,2,0.21,0.4,0.29
1991,1,1,13,592,126,-4.7,-11.5,903,90,2,0.21,0.4,0.29
1991,1,1,14,616,133,-3.7,-11.3,903,90,1.3,0.21,0.4,0.29
1991,1,1,15,581,127,-2.7,-11,903,90,0.7,0.21,0.4,0.29
1991,1,1,16,508,109,-1.7,-10.8,902,0,0,0.21,0.4,0.29
1991,1,1,17,357,80,-2.7,-10.6,903,0,0,0.21,0.4,0.29
1991,1,1,18,81,35,-3.8,-10.4,903,0,0,0.21,0.5,0.29
1991,1,1,19,0,0,-4.8,-10.2,903,0,0,0.21,0.5,0.29
1991,1,1,20,0,0,-6,-10.9,903,0,0,0.21,0.4,0.29
1991,1,1,21,0,0,-7.2,-11.5,903,0,0,0.21,0.4,0.29
1991,1,1,22,0,0,-8.4,-12.2,903,0,0,0.21,0.4,0.29
1991,1,1,23,0,0,-9.7,-13.2,902,0,0,0.21,0.4,0.29
1991,1,2,0,0,0,-11.1,-14.3,901,0,0,0.623,0.3,0.29
1991,1,2,1,0,0,-12.4,-15.3,900,0,0,0.623,0.3,0.29
1991,1,2,2,0,0,-12.2,-15.1,899,0,0,0.623,0.3,0.29
1991,1,2,3,0,0,-12.1,-14.8,897,0,0,0.623,0.3,0.29
