Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
783690,Punta_Maisi,CUB,Cuba,20.250000,-74.150000,-5.0,10,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1979,1,1,0,0,0,25,21.6,1016,70,11.8,0.052,4.1,0.13
1979,1,1,1,0,0,25,21.5,1016,70,11.7,0.052,4.1,0.13
1979,1,1,2,0,0,25,21.4,1016,70,11.5,0.052,4.1,0.13
1979,1,1,3,0,0,25,21.3,1017,70,11.3,0.052,4.1,0.13
1979,1,1,4,0,0,25,21.2,1017,70,11,0.052,4,0.13
1979,1,1,5,0,0,25,21.1,1017,70,10.6,0.052,4,0.13
1979,1,1,6,8,6,25,21,1017,70,10.3,0.052,4,0.13
1979,1,1,7,48,66,25.3,21.2,1017,70,10.5,0.052,4,0.13
1979,1,1,8,72,172,25.7,21.3,1017,70,10.6,0.052,4.1,0.13
1979,1,1,9,332,183,26,21.5,1017,70,10.8,0.052,4.1,0.13
1979,1,1,10,230,301,26.3,21.7,1017,70,11,0.052,4.2,0.13
1979,1,1,11,250,245,26.7,21.8,1016,70,11.1,0.052,4.2,0.13
1979,1,1,12,382,152,27,22,1016,90,11.3,0.052,4.3,0.13
1979,1,1,13,187,156,26.8,21.9,1016,90,11.2,0.052,4.2,0.13
1979,1,1,14,158,272,26.6,21.8,1016,90,11.1,0.052,4.2,0.13
1979,1,1,15,265,154,26.3,21.7,1016,90,11,0.052,4.2,0.13
1979,1,1,16,163,31,26.1,21.6,1017,90,10.9,0.052,4.1,0.13
1979,1,1,17,18,5,25.9,21.4,1017,90,10.7,0.052,4.1,0.13
1979,1,1,18,0,0,25.7,21.3,1017,90,10.6,0.052,4.1,0.13
1979,1,1,19,0,0,25.4,21.2,1017,90,10.5,0.052,4,0.13
1979,1,1,20,0,0,25.2,21.1,1017,90,10.4,0.052,4,0.13
1979,1,1,21,0,0,25,21,1017,90,10.3,0.052,4,0.13
1979,1,1,22,0,0,25,20.7,1017,90,10.3,0.052,3.9,0.13
1979,1,1,23,0,0,25,20.3,1017,90,10.3,0.052,3.8,0.13
1979,1,2,0,0,0,25.4,21,1013,90,9.2,0.071,4,0.13
1979,1,2,1,0,0,25.8,21.7,1013,90,8.1,0.071,4.2,0.13
1979,1,2,2,0,0,26.1,22.3,1013,90,6.9,0.071,4.3,0.13
1979,1,2,3,0,0,26.5,23,1014,90,5.8,0.071,4.6,0.13
1979,1,2,4,0,0,26.3,23,1014,90,5.7,0.071,4.6,0.13
1979,1,2,5,0,0,26.2,23,1014,90,5.7,0.071,4.6,0.13
1979,1,2,6,9,5,26,23,1014,60,5.6,0.071,4.6,0.13
1979,1,2,7,97,78,26.7,23,1015,60,5.4,0.071,4.6,0.13
1979,1,2,8,174,155,27.3,23,1015,60,5.3,0.071,4.6,0.13
1979,1,2,9,641,151,28,23,1016,60,5.1,0.071,4.6,0.13
1979,1,2,10,476,213,27.8,22.8,1016,60,5.3,0.071,4.5,0.13
1979,1,2,11,587,227,27.7,22.7,1015,60,5.6,0.071,4.5,0.13
1979,1,2,12,867,150,27.5,22.5,1015,60,5.8,0.071,4.4,0.13
1979,1,2,13,648,170,27.3,22.3,1015,60,6.1,0.071,4.3,0.13
1979,1,2,14,652,136,27.2,22.2,1014,60,6.3,0.071,4.3,0.13
1979,1,2,15,553,92,27,22,1014,60,6.6,0.071,4.3,0.13
1979,1,2,16,381,59,26.8,21.8,1014,60,6.8,0.071,4.2,0.13
1979,1,2,17,54,7,26.7,21.7,1013,60,7.1,0.071,4.2,0.13
1979,1,2,18,0,0,26.6,21.7,1014,60,7.3,0.071,4.2,0.13
1979,1,2,19,0,0,26.5,21.8,1014,60,7.4,0.071,4.2,0.13
1979,1,2,20,0,0,26.4,21.8,1014,60,7.6,0.071,4.2,0.13
1979,1,2,21,0,0,26.3,21.9,1015,60,7.7,0.071,4.2,0.13
1979,1,2,22,0,0,26.2,21.9,1015,60,7.9,0.071,4.2,0.13
1979,1,2,23,0,0,26.1,22,1015,60,8,0.071,4.3,0.13
1979,1,3,0,0,0,26,22,1016,70,8.2,0.164,4.3,0.13
1979,1,3,1,0,0,26,21.8,1016,70,8.2,0.164,4.2,0.13
1979,1,3,2,0,0,26,21.7,1016,70,8.2,0.164,4.2,0.13
1979,1,3,3,0,0,26,21.5,1016,70,8.2,0.164,4.1,0.13
1979,1,3,4,0,0,26,21.3,1016,70,8.2,0.164,4.1,0.13
1979,1,3,5,0,0,26,21.2,1016,70,8.2,0.164,4,0.13
1979,1,3,6,9,6,26,21,1016,70,8.2,0.164,4,0.13
1979,1,3,7,100,73,26.7,21,1017,70,7.7,0.164,4,0.13
1979,1,3,8,463,135,27.3,21,1017,70,7.1,0.164,4,0.13
1979,1,3,9,380,184,28,21,1018,70,6.6,0.164,4,0.13
1979,1,3,10,379,209,27.9,21.2,1017,70,6.3,0.164,4,0.13
1979,1,3,11,594,228,27.7,21.4,1017,70,6.1,0.164,4.1,0.13
1979,1,3,12,654,215,27.6,21.6,1017,70,5.8,0.164,4.1,0.13
1979,1,3,13,502,184,27.5,21.9,1016,70,5.5,0.164,4.2,0.13
1979,1,3,14,526,197,27.3,22.1,1016,70,5.3,0.164,4.3,0.13
1979,1,3,15,385,157,27.2,22.3,1015,60,5,0.164,4.3,0.13
1979,1,3,16,268,64,27.1,22.5,1015,60,4.7,0.164,4.4,0.13
1979,1,3,17,16,7,26.9,22.7,1015,60,4.5,0.164,4.5,0.13
1979,1,3,18,0,0,26.7,22.5,1015,60,4.8,0.164,4.4,0.13
1979,1,3,19,0,0,26.6,22.4,1015,60,5.2,0.164,4.4,0.13
1979,1,3,20,0,0,26.4,22.2,1015,60,5.6,0.164,4.3,0.13
1979,1,3,21,0,0,26.2,21.5,1016,60,5.8,0.164,4.1,0.13
1979,1,3,22,0,0,26.1,20.8,1016,60,6.1,0.164,3.9,0.13
1979,1,3,23,0,0,25.9,20,1016,60,6.3,0.164,3.7,0.13
