Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726603,South St Paul Muni,MN,USA,44.850000,-93.150000,-6,250
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1997,1,1,0,0,0,0,-3,-3,100,983,3.6,180,0.42
1997,1,1,1,0,0,0,-2.9,-3,99,983,3.5,180,0.42
1997,1,1,2,0,0,0,-2.8,-2.9,99,983,3.4,190,0.42
1997,1,1,3,0,0,0,-2.6,-2.7,99,983,3.3,190,0.42
1997,1,1,4,0,0,0,-2.3,-2.3,100,983,3.2,200,0.42
1997,1,1,5,0,0,0,-2,-2,100,983,3.1,200,0.42
1997,1,1,6,0,0,0,-1.1,-2.4,90,983,3.3,200,0.42
1997,1,1,7,0,6,0,-1.3,-2.8,88,983,5.1,220,0.42
1997,1,1,8,53,143,40,-0.4,-2.1,87,983,2.2,210,0.42
1997,1,1,9,112,146,81,0.5,-2.5,78,983,4.9,230,0.42
1997,1,1,10,234,183,178,0.4,-1.9,83,983,5.7,230,0.42
1997,1,1,11,196,79,167,1.3,-2.3,75,983,3.3,220,0.42
1997,1,1,12,280,431,117,2.1,-0.6,82,983,5,230,0.42
1997,1,1,13,282,427,135,3,0,81,983,2.6,260,0.42
1997,1,1,14,166,305,84,2.9,0.6,85,983,2.8,260,0.42
1997,1,1,15,128,462,54,2.8,2.3,97,983,4.5,260,0.42
1997,1,1,16,18,203,9,2.6,2.6,100,983,1.1,120,0.42
1997,1,1,17,0,0,0,3.5,2.5,93,983,1.3,130,0.42
1997,1,1,18,0,0,0,3.4,2.1,91,983,1.5,130,0.42
1997,1,1,19,0,0,0,2.3,1.8,96,983,1.7,130,0.42
1997,1,1,20,0,0,0,-0.9,-0.9,100,983,1.9,140,0.42
1997,1,1,21,0,0,0,-2,-2,100,983,2.1,140,0.42
1997,1,1,22,0,0,0,-2,-2,100,983,1.8,140,0.42
1997,1,1,23,0,0,0,-2.4,-2.4,100,983,1.5,150,0.42
1997,1,2,0,0,0,0,-2.5,-2.6,99,983,1.2,150,0.42
1997,1,2,1,0,0,0,-2.7,-3,98,983,0.9,150,0.42
1997,1,2,2,0,0,0,-2.8,-3.3,96,983,0.6,150,0.42
1997,1,2,3,0,0,0,-3,-3.6,95,983,0.3,160,0.42
1997,1,2,4,0,0,0,-3,-3,100,983,0,0,0.42
1997,1,2,5,0,0,0,-3,-3,100,983,0,0,0.42
1997,1,2,6,0,0,0,-2,-2,100,983,0,0,0.42
1997,1,2,7,0,22,0,-2,-2,100,983,0,0,0.42
1997,1,2,8,54,365,22,-1,-1,100,983,1.5,300,0.42
1997,1,2,9,151,468,51,0,0,100,983,1.2,290,0.42
1997,1,2,10,280,736,53,1,1,100,983,0.4,320,0.42
1997,1,2,11,348,799,57,2,2,100,983,2.1,300,0.42
1997,1,2,12,283,374,142,2.6,1.7,94,983,1.9,310,0.42
1997,1,2,13,234,298,131,3.2,1.7,90,983,1.7,330,0.42
1997,1,2,14,107,0,107,4,2,87,983,1.5,340,0.42
1997,1,2,15,113,89,99,4.2,2.2,87,983,1.5,320,0.42
1997,1,2,16,10,30,8,3.7,2,89,983,1.5,290,0.42
1997,1,2,17,0,0,0,3.5,2,90,983,1.5,270,0.42
1997,1,2,18,0,0,0,3.2,1.9,91,983,1.5,240,0.42
1997,1,2,19,0,0,0,3,2,93,983,1.5,220,0.42
1997,1,2,20,0,0,0,2.5,1.6,94,983,1.3,240,0.42
1997,1,2,21,0,0,0,2.3,1.7,96,983,1,270,0.42
1997,1,2,22,0,0,0,2.2,1.7,96,983,0.8,290,0.42
1997,1,2,23,0,0,0,1.6,1.4,99,983,0.5,310,0.42
1997,1,3,0,0,0,0,1.4,1.3,99,983,0.3,340,0.42
1997,1,3,1,0,0,0,1,1,100,983,0,0,0.42
1997,1,3,2,0,0,0,0.1,0.1,100,983,0,0,0.42
1997,1,3,3,0,0,0,0.2,0.2,100,983,0,0,0.42
1997,1,3,4,0,0,0,0.3,-0.3,95,983,0,0,0.42
1997,1,3,5,0,0,0,-1.6,-1.6,100,983,0,0,0.42
1997,1,3,6,0,0,0,-0.4,-0.4,100,983,0,0,0.42
1997,1,3,7,0,22,0,-0.3,-0.3,100,983,0,0,0.42
1997,1,3,8,54,362,22,-0.2,-0.2,100,983,1.5,40,0.42
1997,1,3,9,176,637,40,-0.1,-0.1,100,983,1.5,20,0.42
1997,1,3,10,285,754,51,1,1,100,983,3.1,10,0.42
1997,1,3,11,352,805,58,1.9,1.4,96,983,3.1,30,0.42
1997,1,3,12,368,816,59,2,1,93,983,3.1,50,0.42
1997,1,3,13,330,791,55,2,0.9,92,983,2.6,60,0.42
1997,1,3,14,244,720,47,2,1,93,983,2.1,70,0.42
1997,1,3,15,116,433,45,2.4,1.2,92,983,1.7,60,0.42
1997,1,3,16,17,121,11,2.1,1,92,983,1.3,40,0.42
1997,1,3,17,0,0,0,2.1,1,92,983,0.8,30,0.42
1997,1,3,18,0,0,0,2,0.9,92,983,0.4,10,0.42
1997,1,3,19,0,0,0,2,1,93,983,0,0,0.42
1997,1,3,20,0,0,0,1.8,1,94,983,1,20,0.42
1997,1,3,21,0,0,0,1.9,1.6,98,983,2.1,30,0.42
1997,1,3,22,0,0,0,2,2,100,983,3.1,50,0.42
1997,1,3,23,0,0,0,1.8,1.8,100,983,3.5,50,0.42
1997,1,4,0,0,0,0,1.8,1.8,100,983,4,60,0.42
1997,1,4,1,0,0,0,1.8,1.8,100,983,4.4,60,0.42
1997,1,4,2,0,0,0,1.8,1.7,99,983,4.8,60,0.42
1997,1,4,3,0,0,0,1.8,1.7,99,983,5.3,70,0.42
1997,1,4,4,0,0,0,2,2,100,983,5.7,70,0.42
1997,1,4,5,0,0,0,1.1,1.1,100,983,7.7,250,0.42
1997,1,4,6,0,0,0,0.2,0.2,100,983,5.5,120,0.42
1997,1,4,7,0,2,0,0.1,0.1,100,983,8.5,290,0.42
1997,1,4,8,17,0,17,0.3,0,98,983,5.3,170,0.42
1997,1,4,9,50,0,50,-0.6,-0.8,98,983,5.2,190,0.42
1997,1,4,10,76,0,76,0.5,-0.5,93,983,6.7,20,0.42
1997,1,4,11,91,0,91,1.6,-0.3,87,983,5.1,240,0.42
1997,1,4,12,95,0,95,1.7,0,88,983,7.1,50,0.42
1997,1,4,13,86,0,86,1.8,0.3,90,983,6.4,40,0.42
1997,1,4,14,66,0,66,1.8,0.5,91,983,4.8,310,0.42
1997,1,4,15,37,0,37,1.9,0.8,92,983,4.7,340,0.42
1997,1,4,16,7,0,7,1,1,100,983,4.6,360,0.42
1997,1,4,17,0,0,0,0,0,100,983,5.1,360,0.42
1997,1,4,18,0,0,0,-1,-1.1,99,983,5.7,350,0.42
1997,1,4,19,0,0,0,-2,-2,100,983,6.2,350,0.42
1997,1,4,20,0,0,0,-3.1,-3.3,98,983,6.4,350,0.42
1997,1,4,21,0,0,0,-3.9,-4,99,983,6.5,350,0.42
1997,1,4,22,0,0,0,-4.7,-4.9,98,983,6.7,340,0.42
1997,1,4,23,0,0,0,-5.8,-6.1,97,983,6.8,340,0.42
1997,1,5,0,0,0,0,-6.7,-7,97,983,7,340,0.42
1997,1,5,1,0,0,0,-7.7,-8.2,96,983,7.1,340,0.42
1997,1,5,2,0,0,0,-8.6,-9.4,93,983,7.3,340,0.42
1997,1,5,3,0,0,0,-9.5,-10.3,93,983,7.4,330,0.42
1997,1,5,4,0,0,0,-10.2,-11.1,92,983,7.6,330,0.42
1997,1,5,5,0,0,0,-11,-12,91,983,7.7,330,0.42
1997,1,5,6,0,0,0,-11.5,-13.6,83,983,7.7,280,0.42
1997,1,5,7,0,0,0,-12,-14.3,81,983,7.7,230,0.42
1997,1,5,8,19,0,19,-12.5,-14.9,80,983,7.2,190,0.42
1997,1,5,9,61,0,61,-12,-15.5,73,983,7.2,120,0.42
1997,1,5,10,150,54,133,-12.5,-15.1,79,983,6.2,70,0.42
1997,1,5,11,119,0,119,-12,-15.8,71,983,6.7,50,0.42
1997,1,5,12,384,718,109,-12.5,-16.4,70,983,6.7,350,0.42
1997,1,5,13,113,0,113,-13,-17,69,983,6.2,300,0.42
1997,1,5,14,207,233,142,-13.1,-17.1,69,983,5.5,300,0.42
1997,1,5,15,108,354,49,-13.7,-17.4,71,983,4.8,300,0.42
1997,1,5,16,19,163,10,-15,-18,76,983,4.1,300,0.42
1997,1,5,17,0,0,0,-14.5,-18.5,69,983,4.6,310,0.42
1997,1,5,18,0,0,0,-14,-19,63,983,5.1,320,0.42
1997,1,5,19,0,0,0,-14,-18,69,983,4.6,310,0.42
1997,1,5,20,0,0,0,-14.2,-18,70,983,5.1,310,0.42
1997,1,5,21,0,0,0,-14.1,-17.4,74,983,5.7,300,0.42
1997,1,5,22,0,0,0,-14,-17,76,983,6.2,300,0.42
1997,1,5,23,0,0,0,-14.2,-17.6,73,983,5.5,300,0.42
1997,1,6,0,0,0,0,-14.1,-17.9,70,983,4.9,310,0.42
1997,1,6,1,0,0,0,-14.1,-18.5,66,983,4.3,310,0.42
1997,1,6,2,0,0,0,-14,-19,63,983,3.6,310,0.42
1997,1,6,3,0,0,0,-13.4,-20.3,52,983,5.4,320,0.42
1997,1,6,4,0,0,0,-13.8,-20.6,53,983,8.3,290,0.42
1997,1,6,5,0,0,0,-15.2,-20.9,58,983,4.5,290,0.42
1997,1,6,6,0,0,0,-15.6,-21.2,59,983,3.8,300,0.42
1997,1,6,7,0,8,0,-16.1,-21.5,60,983,4.4,300,0.42
1997,1,6,8,54,268,30,-16.4,-21.8,60,983,4.9,290,0.42
1997,1,6,9,181,470,79,-15.8,-23.1,50,983,6.8,290,0.42
