Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
083060,Palma,ESP,Spain,39.550000,2.730000,1.0,8,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1984,1,1,0,0,0,3.6,3.1,1025,0,0,0.102,99.9,0.15
1984,1,1,1,0,0,3.7,3.4,1025,0,0,0.102,99.9,0.15
1984,1,1,2,0,0,3.7,3.5,1025,0,0,0.102,99.9,0.15
1984,1,1,3,0,0,3.3,3.3,1025,0,0,0.102,99.9,0.15
1984,1,1,4,0,0,2.8,2.8,1026,0,0,0.102,99.9,0.15
1984,1,1,5,0,0,2.2,2.2,1026,0,0,0.102,99.9,0.15
1984,1,1,6,0,0,1,1,1026,0,0,0.102,99.9,0.15
1984,1,1,7,0,0,1,1,1026,0,0,0.102,99.9,0.15
1984,1,1,8,0,19,4,4,1026,999,0,0.102,99.9,0.15
1984,1,1,9,209,86,7,5.6,1026,0,0,0.102,99.9,0.15
1984,1,1,10,537,86,14,14,1026,0,0,0.102,99.9,0.15
1984,1,1,11,621,112,14.7,8.7,1026,999,0,0.102,99.9,0.15
1984,1,1,12,714,95,15.4,10,1026,0,0,0.102,99.9,0.15
1984,1,1,13,723,87,21,11,1025,0,0,0.102,99.9,0.15
1984,1,1,14,651,88,20,13,1025,0,0,0.102,99.9,0.15
1984,1,1,15,496,85,16.2,11.6,1024,230,3.1,0.102,99.9,0.15
1984,1,1,16,217,58,16,15,1024,230,3.6,0.102,99.9,0.15
1984,1,1,17,0,8,14,14,1025,230,2,0.102,99.9,0.15
1984,1,1,18,0,0,11,10.1,1025,0,0,0.102,99.9,0.15
1984,1,1,19,0,0,9,9,1025,0,0,0.102,99.9,0.15
1984,1,1,20,0,0,8.2,8.2,1025,999,0,0.102,99.9,0.15
1984,1,1,21,0,0,7.4,7.3,1026,0,0,0.102,99.9,0.15
1984,1,1,22,0,0,7,7,1026,0,0,0.102,99.9,0.15
1984,1,1,23,0,0,6,6,1026,0,0,0.102,99.9,0.15
1984,1,2,0,0,0,5,5,1026,0,0,0.102,99.9,0.15
1984,1,2,1,0,0,5.5,5.2,1026,999,0,0.102,99.9,0.15
1984,1,2,2,0,0,6,6,1026,0,0,0.102,99.9,0.15
1984,1,2,3,0,0,5.6,5.5,1025,0,0,0.102,99.9,0.15
1984,1,2,4,0,0,6,6,1025,0,0,0.102,99.9,0.15
1984,1,2,5,0,0,5.7,5.1,1025,999,0,0.102,99.9,0.15
1984,1,2,6,0,0,5.4,4.8,1025,0,0,0.102,99.9,0.15
1984,1,2,7,0,0,8,8,1025,0,0,0.102,99.9,0.15
1984,1,2,8,0,14,9,9,1026,0,0,0.102,99.9,0.15
1984,1,2,9,82,80,9.4,8.9,1026,0,0,0.102,99.9,0.15
1984,1,2,10,97,137,12,12,1026,0,0,0.102,99.9,0.15
1984,1,2,11,28,174,14,14,1026,0,0,0.102,99.9,0.15
1984,1,2,12,0,147,13.8,13,1026,0,0,0.102,99.9,0.15
1984,1,2,13,117,207,18,15,1026,0,0,0.102,99.9,0.15
1984,1,2,14,297,165,18,13,1025,220,3.6,0.102,99.9,0.15
1984,1,2,15,410,94,15.8,11.7,1025,210,3.1,0.102,99.9,0.15
1984,1,2,16,175,60,16,12,1025,220,8.7,0.102,99.9,0.15
1984,1,2,17,0,8,14,11,1025,240,1.5,0.102,99.9,0.15
1984,1,2,18,0,0,12.4,10,1025,0,0,0.102,99.9,0.15
1984,1,2,19,0,0,12,12,1025,0,0,0.102,99.9,0.15
1984,1,2,20,0,0,12,12,1025,0,0,0.102,99.9,0.15
1984,1,2,21,0,0,12,10.4,1025,0,0,0.102,99.9,0.15
1984,1,2,22,0,0,12,12,1025,260,1.5,0.102,99.9,0.15
1984,1,2,23,0,0,11,11,1025,0,0,0.102,99.9,0.15
1984,1,3,0,0,0,10.6,9.7,1025,0,0,0.101,99.9,0.15
1984,1,3,1,0,0,9.8,8.5,1025,999,0,0.101,99.9,0.15
1984,1,3,2,0,0,9,9,1024,0,0,0.101,99.9,0.15
1984,1,3,3,0,0,6.2,5.7,1024,0,0,0.101,99.9,0.15
1984,1,3,4,0,0,6,6,1023,0,0,0.101,99.9,0.15
1984,1,3,5,0,0,6.4,5.9,1022,999,0,0.101,99.9,0.15
1984,1,3,6,0,0,6.8,5.9,1022,0,0,0.101,99.9,0.15
1984,1,3,7,0,0,14,11,1022,240,5.6,0.101,99.9,0.15
1984,1,3,8,0,18,15,13,1022,230,6.6,0.101,99.9,0.15
1984,1,3,9,210,79,14.4,11.7,1022,250,4.1,0.101,99.9,0.15
1984,1,3,10,416,105,16,12,1022,230,6.1,0.101,99.9,0.15
1984,1,3,11,432,146,15.8,11.3,1021,999,6.4,0.101,99.9,0.15
1984,1,3,12,411,171,15.6,11,1021,240,6.7,0.101,99.9,0.15
1984,1,3,13,512,144,17,12,1020,240,7.7,0.101,99.9,0.15
1984,1,3,14,537,116,17,13,1019,240,7.2,0.101,99.9,0.15
1984,1,3,15,399,110,16,12,1019,250,6.6,0.101,99.9,0.15
1984,1,3,16,189,61,15,11,1018,999,4.6,0.101,99.9,0.15
1984,1,3,17,0,8,14,11,1018,260,2.5,0.101,99.9,0.15
1984,1,3,18,0,0,12,8.7,1018,260,2.6,0.101,99.9,0.15
1984,1,3,19,0,0,12,9,1018,310,5.6,0.101,99.9,0.15
1984,1,3,20,0,0,11.6,7,1018,999,5.1,0.101,99.9,0.15
1984,1,3,21,0,0,11.2,6.1,1018,310,4.6,0.101,99.9,0.15
1984,1,3,22,0,0,12,6,1018,320,3.6,0.101,99.9,0.15
1984,1,3,23,0,0,11,6,1018,290,1.5,0.101,99.9,0.15
1984,1,4,0,0,0,10.8,5.6,1018,280,2.6,0.101,99.9,0.15
1984,1,4,1,0,0,12,8,1018,320,3.6,0.101,99.9,0.15
1984,1,4,2,0,0,12,8,1019,320,3.6,0.101,99.9,0.15
1984,1,4,3,0,0,10.2,7.3,1019,0,0,0.101,99.9,0.15
1984,1,4,4,0,0,10,9,1019,0,0,0.101,99.9,0.15
1984,1,4,5,0,0,9,9,1019,0,0,0.101,99.9,0.15
1984,1,4,6,0,0,8,8,1019,60,2,0.101,99.9,0.15
1984,1,4,7,0,0,9,9,1019,999,2,0.101,99.9,0.15
1984,1,4,8,0,19,8,8,1020,0,0,0.101,99.9,0.15
1984,1,4,9,208,87,9.4,8,1020,0,0,0.101,99.9,0.15
1984,1,4,10,505,96,11.7,7.1,1020,999,2.6,0.101,99.9,0.15
1984,1,4,11,620,106,14,5,1020,330,5.1,0.101,99.9,0.15
1984,1,4,12,674,106,13,5.2,1020,320,3.6,0.101,99.9,0.15
1984,1,4,13,589,128,10,9,1020,60,7.7,0.101,99.9,0.15
1984,1,4,14,452,140,10,8,1020,70,5.1,0.101,99.9,0.15
1984,1,4,15,308,112,10.2,6.3,1020,60,5.1,0.101,99.9,0.15
1984,1,4,16,89,77,11,7,1020,60,3.6,0.101,99.9,0.15
1984,1,4,17,0,9,8,6,1021,0,0,0.101,99.9,0.15
1984,1,4,18,0,0,7.8,6.4,1021,0,0,0.101,99.9,0.15
1984,1,4,19,0,0,5,5,1021,0,0,0.101,99.9,0.15
1984,1,4,20,0,0,4,4,1022,60,1.5,0.101,99.9,0.15
1984,1,4,21,0,0,3.8,2.8,1022,0,0,0.101,99.9,0.15
1984,1,4,22,0,0,6,6,1023,80,9.7,0.101,99.9,0.15
1984,1,4,23,0,0,6,6,1023,70,5.6,0.101,99.9,0.15
1984,1,5,0,0,0,5.8,3.4,1024,0,0,0.101,99.9,0.15
1984,1,5,1,0,0,5,3,1024,20,2,0.101,99.9,0.15
1984,1,5,2,0,0,4,3,1024,999,1.5,0.101,99.9,0.15
1984,1,5,3,0,0,3.4,2.4,1024,0,0,0.101,99.9,0.15
1984,1,5,4,0,0,3,3,1024,0,0,0.101,99.9,0.15
1984,1,5,5,0,0,2,2,1025,90,1.5,0.101,99.9,0.15
1984,1,5,6,0,0,3.4,1.4,1025,999,2.1,0.101,99.9,0.15
1984,1,5,7,0,0,2,2,1025,0,0,0.101,99.9,0.15
1984,1,5,8,0,18,4.3,1.4,1025,999,0,0.101,99.9,0.15
1984,1,5,9,185,87,6.7,1.4,1026,999,0,0.101,99.9,0.15
1984,1,5,10,454,107,9,5,1026,0,0,0.101,99.9,0.15
1984,1,5,11,569,125,13,3,1026,290,3,0.101,99.9,0.15
1984,1,5,12,684,105,11.4,1.4,1026,320,4.6,0.101,99.9,0.15
1984,1,5,13,684,102,14,1,1026,310,3,0.101,99.9,0.15
1984,1,5,14,619,101,14,1,1026,310,5.1,0.101,99.9,0.15
1984,1,5,15,476,93,12.5,2.6,1026,999,3.4,0.101,99.9,0.15
1984,1,5,16,206,66,11,1,1026,999,1.7,0.101,99.9,0.15
1984,1,5,17,0,10,9,3,1026,0,0,0.101,99.9,0.15
1984,1,5,18,0,0,8,3.8,1026,0,0,0.101,99.9,0.15
1984,1,5,19,0,0,6,4,1026,0,0,0.101,99.9,0.15
1984,1,5,20,0,0,3,3,1026,0,0,0.101,99.9,0.15
1984,1,5,21,0,0,2.4,1.9,1026,0,0,0.101,99.9,0.15
1984,1,5,22,0,0,1,1,1026,0,0,0.101,99.9,0.15
1984,1,5,23,0,0,1,1,1026,0,0,0.101,99.9,0.15
1984,1,6,0,0,0,0.5,0.5,1026,0,0,0.1,99.9,0.15
1984,1,6,1,0,0,0,0,1026,0,0,0.1,99.9,0.15
1984,1,6,2,0,0,0,0,1026,0,0,0.1,99.9,0.15
1984,1,6,3,0,0,0.4,0.1,1026,0,0,0.1,99.9,0.15
1984,1,6,4,0,0,-2,-2,1026,0,0,0.1,99.9,0.15
1984,1,6,5,0,0,-2,-2,1025,999,0,0.1,99.9,0.15
1984,1,6,6,0,0,-2,-2,1025,0,0,0.1,99.9,0.15
1984,1,6,7,0,0,-1,-1,1025,0,0,0.1,99.9,0.15
1984,1,6,8,0,19,0,0,1025,0,0,0.1,99.9,0.15
