Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722485,Barksdale Afb,LA,USA,32.500000,-93.667000,-6,54
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1997,1,1,0,0,0,0,14.6,14.6,100,1014,0,0,0.17
1997,1,1,1,0,0,0,17,17,100,1014,0.9,50,0.17
1997,1,1,2,0,0,0,17.2,17.2,100,1014,1.9,70,0.17
1997,1,1,3,0,0,0,17.4,17.4,100,1014,1.2,90,0.17
1997,1,1,4,0,0,0,17,17,100,1014,0,0,0.17
1997,1,1,5,0,0,0,17.2,17.2,100,1014,0,0,0.17
1997,1,1,6,0,0,0,17.4,17.4,100,1014,0.4,320,0.17
1997,1,1,7,22,19,21,18.3,18.3,100,1013,0,0,0.17
1997,1,1,8,53,33,45,18.9,18.9,100,1013,0,0,0.17
1997,1,1,9,112,51,93,20.2,20.2,100,1013,2.7,280,0.17
1997,1,1,10,193,62,163,21.2,21.2,100,1013,2.1,300,0.17
1997,1,1,11,217,130,146,21.3,21.3,100,1013,3.1,340,0.17
1997,1,1,12,208,82,161,19.9,19.9,100,1013,2,280,0.17
1997,1,1,13,202,105,146,20,20,100,1013,1.4,270,0.17
1997,1,1,14,267,87,229,18.6,18.6,100,1013,2.8,220,0.17
1997,1,1,15,183,150,137,17.8,17.8,100,1013,2.7,270,0.17
1997,1,1,16,32,22,28,17.9,17.9,100,1013,1.1,270,0.17
1997,1,1,17,2,3,2,18.2,18.2,100,1013,0.5,290,0.17
1997,1,1,18,0,0,0,17.7,17.7,100,1013,0,0,0.17
1997,1,1,19,0,0,0,18,18,100,1013,0.3,220,0.17
1997,1,1,20,0,0,0,17.6,17.6,100,1012,0.2,250,0.17
1997,1,1,21,0,0,0,17.7,17.7,100,1012,0,0,0.17
1997,1,1,22,0,0,0,17.5,17.5,100,1012,0.1,220,0.17
1997,1,1,23,0,0,0,17.7,17.7,100,1012,1.5,180,0.17
1997,1,2,0,0,0,0,17.3,17.3,100,1012,2.4,190,0.17
1997,1,2,1,0,0,0,15.3,15.3,100,1012,3.9,170,0.17
1997,1,2,2,0,0,0,14.4,14.4,100,1012,4.3,180,0.17
1997,1,2,3,0,0,0,14,14,100,1012,2.6,180,0.17
1997,1,2,4,0,0,0,15,15,100,1012,2.1,150,0.17
1997,1,2,5,0,0,0,15,15,100,1012,2.6,150,0.17
1997,1,2,6,0,0,0,15,15,100,1012,2.6,150,0.17
1997,1,2,7,6,0,6,15,15,100,1012,2.6,160,0.17
1997,1,2,8,43,0,43,16,16,100,1012,1.5,130,0.17
1997,1,2,9,94,0,94,17,17,100,1012,3.1,170,0.17
1997,1,2,10,127,0,127,19,18,94,1011,3.6,190,0.17
1997,1,2,11,147,0,147,20,16,78,1011,4.6,200,0.17
1997,1,2,12,181,0,181,21,15,69,1010,5.1,200,0.17
1997,1,2,13,274,105,218,22,15,64,1010,5.1,230,0.17
1997,1,2,14,299,214,204,23,14,57,1011,4.1,240,0.17
1997,1,2,15,194,113,159,23,14,57,1008,4.1,190,0.17
1997,1,2,16,73,156,49,21,14,64,1008,2.6,190,0.17
1997,1,2,17,1,6,1,19,14,73,1008,3.1,160,0.17
1997,1,2,18,0,0,0,17,15,88,1008,2.6,150,0.17
1997,1,2,19,0,0,0,16,14,88,1008,2.6,150,0.17
1997,1,2,20,0,0,0,16,15,94,1008,2.6,150,0.17
1997,1,2,21,0,0,0,16,15,94,1008,3.1,170,0.17
1997,1,2,22,0,0,0,15,15,100,1008,3.1,150,0.17
1997,1,2,23,0,0,0,15,14,94,1007,2.6,140,0.17
1997,1,3,0,0,0,0,16,16,100,1007,3.1,170,0.17
1997,1,3,1,0,0,0,17,17,100,1007,4.1,180,0.17
1997,1,3,2,0,0,0,18,17,94,1007,4.1,170,0.17
1997,1,3,3,0,0,0,18,17,94,1006,3.1,170,0.17
1997,1,3,4,0,0,0,17,17,100,1006,3.1,150,0.17
1997,1,3,5,0,0,0,16,16,100,1006,3.1,140,0.17
1997,1,3,6,0,0,0,17,17,100,1006,3.1,140,0.17
1997,1,3,7,20,52,17,17,17,100,1006,3.1,140,0.17
1997,1,3,8,124,129,96,18,18,100,1006,4.1,150,0.17
1997,1,3,9,107,0,107,20,18,88,1006,5.7,170,0.17
1997,1,3,10,148,0,148,21,18,83,1006,5.1,180,0.17
1997,1,3,11,172,0,172,22,18,78,1004,5.7,180,0.17
