Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14933,Des Moines,IA,USA,41.533333,-93.650000,-6,294
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1972,1,1,0,0,0,0,1.5,-2.2,75,980,3.8,230,3
1972,1,1,1,0,0,0,0.7,-2.5,77,980,3.4,230,3
1972,1,1,2,0,0,0,0,-3.3,79,980,3.1,240,3
1972,1,1,3,0,0,0,-0.2,-2.9,80,980,2.8,250,3
1972,1,1,4,0,0,0,-0.4,-2.9,81,980,2.4,250,3
1972,1,1,5,0,0,0,-0.6,-3.3,82,980,2.1,260,3
1972,1,1,6,0,0,0,-0.6,-2.8,83,980,2.3,240,3
1972,1,1,7,1,0,1,-0.6,-2.7,84,981,2.4,230,3
1972,1,1,8,51,4,50,-0.6,-2.8,85,981,2.6,210,3
1972,1,1,9,123,5,122,-0.2,-2,86,981,3.3,250,3
1972,1,1,10,134,9,130,0.2,-1.4,88,981,3.9,280,3
1972,1,1,11,186,5,184,0.6,-1.1,89,981,4.6,320,3
1972,1,1,12,226,8,222,0.4,-0.8,91,980,3.9,280,3
1972,1,1,13,185,3,184,0.2,-0.6,94,980,3.3,250,3
1972,1,1,14,141,2,140,0,-0.6,96,979,2.6,210,3
1972,1,1,15,55,36,47,-0.2,-1.2,92,979,2.8,240,3
1972,1,1,16,28,13,27,-0.4,-1.8,89,979,2.9,260,3
1972,1,1,17,0,0,0,-0.6,-2.8,85,978,3.1,290,3
1972,1,1,18,0,0,0,-2.1,-4,85,978,3.3,290,3
1972,1,1,19,0,0,0,-3.5,-5.4,85,978,3.4,290,3
1972,1,1,20,0,0,0,-5,-7.2,85,978,3.6,290,3
1972,1,1,21,0,0,0,-5.6,-7.5,85,977,3.4,280,3
1972,1,1,22,0,0,0,-6.1,-8.1,84,977,3.3,280,3
1972,1,1,23,0,0,0,-6.7,-8.9,84,977,3.1,270,3
1972,1,2,0,0,0,0,-7.4,-9,87,976,3.1,250,0
1972,1,2,1,0,0,0,-8.2,-9.5,89,976,3.1,240,0
1972,1,2,2,0,0,0,-8.9,-10,92,975,3.1,220,0
1972,1,2,3,0,0,0,-8.2,-9.5,89,975,2.8,190,0
1972,1,2,4,0,0,0,-7.4,-9,87,975,2.4,160,0
1972,1,2,5,0,0,0,-6.7,-8.9,84,975,2.1,130,0
1972,1,2,6,0,0,0,-5.2,-7.4,83,974,2.4,150,0
1972,1,2,7,4,0,4,-3.7,-5.9,83,974,2.8,160,0
1972,1,2,8,49,8,48,-2.2,-5,82,974,3.1,180,0
1972,1,2,9,103,72,85,-1.3,-4.3,78,973,4,190,0
1972,1,2,10,179,89,148,-0.3,-3.9,74,973,4.8,210,0
1972,1,2,11,272,232,175,0.6,-4.4,70,973,5.7,220,0
1972,1,2,12,218,65,190,0.8,-3.6,70,973,5.7,240,0
1972,1,2,13,194,124,145,0.9,-3.5,70,972,5.7,260,0
1972,1,2,14,162,61,142,1.1,-3.9,70,972,5.7,280,0
1972,1,2,15,125,129,99,0,-3.8,73,973,4.7,300,0
1972,1,2,16,18,8,18,-1.1,-4.5,75,974,3.6,310,0
1972,1,2,17,0,0,0,-2.2,-5.6,78,975,2.6,330,0
1972,1,2,18,0,0,0,-2.6,-5.7,77,976,2.9,330,0
1972,1,2,19,0,0,0,-2.9,-6.1,76,977,3.3,340,0
1972,1,2,20,0,0,0,-3.3,-7.2,75,978,3.6,340,0
1972,1,2,21,0,0,0,-3.7,-6.9,76,979,4.1,350,0
1972,1,2,22,0,0,0,-4,-7,77,979,4.7,0,0
1972,1,2,23,0,0,0,-4.4,-7.8,78,980,5.2,10,0
1972,1,3,0,0,0,0,-5.2,-7.9,79,981,5.7,10,0
1972,1,3,1,0,0,0,-5.9,-8.5,80,981,6.2,10,0
1972,1,3,2,0,0,0,-6.7,-9.4,81,982,6.7,10,0
1972,1,3,3,0,0,0,-6.9,-9.3,81,982,7,10,0
1972,1,3,4,0,0,0,-7,-9.4,81,983,7.4,10,0
1972,1,3,5,0,0,0,-7.2,-10,81,983,7.7,10,0
1972,1,3,6,0,0,0,-8.3,-11.1,78,985,7.9,10,0
1972,1,3,7,2,0,2,-9.5,-12.6,76,986,8,0,0
