Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725340,Chicago Midway Ap,IL,USA,41.783000,-87.750000,-6,186
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2004,1,1,0,0,0,0,-1,-8,55,1003,2.6,20,0.17
2004,1,1,1,0,0,0,-1,-8,55,1003,0,0,0.17
2004,1,1,2,0,0,0,-1,-7,60,1003,2.1,90,0.17
2004,1,1,3,0,0,0,-1,-6,66,1003,1.5,110,0.17
2004,1,1,4,0,0,0,-1,-5,71,1003,2.1,170,0.17
2004,1,1,5,0,0,0,-1,-5,71,1002,4.1,130,0.17
2004,1,1,6,0,0,0,0,-5,66,1002,2.6,120,0.17
2004,1,1,7,3,6,3,0,-6,60,1001,5.1,130,0.17
2004,1,1,8,78,21,75,1,-6,56,1001,4.1,120,0.17
2004,1,1,9,131,19,126,3,-4,58,1001,3.6,120,0.17
2004,1,1,10,166,18,159,3,-3,63,999,5.1,170,0.17
2004,1,1,11,153,0,153,4,-1,69,997,3.6,160,0.17
2004,1,1,12,153,6,151,6,0,65,995,3.6,150,0.17
2004,1,1,13,102,0,102,6,1,70,994,5.1,170,0.17
2004,1,1,14,58,0,58,6,1,70,993,4.1,170,0.17
2004,1,1,15,30,0,30,7,1,66,993,4.6,160,0.17
2004,1,1,16,0,0,0,7,2,70,992,4.6,170,0.17
2004,1,1,17,0,0,0,7,2,70,991,6.2,170,0.17
2004,1,1,18,0,0,0,8,4,76,991,5.1,200,0.17
2004,1,1,19,0,0,0,9,6,81,990,5.7,200,0.17
2004,1,1,20,0,0,0,9,6,81,990,3.6,220,0.17
2004,1,1,21,0,0,0,9,7,87,990,3.6,210,0.17
2004,1,1,22,0,0,0,9,7,87,990,3.6,220,0.17
2004,1,1,23,0,0,0,9,7,87,990,4.6,240,0.17
2004,1,2,0,0,0,0,9,7,87,990,4.1,250,0.17
2004,1,2,1,0,0,0,9,7,87,991,4.6,270,0.17
2004,1,2,2,0,0,0,8,7,93,991,3.6,250,0.17
2004,1,2,3,0,0,0,6.8,6.3,97,991,2.9,240,0.17
2004,1,2,4,0,0,0,6,6,100,990,2.1,220,0.17
2004,1,2,5,0,0,0,5.5,5.1,97,991,2.1,230,0.17
2004,1,2,6,0,0,0,5,4,93,991,4.6,190,0.17
2004,1,2,7,1,0,1,5.4,5,97,991,4.6,190,0.17
