Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723419,El Dorado Goodwin Field,AR,USA,33.217000,-92.817000,-6,77
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1991,1,1,0,0,0,0,-4.9,-5.5,95,1006,2.1,40,0.17
1991,1,1,1,0,0,0,-4.9,-5.5,95,1007,2.1,40,0.17
1991,1,1,2,0,0,0,-5,-5.6,95,1008,2.1,40,0.17
1991,1,1,3,0,0,0,-5,-5.6,95,1010,2.1,40,0.17
1991,1,1,4,0,0,0,-4.9,-5.5,95,1011,2.1,40,0.17
1991,1,1,5,0,0,0,-4.9,-5.5,95,1013,2.1,40,0.17
1991,1,1,6,0,0,0,-4.9,-5.5,95,1014,2.1,20,0.17
1991,1,1,7,6,0,6,-4.3,-4.9,95,1015,2.6,360,0.17
1991,1,1,8,41,0,41,-4.3,-4.9,95,1017,2.1,340,0.17
1991,1,1,9,76,0,76,-3.8,-4.3,96,1019,1.5,350,0.17
1991,1,1,10,103,0,103,-3.2,-3.8,95,1020,2.1,90,0.17
1991,1,1,11,118,0,118,-2.1,-3.2,91,1020,1.5,130,0.17
1991,1,1,12,122,0,122,-1,-3.2,83,1020,2.1,210,0.17
1991,1,1,13,134,0,134,-0.5,-2.7,83,1019,1.5,160,0.17
1991,1,1,14,290,170,218,1.1,-2.1,78,1019,2.1,110,0.17
1991,1,1,15,143,66,123,1.1,-2.1,78,1019,0,0,0.17
1991,1,1,16,62,88,50,1.7,-2.1,74,1019,0,0,0.17
1991,1,1,17,1,41,0,0,-1.6,88,1019,0,0,0.17
1991,1,1,18,0,0,0,-1,-2.1,91,1019,0,0,0.17
1991,1,1,19,0,0,0,-1,-1.8,94,1019,0.1,10,0.17
1991,1,1,20,0,0,0,-1.1,-1.9,94,1018,0.3,20,0.17
1991,1,1,21,0,0,0,-1,-1.7,94,1018,0.4,20,0.17
1991,1,1,22,0,0,0,-0.9,-1.6,94,1018,0.5,30,0.17
1991,1,1,23,0,0,0,-0.5,-1.3,94,1017,0.7,40,0.17
1991,1,2,0,0,0,0,-0.2,-1,94,1017,0.8,50,0.17
1991,1,2,1,0,0,0,0,-0.8,94,1017,1,60,0.17
1991,1,2,2,0,0,0,0.2,-0.7,93,1016,1.1,70,0.17
1991,1,2,3,0,0,0,0.5,-0.5,93,1016,1.2,70,0.17
1991,1,2,4,0,0,0,0.8,-0.2,93,1016,1.4,80,0.17
1991,1,2,5,0,0,0,1.1,0,92,1016,1.5,90,0.17
1991,1,2,6,0,0,0,1.1,0.6,96,1016,2.1,30,0.17
1991,1,2,7,10,0,10,1.7,0.6,92,1016,2.6,40,0.17
1991,1,2,8,61,0,61,2.2,1.1,92,1017,1.5,60,0.17
1991,1,2,9,112,0,112,2.8,1.1,89,1017,2.1,50,0.17
1991,1,2,10,150,0,150,3.3,1.7,89,1017,1.5,90,0.17
1991,1,2,11,172,0,172,4.4,2.2,86,1016,2.6,70,0.17
1991,1,2,12,177,0,177,5.6,2.2,79,1015,0,0,0.17
1991,1,2,13,163,0,163,6.1,2.8,79,1014,0,0,0.17
1991,1,2,14,133,0,133,7.2,2.8,74,1013,2.1,360,0.17
1991,1,2,15,88,0,88,6.7,3.3,79,1013,3.1,80,0.17
1991,1,2,16,34,0,34,6.9,2.8,75,1013,2.9,50,0.17
1991,1,2,17,0,0,0,5.6,2.8,82,1013,2.6,20,0.17
1991,1,2,18,0,0,0,5.6,3.3,85,1014,0,0,0.17
1991,1,2,19,0,0,0,5.6,3.3,85,1014,2.1,10,0.17
1991,1,2,20,0,0,0,5.6,3.3,85,1014,2.6,20,0.17
1991,1,2,21,0,0,0,5.2,3,86,1014,2.7,20,0.17
1991,1,2,22,0,0,0,4.9,2.6,85,1013,2.8,20,0.17
1991,1,2,23,0,0,0,4.7,2.4,85,1013,2.9,20,0.17
1991,1,3,0,0,0,0,4.5,2.1,84,1013,3,20,0.17
1991,1,3,1,0,0,0,4.2,1.8,84,1013,3.2,20,0.17
1991,1,3,2,0,0,0,3.9,1.4,84,1012,3.3,20,0.17
1991,1,3,3,0,0,0,3.7,1.1,83,1012,3.4,20,0.17
1991,1,3,4,0,0,0,3.5,0.9,83,1012,3.5,20,0.17
1991,1,3,5,0,0,0,3.3,0.6,82,1013,3.6,20,0.17
1991,1,3,6,0,0,0,3.3,-0.5,76,1013,3.6,40,0.17
1991,1,3,7,9,0,9,3.3,0,79,1013,3.6,20,0.17
1991,1,3,8,54,0,54,3.3,0,79,1014,3.6,30,0.17
1991,1,3,9,104,0,104,3.3,0,79,1014,4.1,40,0.17
1991,1,3,10,143,0,143,3.9,0.6,79,1015,5.1,30,0.17
1991,1,3,11,166,0,166,3.9,-0.5,73,1013,5.1,40,0.17
1991,1,3,12,171,0,171,4.4,-1,67,1012,5.1,40,0.17
