Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,746710,Fort Campbell Aaf,KY,USA,36.667000,-87.483000,-6,173
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1994,1,1,0,0,0,0,1.1,-5.6,58,1000,2.5,180,0.17
1994,1,1,1,0,0,0,1.1,-6.2,55,999,3,160,0.17
1994,1,1,2,0,0,0,0,-6.7,57,1000,3,170,0.17
1994,1,1,3,0,0,0,3.8,-6.2,45,999,5.1,150,0.17
1994,1,1,4,0,0,0,3.8,-6.7,43,999,2,180,0.17
1994,1,1,5,0,0,0,3.8,-5,50,998,4.1,180,0.17
1994,1,1,6,0,0,0,4.4,-4.5,50,997,4.1,160,0.17
1994,1,1,7,17,0,17,4.4,-3.4,55,998,6.1,170,0.17
1994,1,1,8,51,0,51,3.3,-0.6,75,998,5.1,170,0.17
1994,1,1,9,93,0,93,3.8,0,76,998,4.1,170,0.17
1994,1,1,10,125,0,125,3.8,1.1,83,997,4.1,180,0.17
1994,1,1,11,141,0,141,3.8,1.6,86,996,4.1,180,0.17
1994,1,1,12,140,0,140,3.8,2.2,89,995,6.1,180,0.17
1994,1,1,13,100,0,100,3.8,2.7,93,995,5.1,170,0.17
1994,1,1,14,71,0,71,4.4,3.3,93,994,3,180,0.17
1994,1,1,15,35,0,35,4.4,3.3,93,994,3,190,0.17
1994,1,1,16,8,0,8,4.4,3.8,96,995,4.1,210,0.17
1994,1,1,17,0,0,0,5,3.3,89,995,2,240,0.17
1994,1,1,18,0,0,0,5,3.3,89,996,1.5,220,0.17
1994,1,1,19,0,0,0,5,3.3,89,997,1,250,0.17
1994,1,1,20,0,0,0,3.3,2.7,96,996,0,0,0.17
1994,1,1,21,0,0,0,3.8,3.3,97,996,0,0,0.17
1994,1,1,22,0,0,0,3.8,2.7,93,996,0,0,0.17
1994,1,1,23,0,0,0,4.4,2.7,89,997,0,0,0.17
1994,1,2,0,0,0,0,3.8,2.2,89,996,1,340,0.17
1994,1,2,1,0,0,0,3.9,1.1,82,996,0,0,0.17
1994,1,2,2,0,0,0,3.3,0.5,82,996,1.5,20,0.17
1994,1,2,3,0,0,0,2.7,0,82,996,0,0,0.17
1994,1,2,4,0,0,0,2.2,-0.6,81,997,0,0,0.17
1994,1,2,5,0,0,0,2.2,-0.6,81,996,0,0,0.17
1994,1,2,6,0,0,0,2.2,-0.6,81,997,1,360,0.17
1994,1,2,7,15,0,15,2.2,-0.6,81,997,0.5,360,0.17
1994,1,2,8,57,0,57,2.7,0,82,997,1,30,0.17
1994,1,2,9,101,0,101,3.3,0,79,997,1,40,0.17
1994,1,2,10,133,0,133,3.9,0.6,79,997,1,360,0.17
1994,1,2,11,149,0,149,3.8,0.5,79,996,0,0,0.17
1994,1,2,12,123,0,123,4.4,1.1,79,995,1,30,0.17
1994,1,2,13,107,0,107,3.8,1.1,83,994,1.5,90,0.17
1994,1,2,14,78,0,78,4.4,1.1,79,994,2,90,0.17
1994,1,2,15,48,0,48,4.4,1.1,79,995,0,0,0.17
1994,1,2,16,9,0,9,3.8,1.1,83,995,0,0,0.17
1994,1,2,17,0,0,0,3.8,1.1,83,994,1,60,0.17
1994,1,2,18,0,0,0,3.8,1.6,86,994,1,60,0.17
1994,1,2,19,0,0,0,3.3,1.6,89,995,0,0,0.17
1994,1,2,20,0,0,0,3.3,1.6,89,994,0,0,0.17
1994,1,2,21,0,0,0,3.8,1.6,86,994,0,0,0.17
1994,1,2,22,0,0,0,3.8,1.1,83,993,1.5,60,0.17
1994,1,2,23,0,0,0,3.8,1.1,83,992,1,80,0.17
1994,1,3,0,0,0,0,3.3,1.1,85,992,1,60,0.17
1994,1,3,1,0,0,0,3.3,1.1,85,991,0,0,0.17
1994,1,3,2,0,0,0,3.3,1.1,85,991,0,0,0.17
1994,1,3,3,0,0,0,3.3,1.1,85,990,3,60,0.17
1994,1,3,4,0,0,0,2.7,1.1,89,989,3,60,0.17
1994,1,3,5,0,0,0,2.7,1.1,89,989,2,30,0.17
1994,1,3,6,0,0,0,2.7,1.1,89,989,3,350,0.17
1994,1,3,7,12,0,12,2.7,1.6,92,989,3,350,0.17
1994,1,3,8,35,0,35,3.3,1.6,89,989,2.5,20,0.17
1994,1,3,9,65,0,65,3.9,1.7,86,989,3.6,20,0.17
1994,1,3,10,105,0,105,3.8,1.6,86,988,3,10,0.17
1994,1,3,11,119,0,119,4.4,1.7,83,987,3.1,360,0.17
1994,1,3,12,117,0,117,4.4,1.6,82,985,4.1,360,0.17
1994,1,3,13,101,0,101,4.4,1.6,82,984,3,350,0.17
1994,1,3,14,72,0,72,3.8,1.1,83,985,2,350,0.17
1994,1,3,15,36,0,36,3.8,1.1,83,985,4.1,340,0.17
1994,1,3,16,9,0,9,3.3,0.5,82,985,4.6,340,0.17
1994,1,3,17,0,0,0,3.3,1.1,85,985,5.6,330,0.17
1994,1,3,18,0,0,0,2.7,0.5,85,985,5.1,350,0.17
1994,1,3,19,0,0,0,2.2,0,85,985,7.2,340,0.17
1994,1,3,20,0,0,0,1.1,0,92,985,4.6,330,0.17
1994,1,3,21,0,0,0,1.1,0,92,985,5.1,320,0.17
1994,1,3,22,0,0,0,0.5,-0.6,92,984,2.5,320,0.17
1994,1,3,23,0,0,0,0.6,-0.6,91,985,4.1,310,0.17
1994,1,4,0,0,0,0,0.5,-1.2,87,985,5.1,310,0.17
1994,1,4,1,0,0,0,0.5,-1.2,87,985,5.1,310,0.17
1994,1,4,2,0,0,0,0,-1.2,91,986,4.1,320,0.17
1994,1,4,3,0,0,0,0,-1.7,87,986,4.1,300,0.17
1994,1,4,4,0,0,0,0,-1.7,87,987,2.5,300,0.17
1994,1,4,5,0,0,0,0,-1.7,87,988,5.1,320,0.17
1994,1,4,6,0,0,0,-0.6,-3.4,79,989,5.6,320,0.17
1994,1,4,7,16,0,16,-0.6,-2.8,83,991,4.6,320,0.17
1994,1,4,8,53,0,53,-0.6,-2.8,83,991,4.6,320,0.17
1994,1,4,9,96,0,96,-0.6,-2.8,83,992,4.6,320,0.17
1994,1,4,10,108,0,108,-0.6,-2.8,83,993,6.6,320,0.17
1994,1,4,11,121,0,121,0,-3.4,75,993,5.1,330,0.17
1994,1,4,12,143,0,143,0,-3.4,75,994,5.6,320,0.17
1994,1,4,13,124,0,124,0,-3.9,72,994,5.1,310,0.17
1994,1,4,14,89,0,89,0,-3.9,72,995,4.6,310,0.17
1994,1,4,15,45,0,45,-0.6,-4.4,73,996,5.7,310,0.17
1994,1,4,16,10,0,10,-0.6,-3.9,76,997,4.1,320,0.17
1994,1,4,17,0,0,0,-0.6,-5,69,999,5.1,320,0.17
1994,1,4,18,0,0,0,-0.6,-6.2,62,999,3,310,0.17
1994,1,4,19,0,0,0,-0.6,-5.6,66,1000,3,310,0.17
1994,1,4,20,0,0,0,-0.6,-5,69,1001,2.5,310,0.17
1994,1,4,21,0,0,0,-0.6,-5.6,66,1002,0,0,0.17
1994,1,4,22,0,0,0,-1.2,-5.6,69,1001,0,0,0.17
1994,1,4,23,0,0,0,-0.6,-6.1,63,1001,0,0,0.17
1994,1,5,0,0,0,0,-0.6,-5.6,66,1001,0,0,0.17
1994,1,5,1,0,0,0,-0.6,-6.2,62,1001,1,250,0.17
1994,1,5,2,0,0,0,-1.2,-10,47,1002,1,260,0.17
1994,1,5,3,0,0,0,-1.2,-6.7,63,1002,1.5,250,0.17
1994,1,5,4,0,0,0,-1.7,-6.2,68,1001,1,230,0.17
1994,1,5,5,0,0,0,-1.7,-6.2,68,1001,1,190,0.17
1994,1,5,6,0,0,0,-1.7,-6.2,68,1002,2.5,220,0.17
1994,1,5,7,29,51,25,-1.7,-5.6,72,1002,1.5,180,0.17
1994,1,5,8,163,444,59,0,-5.6,62,1003,2.5,210,0.17
1994,1,5,9,210,147,156,0,-5.6,62,1003,1,170,0.17
1994,1,5,10,198,186,112,1.1,-5.6,58,1002,2.5,150,0.17
1994,1,5,11,259,80,219,2.2,-4.5,59,1000,3.6,150,0.17
1994,1,5,12,285,156,206,3.8,-4.5,52,999,3,170,0.17
1994,1,5,13,259,148,193,2.7,-4.5,57,998,3,150,0.17
1994,1,5,14,112,0,112,3.8,-3.9,55,998,4.6,160,0.17
1994,1,5,15,57,0,57,3.3,-3.4,59,997,2.5,140,0.17
1994,1,5,16,14,0,14,3.8,-3.4,57,996,4.1,130,0.17
1994,1,5,17,0,0,0,3.3,-3.4,59,995,3.6,140,0.17
1994,1,5,18,0,0,0,3.3,-3.4,59,994,5.1,140,0.17
1994,1,5,19,0,0,0,3.3,-2.8,63,993,4.6,140,0.17
1994,1,5,20,0,0,0,3.8,-2.8,60,993,4.6,140,0.17
1994,1,5,21,0,0,0,3.3,-2.8,63,993,3,160,0.17
1994,1,5,22,0,0,0,3.3,-3.4,59,992,2.5,170,0.17
1994,1,5,23,0,0,0,3.3,-3.4,59,992,4.1,170,0.17
1994,1,6,0,0,0,0,3.8,-2.8,60,992,4.1,180,0.17
1994,1,6,1,0,0,0,5.5,-2.8,54,991,7.2,190,0.17
1994,1,6,2,0,0,0,6.6,-2.3,52,991,6.1,190,0.17
1994,1,6,3,0,0,0,6.6,-1.2,57,991,6.1,180,0.17
1994,1,6,4,0,0,0,7.2,-0.6,57,990,6.1,180,0.17
1994,1,6,5,0,0,0,7.2,0.5,62,990,5.1,180,0.17
1994,1,6,6,0,0,0,7.8,3.3,73,990,3.6,180,0.17
1994,1,6,7,14,0,14,7.7,3.8,76,989,4.6,170,0.17
