Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14827,Fort Wayne,IN,USA,41.000000,-85.200000,-5,252
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1962,1,1,0,0,0,0,-7.2,-10,81,994,4.6,270,10
1962,1,1,1,0,0,0,-6.7,-9.4,81,994,4.1,293,10
1962,1,1,2,0,0,0,-6.1,-8.3,84,994,4.6,293,10
1962,1,1,3,0,0,0,-6.1,-8.3,84,994,4.1,293,10
1962,1,1,4,0,0,0,-6.1,-8.3,84,994,3.6,315,10
1962,1,1,5,0,0,0,-6.1,-8.3,84,994,4.1,315,10
1962,1,1,6,0,0,0,-7.2,-8.9,88,994,2.6,270,10
1962,1,1,7,0,0,0,-7.2,-8.9,88,994,2.6,270,10
1962,1,1,8,6,1,5,-7.2,-8.9,88,994,3.6,293,10
1962,1,1,9,68,28,62,-6.7,-8.9,84,994,2.6,248,10
1962,1,1,10,118,4,117,-6.1,-8.9,81,994,3.6,225,10
1962,1,1,11,202,11,198,-5.6,-8.3,81,994,3.1,225,10
1962,1,1,12,230,57,206,-5,-8.3,78,992,3.1,248,10
1962,1,1,13,427,764,103,-4.4,-8.9,71,991,3.6,225,10
1962,1,1,14,148,5,147,-4.4,-8.9,71,990,3.6,225,10
1962,1,1,15,120,58,104,-4.4,-9.4,68,989,4.1,248,10
1962,1,1,16,81,114,67,-5,-9.4,71,988,4.1,225,10
1962,1,1,17,4,0,4,-6.1,-9.4,78,988,3.6,225,10
1962,1,1,18,0,0,0,-8.3,-10.6,84,987,3.6,225,10
1962,1,1,19,0,0,0,-9.4,-11.1,88,987,3.1,225,10
1962,1,1,20,0,0,0,-8.3,-10.6,84,985,2.6,203,10
1962,1,1,21,0,0,0,-7.8,-10.6,81,985,4.1,225,10
1962,1,1,22,0,0,0,-8.9,-10.6,88,984,4.6,225,10
1962,1,1,23,0,0,0,-8.9,-11.1,84,984,6.7,225,10
1962,1,2,0,0,0,0,-8.9,-11.7,81,983,5.7,225,10
