Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726384,Cadillac Wexford Co Ap,MI,USA,44.283000,-85.417000,-5,396
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,-2,-5,78,967,4.6,220,0.15
2000,1,1,1,0,0,0,-2,-5,78,967,3.6,230,0.15
2000,1,1,2,0,0,0,-2,-4,85,967,3.6,230,0.15
2000,1,1,3,0,0,0,1,-1,86,967,6.7,240,0.15
2000,1,1,4,0,0,0,2,-1,80,967,7.2,240,0.15
2000,1,1,5,0,0,0,1,-2,79,967,5.1,250,0.15
2000,1,1,6,0,0,0,0,-2,85,967,2.1,270,0.15
2000,1,1,7,0,0,0,-1,-2,92,967,1.5,260,0.15
2000,1,1,8,6,139,3,-2,-2,100,967,2.6,250,0.15
2000,1,1,9,138,454,64,1,-1,86,967,2.6,260,0.15
2000,1,1,10,255,702,62,4,0,75,967,3.6,300,0.15
2000,1,1,11,338,720,85,4,-1,69,967,3.1,310,0.15
2000,1,1,12,335,512,138,4,-1,69,967,3.1,310,0.15
2000,1,1,13,363,739,86,4,-1,69,967,1.5,310,0.15
2000,1,1,14,295,745,57,4,-1,69,967,1.5,350,0.15
2000,1,1,15,187,630,46,4,-1,69,967,0,0,0.15
2000,1,1,16,62,354,28,3,-1,74,967,0,0,0.15
2000,1,1,17,0,0,0,2,-1,80,967,1.5,110,0.15
2000,1,1,18,0,0,0,2,-1,80,967,1.5,90,0.15
2000,1,1,19,0,0,0,2,-1,80,967,2.6,130,0.15
2000,1,1,20,0,0,0,0,-2,85,967,2.1,120,0.15
2000,1,1,21,0,0,0,0,-1,92,967,3.1,140,0.15
2000,1,1,22,0,0,0,1,-1,86,967,3.1,140,0.15
2000,1,1,23,0,0,0,1,-1,86,967,3.1,130,0.15
2000,1,2,0,0,0,0,2,-1,80,967,3.1,150,0.15
2000,1,2,1,0,0,0,2,0,87,967,1.5,150,0.15
2000,1,2,2,0,0,0,2,0,87,967,2.1,140,0.15
2000,1,2,3,0,0,0,2,0,87,967,2.6,140,0.15
2000,1,2,4,0,0,0,2,0,87,967,3.1,120,0.15
2000,1,2,5,0,0,0,1,0,93,967,3.1,120,0.15
2000,1,2,6,0,0,0,2,0,87,967,3.6,130,0.15
2000,1,2,7,0,0,0,2,0,87,967,2.1,160,0.15
2000,1,2,8,6,97,3,2,1,93,967,2.6,150,0.15
