Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
514630,Urumqi,CHN,China,43.830000,87.530000,8.0,786,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1989,1,1,0,0,0,-9.3,-10.4,934,999,2,0.246,99.9,0.5
1989,1,1,1,0,0,-10.2,-11.2,934,340,3,0.246,99.9,0.5
1989,1,1,2,0,0,-11,-11.9,934,999,2,0.246,99.9,0.5
1989,1,1,3,0,0,-11.6,-12.6,933,999,1,0.246,99.9,0.5
1989,1,1,4,0,0,-12,-13,933,0,0,0.246,99.9,0.5
1989,1,1,5,0,0,-12.4,-13.4,933,999,0,0.246,99.9,0.5
1989,1,1,6,0,0,-12.1,-13.1,934,999,0,0.246,99.9,0.5
1989,1,1,7,0,0,-11.9,-12.9,934,0,0,0.246,99.9,0.5
1989,1,1,8,0,0,-12.4,-13.4,934,999,0,0.246,99.9,0.5
1989,1,1,9,0,0,-13,-13.9,935,999,0,0.246,99.9,0.5
1989,1,1,10,0,8,-13.5,-14.5,935,0,0,0.246,99.9,0.5
1989,1,1,11,0,34,-12.8,-13.7,935,999,0.3,0.246,99.9,0.5
1989,1,1,12,0,61,-12.2,-13.1,935,999,0.7,0.246,99.9,0.5
1989,1,1,13,0,77,-11.5,-12.4,935,70,1,0.246,99.9,0.5
1989,1,1,14,0,80,-10.8,-11.9,935,999,1,0.246,99.9,0.5
1989,1,1,15,0,69,-10,-11.4,934,999,1,0.246,99.9,0.5
1989,1,1,16,0,46,-9.3,-10.9,934,340,1,0.246,99.9,0.5
1989,1,1,17,0,55,-10.2,-11.6,935,999,0.7,0.246,99.9,0.5
1989,1,1,18,0,7,-11.2,-12.2,935,999,0.3,0.246,99.9,0.5
1989,1,1,19,0,0,-12.1,-13,935,0,0,0.246,99.9,0.5
1989,1,1,20,0,0,-11.8,-12.7,936,999,0.7,0.246,99.9,0.5
1989,1,1,21,0,0,-11.6,-12.5,936,999,1.3,0.246,99.9,0.5
1989,1,1,22,0,0,-11.3,-12.2,936,360,2,0.246,99.9,0.5
1989,1,1,23,0,0,-11.3,-12.2,936,999,1.7,0.246,99.9,0.5
1989,1,2,0,0,0,-11.3,-12.2,936,999,1.3,0.246,99.9,0.5
1989,1,2,1,0,0,-11.3,-12.2,936,70,1,0.246,99.9,0.5
1989,1,2,2,0,0,-11.2,-12.1,937,999,1,0.246,99.9,0.5
1989,1,2,3,0,0,-11.1,-12.1,937,999,1,0.246,99.9,0.5
1989,1,2,4,0,0,-11,-12,938,290,1,0.246,99.9,0.5
1989,1,2,5,0,0,-11,-12,938,999,2,0.246,99.9,0.5
1989,1,2,6,0,0,-11.1,-11.9,938,999,3,0.246,99.9,0.5
1989,1,2,7,0,0,-11.1,-11.9,938,200,4,0.246,99.9,0.5
1989,1,2,8,0,0,-11.7,-12.5,939,999,3,0.246,99.9,0.5
1989,1,2,9,0,0,-12.2,-13.1,939,999,2,0.246,99.9,0.5
1989,1,2,10,0,16,-12.8,-13.7,940,160,1,0.246,99.9,0.5
1989,1,2,11,56,95,-10.5,-12.3,939,999,1.3,0.246,99.9,0.5
1989,1,2,12,299,131,-8.3,-11.1,939,999,1.7,0.246,99.9,0.5
1989,1,2,13,399,155,-6,-10,938,250,2,0.246,99.9,0.5
1989,1,2,14,389,168,-6.4,-10.3,938,999,2.3,0.246,99.9,0.5
1989,1,2,15,345,154,-6.9,-10.5,938,999,2.7,0.246,99.9,0.5
1989,1,2,16,269,112,-7.3,-10.8,938,340,3,0.246,99.9,0.5
1989,1,2,17,49,67,-8.3,-11.2,938,999,2.7,0.246,99.9,0.5
1989,1,2,18,0,8,-9.3,-11.6,938,999,2.3,0.246,99.9,0.5
1989,1,2,19,0,0,-10.3,-12,938,140,2,0.246,99.9,0.5
1989,1,2,20,0,0,-9.9,-12,939,999,1.3,0.246,99.9,0.5
1989,1,2,21,0,0,-9.4,-12,939,999,0.7,0.246,99.9,0.5
1989,1,2,22,0,0,-9,-12,939,0,0,0.246,99.9,0.5
1989,1,2,23,0,0,-9.7,-12,939,999,0.3,0.246,99.9,0.5
1989,1,3,0,0,0,-10.4,-12.1,939,999,0.7,0.247,99.9,0.5
1989,1,3,1,0,0,-11.1,-12.1,939,40,1,0.247,99.9,0.5
1989,1,3,2,0,0,-11.8,-12.8,939,999,0.7,0.247,99.9,0.5
1989,1,3,3,0,0,-12.6,-13.6,939,999,0.3,0.247,99.9,0.5
