Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13957,Shreveport,LA,USA,32.466667,-93.816667,-6,79
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1967,1,4,2,0,0,0,-3.9,-6.7,81,1014,0,0,0
1967,1,4,3,0,0,0,-3.7,-6.3,80,1013,0.7,230,0
1967,1,4,4,0,0,0,-3.5,-6.4,78,1013,1.4,220,0
1967,1,4,5,0,0,0,-3.3,-6.7,77,1013,2.1,210,0
1967,1,4,6,0,0,0,-2,-5.6,74,1013,2.6,220,0
1967,1,4,7,29,87,20,-0.7,-4.9,70,1014,3.1,220,0
1967,1,4,8,126,289,64,0.6,-5,67,1014,3.6,230,0
1967,1,4,9,331,645,94,3.9,-3.8,55,1014,4.8,230,0
1967,1,4,10,422,670,98,7.3,-3.7,44,1013,6,240,0
1967,1,4,11,451,618,110,10.6,-5.6,32,1013,7.2,240,0
1967,1,4,12,547,791,97,11.7,-4.7,30,1013,7.4,250,0
1967,1,4,13,550,879,81,12.8,-4.2,29,1012,7.5,250,0
1967,1,4,14,445,842,68,13.9,-5,27,1012,7.7,260,0
1967,1,4,15,284,722,55,11.9,-3.4,33,1012,6.2,260,0
1967,1,4,16,102,409,40,9.8,-3.4,38,1013,4.6,260,0
1967,1,4,17,11,33,7,7.8,-3.9,44,1013,3.1,260,0
1967,1,4,18,0,0,0,7.1,-3.3,46,1013,3.1,260,0
1967,1,4,19,0,0,0,6.3,-3.2,49,1014,3.1,270,0
1967,1,4,20,0,0,0,5.6,-3.9,51,1014,3.1,270,0
1967,1,4,21,0,0,0,4.7,-3.1,55,1014,3.1,270,0
1967,1,4,22,0,0,0,3.7,-3.4,58,1015,3.1,270,0
1967,1,4,23,0,0,0,2.8,-3.9,62,1015,3.1,270,0
1967,1,5,0,0,0,0,2.1,-3.5,64,1015,2.6,260,0
1967,1,5,1,0,0,0,1.3,-3.7,67,1015,2,240,0
1967,1,5,2,0,0,0,0.6,-4.4,69,1015,1.5,230,0
1967,1,5,3,0,0,0,0,-3.9,72,1015,1.5,220,0
1967,1,5,4,0,0,0,-0.5,-3.9,75,1015,1.5,210,0
1967,1,5,5,0,0,0,-1.1,-4.4,78,1015,1.5,200,0
1967,1,5,6,0,0,0,0.6,-3.1,74,1015,1.5,190,0
1967,1,5,7,31,108,20,2.2,-2.2,71,1016,1.5,190,0
1967,1,5,8,161,531,48,3.9,-1.7,67,1016,1.5,180,0
1967,1,5,9,337,730,68,7.8,-0.8,54,1016,2.7,180,0
1967,1,5,10,483,824,84,11.7,-0.7,42,1015,4,170,0
1967,1,5,11,574,870,93,15.6,-2.2,29,1015,5.2,170,0
1967,1,5,12,593,873,95,16.5,-2.2,27,1014,5.5,170,0
1967,1,5,13,544,841,93,17.4,-3,24,1012,5.9,180,0
1967,1,5,14,437,789,82,18.3,-3.9,22,1011,6.2,180,0
1967,1,5,15,278,670,64,16.3,-2.4,27,1011,5.5,170,0
1967,1,5,16,103,412,40,14.2,-2,32,1010,4.8,170,0
1967,1,5,17,11,26,8,12.2,-2.2,37,1010,4.1,160,0
1967,1,5,18,0,0,0,11.5,-1.7,39,1009,4.5,160,0
1967,1,5,19,0,0,0,10.7,-1.8,41,1009,4.8,160,0
1967,1,5,20,0,0,0,10,-2.2,43,1009,5.2,160,0
1967,1,5,21,0,0,0,9.1,-0.7,50,1009,5,160,0
1967,1,5,22,0,0,0,8.1,-0.1,56,1008,4.8,150,0
1967,1,5,23,0,0,0,7.2,0.6,63,1008,4.6,150,0
1967,1,6,0,0,0,0,7.6,1.9,67,1007,5.1,160,0
1967,1,6,1,0,0,0,7.9,3.2,72,1006,5.7,160,0
1967,1,6,2,0,0,0,8.3,4.4,76,1005,6.2,170,0
1967,1,6,3,0,0,0,8.5,4.9,78,1004,5.5,160,0
1967,1,6,4,0,0,0,8.7,5.6,81,1004,4.8,150,0
1967,1,6,5,0,0,0,8.9,6.1,83,1003,4.1,140,0
1967,1,6,6,0,0,0,10.2,7.1,81,1003,4.5,140,0
1967,1,6,7,12,4,11,11.5,8,79,1002,4.8,150,0
1967,1,6,8,74,1,74,12.8,8.9,77,1002,5.2,150,0
1967,1,6,9,132,1,131,14.6,9.9,73,1001,6.9,160,0
1967,1,6,10,215,7,212,16.5,10.8,69,1000,8.6,170,0
1967,1,6,11,230,3,228,18.3,11.7,65,999,10.3,180,0
1967,1,6,12,274,0,274,18.9,12,64,998,9.8,180,0
1967,1,6,13,245,3,244,19.4,12,62,997,9.3,190,0
1967,1,6,14,200,3,199,20,12.2,61,996,8.8,190,0
1967,1,6,15,182,94,151,19.4,12.2,63,997,7.8,190,0
1967,1,6,16,78,58,69,18.9,12.2,65,997,6.7,180,0
1967,1,6,17,11,4,10,18.3,12.2,67,997,5.7,180,0
1967,1,6,18,0,0,0,17.9,12.6,71,998,5.2,190,0
1967,1,6,19,0,0,0,17.6,12.9,74,999,4.6,210,0
1967,1,6,20,0,0,0,17.2,13.3,78,1000,4.1,220,0
1967,1,6,21,0,0,0,13.9,8.1,68,1001,5.1,250,0
1967,1,6,22,0,0,0,10.5,2.8,59,1003,6.2,270,0
1967,1,6,23,0,0,0,7.2,-2.8,49,1005,7.2,300,0
1967,1,7,0,0,0,0,6.1,-3.1,50,1006,6.7,310,0
1967,1,7,1,0,0,0,5,-3.8,51,1006,6.2,310,0
1967,1,7,2,0,0,0,3.9,-5,52,1007,5.7,320,0
1967,1,7,3,0,0,0,2.8,-4.9,54,1008,4.8,320,0
1967,1,7,4,0,0,0,1.7,-5.2,57,1009,4,310,0
1967,1,7,5,0,0,0,0.6,-6.7,59,1010,3.1,310,0
1967,1,7,6,0,0,0,1,-6,56,1010,3.4,320,0
1967,1,7,7,37,201,16,1.3,-6.4,53,1011,3.8,320,0
1967,1,7,8,172,650,34,1.7,-7.8,50,1012,4.1,330,0
1967,1,7,9,320,654,79,2.6,-6.5,48,1012,4.1,340,0
1967,1,7,10,367,414,166,3.5,-6.5,45,1012,4.1,350,0
1967,1,7,11,171,1,171,4.4,-7.2,43,1012,4.1,360,0
1967,1,7,12,243,9,237,5,-6.1,42,1012,3.8,340,0
1967,1,7,13,214,1,213,5.5,-6.2,40,1012,3.4,320,0
1967,1,7,14,188,9,184,6.1,-6.7,39,1012,3.1,300,0
1967,1,7,15,143,1,143,6.3,-5.9,39,1012,3.1,310,0
1967,1,7,16,59,5,58,6.5,-5.4,40,1012,3.1,320,0
1967,1,7,17,7,0,7,6.7,-6.1,40,1013,3.1,330,0
1967,1,7,18,0,0,0,6.3,-5.6,40,1013,3.4,320,0
1967,1,7,19,0,0,0,6,-5.5,41,1014,3.8,320,0
1967,1,7,20,0,0,0,5.6,-6.7,41,1015,4.1,310,0
1967,1,7,21,0,0,0,5,-6.1,42,1015,5.5,320,0
1967,1,7,22,0,0,0,4.5,-6.2,43,1016,6.8,320,0
1967,1,7,23,0,0,0,3.9,-7.2,44,1016,8.2,330,0
1967,1,8,0,0,0,0,3,-6.4,47,1016,6.8,330,0
1967,1,8,1,0,0,0,2,-6.7,49,1017,5.5,340,0
1967,1,8,2,0,0,0,1.1,-7.8,52,1017,4.1,340,0
1967,1,8,3,0,0,0,0.4,-6.7,55,1018,4.5,350,0
1967,1,8,4,0,0,0,-0.4,-6.8,58,1018,4.8,350,0
1967,1,8,5,0,0,0,-1.1,-7.8,61,1018,5.2,360,0
1967,1,8,6,0,0,0,-1.1,-6.9,61,1019,5.5,350,0
1967,1,8,7,21,24,19,-1.1,-6.9,61,1020,5.9,340,0
1967,1,8,8,132,238,81,-1.1,-7.8,61,1021,6.2,330,0
1967,1,8,9,279,336,155,0.4,-6.3,57,1021,5.9,330,0
1967,1,8,10,400,373,219,1.8,-6.2,52,1021,5.5,330,0
1967,1,8,11,404,329,221,3.3,-6.7,48,1021,5.2,330,0
1967,1,8,12,454,338,259,4.1,-5.7,46,1020,5.2,330,0
1967,1,8,13,345,115,283,4.8,-6,43,1020,5.2,330,0
1967,1,8,14,373,441,171,5.6,-6.7,41,1019,5.2,330,0
1967,1,8,15,181,123,141,5.2,-5.9,42,1019,4.7,340,0
1967,1,8,16,68,23,64,4.8,-6,43,1019,4.1,350,0
1967,1,8,17,4,0,4,4.4,-6.7,44,1019,3.6,360,0
1967,1,8,18,0,0,0,3.9,-5.7,47,1020,3.4,350,0
1967,1,8,19,0,0,0,3.3,-5.2,51,1020,3.3,350,0
1967,1,8,20,0,0,0,2.8,-5.6,54,1021,3.1,340,0
1967,1,8,21,0,0,0,2.2,-4.6,58,1021,2.8,340,0
1967,1,8,22,0,0,0,1.7,-4.1,63,1020,2.4,350,0
1967,1,8,23,0,0,0,1.1,-4.4,67,1020,2.1,350,0
1967,1,9,0,0,0,0,1.1,-4.2,65,1020,2.1,350,0
1967,1,9,1,0,0,0,1.1,-4.6,63,1020,2.1,360,0
1967,1,9,2,0,0,0,1.1,-5.6,61,1020,2.1,360,0
1967,1,9,3,0,0,0,0.2,-4.4,68,1020,2.4,350,0
1967,1,9,4,0,0,0,-0.8,-4.4,74,1020,2.8,350,0
1967,1,9,5,0,0,0,-1.7,-4.4,81,1020,3.1,340,0
1967,1,9,6,0,0,0,-0.9,-4,77,1021,3.1,350,0
1967,1,9,7,19,15,17,-0.2,-4,73,1022,3.1,10,0
1967,1,9,8,74,37,66,0.6,-4.4,69,1022,3.1,20,0
1967,1,9,9,233,127,185,1.7,-4.1,63,1022,3.4,20,0
1967,1,9,10,243,52,217,2.8,-4.1,58,1021,3.8,10,0
1967,1,9,11,211,8,207,3.9,-5,52,1021,4.1,10,0
1967,1,9,12,192,0,192,4.5,-4.4,50,1020,3.6,10,0
1967,1,9,13,189,12,182,5,-4.8,47,1019,3.1,10,0
1967,1,9,14,169,3,168,5.6,-5.6,45,1018,2.6,10,0
1967,1,9,15,116,8,113,5.6,-4.5,46,1018,2.8,0,0
1967,1,9,16,65,3,64,5.6,-4,48,1019,2.9,360,0
1967,1,9,17,8,0,8,5.6,-4.4,49,1019,3.1,350,0
1967,1,9,18,0,0,0,5.4,-4.9,45,1019,3.4,350,0
1967,1,9,19,0,0,0,5.2,-5.9,42,1020,3.8,340,0
1967,1,9,20,0,0,0,5,-8.3,38,1020,4.1,340,0
1967,1,9,21,0,0,0,4.8,-6.8,40,1020,3.9,340,0
1967,1,9,22,0,0,0,4.6,-6.4,42,1020,3.8,350,0
1967,1,9,23,0,0,0,4.4,-6.7,44,1019,3.6,350,0
1967,1,10,0,0,0,0,3.9,-5.7,47,1020,3.3,330,0
1967,1,10,1,0,0,0,3.3,-5.2,51,1020,2.9,320,0
1967,1,10,2,0,0,0,2.8,-5.6,54,1020,2.6,300,0
1967,1,10,3,0,0,0,2.6,-4.5,57,1020,2.8,310,0
1967,1,10,4,0,0,0,2.4,-4.2,59,1021,2.9,310,0
1967,1,10,5,0,0,0,2.2,-4.4,62,1021,3.1,320,0
1967,1,10,6,0,0,0,2.6,-3.7,61,1021,3.3,320,0
1967,1,10,7,15,22,13,2.9,-3.6,60,1022,3.4,330,0
1967,1,10,8,93,35,85,3.3,-3.9,59,1023,3.6,330,0
1967,1,10,9,225,195,153,5,-3.6,52,1023,4.1,330,0
1967,1,10,10,249,102,199,6.6,-4.2,44,1022,4.7,330,0
1967,1,10,11,329,189,223,8.3,-5.6,37,1022,5.2,330,0
1967,1,10,12,369,184,263,9.4,-5.4,33,1022,6.2,330,0
1967,1,10,13,390,316,218,10.6,-6.3,28,1021,7.2,340,0
1967,1,10,14,361,440,158,11.7,-8.3,24,1021,8.2,340,0
1967,1,10,15,260,441,114,10,-6.8,28,1021,6.3,350,0
1967,1,10,16,100,321,47,8.4,-6.9,31,1022,4.5,350,0
1967,1,10,17,14,25,11,6.7,-7.8,35,1022,2.6,360,0
1967,1,10,18,0,0,0,5.8,-6.6,38,1022,2.9,350,0
1967,1,10,19,0,0,0,4.8,-6.5,41,1023,3.3,350,0
1967,1,10,20,0,0,0,3.9,-7.2,44,1023,3.6,340,0
1967,1,10,21,0,0,0,3.5,-6.5,45,1023,3.9,350,0
1967,1,10,22,0,0,0,3.2,-6.7,45,1023,4.3,350,0
1967,1,10,23,0,0,0,2.8,-7.8,46,1023,4.6,360,0
1967,1,11,0,0,0,0,1.7,-6.5,51,1023,3.9,360,0
1967,1,11,1,0,0,0,0.5,-6.4,56,1024,3.3,350,0
1967,1,11,2,0,0,0,-0.6,-7.2,61,1024,2.6,350,0
1967,1,11,3,0,0,0,-0.6,-6.6,60,1024,2.6,0,0
1967,1,11,4,0,0,0,-0.6,-6.8,59,1024,2.6,20,0
1967,1,11,5,0,0,0,-0.6,-7.8,58,1025,2.6,30,0
1967,1,11,6,0,0,0,0,-6.7,57,1025,2.6,30,0
1967,1,11,7,31,116,18,0.5,-6.6,55,1026,2.6,40,0
1967,1,11,8,150,416,61,1.1,-7.2,54,1027,2.6,40,0
1967,1,11,9,323,684,69,2.6,-6.2,49,1026,2.6,60,0
1967,1,11,10,490,838,79,4.1,-6.5,43,1025,2.6,80,0
1967,1,11,11,570,864,84,5.6,-7.8,38,1025,2.6,100,0
1967,1,11,12,609,898,86,6.5,-6.6,36,1024,1.7,100,0
1967,1,11,13,573,895,82,7.4,-6.9,33,1023,0.9,110,0
1967,1,11,14,463,840,73,8.3,-7.8,31,1021,0,0,0
1967,1,11,15,305,737,58,7.8,-6.6,33,1021,0.5,110,0
1967,1,11,16,123,499,38,7.2,-6.8,34,1020,1,120,0
1967,1,11,17,18,58,11,6.7,-7.2,36,1020,1.5,120,0
1967,1,11,18,0,0,0,5.4,-2.1,57,1020,1,130,0
1967,1,11,19,0,0,0,4.1,0.8,79,1020,0.5,140,0
1967,1,11,20,0,0,0,2.8,2.8,100,1020,0,0,0
1967,1,11,21,0,0,0,2.1,0.1,87,1019,0.7,170,0
1967,1,11,22,0,0,0,1.3,-2.5,74,1019,1.4,180,0
1967,1,11,23,0,0,0,0.6,-6.1,61,1019,2.1,190,0
1967,1,12,0,0,0,0,0.2,-5.3,63,1018,1.9,190,0
1967,1,12,1,0,0,0,-0.2,-5.5,64,1018,1.7,180,0
1967,1,12,2,0,0,0,-0.6,-6.1,66,1018,1.5,180,0
1967,1,12,3,0,0,0,-0.8,-5.5,67,1017,1.5,180,0
1967,1,12,4,0,0,0,-0.9,-5.5,68,1017,1.5,170,0
1967,1,12,5,0,0,0,-1.1,-6.1,69,1016,1.5,170,0
1967,1,12,6,0,0,0,-0.4,-5,68,1016,2.4,180,0
1967,1,12,7,34,118,21,0.4,-4.3,68,1016,3.2,180,0
1967,1,12,8,140,361,62,1.1,-4.4,67,1017,4.1,190,0
1967,1,12,9,289,451,121,4.1,-3,58,1016,3.8,190,0
1967,1,12,10,443,646,125,7,-2.9,48,1015,3.4,180,0
1967,1,12,11,541,727,131,10,-3.3,39,1014,3.1,180,0
1967,1,12,12,556,717,137,11.9,-2.7,35,1013,3.8,190,0
1967,1,12,13,512,630,164,13.7,-3.1,30,1012,4.5,210,0
1967,1,12,14,318,388,137,15.6,-3.9,26,1011,5.2,220,0
1967,1,12,15,230,412,91,14.1,-3.2,29,1011,4.7,200,0
1967,1,12,16,89,165,60,12.6,-3.2,32,1010,4.1,190,0
1967,1,12,17,16,15,14,11.1,-3.9,35,1010,3.6,170,0
1967,1,12,18,0,0,0,10.2,-3.4,37,1010,3.4,170,0
1967,1,12,19,0,0,0,9.2,-3.3,40,1010,3.3,160,0
1967,1,12,20,0,0,0,8.3,-3.9,42,1010,3.1,160,0
1967,1,12,21,0,0,0,8.5,-2.4,45,1009,3.6,170,0
1967,1,12,22,0,0,0,8.7,-1.7,47,1009,4.1,180,0
1967,1,12,23,0,0,0,8.9,-1.1,50,1009,4.6,190,0
1967,1,13,0,0,0,0,8.7,0.1,55,1008,4.4,190,0
1967,1,13,1,0,0,0,8.5,1.4,61,1008,4.3,190,0
1967,1,13,2,0,0,0,8.3,2.2,66,1007,4.1,190,0
1967,1,13,3,0,0,0,8.1,4,75,1007,3.6,180,0
1967,1,13,4,0,0,0,8,5.5,84,1007,3.1,180,0
1967,1,13,5,0,0,0,7.8,6.7,93,1006,2.6,170,0
1967,1,13,6,0,0,0,7.8,6.9,94,1007,2.9,170,0
1967,1,13,7,22,22,19,7.8,7.1,95,1007,3.3,160,0
1967,1,13,8,58,20,54,7.8,7.2,96,1007,3.6,160,0
1967,1,13,9,151,7,148,8.2,7.6,96,1006,3.4,160,0
1967,1,13,10,208,4,206,8.5,7.9,96,1005,3.3,170,0
1967,1,13,11,149,7,145,8.9,8.3,96,1004,3.1,170,0
1967,1,13,12,271,8,267,9.3,8.7,96,1003,3.4,160,0
1967,1,13,13,272,0,271,9.6,9,96,1002,3.8,140,0
1967,1,13,14,140,0,140,10,9.4,96,1001,4.1,130,0
1967,1,13,15,153,2,152,9.8,9.4,97,1001,3.9,140,0
1967,1,13,16,65,0,65,9.6,9.5,99,1001,3.8,140,0
1967,1,13,17,9,0,9,9.4,9.4,100,1000,3.6,150,0
1967,1,13,18,0,0,0,9.4,9.4,100,1000,3.6,150,0
1967,1,13,19,0,0,0,9.4,9.4,100,1000,3.6,150,0
1967,1,13,20,0,0,0,9.4,9.4,100,1000,3.6,150,0
1967,1,13,21,0,0,0,9.4,9.4,100,1000,3.4,180,0
1967,1,13,22,0,0,0,9.4,9.4,100,1001,3.3,220,0
1967,1,13,23,0,0,0,9.4,9.4,100,1001,3.1,250,0
1967,1,14,0,0,0,0,9.6,9.6,100,1001,2.1,240,0
1967,1,14,1,0,0,0,9.8,9.8,100,1000,1,230,0
1967,1,14,2,0,0,0,10,10,100,1000,0,0,0
1967,1,14,3,0,0,0,10,10,100,1000,0.9,200,0
1967,1,14,4,0,0,0,10,10,100,1001,1.7,190,0
1967,1,14,5,0,0,0,10,10,100,1001,2.6,180,0
1967,1,14,6,0,0,0,10.2,10.2,100,1001,1.7,190,0
1967,1,14,7,22,0,22,10.4,10.4,100,1002,0.9,200,0
1967,1,14,8,54,1,54,10.6,10.6,100,1003,0,0,0
1967,1,14,9,179,0,179,11.1,11,99,1003,0,0,0
1967,1,14,10,237,0,236,11.7,11.3,97,1002,0,0,0
1967,1,14,11,285,1,285,12.2,11.7,96,1002,0,0,0
1967,1,14,12,249,90,196,12.8,11.6,92,1002,0,0,0
1967,1,14,13,242,70,203,13.3,11.2,87,1002,0,0,0
1967,1,14,14,293,205,196,13.9,11.1,83,1002,0,0,0
1967,1,14,15,246,347,127,13.3,10.9,85,1003,0,0,0
1967,1,14,16,108,265,61,12.8,10.7,87,1003,0,0,0
1967,1,14,17,18,59,12,12.2,10.6,89,1003,0,0,0
1967,1,14,18,0,0,0,11.7,10.6,93,1004,0.9,290,0
1967,1,14,19,0,0,0,11.1,10.5,96,1005,1.7,300,0
1967,1,14,20,0,0,0,10.6,10.6,100,1006,2.6,310,0
1967,1,14,21,0,0,0,9.8,9.8,100,1007,2.8,310,0
1967,1,14,22,0,0,0,9.1,9.1,100,1007,2.9,320,0
1967,1,14,23,0,0,0,8.3,8.3,100,1007,3.1,320,0
1967,1,15,0,0,0,0,7.6,7.3,98,1008,3.6,330,0
1967,1,15,1,0,0,0,6.8,6.1,95,1009,4.1,330,0
1967,1,15,2,0,0,0,6.1,5,93,1010,4.6,340,0
1967,1,15,3,0,0,0,5.4,3.7,89,1011,4.6,340,0
1967,1,15,4,0,0,0,4.6,2.5,86,1012,4.6,350,0
1967,1,15,5,0,0,0,3.9,1.1,82,1013,4.6,350,0
1967,1,15,6,0,0,0,4.5,0.6,76,1015,4.8,350,0
1967,1,15,7,23,15,22,5,0.2,71,1017,5,350,0
1967,1,15,8,99,47,88,5.6,-0.6,65,1018,5.2,350,0
1967,1,15,9,242,312,125,6.5,-0.8,59,1018,5.9,350,0
1967,1,15,10,340,444,120,7.4,-1.1,54,1018,6.5,340,0
1967,1,15,11,540,848,56,8.3,-2.2,48,1018,7.2,340,0
1967,1,15,12,541,772,84,9.1,-2.2,44,1017,6.9,340,0
1967,1,15,13,573,909,65,9.8,-3.1,39,1017,6.5,340,0
1967,1,15,14,477,888,55,10.6,-4.4,35,1016,6.2,340,0
1967,1,15,15,320,800,43,9.3,-4.8,35,1017,5.2,330,0
1967,1,15,16,140,608,29,8,-5.5,36,1017,4.1,330,0
1967,1,15,17,26,131,11,6.7,-7.2,36,1018,3.1,320,0
1967,1,15,18,0,0,0,5.2,-5.6,43,1018,2.9,330,0
1967,1,15,19,0,0,0,3.7,-5.1,50,1018,2.8,330,0
1967,1,15,20,0,0,0,2.2,-5.6,57,1018,2.6,340,0
1967,1,15,21,0,0,0,1.1,-4.7,62,1018,1.7,320,0
1967,1,15,22,0,0,0,0,-4.8,67,1017,0.9,300,0
1967,1,15,23,0,0,0,-1.1,-5.6,72,1017,0,0,0
1967,1,16,0,0,0,0,-1.8,-5.4,74,1016,0,0,0
1967,1,16,1,0,0,0,-2.6,-6,75,1016,0,0,0
1967,1,16,2,0,0,0,-3.3,-6.7,77,1015,0,0,0
1967,1,16,3,0,0,0,-3.3,-6.4,77,1015,0.9,200,0
1967,1,16,4,0,0,0,-3.3,-6.4,77,1015,1.7,180,0
1967,1,16,5,0,0,0,-3.3,-6.7,77,1015,2.6,160,0
1967,1,16,6,0,0,0,-1.6,-5.2,74,1015,3.8,160,0
1967,1,16,7,35,178,17,0,-3.9,72,1015,5,160,0
1967,1,16,8,175,627,38,1.7,-3.3,69,1015,6.2,160,0
1967,1,16,9,358,794,58,4.7,-2.7,57,1014,6.4,160,0
1967,1,16,10,467,788,74,7.6,-3.2,45,1012,6.5,170,0
1967,1,16,11,559,840,78,10.6,-5,33,1011,6.7,170,0
1967,1,16,12,608,900,74,11.9,-4.1,31,1010,7.6,170,0
1967,1,16,13,543,849,66,13.1,-3.6,30,1008,8.4,180,0
1967,1,16,14,449,792,70,14.4,-3.9,28,1006,9.3,180,0
1967,1,16,15,296,663,63,13.5,-2.5,32,1006,8.1,180,0
1967,1,16,16,142,583,35,12.6,-2.2,35,1006,6.9,180,0
1967,1,16,17,26,114,13,11.7,-1.7,39,1006,5.7,180,0
1967,1,16,18,0,0,0,10,-0.2,49,1007,5.2,160,0
