Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
14636,Greenwood,NS,Canada,44.980000,-64.920000,-4.0,28,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1972,1,1,0,0,0,-13.5,-16.2,1020,0,0,9.999,99.9,0.13
1972,1,1,1,0,0,-16.8,-19.6,1021,0,0,9.999,99.9,0.13
1972,1,1,2,0,0,-19.4,-22.3,1022,0,0,9.999,99.9,0.13
1972,1,1,3,0,0,-21.1,-24.1,1023,0,0,9.999,99.9,0.13
1972,1,1,4,0,0,-22,-25.2,1024,270,1.4,9.999,99.9,0.13
1972,1,1,5,0,0,-22.7,-26,1024,0,0,9.999,99.9,0.13
1972,1,1,6,0,0,-25,-28.9,1025,0,0,9.999,99.9,0.13
1972,1,1,7,0,0,-26.7,-30.6,1026,0,0,9.999,99.9,0.13
1972,1,1,8,421,11,-25,-30.6,1026,0,0,9.999,99.9,0.13
1972,1,1,9,721,53,-21.1,-26.1,1026,0,0,9.999,99.9,0.13
1972,1,1,10,805,73,-18.9,-21.1,1026,330,1.7,9.999,99.9,0.13
1972,1,1,11,835,84,-14.4,-16.7,1026,270,2.2,9.999,99.9,0.13
1972,1,1,12,743,128,-12.2,-15,1024,330,0.8,9.999,99.9,0.13
1972,1,1,13,726,123,-10.6,-12.8,1024,40,0.8,9.999,99.9,0.13
1972,1,1,14,508,155,-10.6,-14.4,1024,330,1.4,9.999,99.9,0.13
1972,1,1,15,73,151,-9.4,-13.3,1024,0,0,9.999,99.9,0.13
1972,1,1,16,34,23,-10.6,-13.9,1024,0,0,9.999,99.9,0.13
1972,1,1,17,0,0,-11.1,-15.6,1024,0,0,9.999,99.9,0.13
1972,1,1,18,0,0,-12.2,-15,1023,0,0,9.999,99.9,0.13
1972,1,1,19,0,0,-11.7,-14.4,1023,0,0,9.999,99.9,0.13
1972,1,1,20,0,0,-12.8,-16.1,1023,0,0,9.999,99.9,0.13
1972,1,1,21,0,0,-11.7,-14.4,1022,0,0,9.999,99.9,0.13
1972,1,1,22,0,0,-10,-13.3,1021,0,0,9.999,99.9,0.13
1972,1,1,23,0,0,-9.4,-11.1,1021,260,1.7,9.999,99.9,0.13
1972,1,2,0,0,0,-8.9,-11.1,1020,20,2.2,9.999,99.9,0.13
1972,1,2,1,0,0,-8.3,-10,1019,340,1.7,9.999,99.9,0.13
1972,1,2,2,0,0,-6.7,-8.9,1019,220,5.3,9.999,99.9,0.13
1972,1,2,3,0,0,-4.4,-5.6,1019,250,3.9,9.999,99.9,0.13
