Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,702607,Hoonah,AK,USA,58.083000,-135.450000,-9,6
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,-6.7,-10,75,1012,3.1,320,0.55
1998,1,1,1,0,0,0,-7.2,-10.3,76,1012,3.1,320,0.55
1998,1,1,2,0,0,0,-7.2,-10.5,75,1012,3.1,320,0.55
1998,1,1,3,0,0,0,-7.6,-11,74,1012,3.1,320,0.55
1998,1,1,4,0,0,0,-8,-11.2,75,1012,3.1,320,0.55
1998,1,1,5,0,0,0,-9,-12,77,1012,3.1,320,0.55
1998,1,1,6,0,0,0,-8.7,-11.7,77,1012,2.4,330,0.55
1998,1,1,7,0,0,0,-8.4,-11.3,77,1012,1.7,350,0.55
1998,1,1,8,0,0,0,-8,-11,77,1012,1,360,0.55
1998,1,1,9,25,271,11,-6.7,-9.4,79,1012,2.6,60,0.55
1998,1,1,10,82,452,29,-6,-8,84,1012,4.1,110,0.55
1998,1,1,11,125,540,43,-4,-7,77,1012,5.1,100,0.55
1998,1,1,12,128,539,45,-4,-9,65,1012,4.1,110,0.55
1998,1,1,13,106,483,46,-5,-10,65,1012,5.1,100,0.55
1998,1,1,14,0,0,0,-6,-9,77,1012,2.6,60,0.55
1998,1,1,15,0,0,0,-7,-10,77,1012,1,10,0.55
1998,1,1,16,0,0,0,-7.3,-11,72,1012,1.3,20,0.55
1998,1,1,17,0,0,0,-7.5,-11.7,69,1012,1.7,20,0.55
1998,1,1,18,0,0,0,-7.3,-11.7,68,1012,2,30,0.55
1998,1,1,19,0,0,0,-7.4,-11.6,69,1012,2.3,30,0.55
1998,1,1,20,0,0,0,-7.4,-11.6,69,1012,2.7,40,0.55
1998,1,1,21,0,0,0,-7.5,-12,67,1012,3,40,0.55
1998,1,1,22,0,0,0,-7.2,-11.7,67,1012,3.4,50,0.55
1998,1,1,23,0,0,0,-6.9,-11.6,66,1012,3.7,60,0.55
1998,1,2,0,0,0,0,-7.2,-11.9,66,1012,4,60,0.55
1998,1,2,1,0,0,0,-7.1,-11.8,66,1012,4.4,70,0.55
1998,1,2,2,0,0,0,-7.1,-11.9,65,1012,4.7,70,0.55
1998,1,2,3,0,0,0,-7.1,-11.7,67,1012,5,80,0.55
1998,1,2,4,0,0,0,-7,-10.9,71,1012,5.4,80,0.55
1998,1,2,5,0,0,0,-7,-10,77,1012,5.7,90,0.55
1998,1,2,6,0,0,0,-7,-11,70,1012,5.7,80,0.55
1998,1,2,7,0,0,0,-7,-10,77,1012,5.1,90,0.55
1998,1,2,8,0,0,0,-6.9,-10.5,73,1012,5.5,90,0.55
1998,1,2,9,20,110,14,-6.1,-11,65,1012,5.9,90,0.55
1998,1,2,10,82,323,44,-5.9,-11.7,60,1012,6.3,90,0.55
1998,1,2,11,119,288,75,-5,-10,65,1012,6.7,90,0.55
1998,1,2,12,81,119,62,-5,-10,65,1012,6.7,90,0.55
1998,1,2,13,88,223,59,-6,-11,64,1012,5.1,80,0.55
1998,1,2,14,0,0,0,-6,-11,64,1012,7.7,80,0.55
1998,1,2,15,0,0,0,-6,-11,64,1012,5.1,90,0.55
