Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,32730,-,-,India,11.05,76.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2005,1,2,4,30,21.0,0,0,0,951,21.51899055930994,286,0
2005,1,2,5,30,21.0,0,0,0,951,21.450335935071678,57,0
2005,1,2,6,30,21.0,0,0,0,952,21.43430251925838,81,0
2005,1,2,7,30,21.0,66,236,107,953,21.699211686717547,85,0
2005,1,2,8,30,22.0,127,496,321,954,22.12744990949608,92,0
2005,1,2,9,30,22.0,161,635,526,953,22.62798812454912,96,0
2005,1,2,10,30,22.0,181,712,691,953,23.11732814918497,101,0
2005,1,2,11,30,22.0,275,645,793,952,23.713638473944968,104,0
2005,1,2,12,30,22.0,330,487,734,951,24.02695209567088,110,0
2005,1,2,13,30,22.0,356,402,676,949,24.373952714133793,118,0
2005,1,2,14,30,22.0,179,706,674,949,24.35730446681532,130,0
2005,1,2,15,30,22.0,158,624,504,949,24.223323748584107,143,0
2005,1,2,16,30,22.0,121,473,294,950,23.665740673036908,157,0
2005,1,2,17,30,22.0,50,7,52,950,22.9766450072417,158,0
2005,1,2,18,30,21.0,0,0,0,951,22.561246442361778,148,0
2005,1,2,19,30,21.0,0,0,0,952,22.334055691853337,132,0
2005,1,2,20,30,21.0,0,0,0,952,22.148940251836677,121,0
2005,1,2,21,30,21.0,0,0,0,952,22.00348947279184,114,0
2005,1,2,22,30,21.0,0,0,0,952,21.838552024856483,111,0
2005,1,2,23,30,21.0,0,0,0,952,21.63045369719498,109,0
2005,1,3,0,30,21.0,0,0,0,951,21.41282235795046,106,0
2005,1,3,1,30,21.0,0,0,0,951,21.190794562364943,100,0
2005,1,3,2,30,20.0,0,0,0,950,20.96813437928256,92,0
2005,1,3,3,30,20.0,0,0,0,950,20.708156004472187,84,0
2005,1,3,4,30,20.0,0,0,0,951,20.463500717632485,80,0
2005,1,3,5,30,20.0,0,0,0,951,20.247798286555337,77,0
2005,1,3,6,30,20.0,0,0,0,952,20.137379603967474,74,0
2005,1,3,7,30,20.0,69,36,76,953,20.502292897464315,74,0
2005,1,3,8,30,20.0,156,17,163,954,21.34823865535975,75,0
2005,1,3,9,30,21.0,275,109,338,954,22.646307066491318,77,0
2005,1,3,10,30,21.0,339,73,392,953,23.703347229617293,79,0
2005,1,3,11,30,21.0,384,224,564,952,24.341128367718966,81,0
2005,1,3,12,30,21.0,323,588,812,951,25.10440956151541,82,0
2005,1,3,13,30,21.0,191,750,789,950,25.324902986593088,81,0
2005,1,3,14,30,21.0,179,707,677,949,25.261045848536128,78,0
2005,1,3,15,30,21.0,158,625,506,949,24.77757417125656,76,0
2005,1,3,16,30,21.0,156,363,290,950,24.13949407145782,77,0
2005,1,3,17,30,20.0,58,33,63,951,23.212039477320843,80,0
2005,1,3,18,30,20.0,0,0,0,952,22.654975171552735,84,0
2005,1,3,19,30,20.0,0,0,0,952,22.261293971417103,85,0
2005,1,3,20,30,20.0,0,0,0,953,21.873849651471915,87,0
2005,1,3,21,30,19.0,0,0,0,953,21.450046156827682,86,0
2005,1,3,22,30,19.0,0,0,0,953,20.957341357235805,81,0
2005,1,3,23,30,19.0,0,0,0,953,20.46061502683932,75,0
2005,1,4,0,30,19.0,0,0,0,952,20.040371212352625,70,0
2005,1,4,1,30,19.0,0,0,0,952,19.65199056203761,69,0
2005,1,4,2,30,19.0,0,0,0,952,19.319214533534534,69,0
2005,1,4,3,30,18.0,0,0,0,951,19.11032199612515,68,0
2005,1,4,4,30,18.0,0,0,0,952,18.929748797937805,65,0
2005,1,4,5,30,18.0,0,0,0,952,18.8372061940089,61,0
2005,1,4,6,30,18.0,0,0,0,953,18.880176854332603,58,0
2005,1,4,7,30,18.0,74,113,94,954,19.87683416240253,57,0
2005,1,4,8,30,19.0,171,323,297,955,22.057384315021125,59,0
2005,1,4,9,30,19.0,162,644,532,954,24.030411409871533,60,0
2005,1,4,10,30,20.0,250,586,670,954,25.56103726110564,60,0
2005,1,4,11,30,20.0,193,760,804,953,26.78334374236897,61,0
2005,1,4,12,30,20.0,196,772,839,951,27.491356677528927,63,0
2005,1,4,13,30,20.0,193,759,798,950,27.653838205025806,65,0
2005,1,4,14,30,19.0,181,717,686,950,27.374929267238997,68,0
2005,1,4,15,30,19.0,159,635,514,950,26.712842670369184,72,0
2005,1,4,16,30,19.0,123,486,303,950,25.57416474805717,80,0
2005,1,4,17,30,19.0,68,83,81,951,24.058297191942586,90,0
2005,1,4,18,30,19.0,0,0,0,953,23.190861106558657,96,0
2005,1,4,19,30,18.0,0,0,0,954,22.644048095901667,96,0
2005,1,4,20,30,18.0,0,0,0,954,22.045560892645767,91,0
2005,1,4,21,30,18.0,0,0,0,954,21.351318141918057,83,0
2005,1,4,22,30,18.0,0,0,0,954,20.663003052517865,75,0
2005,1,4,23,30,17.0,0,0,0,953,19.977952350220676,70,0
2005,1,5,0,30,17.0,0,0,0,953,19.3492912117498,67,0
2005,1,5,1,30,17.0,0,0,0,952,18.76029881690215,66,0
2005,1,5,2,30,17.0,0,0,0,952,18.208605182790393,66,0
2005,1,5,3,30,17.0,0,0,0,952,17.7360109678998,65,0
2005,1,5,4,30,17.0,0,0,0,953,17.396450719854386,63,0
2005,1,5,5,30,17.0,0,0,0,953,17.351956369106688,60,0
2005,1,5,6,30,16.0,0,0,0,954,17.73745994296928,59,0
2005,1,5,7,30,17.0,70,233,110,955,19.047629721916167,61,0
2005,1,5,8,30,17.0,130,523,333,955,21.35753908480916,62,0
2005,1,5,9,30,18.0,164,667,547,955,23.777157507240247,64,0
2005,1,5,10,30,18.0,185,745,719,954,25.267109043967082,65,0
2005,1,5,11,30,18.0,196,784,827,953,26.322509466231224,67,0
2005,1,5,12,30,17.0,199,795,862,952,26.864517409398502,67,0
2005,1,5,13,30,17.0,195,781,820,951,26.95964803253571,67,0
2005,1,5,14,30,17.0,183,738,705,951,26.60360463739414,66,0
2005,1,5,15,30,17.0,162,656,530,950,25.848107118155554,66,0
2005,1,5,16,30,17.0,126,507,314,951,24.658335015847,70,0
2005,1,5,17,30,17.0,69,89,83,952,22.964318058029335,75,0
2005,1,5,18,30,17.0,0,0,0,952,21.913514220848697,79,0
2005,1,5,19,30,16.0,0,0,0,953,21.23008699931495,79,0
2005,1,5,20,30,16.0,0,0,0,954,20.63125260454069,80,0
2005,1,5,21,30,16.0,0,0,0,954,20.0235328277829,78,0
2005,1,5,22,30,16.0,0,0,0,954,19.389600474174586,74,0
2005,1,5,23,30,16.0,0,0,0,954,18.735360769867214,70,0
2005,1,6,0,30,16.0,0,0,0,953,18.113711273624915,65,0
2005,1,6,1,30,16.0,0,0,0,953,17.535917680426905,61,0
2005,1,6,2,30,16.0,0,0,0,952,17.045711679726367,58,0
2005,1,6,3,30,15.0,0,0,0,952,16.622471812256435,56,0
2005,1,6,4,30,15.0,0,0,0,953,16.397406502395086,56,0
2005,1,6,5,30,15.0,0,0,0,953,16.34361484481218,58,0
2005,1,6,6,30,15.0,0,0,0,953,16.429392221441674,62,0
2005,1,6,7,30,16.0,73,189,105,954,17.663126140248096,67,0
2005,1,6,8,30,16.0,138,507,335,954,19.877077623052344,69,0
2005,1,6,9,30,16.0,158,689,554,955,22.240904952944902,68,0
2005,1,6,10,30,16.0,188,768,738,954,24.30122104585132,66,0
2005,1,6,11,30,16.0,199,807,849,953,25.5154220269078,63,0
2005,1,6,12,30,15.0,202,818,884,952,26.26967236476395,59,0
2005,1,6,13,30,15.0,198,803,841,951,26.529625352740993,54,0
2005,1,6,14,30,15.0,186,759,724,950,26.24399398273681,54,0
2005,1,6,15,30,15.0,165,677,546,950,25.46854950513324,57,0
2005,1,6,16,30,16.0,154,456,325,951,24.17404268588524,64,0
2005,1,6,17,30,15.0,66,125,86,952,22.24851632432643,71,0
2005,1,6,18,30,15.0,0,0,0,953,21.034941545731783,76,0
2005,1,6,19,30,15.0,0,0,0,954,20.32984123279266,76,0
2005,1,6,20,30,15.0,0,0,0,954,19.84184043055035,72,0
2005,1,6,21,30,15.0,0,0,0,954,19.425076380771316,66,0
2005,1,6,22,30,15.0,0,0,0,953,18.95807047085566,60,0
2005,1,6,23,30,15.0,0,0,0,953,18.463190965095578,54,0
2005,1,7,0,30,15.0,0,0,0,952,17.937061430286462,51,0
2005,1,7,1,30,15.0,0,0,0,952,17.42741401113534,50,0
2005,1,7,2,30,15.0,0,0,0,951,16.94242110926359,54,0
2005,1,7,3,30,15.0,0,0,0,951,16.527096181454624,57,0
2005,1,7,4,30,15.0,0,0,0,952,16.17131092804749,58,0
2005,1,7,5,30,15.0,0,0,0,952,16.043564976324717,57,0
2005,1,7,6,30,15.0,0,0,0,953,16.555915822267536,56,0
2005,1,7,7,30,16.0,72,186,104,954,17.97738027739524,58,0
2005,1,7,8,30,17.0,130,531,336,955,20.383138836133753,62,0
2005,1,7,9,30,17.0,165,674,552,955,22.94710081363985,66,1
2005,1,7,10,30,17.0,186,752,725,954,24.78670785043039,69,1
2005,1,7,11,30,16.0,197,791,834,953,25.923874928271744,72,1
2005,1,7,12,30,16.0,200,801,870,952,26.59139917351348,76,1
2005,1,7,13,30,17.0,196,787,828,951,26.77707811398767,78,1
2005,1,7,14,30,17.0,185,745,714,950,26.512717976128442,78,1
2005,1,7,15,30,17.0,163,663,538,950,25.818612348677107,75,0
2005,1,7,16,30,17.0,127,514,321,950,24.7064259479763,74,0
2005,1,7,17,30,17.0,67,132,88,951,23.14470854330699,73,0
2005,1,7,18,30,17.0,0,0,0,952,22.11334871899834,74,0
2005,1,7,19,30,17.0,0,0,0,953,21.466960361908093,75,0
2005,1,7,20,30,17.0,0,0,0,953,20.97229876575227,77,0
2005,1,7,21,30,17.0,0,0,0,953,20.518351726754588,78,0
2005,1,7,22,30,17.0,0,0,0,953,20.046692776097757,78,0
2005,1,7,23,30,17.0,0,0,0,953,19.517386600554516,76,0
2005,1,8,0,30,18.0,0,0,0,952,19.04401736210758,72,0
2005,1,8,1,30,18.0,0,0,0,951,18.659889733652903,66,0
2005,1,8,2,30,18.0,0,0,0,951,18.51126250251167,61,0
2005,1,8,3,30,18.0,0,0,0,951,18.43039485543568,60,0
2005,1,8,4,30,17.0,0,0,0,951,18.29484967684607,61,0
2005,1,8,5,30,17.0,0,0,0,952,18.163607025629346,64,0
2005,1,8,6,30,17.0,0,0,0,953,18.22157143369668,67,0
2005,1,8,7,30,17.0,66,246,108,954,19.115672061415978,70,0
2005,1,8,8,30,18.0,159,343,292,954,20.717387633822284,71,1
2005,1,8,9,30,18.0,215,488,495,954,22.83800855730601,71,1
2005,1,8,10,30,18.0,273,554,670,954,24.81990897182493,70,1
2005,1,8,11,30,18.0,385,288,618,952,26.019790874136675,70,1
2005,1,8,12,30,18.0,402,323,673,951,26.73788696427016,69,1
2005,1,8,13,30,18.0,363,365,657,950,26.968986588249038,69,0
2005,1,8,14,30,18.0,336,331,572,950,26.7523985299772,67,0
2005,1,8,15,30,17.0,290,153,377,950,26.105116793912543,67,0
2005,1,8,16,30,17.0,164,61,188,951,24.950568377547256,68,0
2005,1,8,17,30,17.0,32,0,32,952,23.715635386535553,70,0
2005,1,8,18,30,17.0,0,0,0,953,22.963554854622032,73,0
2005,1,8,19,30,17.0,0,0,0,954,22.324584593348618,75,0
2005,1,8,20,30,17.0,0,0,0,954,21.629393752088106,75,0
2005,1,8,21,30,17.0,0,0,0,954,20.943343663394103,73,0
2005,1,8,22,30,17.0,0,0,0,954,20.28195086745484,69,0
2005,1,8,23,30,17.0,0,0,0,953,19.60581270329959,64,0
2005,1,9,0,30,17.0,0,0,0,953,18.969667779541624,58,0
2005,1,9,1,30,17.0,0,0,0,952,18.400532154273662,51,0
2005,1,9,2,30,17.0,0,0,0,951,17.890991199336725,49,0
2005,1,9,3,30,17.0,0,0,0,952,17.532430540891994,50,0
2005,1,9,4,30,16.0,0,0,0,952,17.22657035559729,51,0
2005,1,9,5,30,16.0,0,0,0,952,17.00736310736295,54,0
2005,1,9,6,30,16.0,0,0,0,953,17.228260404763432,58,0
2005,1,9,7,30,16.0,58,14,61,954,18.651662707604714,62,0
2005,1,9,8,30,16.0,177,401,332,954,21.181036159641792,64,0
2005,1,9,9,30,16.0,163,663,543,954,23.452859239706754,63,1
2005,1,9,10,30,16.0,187,735,714,954,25.07133695343498,60,1
2005,1,9,11,30,16.0,189,794,830,953,26.15815958372059,58,0
2005,1,9,12,30,15.0,201,808,878,951,26.749929805606087,57,0
2005,1,9,13,30,15.0,197,794,837,950,26.868331699415023,57,0
2005,1,9,14,30,15.0,254,601,684,950,26.589728727259853,60,0
2005,1,9,15,30,15.0,247,425,490,950,25.875119904488713,65,0
2005,1,9,16,30,15.0,182,169,247,950,24.640996736907084,73,0
2005,1,9,17,30,15.0,60,16,63,951,22.750865941126108,80,0
2005,1,9,18,30,15.0,0,0,0,951,21.440199441991183,83,0
2005,1,9,19,30,15.0,0,0,0,952,20.634196997803656,82,0
2005,1,9,20,30,15.0,0,0,0,953,20.047655536507477,78,0
2005,1,9,21,30,15.0,0,0,0,953,19.500153211136762,74,0
2005,1,9,22,30,15.0,0,0,0,952,18.95251463140221,71,0
2005,1,9,23,30,15.0,0,0,0,952,18.392712127578875,68,0
2005,1,10,0,30,15.0,0,0,0,951,17.824617324149358,63,0
2005,1,10,1,30,15.0,0,0,0,951,17.264527630637758,56,0
2005,1,10,2,30,15.0,0,0,0,950,16.757189159217774,54,0
2005,1,10,3,30,15.0,0,0,0,950,16.309739788467482,55,0
2005,1,10,4,30,15.0,0,0,0,951,15.898065413776521,55,0
2005,1,10,5,30,14.0,0,0,0,951,15.534558844167918,54,0
2005,1,10,6,30,14.0,0,0,0,952,15.924290137214541,53,0
2005,1,10,7,30,15.0,71,201,105,953,18.46924234706728,54,0
2005,1,10,8,30,16.0,133,523,335,953,21.961966985463505,62,0
2005,1,10,9,30,16.0,157,681,548,953,24.561496626553037,65,0
2005,1,10,10,30,16.0,187,764,736,952,26.220576182007164,65,0
2005,1,10,11,30,17.0,188,795,831,951,27.303989048900803,69,0
2005,1,10,12,30,16.0,202,815,887,950,27.893177521324333,81,0
2005,1,10,13,30,16.0,198,802,846,949,28.01210276252283,106,0
2005,1,10,14,30,16.0,187,760,732,948,27.637025084181175,132,0
2005,1,10,15,30,16.0,166,679,554,948,26.833746843621782,143,0
2005,1,10,16,30,19.0,130,531,334,949,25.055031376719967,145,0
2005,1,10,17,30,17.0,70,154,96,949,23.682850579089404,145,0
2005,1,10,18,30,19.0,0,0,0,950,22.02241478689251,140,0
2005,1,10,19,30,18.0,0,0,0,951,21.02359092318966,129,0
2005,1,10,20,30,17.0,0,0,0,952,20.25759576440248,122,0
2005,1,10,21,30,16.0,0,0,0,952,19.57498069113217,119,0
2005,1,10,22,30,16.0,0,0,0,952,18.925337123201302,117,0
2005,1,10,23,30,15.0,0,0,0,951,18.296179782978754,114,0
2005,1,11,0,30,15.0,0,0,0,951,17.67420143478614,108,0
2005,1,11,1,30,15.0,0,0,0,950,17.076105847829297,99,0
2005,1,11,2,30,15.0,0,0,0,950,16.56091913041854,86,0
2005,1,11,3,30,15.0,0,0,0,950,16.094974153184637,73,0
2005,1,11,4,30,15.0,0,0,0,950,15.651990984283827,62,0
2005,1,11,5,30,14.0,0,0,0,951,15.230390662271873,57,0
2005,1,11,6,30,15.0,0,0,0,952,15.690658619208136,54,0
2005,1,11,7,30,15.0,71,175,100,953,18.895439980204003,55,0
2005,1,11,8,30,16.0,134,522,335,953,22.266474024992192,57,0
2005,1,11,9,30,16.0,167,687,561,953,25.707473355493732,59,0
2005,1,11,10,30,16.0,188,767,739,953,27.38725735791928,53,0
2005,1,11,11,30,16.0,199,806,852,952,28.350320613034512,48,0
2005,1,11,12,30,16.0,203,818,890,951,28.859639521378824,34,0
2005,1,11,13,30,16.0,199,804,850,950,28.961916446640032,355,0
2005,1,11,14,30,16.0,187,761,735,949,28.588706169688294,347,0
2005,1,11,15,30,16.0,166,681,557,949,27.783301664772978,357,0
2005,1,11,16,30,19.0,158,460,336,950,25.05154806876891,6,0
2005,1,11,17,30,17.0,70,133,93,951,24.27192249954021,17,0
2005,1,11,18,30,19.0,0,0,0,952,22.662385566881653,35,0
2005,1,11,19,30,18.0,0,0,0,952,21.602297099596,69,0
2005,1,11,20,30,18.0,0,0,0,953,20.771193723047077,113,0
2005,1,11,21,30,18.0,0,0,0,953,20.008468522729686,146,0
2005,1,11,22,30,17.0,0,0,0,953,19.330790405616142,160,0
2005,1,11,23,30,17.0,0,0,0,952,18.704561210326688,169,0
2005,1,12,0,30,17.0,0,0,0,952,18.139545539055746,194,0
2005,1,12,1,30,17.0,0,0,0,952,17.634660485609402,312,0
2005,1,12,2,30,17.0,0,0,0,951,17.13390213428744,342,0
2005,1,12,3,30,16.0,0,0,0,951,16.62704033595918,359,0
2005,1,12,4,30,16.0,0,0,0,952,16.19030681168897,15,0
2005,1,12,5,30,15.0,0,0,0,952,15.849685831252543,33,0
2005,1,12,6,30,16.0,0,0,0,953,16.421751077351928,51,0
2005,1,12,7,30,16.0,70,196,103,953,19.55729433315571,64,0
2005,1,12,8,30,17.0,130,533,335,954,22.78112489871205,80,0
2005,1,12,9,30,17.0,166,680,556,954,25.53254908635006,86,0
2005,1,12,10,30,17.0,187,759,733,954,27.156276125089562,85,0
2005,1,12,11,30,17.0,198,799,846,953,28.191507594297207,85,0
2005,1,12,12,30,17.0,202,810,884,951,28.704892192461898,89,0
2005,1,12,13,30,17.0,198,797,845,950,28.754462665879885,93,0
2005,1,12,14,30,17.0,187,756,732,950,28.369829488878167,95,0
2005,1,12,15,30,17.0,166,676,555,950,27.541953629207285,98,0
2005,1,12,16,30,17.0,130,530,336,950,26.216285699653554,103,0
2005,1,12,17,30,17.0,72,140,96,950,24.2052738332535,112,0
2005,1,12,18,30,17.0,0,0,0,952,22.707261994858357,117,0
2005,1,12,19,30,17.0,0,0,0,953,21.746063943517242,113,0
2005,1,12,20,30,17.0,0,0,0,953,20.986417794408396,108,0
2005,1,12,21,30,16.0,0,0,0,953,20.351362079963906,101,0
2005,1,12,22,30,16.0,0,0,0,953,19.815859374444642,94,0
2005,1,12,23,30,16.0,0,0,0,953,19.322063602348805,89,0
2005,1,13,0,30,16.0,0,0,0,953,18.833559989900778,84,0
2005,1,13,1,30,16.0,0,0,0,952,18.297245876502984,79,0
2005,1,13,2,30,16.0,0,0,0,952,17.713638518416758,74,0
2005,1,13,3,30,16.0,0,0,0,952,17.267639988419035,70,0
2005,1,13,4,30,16.0,0,0,0,952,16.970350292886394,67,0
2005,1,13,5,30,16.0,0,0,0,953,16.688862692644364,66,0
2005,1,13,6,30,16.0,0,0,0,953,16.979074748206813,64,0
2005,1,13,7,30,16.0,71,194,103,954,19.286240794847856,65,0
2005,1,13,8,30,16.0,130,530,333,954,22.49207248345664,77,0
2005,1,13,9,30,16.0,166,678,554,954,24.905343160463303,83,0
2005,1,13,10,30,16.0,187,758,732,953,26.536452534261684,84,0
2005,1,13,11,30,17.0,198,799,847,952,27.60719073778847,84,0
2005,1,13,12,30,17.0,202,811,887,951,28.174164683332435,86,0
2005,1,13,13,30,17.0,198,799,848,950,28.243820911999478,89,0
2005,1,13,14,30,16.0,187,758,735,950,27.867009589877966,86,0
2005,1,13,15,30,16.0,166,679,559,950,27.055133815833244,83,0
2005,1,13,16,30,15.0,131,534,339,950,25.785296652102772,84,0
2005,1,13,17,30,15.0,72,85,87,951,23.914097373484935,87,0
2005,1,13,18,30,15.0,0,0,0,951,22.396782659526878,87,0
2005,1,13,19,30,15.0,0,0,0,953,21.433693148102748,84,0
2005,1,13,20,30,15.0,0,0,0,953,20.684718305744866,84,0
2005,1,13,21,30,15.0,0,0,0,953,20.009233259169832,83,0
2005,1,13,22,30,15.0,0,0,0,952,19.365759008769373,82,0
2005,1,13,23,30,15.0,0,0,0,952,18.726356636985372,81,0
2005,1,14,0,30,15.0,0,0,0,951,18.080891713458925,80,0
2005,1,14,1,30,15.0,0,0,0,951,17.436291306330588,77,0
2005,1,14,2,30,15.0,0,0,0,951,16.893285488396543,71,0
2005,1,14,3,30,15.0,0,0,0,951,16.445936944310688,65,0
2005,1,14,4,30,15.0,0,0,0,951,16.055390186230227,62,0
2005,1,14,5,30,15.0,0,0,0,952,15.715839944498725,59,0
2005,1,14,6,30,15.0,0,0,0,952,16.041919109365153,57,0
2005,1,14,7,30,15.0,68,206,102,953,18.403091733901135,56,0
2005,1,14,8,30,15.0,138,494,328,953,21.83512217738894,62,0
2005,1,14,9,30,16.0,166,683,558,953,24.282188664967123,63,0
2005,1,14,10,30,15.0,187,763,737,953,25.842309437198878,62,0
2005,1,14,11,30,15.0,199,803,852,952,26.80442190969211,64,0
2005,1,14,12,30,15.0,203,815,892,951,27.251805289398305,70,1
2005,1,14,13,30,15.0,199,803,854,950,27.22845076901791,76,1
2005,1,14,14,30,15.0,188,762,741,949,26.79977327414025,78,1
2005,1,14,15,30,15.0,167,683,564,949,25.961613510402742,77,1
2005,1,14,16,30,15.0,132,540,344,950,24.77283100512335,77,0
2005,1,14,17,30,15.0,76,143,101,950,23.11801636079838,76,0
2005,1,14,18,30,15.0,0,0,0,951,21.954303342728622,74,0
2005,1,14,19,30,15.0,0,0,0,951,21.177669855713418,72,0
2005,1,14,20,30,15.0,0,0,0,952,20.53086038322749,74,0
2005,1,14,21,30,15.0,0,0,0,952,19.974312824479796,75,0
2005,1,14,22,30,15.0,0,0,0,952,19.39096494491605,76,0
2005,1,14,23,30,15.0,0,0,0,952,18.749100014704823,75,0
2005,1,15,0,30,15.0,0,0,0,952,18.107136630995626,73,0
2005,1,15,1,30,16.0,0,0,0,951,17.544772144342915,71,0
2005,1,15,2,30,16.0,0,0,0,951,17.297528945357385,70,0
2005,1,15,3,30,16.0,0,0,0,951,17.11282046147221,70,0
2005,1,15,4,30,16.0,0,0,0,951,16.95491397988775,71,0
2005,1,15,5,30,16.0,0,0,0,951,16.920134278941248,70,0
2005,1,15,6,30,16.0,0,0,0,952,17.07783746444261,67,0
2005,1,15,7,30,16.0,73,56,83,953,18.12661661484384,63,0
2005,1,15,8,30,17.0,179,105,220,954,20.246927657578965,62,0
2005,1,15,9,30,17.0,225,524,526,954,22.961708596978042,61,0
2005,1,15,10,30,16.0,247,628,700,953,24.77298293796514,65,0
2005,1,15,11,30,16.0,343,451,711,952,26.050236008467266,71,0
2005,1,15,12,30,15.0,221,787,888,950,26.723425258036343,75,0
2005,1,15,13,30,15.0,199,800,853,949,26.864176916480005,78,0
2005,1,15,14,30,15.0,187,759,740,949,26.539271475236717,79,0
2005,1,15,15,30,15.0,167,680,563,949,25.769209167448253,77,0
2005,1,15,16,30,14.0,132,536,344,950,24.573986579947928,77,0
2005,1,15,17,30,14.0,76,150,103,950,22.89186884793179,80,0
2005,1,15,18,30,15.0,0,0,0,951,21.706251759077475,82,0
2005,1,15,19,30,15.0,0,0,0,952,20.889752359439115,82,0
2005,1,15,20,30,15.0,0,0,0,953,20.239516014465607,82,0
2005,1,15,21,30,15.0,0,0,0,953,19.64321138354262,83,0
2005,1,15,22,30,15.0,0,0,0,952,19.034946907558776,84,0
2005,1,15,23,30,16.0,0,0,0,952,18.40985879343333,82,0
2005,1,16,0,30,16.0,0,0,0,952,17.73082821981501,76,0
2005,1,16,1,30,16.0,0,0,0,951,17.09845648682642,67,0
2005,1,16,2,30,16.0,0,0,0,951,16.588523840759592,62,0
2005,1,16,3,30,16.0,0,0,0,951,16.263293564582114,59,0
2005,1,16,4,30,15.0,0,0,0,951,15.992784627285005,58,0
2005,1,16,5,30,15.0,0,0,0,952,16.216192064019822,60,0
2005,1,16,6,30,15.0,0,0,0,953,16.599835989840983,62,0
2005,1,16,7,30,16.0,70,165,97,954,17.746528249367714,65,0
2005,1,16,8,30,16.0,139,493,328,954,20.07542813387596,69,0
2005,1,16,9,30,16.0,165,675,553,954,23.263872083173737,69,0
2005,1,16,10,30,16.0,239,622,688,954,25.140893899877483,69,0
2005,1,16,11,30,16.0,256,677,808,953,26.510761602143873,68,0
