Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,93815,Dayton,OH,USA,39.900000,-84.216667,-5,306
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1988,1,1,0,0,0,0,-2.2,-6.1,75,988,7.2,300,0
1988,1,1,1,0,0,0,-2.2,-6.1,75,988,5.2,290,0
1988,1,1,2,0,0,0,-2.8,-6.7,75,988,6.2,290,0
1988,1,1,3,0,0,0,-3.3,-7.8,72,989,6.2,300,0
1988,1,1,4,0,0,0,-4.4,-8.9,72,990,6.2,300,0
1988,1,1,5,0,0,0,-6.7,-10,78,990,5.2,300,0
1988,1,1,6,0,0,0,-6.7,-10.6,74,991,5.2,280,0
1988,1,1,7,0,0,0,-6.7,-10.6,74,992,5.2,280,0
1988,1,1,8,41,113,31,-7.2,-11.1,74,993,4.1,290,0
1988,1,1,9,124,188,81,-7.2,-11.1,74,994,4.6,290,0
1988,1,1,10,269,550,79,-6.1,-11.1,68,994,6.2,270,0
1988,1,1,11,431,905,48,-5.6,-12.8,57,995,5.7,280,0
1988,1,1,12,438,865,45,-5,-12.8,55,994,4.1,290,0
1988,1,1,13,412,837,45,-4.4,-12.8,53,994,3.6,260,0
1988,1,1,14,363,861,40,-3.9,-13.9,46,994,5.7,290,0
1988,1,1,15,228,690,42,-4.4,-13.9,48,994,3.6,280,0
1988,1,1,16,73,306,33,-5.6,-14.4,50,995,5.2,280,0
1988,1,1,17,13,50,7,-6.7,-13.9,57,995,4.1,300,0
1988,1,1,18,0,0,0,-7.2,-13.3,62,996,3.1,290,0
1988,1,1,19,0,0,0,-7.8,-13.3,65,996,4.1,300,0
1988,1,1,20,0,0,0,-8.9,-13.3,71,997,3.6,300,0
1988,1,1,21,0,0,0,-9.4,-13.9,70,997,4.1,310,0
1988,1,1,22,0,0,0,-10.6,-14.4,73,997,2.6,310,0
1988,1,1,23,0,0,0,-10.6,-14.4,73,998,3.6,300,0
1988,1,2,0,0,0,0,-10.6,-15,70,998,3.6,300,0
1988,1,2,1,0,0,0,-11.7,-15.6,73,999,3.1,300,0
1988,1,2,2,0,0,0,-11.7,-15.6,73,999,2.6,310,0
1988,1,2,3,0,0,0,-12.2,-15.6,77,998,2.1,310,0
1988,1,2,4,0,0,0,-12.8,-15.6,80,998,2.1,270,0
1988,1,2,5,0,0,0,-13.3,-16.7,76,998,2.6,260,0
1988,1,2,6,0,0,0,-12.8,-16.7,73,998,2.1,290,0
1988,1,2,7,0,0,0,-13.3,-16.1,80,998,2.1,270,0
1988,1,2,8,46,278,22,-11.1,-15,73,999,2.1,230,0
1988,1,2,9,188,645,41,-9.4,-14.4,67,999,2.6,220,0
1988,1,2,10,327,790,54,-7.8,-15,57,999,2.1,180,0
1988,1,2,11,420,847,62,-6.1,-16.1,46,998,3.6,190,0
1988,1,2,12,464,874,65,-4.4,-15.6,42,997,4.1,230,0
1988,1,2,13,442,862,64,-3.9,-15,42,996,4.6,220,0
1988,1,2,14,364,816,57,-2.8,-16.7,34,995,5.7,220,0
1988,1,2,15,239,711,46,-2.8,-15.6,37,995,4.6,220,0
1988,1,2,16,90,457,30,-3.3,-15.6,39,995,3.6,210,0
1988,1,2,17,12,44,7,-5,-15,46,995,2.6,180,0
1988,1,2,18,0,0,0,-6.1,-15,50,995,2.6,200,0
1988,1,2,19,0,0,0,-6.1,-14.4,52,995,2.6,200,0
1988,1,2,20,0,0,0,-6.7,-13.9,57,995,3.1,180,0
1988,1,2,21,0,0,0,-6.7,-13.9,57,994,3.6,180,0
1988,1,2,22,0,0,0,-6.7,-13.9,57,994,3.6,190,0
1988,1,2,23,0,0,0,-6.1,-13.3,57,993,3.1,190,0
1988,1,3,0,0,0,0,-7.8,-15,57,992,2.6,160,0
1988,1,3,1,0,0,0,-7.8,-14.4,59,992,2.6,220,0
1988,1,3,2,0,0,0,-7.8,-15,57,992,1.5,170,0
