Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722640,Marfa Ap,TX,USA,30.367000,-104.017000,-6,1473
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2005,1,1,0,0,0,0,3,0,81,851,1.5,350,0.19
2005,1,1,1,0,0,0,3,0,81,851,2.1,10,0.19
2005,1,1,2,0,0,0,3,1,87,851,1.5,310,0.19
2005,1,1,3,0,0,0,3,1,87,851,2.6,50,0.19
2005,1,1,4,0,0,0,3,1,87,851,2.1,60,0.19
2005,1,1,5,0,0,0,4,2,87,851,2.6,320,0.19
2005,1,1,6,0,0,0,2,1,93,851,3.1,10,0.19
2005,1,1,7,0,0,0,1,0,93,851,2.6,350,0.19
2005,1,1,8,62,35,58,6,3,81,851,2.1,360,0.19
2005,1,1,9,166,110,135,12,5,62,851,2.6,140,0.19
2005,1,1,10,394,499,177,15,4,48,851,4.1,170,0.19
2005,1,1,11,575,874,105,17,3,39,851,3.1,170,0.19
2005,1,1,12,660,946,101,19,1,30,851,2.1,170,0.19
2005,1,1,13,623,916,82,20,1,28,851,4.6,150,0.19
2005,1,1,14,575,951,64,21,0,25,851,5.1,150,0.19
2005,1,1,15,439,880,57,21,-3,19,851,5.1,170,0.19
2005,1,1,16,264,761,45,21,-4,18,851,5.7,170,0.19
2005,1,1,17,71,485,18,17,-8,16,851,2.6,170,0.19
2005,1,1,18,0,0,0,11,-6,28,851,2.6,120,0.19
2005,1,1,19,0,0,0,7,-6,37,851,2.1,320,0.19
2005,1,1,20,0,0,0,8,-4,41,851,3.6,20,0.19
2005,1,1,21,0,0,0,8,-1,52,851,2.6,320,0.19
2005,1,1,22,0,0,0,6,0,65,851,3.6,20,0.19
2005,1,1,23,0,0,0,5,0,70,851,2.6,330,0.19
2005,1,2,0,0,0,0,7,1,66,851,3.1,350,0.19
2005,1,2,1,0,0,0,6,1,70,851,2.1,360,0.19
2005,1,2,2,0,0,0,8,2,66,851,0,0,0.19
2005,1,2,3,0,0,0,8,2,66,851,2.6,340,0.19
2005,1,2,4,0,0,0,8,3,71,851,2.6,20,0.19
2005,1,2,5,0,0,0,9,4,71,851,3.6,360,0.19
2005,1,2,6,0,0,0,9,4,71,851,0,0,0.19
2005,1,2,7,0,0,0,7,4,81,851,3.6,140,0.19
2005,1,2,8,47,0,47,8,5,81,851,1.5,10,0.19
2005,1,2,9,272,491,131,12,6,67,851,0,0,0.19
2005,1,2,10,167,0,167,16,5,48,851,3.1,140,0.19
2005,1,2,11,316,91,267,16,4,45,851,4.1,160,0.19
2005,1,2,12,226,12,219,16,6,51,851,3.1,160,0.19
2005,1,2,13,101,0,101,16,5,48,851,2.6,170,0.19
2005,1,2,14,161,0,161,18,4,39,851,5.1,120,0.19
2005,1,2,15,104,0,104,17,4,42,851,3.6,160,0.19
2005,1,2,16,90,0,90,17,4,42,851,1.5,170,0.19
2005,1,2,17,54,232,29,16,4,45,851,2.6,150,0.19
2005,1,2,18,0,0,0,15,5,51,851,3.1,160,0.19
2005,1,2,19,0,0,0,13,6,62,851,3.6,150,0.19
2005,1,2,20,0,0,0,13,6,62,851,1.5,180,0.19
2005,1,2,21,0,0,0,11,5,66,851,0,0,0.19
2005,1,2,22,0,0,0,9,5,76,851,0,0,0.19
2005,1,2,23,0,0,0,8,4,76,851,2.6,340,0.19
2005,1,3,0,0,0,0,6,3,81,851,2.6,50,0.19
2005,1,3,1,0,0,0,6,4,87,851,1.5,40,0.19
2005,1,3,2,0,0,0,6,3,81,851,2.1,20,0.19
2005,1,3,3,0,0,0,7,4,81,851,1.5,350,0.19
2005,1,3,4,0,0,0,6,4,87,851,2.1,20,0.19
2005,1,3,5,0,0,0,4,3,93,851,2.1,360,0.19
2005,1,3,6,0,0,0,4,3,93,851,2.1,350,0.19
2005,1,3,7,0,0,0,5,3,87,851,2.1,350,0.19
2005,1,3,8,62,62,56,8,6,87,851,2.6,350,0.19
2005,1,3,9,129,26,121,14,6,59,851,2.1,150,0.19
2005,1,3,10,307,210,216,16,6,51,851,2.6,160,0.19
2005,1,3,11,436,346,250,18,6,45,851,3.6,170,0.19
2005,1,3,12,373,133,294,19,4,37,851,5.1,180,0.19
2005,1,3,13,410,186,299,20,3,32,851,6.7,160,0.19
2005,1,3,14,443,345,256,19,3,34,851,7.7,180,0.19
