Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723565,Bartlesville Philli,OK,USA,36.767000,-96.017000,-6,218
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2004,1,1,0,0,0,0,9,7,87,993,5.1,170,0.18
2004,1,1,1,0,0,0,9,7,87,992,6.2,170,0.18
2004,1,1,2,0,0,0,9,7,87,993,3.6,190,0.18
2004,1,1,3,0,0,0,9,7,87,992,4.1,180,0.18
2004,1,1,4,0,0,0,9,7,87,991,5.1,160,0.18
2004,1,1,5,0,0,0,11,8,82,992,3.1,180,0.18
2004,1,1,6,0,0,0,11,9,87,992,4.6,180,0.18
2004,1,1,7,0,0,0,11,9,87,992,4.1,170,0.18
2004,1,1,8,21,0,21,13,11,88,992,5.1,170,0.18
2004,1,1,9,86,0,86,13,11,88,993,5.1,170,0.18
2004,1,1,10,78,0,78,16,12,77,993,6.2,200,0.18
2004,1,1,11,149,0,149,16,13,82,992,7.7,190,0.18
2004,1,1,12,156,0,156,17,13,77,991,7.2,190,0.18
2004,1,1,13,111,0,111,17,13,77,990,6.2,200,0.18
2004,1,1,14,106,0,106,17,13,77,990,5.7,200,0.18
2004,1,1,15,77,0,77,16,13,82,989,5.7,180,0.18
2004,1,1,16,27,0,27,16,13,82,989,5.7,190,0.18
2004,1,1,17,0,0,0,16,14,88,989,4.1,180,0.18
2004,1,1,18,0,0,0,16,14,88,989,4.1,180,0.18
2004,1,1,19,0,0,0,16,14,88,989,3.1,190,0.18
2004,1,1,20,0,0,0,17,14,82,990,3.6,210,0.18
2004,1,1,21,0,0,0,17,15,88,989,4.6,190,0.18
2004,1,1,22,0,0,0,17,16,94,989,6.2,210,0.18
2004,1,1,23,0,0,0,17,16,94,988,4.6,200,0.18
2004,1,2,0,0,0,0,17,16,94,987,3.6,200,0.18
2004,1,2,1,0,0,0,16,15,94,987,4.6,190,0.18
2004,1,2,2,0,0,0,16,15,94,986,5.1,190,0.18
2004,1,2,3,0,0,0,16,14,88,986,5.7,190,0.18
2004,1,2,4,0,0,0,16,14,88,985,6.2,190,0.18
2004,1,2,5,0,0,0,16,13,82,984,5.7,190,0.18
2004,1,2,6,0,0,0,15,13,88,984,4.6,200,0.18
2004,1,2,7,0,0,0,14,12,88,984,5.1,190,0.18
2004,1,2,8,127,568,45,16,11,72,984,6.7,200,0.18
2004,1,2,9,288,692,85,17,10,63,984,7.7,190,0.18
2004,1,2,10,373,583,134,18,9,56,984,7.2,200,0.18
2004,1,2,11,473,714,129,21,8,43,983,8.2,210,0.18
2004,1,2,12,518,787,120,22,7,38,982,9.8,210,0.18
2004,1,2,13,442,590,160,23,6,33,981,7.7,240,0.18
2004,1,2,14,401,624,149,24,4,27,981,6.7,230,0.18
2004,1,2,15,103,23,96,23,3,27,981,4.1,270,0.18
2004,1,2,16,94,266,59,22,3,29,982,4.1,240,0.18
2004,1,2,17,0,0,0,13,4,54,981,1.5,220,0.18
2004,1,2,18,0,0,0,9,4,71,982,0,0,0.18
2004,1,2,19,0,0,0,8,4,76,982,0,0,0.18
2004,1,2,20,0,0,0,7,4,81,982,0,0,0.18
2004,1,2,21,0,0,0,6,4,87,983,0,0,0.18
2004,1,2,22,0,0,0,7,4,81,983,0,0,0.18
2004,1,2,23,0,0,0,6,4,87,982,0,0,0.18
2004,1,3,0,0,0,0,6,4,87,981,0,0,0.18
2004,1,3,1,0,0,0,7,5,87,981,0,0,0.18
2004,1,3,2,0,0,0,6,5,93,980,0,0,0.18
2004,1,3,3,0,0,0,9.2,8.8,97,980,0,0,0.18
2004,1,3,4,0,0,0,13,13,100,980,2.6,190,0.18
2004,1,3,5,0,0,0,13,12,94,981,3.1,180,0.18
2004,1,3,6,0,0,0,14,13,94,981,3.6,200,0.18
2004,1,3,7,0,0,0,9,9,100,982,2.6,350,0.18
2004,1,3,8,116,262,79,9,8,93,983,2.6,10,0.18
2004,1,3,9,159,83,134,10,8,87,984,2.1,350,0.18
2004,1,3,10,268,166,200,12,8,76,985,2.1,360,0.18
2004,1,3,11,442,557,174,14,8,67,983,0,0,0.18
2004,1,3,12,518,781,122,17,8,55,983,0,0,0.18
2004,1,3,13,495,864,80,17,7,52,982,3.1,360,0.18
2004,1,3,14,401,812,72,16,6,51,983,3.1,350,0.18
2004,1,3,15,257,710,53,12,3,54,983,6.2,360,0.18
2004,1,3,16,98,492,32,9,1,57,983,6.7,10,0.18
2004,1,3,17,0,0,0,7,1,66,984,5.1,10,0.18
2004,1,3,18,0,0,0,7,0,61,984,6.7,20,0.18
2004,1,3,19,0,0,0,6,-1,60,984,6.7,20,0.18
2004,1,3,20,0,0,0,6,-1,60,984,6.2,30,0.18
2004,1,3,21,0,0,0,6,-1,60,984,5.7,10,0.18
2004,1,3,22,0,0,0,6,0,65,983,5.7,30,0.18
2004,1,3,23,0,0,0,6,1,70,983,6.2,20,0.18
