Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,20012,-,-,India,26.25,73.05,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2000,1,3,2,30,-3.0,0,0,0,985,14.348363757565437,98,2
2000,1,3,3,30,-3.0,0,0,0,985,13.693889663003858,107,2
2000,1,3,4,30,-2.0,0,0,0,985,13.13051621438683,113,2
2000,1,3,5,30,-2.0,0,0,0,985,12.640588068517502,118,2
2000,1,3,6,30,-1.0,0,0,0,986,12.211757119873937,122,2
2000,1,3,7,30,-1.0,0,0,0,987,13.379117251208527,125,2
2000,1,3,8,30,-1.0,83,358,156,987,16.9104336353343,127,2
2000,1,3,9,30,-1.0,120,625,359,988,20.769301914066546,127,1
2000,1,3,10,30,-3.0,133,738,518,988,26.406006500410967,118,0
2000,1,3,11,30,-4.0,144,793,631,987,29.081215285986673,152,0
2000,1,3,12,30,-4.0,154,796,674,986,30.042891403349017,274,0
2000,1,3,13,30,-5.0,161,810,677,985,30.0737495073912,292,0
2000,1,3,14,30,-5.0,151,770,586,984,29.243196431142053,303,1
2000,1,3,15,30,-5.0,132,684,434,984,27.59356105999774,314,1
2000,1,3,16,30,-6.0,98,513,241,984,24.613936524312464,326,1
2000,1,3,17,30,-6.0,30,17,32,984,21.405533168946874,338,2
2000,1,3,18,30,-6.0,0,0,0,985,20.29134649347958,349,2
2000,1,3,19,30,-6.0,0,0,0,985,19.33560090612758,359,2
2000,1,3,20,30,-6.0,0,0,0,985,18.402538473111008,12,2
2000,1,3,21,30,-6.0,0,0,0,985,17.518599238999286,27,2
2000,1,3,22,30,-6.0,0,0,0,985,16.68387042623715,41,2
2000,1,3,23,30,-6.0,0,0,0,985,15.891317814634931,56,2
2000,1,4,0,30,-6.0,0,0,0,984,15.170776585531257,71,2
2000,1,4,1,30,-6.0,0,0,0,984,14.525294766345837,85,2
2000,1,4,2,30,-5.0,0,0,0,984,13.900560975918722,96,2
2000,1,4,3,30,-5.0,0,0,0,984,13.327361467042294,106,2
2000,1,4,4,30,-4.0,0,0,0,984,12.820244838987776,117,2
2000,1,4,5,30,-4.0,0,0,0,984,12.394229193129263,127,2
2000,1,4,6,30,-3.0,0,0,0,985,12.021135860297363,138,2
2000,1,4,7,30,-3.0,0,0,0,986,13.243605354086696,151,2
2000,1,4,8,30,-3.0,78,396,159,986,16.999462878035217,160,1
2000,1,4,9,30,-3.0,121,629,360,987,20.77094898593225,168,1
2000,1,4,10,30,-4.0,145,742,532,987,25.737905691256458,207,1
2000,1,4,11,30,-5.0,158,799,649,986,28.548587469424433,226,1
2000,1,4,12,30,-5.0,164,820,701,985,29.50047177449818,239,1
2000,1,4,13,30,-6.0,161,812,680,984,29.57414422426757,249,1
2000,1,4,14,30,-6.0,152,773,590,984,28.81339269792386,261,2
2000,1,4,15,30,-7.0,132,688,439,983,27.21182552850206,274,2
2000,1,4,16,30,-7.0,135,391,245,983,24.20312959361479,292,2
2000,1,4,17,30,-7.0,30,0,30,984,20.979107742030806,310,2
2000,1,4,18,30,-7.0,0,0,0,984,19.879239649081455,324,2
2000,1,4,19,30,-7.0,0,0,0,985,18.9481388385081,336,2
2000,1,4,20,30,-7.0,0,0,0,985,18.035290864123397,345,2
2000,1,4,21,30,-7.0,0,0,0,985,17.158468809147337,352,2
2000,1,4,22,30,-7.0,0,0,0,986,16.339530508354017,359,2
2000,1,4,23,30,-6.0,0,0,0,986,15.611672146201045,3,2
2000,1,5,0,30,-4.0,0,0,0,986,15.028965438671378,9,1
2000,1,5,1,30,-4.0,0,0,0,986,14.461009277990968,14,1
2000,1,5,2,30,-3.0,0,0,0,986,13.914190982857747,15,1
2000,1,5,3,30,-3.0,0,0,0,986,13.406008849821717,16,1
2000,1,5,4,30,-3.0,0,0,0,986,12.910532537084919,20,1
2000,1,5,5,30,-3.0,0,0,0,986,12.478366674982624,27,1
2000,1,5,6,30,-3.0,0,0,0,986,12.08372360170489,36,1
2000,1,5,7,30,-3.0,0,0,0,987,13.253931418600416,47,1
2000,1,5,8,30,-6.0,79,395,159,988,16.95427012147701,60,0
2000,1,5,9,30,-7.0,121,633,362,988,20.549390070045092,74,0
2000,1,5,10,30,-8.0,145,747,536,988,25.178059572149834,296,0
2000,1,5,11,30,-9.0,159,805,655,987,27.902470765922715,274,1
2000,1,5,12,30,-10.0,144,827,687,986,28.735411722866672,273,1
2000,1,5,13,30,-10.0,143,819,667,986,28.717706858132317,277,1
2000,1,5,14,30,-10.0,152,780,596,985,27.953628752637087,291,1
2000,1,5,15,30,-11.0,133,696,445,985,26.407764563107946,311,1
2000,1,5,16,30,-11.0,136,394,248,985,23.38756940515242,329,1
2000,1,5,17,30,-11.0,32,9,33,985,20.1563005350377,344,2
2000,1,5,18,30,-11.0,0,0,0,986,19.10029027137915,356,2
2000,1,5,19,30,-11.0,0,0,0,987,18.207933261049618,4,2
2000,1,5,20,30,-11.0,0,0,0,987,17.3295939209558,7,3
2000,1,5,21,30,-10.0,0,0,0,987,16.44621783551952,12,3
2000,1,5,22,30,-9.0,0,0,0,987,15.624373781371787,22,2
2000,1,5,23,30,-9.0,0,0,0,987,14.852749336636464,35,2
2000,1,6,0,30,-9.0,0,0,0,986,14.09744310478095,41,2
2000,1,6,1,30,-8.0,0,0,0,986,13.417440229494787,42,2
2000,1,6,2,30,-7.0,0,0,0,986,12.83354771552348,45,2
2000,1,6,3,30,-6.0,0,0,0,986,12.288136359479836,50,2
2000,1,6,4,30,-6.0,0,0,0,986,11.7745234116515,54,2
2000,1,6,5,30,-6.0,0,0,0,986,11.307028701879688,60,1
2000,1,6,6,30,-6.0,0,0,0,987,10.857711960871143,65,1
2000,1,6,7,30,-6.0,0,0,0,987,12.046309861488908,70,1
2000,1,6,8,30,-8.0,79,370,154,988,15.791450542542293,72,1
2000,1,6,9,30,-8.0,116,622,353,989,19.488572253091206,64,0
2000,1,6,10,30,-10.0,133,741,520,989,24.342297197852474,345,0
2000,1,6,11,30,-11.0,149,777,628,988,27.515802494464083,317,0
2000,1,6,12,30,-12.0,180,736,664,987,28.535015566236893,312,1
2000,1,6,13,30,-12.0,163,790,670,986,28.629587887600053,311,1
2000,1,6,14,30,-13.0,140,763,576,985,27.92487114097986,312,1
2000,1,6,15,30,-13.0,133,646,424,985,26.334853448358444,315,1
2000,1,6,16,30,-13.0,136,397,250,985,23.23130554204522,323,1
2000,1,6,17,30,-12.0,34,20,36,986,19.963001419300838,335,2
2000,1,6,18,30,-12.0,0,0,0,987,18.96055117775859,346,2
2000,1,6,19,30,-12.0,0,0,0,987,18.247560327867745,358,1
2000,1,6,20,30,-11.0,0,0,0,987,17.684140553716702,8,1
2000,1,6,21,30,-11.0,0,0,0,987,17.071954853563057,17,1
2000,1,6,22,30,-10.0,0,0,0,987,16.282962921536978,28,1
2000,1,6,23,30,-8.0,0,0,0,987,15.590259301296157,42,1
2000,1,7,0,30,-6.0,0,0,0,986,15.060685205369964,56,1
2000,1,7,1,30,-6.0,0,0,0,985,14.517893122564544,64,1
2000,1,7,2,30,-6.0,0,0,0,985,14.021101537792788,73,0
2000,1,7,3,30,-5.0,0,0,0,985,13.56268814222409,94,0
2000,1,7,4,30,-6.0,0,0,0,985,13.130900506946375,120,0
2000,1,7,5,30,-6.0,0,0,0,985,12.759537676356103,139,1
2000,1,7,6,30,-7.0,0,0,0,986,12.432922306714318,149,1
2000,1,7,7,30,-9.0,0,0,0,986,13.694360380306023,153,2
2000,1,7,8,30,-11.0,79,369,154,987,17.532808766508367,153,2
2000,1,7,9,30,-12.0,119,617,355,987,21.149429454227914,154,1
2000,1,7,10,30,-13.0,144,729,525,987,25.807419285016465,193,1
2000,1,7,11,30,-13.0,157,786,643,987,28.320993088076648,242,1
2000,1,7,12,30,-13.0,192,757,691,986,29.4461122038922,268,1
2000,1,7,13,30,-13.0,259,535,604,986,29.592287496721838,280,1
2000,1,7,14,30,-13.0,174,716,585,985,29.015336045775427,280,1
2000,1,7,15,30,-13.0,132,678,438,984,27.51378774081138,274,1
2000,1,7,16,30,-12.0,100,514,248,984,24.475287062512507,272,1
2000,1,7,17,30,-12.0,11,0,11,984,21.416132014891446,274,1
2000,1,7,18,30,-12.0,0,0,0,985,20.389511687055005,272,1
2000,1,7,19,30,-12.0,0,0,0,985,19.56670067001545,263,1
2000,1,7,20,30,-12.0,0,0,0,985,18.799877992844984,247,1
2000,1,7,21,30,-11.0,0,0,0,985,18.13672446759432,235,1
2000,1,7,22,30,-11.0,0,0,0,985,17.463891098491047,234,1
2000,1,7,23,30,-10.0,0,0,0,985,16.920625554549588,235,1
2000,1,8,0,30,-9.0,0,0,0,984,16.57872843411775,234,2
2000,1,8,1,30,-8.0,0,0,0,984,16.336005691487173,232,2
2000,1,8,2,30,-8.0,0,0,0,984,16.30375780637479,226,2
2000,1,8,3,30,-8.0,0,0,0,983,16.14280044586434,220,2
2000,1,8,4,30,-8.0,0,0,0,983,15.396558032335008,217,2
2000,1,8,5,30,-8.0,0,0,0,984,14.41459549460211,219,2
2000,1,8,6,30,-8.0,0,0,0,984,13.774143043458764,221,2
2000,1,8,7,30,-8.0,0,0,0,985,14.887027383829547,222,2
2000,1,8,8,30,-10.0,76,383,153,986,18.27934232829,223,2
2000,1,8,9,30,-10.0,177,189,250,987,21.80850479081846,224,2
2000,1,8,10,30,-7.0,143,725,523,986,26.24339000717447,239,2
2000,1,8,11,30,-5.0,157,783,642,985,28.269074815865906,247,3
2000,1,8,12,30,-5.0,163,806,695,984,29.209308491796605,253,3
2000,1,8,13,30,-4.0,161,798,676,983,29.338050998680217,259,3
2000,1,8,14,30,-4.0,151,759,588,983,28.760563883766224,261,3
2000,1,8,15,30,-4.0,132,675,439,982,27.06277452974905,260,3
2000,1,8,16,30,-3.0,128,405,246,982,25.014456742089237,259,3
2000,1,8,17,30,-2.0,42,109,53,982,22.802337927790006,259,2
2000,1,8,18,30,-2.0,0,0,0,983,21.88570632479889,259,2
2000,1,8,19,30,-1.0,0,0,0,984,21.11364649491702,261,2
2000,1,8,20,30,0.0,0,0,0,984,20.309231399977193,262,2
2000,1,8,21,30,0.0,0,0,0,984,19.596114748098046,260,2
2000,1,8,22,30,0.0,0,0,0,984,19.115612725108747,255,2
2000,1,8,23,30,1.0,0,0,0,983,18.804207529899884,249,2
2000,1,9,0,30,1.0,0,0,0,983,18.439718597198464,244,2
2000,1,9,1,30,1.0,0,0,0,983,18.034931526937783,240,2
2000,1,9,2,30,2.0,0,0,0,982,17.66983681575033,239,2
2000,1,9,3,30,2.0,0,0,0,982,17.326827831413937,238,2
2000,1,9,4,30,2.0,0,0,0,982,16.962160366320177,237,2
2000,1,9,5,30,2.0,0,0,0,983,16.59716620757837,235,2
2000,1,9,6,30,3.0,0,0,0,984,16.160898471852022,234,2
2000,1,9,7,30,3.0,0,0,0,985,16.866427450819458,236,2
2000,1,9,8,30,3.0,74,361,147,986,19.29242086459419,236,2
2000,1,9,9,30,4.0,117,584,339,986,23.035858271180643,242,2
2000,1,9,10,30,6.0,257,225,375,986,26.403473635148828,249,2
2000,1,9,11,30,6.0,230,603,604,985,28.44113479164963,249,2
2000,1,9,12,30,6.0,160,777,674,983,29.691768769063458,246,2
2000,1,9,13,30,6.0,158,770,657,982,30.04087416534651,246,3
2000,1,9,14,30,5.0,148,731,571,981,29.538385702650885,252,3
2000,1,9,15,30,5.0,130,649,426,981,28.226557738079293,261,3
2000,1,9,16,30,5.0,135,309,226,981,26.270685005070106,271,2
2000,1,9,17,30,5.0,30,0,30,982,23.52837739630087,284,2
2000,1,9,18,30,5.0,0,0,0,982,22.291756760116357,294,2
2000,1,9,19,30,5.0,0,0,0,983,21.283926927378104,305,2
2000,1,9,20,30,4.0,0,0,0,984,20.306269167848427,316,2
2000,1,9,21,30,2.0,0,0,0,984,19.336074139903417,328,2
2000,1,9,22,30,1.0,0,0,0,983,18.502487920572776,341,2
2000,1,9,23,30,0.0,0,0,0,983,17.879856680421938,353,2
2000,1,10,0,30,0.0,0,0,0,982,17.390119229276195,4,2
2000,1,10,1,30,-1.0,0,0,0,982,16.965000772206338,14,2
2000,1,10,2,30,-2.0,0,0,0,981,16.568676476720498,21,2
2000,1,10,3,30,-2.0,0,0,0,981,16.21185911490562,27,1
2000,1,10,4,30,-2.0,0,0,0,982,15.90129347745011,36,1
2000,1,10,5,30,-1.0,0,0,0,982,15.59616309939679,51,1
2000,1,10,6,30,-1.0,0,0,0,983,15.353456702938786,72,1
2000,1,10,7,30,-1.0,0,0,0,984,16.305687773112652,97,1
2000,1,10,8,30,-4.0,76,380,153,985,18.916555634678218,112,1
2000,1,10,9,30,-4.0,119,609,351,986,22.116459503486624,118,0
2000,1,10,10,30,-4.0,143,723,523,986,26.027371982323814,270,0
2000,1,10,11,30,-4.0,259,464,548,985,28.181561188339288,286,0
2000,1,10,12,30,-4.0,204,709,675,983,29.40062799206237,290,0
2000,1,10,13,30,-4.0,182,721,651,982,29.605984893606262,296,1
2000,1,10,14,30,-4.0,151,758,591,981,28.99066138215079,310,1
2000,1,10,15,30,-5.0,133,677,444,981,27.577904797364454,329,1
2000,1,10,16,30,-5.0,125,329,223,981,25.020950226798277,350,1
2000,1,10,17,30,-5.0,42,56,48,981,22.059074463819343,5,1
2000,1,10,18,30,-5.0,0,0,0,982,21.11757990590405,17,2
2000,1,10,19,30,-5.0,0,0,0,983,20.210611722221074,29,2
2000,1,10,20,30,-5.0,0,0,0,983,19.335241247784552,40,2
2000,1,10,21,30,-5.0,0,0,0,983,18.48730748654168,51,3
2000,1,10,22,30,-5.0,0,0,0,983,17.71721375327047,61,3
2000,1,10,23,30,-5.0,0,0,0,982,17.068175597661536,72,3
2000,1,11,0,30,-5.0,0,0,0,982,16.441583281982503,81,3
2000,1,11,1,30,-5.0,0,0,0,982,15.7581733825063,89,2
2000,1,11,2,30,-5.0,0,0,0,981,15.133619130291152,97,2
2000,1,11,3,30,-5.0,0,0,0,981,14.640450737501567,105,3
2000,1,11,4,30,-4.0,0,0,0,981,14.19284448895587,113,3
2000,1,11,5,30,-2.0,0,0,0,982,13.811093163647797,121,3
2000,1,11,6,30,0.0,0,0,0,982,13.490418976972478,129,3
2000,1,11,7,30,1.0,0,0,0,983,14.823039927757009,138,3
2000,1,11,8,30,2.0,76,379,152,984,18.273720077565486,144,2
2000,1,11,9,30,2.0,119,606,350,985,22.434417450988747,153,1
2000,1,11,10,30,1.0,143,719,522,984,27.44740932750102,204,1
2000,1,11,11,30,2.0,157,777,641,983,30.19683992039012,224,2
2000,1,11,12,30,1.0,162,799,694,982,31.006369352673858,235,2
2000,1,11,13,30,1.0,160,793,678,981,30.906981449454236,241,2
2000,1,11,14,30,1.0,151,756,591,980,30.06779189859577,247,2
2000,1,11,15,30,1.0,133,676,445,980,28.527838617243276,254,2
2000,1,11,16,30,0.0,101,519,256,980,26.037748642268127,265,2
2000,1,11,17,30,0.0,41,38,45,980,22.82528268778111,283,2
2000,1,11,18,30,0.0,0,0,0,980,21.683107486784138,298,2
2000,1,11,19,30,0.0,0,0,0,981,20.83326749513401,308,2
2000,1,11,20,30,-1.0,0,0,0,981,20.04177952913784,313,2
2000,1,11,21,30,-1.0,0,0,0,981,19.29731764294445,312,2
2000,1,11,22,30,-1.0,0,0,0,981,18.626414875154865,303,1
2000,1,11,23,30,0.0,0,0,0,981,18.01642217712714,283,1
2000,1,12,0,30,0.0,0,0,0,981,17.47195459488489,261,1
2000,1,12,1,30,0.0,0,0,0,980,16.90355644765043,247,1
2000,1,12,2,30,0.0,0,0,0,980,16.27552771579252,241,2
2000,1,12,3,30,0.0,0,0,0,980,15.639273815165097,239,2
2000,1,12,4,30,0.0,0,0,0,980,15.01601331711828,237,2
2000,1,12,5,30,0.0,0,0,0,980,14.427628233358575,235,2
2000,1,12,6,30,0.0,0,0,0,981,13.859495405483585,235,2
2000,1,12,7,30,0.0,0,0,0,982,14.948791863576957,234,2
2000,1,12,8,30,0.0,83,324,149,983,18.079577779062447,232,2
2000,1,12,9,30,0.0,118,599,348,983,21.758639421458724,236,2
2000,1,12,10,30,1.0,160,644,500,983,25.359075252857053,243,3
2000,1,12,11,30,3.0,220,572,577,982,27.017419260705992,244,3
2000,1,12,12,30,4.0,161,790,689,981,27.575224549368443,244,3
2000,1,12,13,30,5.0,160,783,672,980,27.400518403958188,246,4
2000,1,12,14,30,5.0,150,745,586,980,26.647953970388926,247,4
2000,1,12,15,30,6.0,132,664,441,979,25.321623881069797,248,4
2000,1,12,16,30,6.0,122,389,240,980,23.44424581193192,249,4
2000,1,12,17,30,7.0,45,134,60,980,20.94263055506366,253,3
2000,1,12,18,30,7.0,0,0,0,981,19.622288445676645,256,3
2000,1,12,19,30,7.0,0,0,0,982,18.650220527104125,258,3
2000,1,12,20,30,7.0,0,0,0,983,17.746920533960406,263,2
2000,1,12,21,30,7.0,0,0,0,983,16.906961509029315,271,2
2000,1,12,22,30,6.0,0,0,0,983,16.120748008701298,282,1
2000,1,12,23,30,5.0,0,0,0,983,15.399630488462265,296,1
2000,1,13,0,30,5.0,0,0,0,982,14.712544112951207,309,1
2000,1,13,1,30,5.0,0,0,0,982,14.058003834666636,321,1
2000,1,13,2,30,5.0,0,0,0,982,13.421724151390322,320,1
2000,1,13,3,30,5.0,0,0,0,982,12.814630137710765,314,1
2000,1,13,4,30,4.0,0,0,0,982,12.262388827705706,313,1
2000,1,13,5,30,4.0,0,0,0,983,11.732849126197323,318,1
2000,1,13,6,30,3.0,0,0,0,984,11.286110197574544,324,1
2000,1,13,7,30,2.0,0,0,0,985,12.549177954410482,331,1
2000,1,13,8,30,1.0,79,368,154,986,15.846907696460676,339,1
2000,1,13,9,30,1.0,118,605,351,987,19.91469026779555,325,1
2000,1,13,10,30,0.0,143,706,516,986,22.823129459877748,308,2
2000,1,13,11,30,0.0,153,769,635,985,24.18857353355787,297,2
2000,1,13,12,30,-1.0,164,817,711,984,24.76656770632087,289,2
2000,1,13,13,30,-1.0,163,810,695,983,24.67014757945384,283,2
2000,1,13,14,30,-2.0,153,774,608,982,23.94375399554343,279,2
2000,1,13,15,30,-2.0,133,689,456,981,22.54849147464637,277,2
2000,1,13,16,30,-2.0,132,420,261,981,20.420461477487493,278,2
2000,1,13,17,30,-2.0,43,33,47,982,17.432851777342194,282,2
2000,1,13,18,30,-3.0,0,0,0,983,15.88245747513605,288,3
2000,1,13,19,30,-4.0,0,0,0,984,14.592685269635467,292,3
2000,1,13,20,30,-8.0,0,0,0,984,13.347817265984077,296,3
2000,1,13,21,30,-12.0,0,0,0,984,12.120231829137083,299,3
2000,1,13,22,30,-15.0,0,0,0,984,10.972632965198784,301,3
2000,1,13,23,30,-15.0,0,0,0,984,9.959631489718504,304,3
2000,1,14,0,30,-15.0,0,0,0,983,9.087971041763808,307,3
2000,1,14,1,30,-15.0,0,0,0,983,8.362213699316158,311,3
2000,1,14,2,30,-15.0,0,0,0,983,7.702060247111433,315,3
2000,1,14,3,30,-14.0,0,0,0,983,7.087370591674926,319,2
2000,1,14,4,30,-13.0,0,0,0,983,6.534801776815073,325,2
2000,1,14,5,30,-11.0,0,0,0,983,6.088811808929336,332,2
2000,1,14,6,30,-8.0,0,0,0,984,5.807517717916369,339,1
2000,1,14,7,30,-7.0,0,0,0,985,7.250136114519648,345,1
2000,1,14,8,30,-14.0,80,370,155,986,10.478083246402207,340,0
2000,1,14,9,30,-15.0,116,627,358,987,14.798251614212177,305,1
2000,1,14,10,30,-17.0,142,709,518,987,18.295600007013775,292,1
2000,1,14,11,30,-18.0,177,697,615,986,20.33533008368886,286,2
2000,1,14,12,30,-19.0,181,731,672,985,21.471173180744586,282,2
2000,1,14,13,30,-19.0,179,742,668,984,21.74988313605951,281,2
2000,1,14,14,30,-19.0,173,666,567,983,21.21168563604624,282,2
2000,1,14,15,30,-19.0,144,619,436,983,19.845111309810363,286,2
2000,1,14,16,30,-19.0,136,396,258,983,17.381789338353542,293,2
2000,1,14,17,30,-15.0,42,20,45,983,14.019615512760026,305,2
2000,1,14,18,30,-14.0,0,0,0,984,12.947178506575824,316,2
2000,1,14,19,30,-14.0,0,0,0,985,12.087902883635877,324,2
2000,1,14,20,30,-14.0,0,0,0,985,11.284731136259268,334,2
2000,1,14,21,30,-14.0,0,0,0,985,10.507211675428493,346,2
2000,1,14,22,30,-14.0,0,0,0,985,9.76792128618132,358,2
2000,1,14,23,30,-14.0,0,0,0,985,9.061186690754539,10,2
2000,1,15,0,30,-14.0,0,0,0,984,8.415659395151692,22,2
2000,1,15,1,30,-14.0,0,0,0,984,7.835561332953432,31,3
2000,1,15,2,30,-13.0,0,0,0,984,7.241983355133925,33,3
2000,1,15,3,30,-13.0,0,0,0,984,6.639004909259654,32,3
2000,1,15,4,30,-12.0,0,0,0,984,6.083052089092689,30,2
2000,1,15,5,30,-11.0,0,0,0,985,5.58438571701754,28,2
2000,1,15,6,30,-10.0,0,0,0,986,5.174258152152277,30,2
2000,1,15,7,30,-10.0,0,0,0,987,6.67701131505811,32,2
2000,1,15,8,30,-11.0,79,371,155,988,10.390259448675295,39,2
2000,1,15,9,30,-11.0,116,628,359,988,14.523132403866953,40,1
2000,1,15,10,30,-13.0,149,697,520,988,18.579106039228293,31,1
2000,1,15,11,30,-14.0,160,784,654,987,20.745568417832658,22,1
2000,1,15,12,30,-16.0,184,742,684,986,21.993462947728915,4,1
2000,1,15,13,30,-17.0,196,692,654,985,22.304471753554367,350,1
2000,1,15,14,30,-17.0,154,735,590,985,21.666660954174347,345,1
2000,1,15,15,30,-17.0,129,693,458,984,20.124662995087476,344,1
2000,1,15,16,30,-17.0,131,472,278,984,17.453873788589988,346,1
2000,1,15,17,30,-14.0,46,53,53,985,13.99631211565412,350,2
2000,1,15,18,30,-13.0,0,0,0,985,12.870966822686569,358,2
2000,1,15,19,30,-13.0,0,0,0,986,11.974771538055677,5,2
2000,1,15,20,30,-13.0,0,0,0,987,11.18481653666646,14,2
2000,1,15,21,30,-13.0,0,0,0,987,10.480093685117083,21,3
2000,1,15,22,30,-14.0,0,0,0,988,9.837188484954083,26,3
2000,1,15,23,30,-14.0,0,0,0,988,9.226453766086024,30,3
2000,1,16,0,30,-14.0,0,0,0,988,8.669997802815374,37,3
2000,1,16,1,30,-13.0,0,0,0,988,8.153858552015663,44,4
2000,1,16,2,30,-13.0,0,0,0,988,7.509849522300726,50,4
2000,1,16,3,30,-13.0,0,0,0,988,6.843014252339401,56,3
