Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
574940,Wuhan/Nanhu,CHN,China,30.620000,114.130000,8.0,23,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1973,1,5,23,0,0,2.7,-1.7,1031,40,1.7,0.351,0.8,0.16
1973,1,6,0,0,0,2.3,-1.3,1031,40,2.3,0.862,0.8,0.16
1973,1,6,1,0,0,2,-1,1031,340,3,0.862,0.9,0.16
1973,1,6,2,0,0,2,-1,1031,340,3.3,0.862,0.9,0.16
1973,1,6,3,0,0,2,-1,1030,340,3.7,0.862,0.9,0.16
1973,1,6,4,0,0,2,-1,1030,20,4,0.862,0.9,0.16
1973,1,6,5,0,0,1.3,-0.7,1031,20,3.7,0.862,0.9,0.16
1973,1,6,6,0,0,0.7,-0.3,1031,20,3.3,0.862,0.9,0.16
1973,1,6,7,0,9,0,0,1031,320,3,0.862,0.9,0.16
1973,1,6,8,0,68,0.3,-0.3,1031,320,2.7,0.862,0.9,0.16
1973,1,6,9,7,137,0.7,-0.7,1031,320,2.3,0.862,0.9,0.16
1973,1,6,10,4,275,1,-1,1031,320,2,0.862,0.9,0.16
1973,1,6,11,10,292,1.7,-0.7,1030,320,2.7,0.862,0.9,0.16
1973,1,6,12,17,308,2.3,-0.3,1029,320,3.3,0.862,0.9,0.16
1973,1,6,13,29,333,3,0,1028,290,4,0.862,0.9,0.16
1973,1,6,14,61,249,3.3,-0.3,1028,290,3.3,0.862,0.9,0.16
1973,1,6,15,38,178,3.7,-0.7,1028,290,2.7,0.862,0.9,0.16
1973,1,6,16,10,88,4,-1,1028,290,2,0.862,0.9,0.16
1973,1,6,17,0,10,2.7,-1,1028,290,2,0.862,0.9,0.16
1973,1,6,18,0,0,1.3,-1,1028,290,2,0.862,0.9,0.16
1973,1,6,19,0,0,0,-1,1029,200,2,0.862,0.9,0.16
1973,1,6,20,0,0,-0.3,-1.3,1029,200,2.3,0.862,0.8,0.16
1973,1,6,21,0,0,-0.7,-1.7,1029,200,2.7,0.862,0.8,0.16
1973,1,6,22,0,0,-1,-2,1029,250,3,0.862,0.8,0.16
1973,1,6,23,0,0,-1.3,-2,1029,250,2.7,0.862,0.8,0.16
1973,1,7,0,0,0,-1.7,-2,1029,250,2.3,0.278,0.8,0.16
1973,1,7,1,0,0,-2,-2,1029,250,2,0.278,0.8,0.16
1973,1,7,2,0,0,-2,-2.3,1029,250,1.3,0.278,0.8,0.16
1973,1,7,3,0,0,-2,-2.7,1028,250,0.7,0.278,0.8,0.16
1973,1,7,4,0,0,-2,-3,1028,0,0,0.278,0.8,0.16
1973,1,7,5,0,0,-2,-2.7,1028,0,0.7,0.278,0.8,0.16
1973,1,7,6,0,0,-2,-2.3,1028,0,1.3,0.278,0.8,0.16
1973,1,7,7,2,11,-2,-2,1029,70,2,0.278,0.8,0.16
1973,1,7,8,21,71,-1,-1,1029,70,2,0.278,0.9,0.16
1973,1,7,9,103,161,0,0,1029,70,2,0.278,0.9,0.16
1973,1,7,10,98,221,1,1,1029,70,2,0.278,1,0.16
1973,1,7,11,24,336,2.3,1.3,1028,70,2,0.278,1,0.16
1973,1,7,12,198,334,3.7,1.7,1027,70,2,0.278,1,0.16
1973,1,7,13,191,325,5,2,1026,40,2,0.278,1.1,0.16
1973,1,7,14,95,278,5,2,1026,40,2,0.278,1.1,0.16
1973,1,7,15,137,165,5,2,1026,40,2,0.278,1.1,0.16
1973,1,7,16,62,74,5,2,1026,70,2,0.278,1.1,0.16
1973,1,7,17,2,11,3.7,1.3,1025,70,1.7,0.278,1,0.16
1973,1,7,18,0,0,2.3,0.7,1025,70,1.3,0.278,1,0.16
1973,1,7,19,0,0,1,0,1025,40,1,0.278,0.9,0.16
1973,1,7,20,0,0,1,0,1026,40,1.3,0.278,0.9,0.16
1973,1,7,21,0,0,1,0,1026,40,1.7,0.278,0.9,0.16
1973,1,7,22,0,0,1,0,1026,340,2,0.278,0.9,0.16
1973,1,7,23,0,0,0.7,0,1026,340,2,0.278,0.9,0.16
1973,1,8,0,0,0,0.3,0,1026,340,2,1.144,0.9,0.16
1973,1,8,1,0,0,0,0,1025,70,2,1.144,0.9,0.16
1973,1,8,2,0,0,-0.7,-1,1025,70,2,1.144,0.9,0.16
1973,1,8,3,0,0,-1.3,-2,1025,70,2,1.144,0.8,0.16
1973,1,8,4,0,0,-2,-3,1025,340,2,1.144,0.8,0.16
1973,1,8,5,0,0,-2,-2.7,1025,340,1.3,1.144,0.8,0.16
1973,1,8,6,0,0,-2,-2.3,1025,340,0.7,1.144,0.8,0.16
1973,1,8,7,0,11,-2,-2,1026,0,0,1.144,0.8,0.16
1973,1,8,8,0,88,-0.7,-0.7,1026,0,0.7,1.144,0.9,0.16
1973,1,8,9,7,185,0.7,0.7,1026,0,1.3,1.144,1,0.16
1973,1,8,10,41,273,2,2,1026,220,2,1.144,1.1,0.16
1973,1,8,11,54,333,3,1.7,1025,220,2,1.144,1,0.16
1973,1,8,12,80,350,4,1.3,1025,220,2,1.144,1,0.16
1973,1,8,13,94,331,5,1,1024,220,2,1.144,1,0.16
1973,1,8,14,45,276,6,0.7,1023,220,2,1.144,1,0.16
1973,1,8,15,25,191,7,0.3,1023,220,2,1.144,0.9,0.16
1973,1,8,16,1,92,8,0,1022,220,2,1.144,0.9,0.16
1973,1,8,17,0,12,7,0.7,1022,220,1.7,1.144,1,0.16
1973,1,8,18,0,0,6,1.3,1022,220,1.3,1.144,1,0.16
1973,1,8,19,0,0,5,2,1023,270,1,1.144,1.1,0.16
1973,1,8,20,0,0,3.7,1.7,1022,270,1.3,1.144,1,0.16
1973,1,8,21,0,0,2.3,1.3,1022,270,1.7,1.144,1,0.16
1973,1,8,22,0,0,1,1,1022,320,2,1.144,1,0.16
1973,1,8,23,0,0,1.3,1,1022,320,1.3,1.144,1,0.16
1973,1,9,0,0,0,1.7,1,1022,320,0.7,0.39,1,0.16
1973,1,9,1,0,0,2,1,1022,0,0,0.39,1,0.16
1973,1,9,2,0,0,2.3,1.3,1022,0,0,0.39,1,0.16
1973,1,9,3,0,0,2.7,1.7,1021,0,0,0.39,1,0.16
1973,1,9,4,0,0,3,2,1021,0,0,0.39,1.1,0.16
1973,1,9,5,0,0,2.3,1.3,1021,0,0.7,0.39,1,0.16
1973,1,9,6,0,0,1.7,0.7,1021,0,1.3,0.39,1,0.16
1973,1,9,7,1,11,1,0,1022,90,2,0.39,0.9,0.16
1973,1,9,8,38,80,3.3,1,1022,90,2,0.39,1,0.16
1973,1,9,9,108,140,5.7,2,1022,90,2,0.39,1.1,0.16
1973,1,9,10,110,255,8,3,1022,180,2,0.39,1.1,0.16
1973,1,9,11,272,230,9.3,2.7,1021,180,2,0.39,1.1,0.16
1973,1,9,12,326,254,10.7,2.3,1020,180,2,0.39,1.1,0.16
1973,1,9,13,473,217,12,2,1019,160,2,0.39,1.1,0.16
1973,1,9,14,300,239,11.7,2,1019,160,1.7,0.39,1.1,0.16
1973,1,9,15,106,138,11.3,2,1019,160,1.3,0.39,1.1,0.16
1973,1,9,16,14,78,11,2,1020,250,1,0.39,1.1,0.16
1973,1,9,17,0,12,10.3,2.3,1020,250,1.3,0.39,1.1,0.16
1973,1,9,18,0,0,9.7,2.7,1021,250,1.7,0.39,1.1,0.16
1973,1,9,19,0,0,9,3,1021,290,2,0.39,1.1,0.16
1973,1,9,20,0,0,8.7,3.3,1021,290,2,0.39,1.2,0.16
1973,1,9,21,0,0,8.3,3.7,1022,290,2,0.39,1.2,0.16
1973,1,9,22,0,0,8,4,1022,290,2,0.39,1.2,0.16
1973,1,9,23,0,0,7.7,4,1022,290,2,0.39,1.2,0.16
1973,1,10,0,0,0,7.3,4,1022,290,2,0.277,1.2,0.16
1973,1,10,1,0,0,7,4,1022,290,2,0.277,1.2,0.16
1973,1,10,2,0,0,7,4,1022,290,1.7,0.277,1.2,0.16
1973,1,10,3,0,0,7,4,1022,290,1.3,0.277,1.2,0.16
1973,1,10,4,0,0,7,4,1022,320,1,0.277,1.2,0.16
1973,1,10,5,0,0,7.3,3.7,1023,320,1.7,0.277,1.2,0.16
1973,1,10,6,0,0,7.7,3.3,1024,320,2.3,0.277,1.2,0.16
1973,1,10,7,0,8,8,3,1025,20,3,0.277,1.1,0.16
1973,1,10,8,7,55,8,3,1025,20,3,0.277,1.1,0.16
1973,1,10,9,7,91,8,3,1025,20,3,0.277,1.1,0.16
1973,1,10,10,0,152,8,3,1025,20,3,0.277,1.1,0.16
1973,1,10,11,4,233,7,1.7,1025,20,3.7,0.277,1,0.16
1973,1,10,12,30,190,6,0.3,1025,20,4.3,0.277,0.9,0.16
1973,1,10,13,29,198,5,-1,1026,40,5,0.277,0.9,0.16
1973,1,10,14,40,177,5,-1,1026,40,5.3,0.277,0.9,0.16
1973,1,10,15,12,92,5,-1,1027,40,5.7,0.277,0.9,0.16
1973,1,10,16,6,57,5,-1,1028,20,6,0.277,0.9,0.16
1973,1,10,17,1,10,4.3,-1.7,1029,20,6.3,0.277,0.8,0.16
1973,1,10,18,0,0,3.7,-2.3,1030,20,6.7,0.277,0.8,0.16
1973,1,10,19,0,0,3,-3,1031,20,7,0.277,0.8,0.16
1973,1,10,20,0,0,2.7,-3,1031,20,6.7,0.277,0.8,0.16
1973,1,10,21,0,0,2.3,-3,1031,20,6.3,0.277,0.8,0.16
1973,1,10,22,0,0,2,-3,1031,20,6,0.277,0.8,0.16
1973,1,10,23,0,0,1.7,-3,1031,20,5.3,0.277,0.8,0.16
1973,1,11,0,0,0,1.3,-3,1032,20,4.7,0.284,0.8,0.16
1973,1,11,1,0,0,1,-3,1032,40,4,0.284,0.8,0.16
1973,1,11,2,0,0,1,-3,1032,40,4,0.284,0.8,0.16
1973,1,11,3,0,0,1,-3,1032,40,4,0.284,0.8,0.16
1973,1,11,4,0,0,1,-3,1032,40,4,0.284,0.8,0.16
1973,1,11,5,0,0,0.7,-2.7,1032,40,3.7,0.284,0.8,0.16
1973,1,11,6,0,0,0.3,-2.3,1032,40,3.3,0.284,0.8,0.16
1973,1,11,7,0,8,0,-2,1033,40,3,0.284,0.8,0.16
1973,1,11,8,5,56,1,-2,1032,40,3,0.284,0.8,0.16
1973,1,11,9,21,106,2,-2,1032,40,3,0.284,0.8,0.16
1973,1,11,10,58,123,3,-2,1032,40,3,0.284,0.8,0.16
1973,1,11,11,260,333,4,-1.3,1031,40,3,0.284,0.8,0.16
1973,1,11,12,329,234,5,-0.7,1030,40,3,0.284,0.9,0.16
1973,1,11,13,384,265,6,0,1030,110,3,0.284,0.9,0.16
1973,1,11,14,330,231,6,-0.3,1029,110,2.7,0.284,0.9,0.16
1973,1,11,15,280,143,6,-0.7,1029,110,2.3,0.284,0.9,0.16
1973,1,11,16,196,77,6,-1,1029,40,2,0.284,0.9,0.16
1973,1,11,17,7,14,5.3,-1,1029,40,2.3,0.284,0.9,0.16
1973,1,11,18,0,0,4.7,-1,1029,40,2.7,0.284,0.9,0.16
1973,1,11,19,0,0,4,-1,1030,20,3,0.284,0.9,0.16
1973,1,11,20,0,0,2.7,-1.3,1030,20,2.7,0.284,0.8,0.16
1973,1,11,21,0,0,1.3,-1.7,1030,20,2.3,0.284,0.8,0.16
1973,1,11,22,0,0,0,-2,1030,320,2,0.284,0.8,0.16
1973,1,11,23,0,0,-0.3,-2,1030,320,2,0.284,0.8,0.16
1973,1,12,0,0,0,-0.7,-2,1029,320,2,0.358,0.8,0.16
1973,1,12,1,0,0,-1,-2,1029,360,2,0.358,0.8,0.16
1973,1,12,2,0,0,-1.3,-2.3,1028,360,2,0.358,0.8,0.16
1973,1,12,3,0,0,-1.7,-2.7,1028,360,2,0.358,0.8,0.16
1973,1,12,4,0,0,-2,-3,1028,340,2,0.358,0.8,0.16
1973,1,12,5,0,0,-1.3,-3,1028,340,2,0.358,0.8,0.16
1973,1,12,6,0,0,-0.7,-3,1028,340,2,0.358,0.8,0.16
1973,1,12,7,0,12,0,-3,1028,80,2,0.358,0.8,0.16
1973,1,12,8,4,60,0.7,-2,1028,80,1.7,0.358,0.8,0.16
1973,1,12,9,36,106,1.3,-1,1028,80,1.3,0.358,0.9,0.16
1973,1,12,10,26,201,2,0,1029,70,1,0.358,0.9,0.16
1973,1,12,11,23,176,3,0,1028,70,1,0.358,0.9,0.16
1973,1,12,12,20,247,4,0,1026,70,1,0.358,0.9,0.16
1973,1,12,13,86,278,5,0,1025,240,1,0.358,0.9,0.16
1973,1,12,14,21,213,4.8,0.2,1025,240,1.2,0.358,0.9,0.16
1973,1,12,15,12,106,4.7,0.3,1025,240,1.3,0.358,0.9,0.16
1973,1,12,16,5,63,4.5,0.5,1025,240,1.5,0.358,1,0.16
1973,1,12,17,0,11,4.3,0.7,1025,240,1.7,0.358,1,0.16
1973,1,12,18,0,0,4.2,0.8,1024,240,1.8,0.358,1,0.16
1973,1,12,19,0,0,4,1,1024,360,2,0.358,1,0.16
1973,1,12,20,0,0,4,1,1024,360,2,0.358,1,0.16
1973,1,12,21,0,0,4,1,1024,360,2,0.358,1,0.16
1973,1,12,22,0,0,4,1,1024,20,2,0.358,1,0.16
1973,1,12,23,0,0,3.7,1.3,1024,20,2,0.358,1,0.16
1973,1,13,0,0,0,3.3,1.7,1024,20,2,0.444,1,0.16
1973,1,13,1,0,0,3,2,1023,20,2,0.444,1.1,0.16
1973,1,13,2,0,0,3,2,1023,20,2,0.444,1.1,0.16
1973,1,13,3,0,0,3,2,1023,20,2,0.444,1.1,0.16
1973,1,13,4,0,0,3,2,1023,340,2,0.444,1.1,0.16
1973,1,13,5,0,0,3,1.7,1023,340,3,0.444,1,0.16
1973,1,13,6,0,0,3,1.3,1023,340,4,0.444,1,0.16
1973,1,13,7,0,11,3,1,1022,70,5,0.444,1,0.16
1973,1,13,8,13,80,3.5,1,1022,70,3.7,0.444,1,0.16
1973,1,13,9,49,143,4,1,1022,70,2.3,0.444,1,0.16
1973,1,13,10,16,179,4.5,1,1022,20,1,0.444,1,0.16
1973,1,13,11,20,272,5,1,1022,20,2,0.444,1,0.16
1973,1,13,12,4,231,5.5,1,1022,20,3,0.444,1,0.16
1973,1,13,13,60,221,6,1,1021,20,4,0.444,1,0.16
1973,1,13,14,38,318,6,0.7,1021,20,4.3,0.444,1,0.16
1973,1,13,15,16,184,6,0.3,1021,20,4.7,0.444,0.9,0.16
1973,1,13,16,6,67,6,0,1021,40,5,0.444,0.9,0.16
1973,1,13,17,0,11,5.3,0,1021,40,4.7,0.444,0.9,0.16
1973,1,13,18,0,0,4.7,0,1022,40,4.3,0.444,0.9,0.16
1973,1,13,19,0,0,4,0,1022,40,4,0.444,0.9,0.16
1973,1,13,20,0,0,3.7,0,1022,40,4,0.444,0.9,0.16
1973,1,13,21,0,0,3.3,0,1022,40,4,0.444,0.9,0.16
1973,1,13,22,0,0,3,0,1022,20,4,0.444,0.9,0.16
1973,1,13,23,0,0,3,0,1023,20,3.7,0.444,0.9,0.16
1973,1,14,0,0,0,3,0,1023,20,3.3,0.582,0.9,0.16
1973,1,14,1,0,0,3,0,1023,20,3,0.582,0.9,0.16
1973,1,14,2,0,0,3,0,1022,20,3.7,0.582,0.9,0.16
1973,1,14,3,0,0,3,0,1022,20,4.3,0.582,0.9,0.16
1973,1,14,4,0,0,3,0,1021,40,5,0.582,0.9,0.16
1973,1,14,5,0,0,2.7,0.3,1021,40,4.7,0.582,0.9,0.16
1973,1,14,6,0,0,2.3,0.7,1021,40,4.3,0.582,1,0.16
1973,1,14,7,0,11,2,1,1021,20,4,0.582,1,0.16
1973,1,14,8,0,83,2,1,1022,20,4,0.582,1,0.16
1973,1,14,9,3,176,2,1,1022,20,4,0.582,1,0.16
1973,1,14,10,41,144,2,1,1023,40,4,0.582,1,0.16
1973,1,14,11,3,169,2,1.3,1022,40,3.7,0.582,1,0.16
1973,1,14,12,4,178,2,1.7,1021,40,3.3,0.582,1,0.16
1973,1,14,13,0,214,2,2,1020,40,3,0.582,1.1,0.16
1973,1,14,14,2,148,2.3,2,1020,40,3,0.582,1.1,0.16
1973,1,14,15,5,110,2.7,2,1020,40,3,0.582,1.1,0.16
1973,1,14,16,0,68,3,2,1020,20,3,0.582,1.1,0.16
1973,1,14,17,0,10,3,2,1020,20,3,0.582,1.1,0.16
1973,1,14,18,0,0,3,2,1020,20,3,0.582,1.1,0.16
1973,1,14,19,0,0,3,2,1020,20,3,0.582,1.1,0.16
1973,1,14,20,0,0,3,2,1020,20,3,0.582,1.1,0.16
1973,1,14,21,0,0,3,2,1020,20,3,0.582,1.1,0.16
1973,1,14,22,0,0,3,2,1020,20,3,0.582,1.1,0.16
1973,1,14,23,0,0,3,2.3,1019,20,2.7,0.582,1.1,0.16
1973,1,15,0,0,0,3,2.7,1019,20,2.3,0.498,1.1,0.16
1973,1,15,1,0,0,3,3,1019,340,2,0.498,1.1,0.16
1973,1,15,2,0,0,3,2.7,1019,340,2.3,0.498,1.1,0.16
1973,1,15,3,0,0,3,2.3,1018,340,2.7,0.498,1.1,0.16
1973,1,15,4,0,0,3,2,1018,20,3,0.498,1.1,0.16
1973,1,15,5,0,0,3,2.3,1018,20,3,0.498,1.1,0.16
1973,1,15,6,0,0,3,2.7,1019,20,3,0.498,1.1,0.16
1973,1,15,7,0,13,3,3,1019,20,3,0.498,1.1,0.16
1973,1,15,8,2,82,3.3,3,1019,20,3,0.498,1.1,0.16
1973,1,15,9,1,186,3.7,3,1020,20,3,0.498,1.1,0.16
1973,1,15,10,5,173,4,3,1020,340,3,0.498,1.1,0.16
1973,1,15,11,4,233,4.3,3.3,1019,340,2.7,0.498,1.2,0.16
1973,1,15,12,5,171,4.7,3.7,1019,340,2.3,0.498,1.2,0.16
1973,1,15,13,7,209,5,4,1018,340,2,0.498,1.2,0.16
1973,1,15,14,5,139,5,4,1018,340,2.3,0.498,1.2,0.16
1973,1,15,15,2,104,5,4,1018,340,2.7,0.498,1.2,0.16
1973,1,15,16,1,64,5,4,1019,340,3,0.498,1.2,0.16
1973,1,15,17,0,11,4.7,3.7,1019,340,2.7,0.498,1.2,0.16
