Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
833780,Brasilia_(Civ/Mil),BRA,Brazil,-15.870000,-47.930000,-3.0,1061,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,20,19,897,0,0,0.036,3.5,0.16
1986,1,1,1,0,0,20,19,896,0,0,0.036,3.5,0.16
1986,1,1,2,0,0,19.6,18.4,895,10,1.5,0.036,3.3,0.16
1986,1,1,3,0,0,19,18,895,0,0,0.036,3.2,0.16
1986,1,1,4,0,0,20,19,896,30,1.5,0.036,3.5,0.16
1986,1,1,5,3,3,19,18,897,230,2.1,0.036,3.2,0.16
1986,1,1,6,32,55,19,18,897,0,0,0.036,3.2,0.16
1986,1,1,7,72,115,20,19,897,0,0,0.036,3.5,0.16
1986,1,1,8,65,434,22,18,897,300,2.1,0.036,3.2,0.16
1986,1,1,9,190,313,23,19,897,280,4.1,0.036,3.5,0.16
1986,1,1,10,141,393,25,22,897,300,3.1,0.036,4.3,0.16
1986,1,1,11,289,394,23,20,897,330,6.2,0.036,3.7,0.16
1986,1,1,12,248,444,23,20,896,330,5.1,0.036,3.7,0.16
1986,1,1,13,154,375,21,19,896,290,4.1,0.036,3.5,0.16
1986,1,1,14,266,360,21,19,895,320,2.1,0.036,3.5,0.16
1986,1,1,15,230,270,21,19,894,350,2.1,0.036,3.5,0.16
1986,1,1,16,82,180,22,20,895,280,2.1,0.036,3.7,0.16
1986,1,1,17,110,138,22,20,895,300,2.1,0.036,3.7,0.16
1986,1,1,18,32,31,21,19,895,310,2.1,0.036,3.5,0.16
1986,1,1,19,0,0,20,18,895,330,2.1,0.036,3.2,0.16
1986,1,1,20,0,0,19,18,895,310,2.1,0.036,3.2,0.16
1986,1,1,21,0,0,19,18,896,350,1.5,0.036,3.2,0.16
1986,1,1,22,0,0,19,18,896,0,0,0.036,3.2,0.16
1986,1,1,23,0,0,19,18,896,330,2.6,0.036,3.2,0.16
1986,1,2,0,0,0,20,19,895,330,2.1,0.076,3.5,0.16
1986,1,2,1,0,0,19,18,895,330,2.6,0.076,3.2,0.16
1986,1,2,2,0,0,19.4,19.4,895,280,2.1,0.076,3.6,0.16
1986,1,2,3,0,0,19,18,894,280,3.1,0.076,3.2,0.16
1986,1,2,4,0,0,19,18,895,300,2.6,0.076,3.2,0.16
1986,1,2,5,3,1,18,18,895,0,0,0.076,3.2,0.16
1986,1,2,6,62,74,19,17,895,0,0,0.076,3,0.16
1986,1,2,7,449,118,21,18,895,290,3.1,0.076,3.2,0.16
1986,1,2,8,290,217,23,19,895,300,3.6,0.076,3.5,0.16
1986,1,2,9,634,246,24,20,895,280,4.1,0.076,3.7,0.16
1986,1,2,10,399,448,25,20,895,280,5.1,0.076,3.7,0.16
1986,1,2,11,376,363,25,19,895,290,6.2,0.076,3.5,0.16
1986,1,2,12,573,424,24,20,894,250,2.6,0.076,3.7,0.16
1986,1,2,13,708,342,23,21,893,270,4.1,0.076,4,0.16
1986,1,2,14,420,297,25,20,892,270,3.1,0.076,3.7,0.16
1986,1,2,15,388,353,22,19,891,280,2.6,0.076,3.5,0.16
1986,1,2,16,334,194,22,20,892,300,3.1,0.076,3.7,0.16
1986,1,2,17,189,128,22.6,18.8,891,300,4.1,0.076,3.4,0.16
1986,1,2,18,82,20,22,18,892,300,3.1,0.076,3.2,0.16
1986,1,2,19,0,0,21,19,893,330,3.1,0.076,3.5,0.16
1986,1,2,20,0,0,20,18,893,300,2.1,0.076,3.2,0.16
1986,1,2,21,0,0,20,13,894,0,0,0.076,2.3,0.16
1986,1,2,22,0,0,20,18,894,300,2.1,0.076,3.2,0.16
1986,1,2,23,0,0,19.4,17.9,894,0,0,0.076,3.2,0.16
1986,1,3,0,0,0,19,18,893,280,2.6,0.201,3.2,0.16
1986,1,3,1,0,0,19,18,893,270,2.1,0.201,3.2,0.16
1986,1,3,2,0,0,19.4,18.7,893,270,2.1,0.201,3.4,0.16
1986,1,3,3,0,0,19,19,893,330,2.1,0.201,3.5,0.16
1986,1,3,4,0,0,19,18,893,300,2.1,0.201,3.2,0.16
1986,1,3,5,0,1,19,18,893,0,0,0.201,3.2,0.16
1986,1,3,6,28,87,19,18,894,0,0,0.201,3.2,0.16
1986,1,3,7,97,105,20,19,895,0,0,0.201,3.5,0.16
1986,1,3,8,224,299,21,19,895,280,2.1,0.201,3.5,0.16
1986,1,3,9,347,425,24,19,894,280,2.6,0.201,3.5,0.16
1986,1,3,10,461,374,26,21,894,310,3.1,0.201,4,0.16
1986,1,3,11,213,453,24.6,20.9,893,240,2.1,0.201,3.9,0.16
1986,1,3,12,310,456,25,20,892,320,3.1,0.201,3.7,0.16
1986,1,3,13,202,439,25,19,891,310,4.1,0.201,3.5,0.16
1986,1,3,14,129,278,27,19.5,891,180,2.1,0.201,3.6,0.16
1986,1,3,15,112,291,22,20,891,210,2.1,0.201,3.7,0.16
1986,1,3,16,106,314,21.5,19.7,891,210,2.1,0.201,3.6,0.16
1986,1,3,17,123,95,21,19.5,891,210,2.1,0.201,3.6,0.16
1986,1,3,18,15,24,20.5,19.2,892,210,2.1,0.201,3.5,0.16
1986,1,3,19,0,0,20,19,892,360,2.1,0.201,3.5,0.16
1986,1,3,20,0,0,20,19,893,350,2.1,0.201,3.5,0.16
1986,1,3,21,0,0,20,19,893,300,2.6,0.201,3.5,0.16
1986,1,3,22,0,0,20,19,893,340,2.1,0.201,3.5,0.16
1986,1,3,23,0,0,20,19,894,0,0,0.201,3.5,0.16
1986,1,4,0,0,0,20,18,893,0,0,0.1,3.2,0.16
1986,1,4,1,0,0,19,18,893,0,0,0.1,3.2,0.16
1986,1,4,2,0,0,19.6,18.8,892,320,3.6,0.1,3.4,0.16
1986,1,4,3,0,0,19,19,892,310,2.6,0.1,3.5,0.16
1986,1,4,4,0,0,19,18,892,0,0,0.1,3.2,0.16
1986,1,4,5,0,1,19,19,893,310,2.1,0.1,3.5,0.16
1986,1,4,6,27,51,20,18,894,350,2.1,0.1,3.2,0.16
1986,1,4,7,32,144,20,18,895,330,2.6,0.1,3.2,0.16
1986,1,4,8,79,313,21,19,895,320,2.6,0.1,3.5,0.16
1986,1,4,9,151,139,23,19,895,320,3.6,0.1,3.5,0.16
1986,1,4,10,111,453,23,19,895,320,3.1,0.1,3.5,0.16
1986,1,4,11,199,540,23,19,895,170,2.6,0.1,3.5,0.16
1986,1,4,12,171,345,25,19,894,160,3.6,0.1,3.5,0.16
