Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
25223,Port_Hardy,BC,Canada,50.680000,-127.370000,-8.0,22,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1973,1,1,0,0,0,3.5,2.2,1022,100,9.7,9.999,99.9,0.2
1973,1,1,1,0,0,4.4,3.1,1018,120,8.6,9.999,99.9,0.2
1973,1,1,2,0,0,5,3.9,1015,120,7.2,9.999,99.9,0.2
1973,1,1,3,0,0,5.4,4.4,1013,120,9.4,9.999,99.9,0.2
1973,1,1,4,0,0,5.6,4.7,1011,120,8.9,9.999,99.9,0.2
1973,1,1,5,0,0,5.7,4.9,1009,110,9.7,9.999,99.9,0.2
1973,1,1,6,0,0,5.6,5,1006,150,7.2,9.999,99.9,0.2
1973,1,1,7,0,0,6.1,6.1,1004,0,0,9.999,99.9,0.2
1973,1,1,8,0,0,6.1,5.6,1005,290,3.1,9.999,99.9,0.2
1973,1,1,9,0,2,3.9,2.8,1007,290,6.7,9.999,99.9,0.2
1973,1,1,10,0,22,3.3,2.2,1009,270,5.8,9.999,99.9,0.2
1973,1,1,11,56,102,3.9,2.2,1009,240,5.3,9.999,99.9,0.2
1973,1,1,12,96,127,2.2,1.1,1009,290,5.3,9.999,99.9,0.2
1973,1,1,13,79,105,3.3,1.1,1009,240,5.3,9.999,99.9,0.2
1973,1,1,14,51,84,1.7,0,1009,240,4.4,9.999,99.9,0.2
1973,1,1,15,72,47,1.7,0.6,1010,230,1.7,9.999,99.9,0.2
1973,1,1,16,0,19,1.7,0,1010,280,3.6,9.999,99.9,0.2
1973,1,1,17,0,1,1.7,0.6,1010,210,3.6,9.999,99.9,0.2
1973,1,1,18,0,0,1.7,0.6,1010,210,5.8,9.999,99.9,0.2
1973,1,1,19,0,0,0.6,0.6,1010,180,2.2,9.999,99.9,0.2
1973,1,1,20,0,0,1.1,0.6,1010,200,2.8,9.999,99.9,0.2
1973,1,1,21,0,0,1.1,0.6,1009,190,3.6,9.999,99.9,0.2
1973,1,1,22,0,0,1.1,0.6,1009,140,2.2,9.999,99.9,0.2
1973,1,1,23,0,0,1.1,0.6,1009,0,0,9.999,99.9,0.2
1973,1,2,0,0,0,1.1,0.6,1009,140,2.2,9.999,99.9,0.2
1973,1,2,1,0,0,0.6,0,1008,130,3.6,9.999,99.9,0.2
1973,1,2,2,0,0,1.7,1.1,1008,140,5.3,9.999,99.9,0.2
1973,1,2,3,0,0,2.2,1.1,1008,100,8.6,9.999,99.9,0.2
1973,1,2,4,0,0,2.2,1.1,1009,100,11.9,9.999,99.9,0.2
1973,1,2,5,0,0,2.2,1.1,1010,80,9.7,9.999,99.9,0.2
1973,1,2,6,0,0,1.7,1.1,1011,60,8.9,9.999,99.9,0.2
1973,1,2,7,0,1,2.2,1.1,1013,30,6.7,9.999,99.9,0.2
1973,1,2,8,0,6,2.8,0.6,1013,30,3.1,9.999,99.9,0.2
1973,1,2,9,0,26,3.3,-0.6,1014,300,2.2,9.999,99.9,0.2
1973,1,2,10,199,77,3.3,1.7,1015,270,2.2,9.999,99.9,0.2
1973,1,2,11,520,98,4.4,1.7,1014,150,1.4,9.999,99.9,0.2
1973,1,2,12,212,122,3.9,1.1,1014,290,3.1,9.999,99.9,0.2
1973,1,2,13,110,113,4.4,1.1,1014,270,2.2,9.999,99.9,0.2
1973,1,2,14,32,80,3.3,1.7,1015,0,0,9.999,99.9,0.2
1973,1,2,15,0,35,3.3,1.1,1015,270,1.7,9.999,99.9,0.2
1973,1,2,16,0,9,0.6,0.6,1015,260,2.2,9.999,99.9,0.2
1973,1,2,17,0,1,0.6,0,1015,270,1.7,9.999,99.9,0.2
1973,1,2,18,0,0,1.7,0.6,1015,270,2.2,9.999,99.9,0.2
1973,1,2,19,0,0,0.6,0,1015,290,1.4,9.999,99.9,0.2
1973,1,2,20,0,0,2.2,0,1016,30,4.4,9.999,99.9,0.2
1973,1,2,21,0,0,2.8,1.1,1016,60,6.4,9.999,99.9,0.2
1973,1,2,22,0,0,2.2,-1.7,1017,80,8.9,9.999,99.9,0.2
1973,1,2,23,0,0,1.1,-4.4,1017,120,8.1,9.999,99.9,0.2
1973,1,3,0,0,0,0.6,-3.9,1018,110,7.5,9.999,99.9,0.2
1973,1,3,1,0,0,0,-6.7,1019,100,8.1,9.999,99.9,0.2
1973,1,3,2,0,0,-0.6,-7.8,1020,110,7.5,9.999,99.9,0.2
1973,1,3,3,0,0,-0.6,-8.9,1020,100,8.1,9.999,99.9,0.2
1973,1,3,4,0,0,-1.1,-8.3,1020,110,8.1,9.999,99.9,0.2
1973,1,3,5,0,0,-1.1,-9.4,1021,90,10.3,9.999,99.9,0.2
1973,1,3,6,0,0,-1.1,-8.9,1022,100,10.3,9.999,99.9,0.2
1973,1,3,7,0,1,-1.1,-7.8,1023,120,4.4,9.999,99.9,0.2
1973,1,3,8,0,21,-1.7,-8.3,1024,120,5,9.999,99.9,0.2
1973,1,3,9,379,48,-1.1,-8.9,1024,120,7.2,9.999,99.9,0.2
1973,1,3,10,649,54,-0.6,-8.9,1024,110,7.5,9.999,99.9,0.2
1973,1,3,11,737,61,-0.6,-7.2,1024,90,5.8,9.999,99.9,0.2
1973,1,3,12,756,64,0,-7.8,1024,90,3.1,9.999,99.9,0.2
1973,1,3,13,740,61,0.6,-7.8,1024,100,5.3,9.999,99.9,0.2
1973,1,3,14,665,52,0.6,-7.8,1024,130,3.1,9.999,99.9,0.2
1973,1,3,15,516,34,0,-7.8,1024,150,2.8,9.999,99.9,0.2
1973,1,3,16,0,25,-2.2,-5,1024,140,1.7,9.999,99.9,0.2
1973,1,3,17,0,2,-3.3,-5.6,1024,0,0,9.999,99.9,0.2
1973,1,3,18,0,0,-4.4,-5.6,1024,260,2.8,9.999,99.9,0.2
1973,1,3,19,0,0,-4.4,-5.6,1024,200,1.4,9.999,99.9,0.2
1973,1,3,20,0,0,-4.4,-5.6,1024,260,1.7,9.999,99.9,0.2
1973,1,3,21,0,0,-4.4,-5,1023,0,0,9.999,99.9,0.2
1973,1,3,22,0,0,-4.4,-5.6,1024,0,0,9.999,99.9,0.2
1973,1,3,23,0,0,-4.4,-5,1024,200,2.8,9.999,99.9,0.2
1973,1,4,0,0,0,-3.3,-3.9,1024,0,0,9.999,99.9,0.2
1973,1,4,1,0,0,-3.3,-3.9,1023,0,0,9.999,99.9,0.2
1973,1,4,2,0,0,-3.3,-3.9,1023,0,0,9.999,99.9,0.2
1973,1,4,3,0,0,-2.8,-3.3,1022,0,0,9.999,99.9,0.2
1973,1,4,4,0,0,-2.8,-3.3,1022,0,0,9.999,99.9,0.2
1973,1,4,5,0,0,-2.8,-3.3,1022,0,0,9.999,99.9,0.2
1973,1,4,6,0,0,-2.8,-3.3,1021,0,0,9.999,99.9,0.2
1973,1,4,7,0,1,-2.8,-3.9,1021,0,0,9.999,99.9,0.2
1973,1,4,8,0,8,-3.9,-4.4,1021,170,2.8,9.999,99.9,0.2
1973,1,4,9,0,28,-2.2,-3.3,1021,0,0,9.999,99.9,0.2
1973,1,4,10,0,52,-1.1,-2.2,1020,220,0.8,9.999,99.9,0.2
1973,1,4,11,5,106,0,-2.2,1019,0,0,9.999,99.9,0.2
1973,1,4,12,7,121,0.6,-2.2,1018,0,0,9.999,99.9,0.2
1973,1,4,13,0,82,0.6,-3.3,1018,0,0,9.999,99.9,0.2
1973,1,4,14,0,39,0.6,-1.7,1018,0,0,9.999,99.9,0.2
1973,1,4,15,0,26,0.6,-2.2,1017,260,0.6,9.999,99.9,0.2
1973,1,4,16,0,8,0,-2.8,1017,270,1.4,9.999,99.9,0.2
1973,1,4,17,0,1,0.6,-5,1017,340,1.7,9.999,99.9,0.2
1973,1,4,18,0,0,0.6,-5.6,1017,0,5.3,9.999,99.9,0.2
1973,1,4,19,0,0,0.6,-5.6,1017,0,6.4,9.999,99.9,0.2
1973,1,4,20,0,0,0.6,-6.1,1017,10,0.6,9.999,99.9,0.2
1973,1,4,21,0,0,-1.7,-3.9,1017,0,0,9.999,99.9,0.2
1973,1,4,22,0,0,-2.2,-4.4,1017,290,1.7,9.999,99.9,0.2
1973,1,4,23,0,0,-1.1,-2.2,1017,0,0,9.999,99.9,0.2
1973,1,5,0,0,0,-1.1,-2.8,1017,130,2.8,9.999,99.9,0.2
1973,1,5,1,0,0,-2.2,-3.9,1018,180,1.7,9.999,99.9,0.2
1973,1,5,2,0,0,-2.2,-5,1019,140,2.8,9.999,99.9,0.2
1973,1,5,3,0,0,-1.1,-6.7,1019,110,5,9.999,99.9,0.2
1973,1,5,4,0,0,-1.1,-9.4,1019,130,3.6,9.999,99.9,0.2
1973,1,5,5,0,0,-1.1,-10,1019,100,7.5,9.999,99.9,0.2
1973,1,5,6,0,0,-1.1,-9.4,1020,110,8.9,9.999,99.9,0.2
1973,1,5,7,0,1,-1.7,-7.8,1020,100,4.4,9.999,99.9,0.2
1973,1,5,8,0,20,-1.7,-6.7,1021,120,6.7,9.999,99.9,0.2
1973,1,5,9,365,48,-1.1,-7.8,1022,130,3.6,9.999,99.9,0.2
1973,1,5,10,660,51,-0.6,-6.7,1022,110,6.4,9.999,99.9,0.2
1973,1,5,11,739,62,0,-6.7,1022,110,4.4,9.999,99.9,0.2
1973,1,5,12,759,67,0.6,-7.2,1022,90,3.1,9.999,99.9,0.2
1973,1,5,13,745,64,0.6,-8.9,1023,100,5.3,9.999,99.9,0.2
1973,1,5,14,674,56,0.6,-8.3,1023,110,5,9.999,99.9,0.2
1973,1,5,15,397,53,0.6,-8.3,1023,100,3.1,9.999,99.9,0.2
1973,1,5,16,0,27,0,-9.4,1024,160,1.7,9.999,99.9,0.2
1973,1,5,17,0,1,-2.2,-8.3,1024,180,1.7,9.999,99.9,0.2
1973,1,5,18,0,0,-2.8,-7.8,1024,180,1.7,9.999,99.9,0.2
1973,1,5,19,0,0,-5,-7.2,1024,0,0,9.999,99.9,0.2
1973,1,5,20,0,0,-4.4,-7.2,1024,0,0,9.999,99.9,0.2
1973,1,5,21,0,0,-5.6,-7.8,1025,0,0,9.999,99.9,0.2
1973,1,5,22,0,0,-6.7,-7.8,1025,0,0,9.999,99.9,0.2
1973,1,5,23,0,0,-6.7,-7.8,1025,0,0,9.999,99.9,0.2
1973,1,6,0,0,0,-7.2,-8.3,1025,0,0,9.999,99.9,0.2
1973,1,6,1,0,0,-6.7,-7.8,1026,0,0,9.999,99.9,0.2
1973,1,6,2,0,0,-7.2,-8.3,1026,0,0,9.999,99.9,0.2
1973,1,6,3,0,0,-7.8,-8.3,1026,0,0,9.999,99.9,0.2
1973,1,6,4,0,0,-7.2,-8.3,1026,0,0,9.999,99.9,0.2
1973,1,6,5,0,0,-7.2,-8.3,1026,0,0,9.999,99.9,0.2
1973,1,6,6,0,0,-7.2,-7.8,1026,0,0,9.999,99.9,0.2
1973,1,6,7,0,1,-7.2,-7.8,1026,0,0,9.999,99.9,0.2
1973,1,6,8,0,12,-7.2,-8.3,1027,0,0,9.999,99.9,0.2
1973,1,6,9,296,35,-3.3,-6.1,1026,0,0,9.999,99.9,0.2
1973,1,6,10,537,50,-2.8,-5.6,1026,0,0,9.999,99.9,0.2
1973,1,6,11,550,69,-1.1,-4.4,1026,0,0,9.999,99.9,0.2
1973,1,6,12,481,99,-1.1,-3.9,1026,0,0,9.999,99.9,0.2
