Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722880,Burbank-glendale-passadena Ap,CA,USA,34.200000,-118.350000,-8,226
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,8,7,93,986,0,0,0.14
1999,1,1,1,0,0,0,7,6,93,987,1.5,350,0.14
1999,1,1,2,0,0,0,7,6,93,987,0,0,0.14
1999,1,1,3,0,0,0,6,5,93,987,1.5,350,0.14
1999,1,1,4,0,0,0,6,4,87,987,0,0,0.14
1999,1,1,5,0,0,0,5,3,87,987,0,0,0.14
1999,1,1,6,0,0,0,5,4,93,988,0,0,0.14
1999,1,1,7,41,275,18,6,5,93,989,2.1,10,0.14
1999,1,1,8,195,520,64,10,7,82,989,1.5,60,0.14
1999,1,1,9,353,689,83,12,7,71,990,0,0,0.14
1999,1,1,10,466,719,115,15,6,55,990,2.1,60,0.14
1999,1,1,11,539,802,109,18,7,49,989,3.1,110,0.14
1999,1,1,12,530,789,109,18,6,45,989,3.6,130,0.14
1999,1,1,13,485,824,89,19,3,34,989,2.6,130,0.14
1999,1,1,14,353,602,125,20,4,35,989,2.6,160,0.14
1999,1,1,15,221,515,99,21,4,33,989,2.6,130,0.14
1999,1,1,16,28,235,13,18,5,42,989,1.5,140,0.14
1999,1,1,17,0,0,0,15,6,55,989,0,0,0.14
1999,1,1,18,0,0,0,14,3,47,989,2.1,280,0.14
1999,1,1,19,0,0,0,12,5,62,989,0,0,0.14
1999,1,1,20,0,0,0,12,5,62,990,1.5,360,0.14
1999,1,1,21,0,0,0,10,2,57,990,2.1,350,0.14
1999,1,1,22,0,0,0,10,0,50,990,2.6,340,0.14
1999,1,1,23,0,0,0,9,-1,49,990,0,0,0.14
1999,1,2,0,0,0,0,9,-2,45,989,0,0,0.14
1999,1,2,1,0,0,0,8,-3,44,989,2.1,260,0.14
1999,1,2,2,0,0,0,8,-4,41,989,0,0,0.14
1999,1,2,3,0,0,0,7,-6,37,988,1.5,270,0.14
1999,1,2,4,0,0,0,7,-6,37,988,1.5,340,0.14
1999,1,2,5,0,0,0,7,-7,34,988,1.5,270,0.14
1999,1,2,6,0,0,0,6,-6,39,988,1.5,360,0.14
1999,1,2,7,41,286,17,8,-5,37,989,1.5,310,0.14
1999,1,2,8,203,579,57,12.5,-6.7,24,989,0.8,340,0.14
1999,1,2,9,368,734,80,17,-9,15,990,0,0,0.14
1999,1,2,10,471,748,105,20,-8,13,989,1.5,130,0.14
1999,1,2,11,515,700,139,23,-7,12,988,1.5,180,0.14
1999,1,2,12,498,661,144,25,-7,11,987,1.5,160,0.14
1999,1,2,13,478,780,102,26,-5,12,987,3.6,130,0.14
1999,1,2,14,368,705,99,24,-3,16,986,4.1,180,0.14
1999,1,2,15,231,543,100,22,-4,17,987,2.6,180,0.14
1999,1,2,16,31,253,13,20,-3,20,987,0,0,0.14
1999,1,2,17,0,0,0,17,0,32,987,0,0,0.14
1999,1,2,18,0,0,0,16,-1,31,987,0,0,0.14
1999,1,2,19,0,0,0,13,-1,38,987,0,0,0.14
1999,1,2,20,0,0,0,12,-1,40,987,0,0,0.14
1999,1,2,21,0,0,0,11,-2,39,988,1.5,350,0.14
