Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725384,St.clair County Int,MI,USA,42.917000,-82.533000,-5,198
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1996,1,1,0,0,0,0,0,-1.7,87,990,1.5,340,0.17
1996,1,1,1,0,0,0,0,-1.7,87,990,1.5,350,0.17
1996,1,1,2,0,0,0,0,-1.7,87,990,0,0,0.17
1996,1,1,3,0,0,0,0,-1.2,91,990,0,0,0.17
1996,1,1,4,0,0,0,0.5,-1.2,87,990,0,0,0.17
1996,1,1,5,0,0,0,0.5,-0.6,92,990,2,30,0.17
1996,1,1,6,0,0,0,0.5,-0.6,92,990,1.5,20,0.17
1996,1,1,7,0,0,0,0.5,-0.6,92,990,0,0,0.17
1996,1,1,8,10,0,10,0.5,-0.6,92,990,1.5,20,0.17
1996,1,1,9,30,0,30,0.5,0,96,990,0,0,0.17
1996,1,1,10,53,0,53,0.5,-0.6,92,990,1.5,20,0.17
1996,1,1,11,70,0,70,1.1,0,92,990,0,0,0.17
1996,1,1,12,262,80,229,1.1,0,92,990,1.5,360,0.17
1996,1,1,13,71,0,71,1.1,0,92,990,2,360,0.17
1996,1,1,14,56,0,56,1.1,0,92,990,1.5,360,0.17
1996,1,1,15,33,0,33,1.1,-0.6,88,990,0,0,0.17
1996,1,1,16,13,0,13,0.5,-0.6,92,990,2,10,0.17
1996,1,1,17,0,0,0,0.5,-0.6,92,990,2,20,0.17
1996,1,1,18,0,0,0,0,-0.6,95,990,2.5,20,0.17
1996,1,1,19,0,0,0,0,-1.2,91,990,2.5,20,0.17
1996,1,1,20,0,0,0,-0.6,-1.7,91,990,3,30,0.17
1996,1,1,21,0,0,0,-1.2,-2.8,87,990,3,10,0.17
1996,1,1,22,0,0,0,-1.7,-3.4,87,990,3.6,10,0.17
1996,1,1,23,0,0,0,-1.7,-3.9,83,990,2.5,10,0.17
1996,1,2,0,0,0,0,-2.3,-4.5,83,990,3.6,10,0.17
1996,1,2,1,0,0,0,-2.3,-4.5,83,990,4.6,10,0.17
1996,1,2,2,0,0,0,-3.4,-6.2,79,990,6.6,20,0.17
1996,1,2,3,0,0,0,-3.9,-6.2,82,990,6.1,20,0.17
1996,1,2,4,0,0,0,-3.9,-6.7,79,990,5.1,20,0.17
1996,1,2,5,0,0,0,-5,-7.8,79,990,5.6,10,0.17
1996,1,2,6,0,0,0,-5.6,-8.4,78,990,4.6,10,0.17
