Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,31273,-,-,India,30.35,76.45,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2013,1,4,12,30,-12.0,228,12,236,975,22.481077034581745,252,0
2013,1,4,13,30,-13.0,287,132,363,974,22.390717809220348,290,0
2013,1,4,14,30,-14.0,251,308,403,973,21.489526701612704,310,1
2013,1,4,15,30,-14.0,182,297,291,972,19.680074321251197,317,1
2013,1,4,16,30,-13.0,95,68,109,972,15.62086157431412,307,1
2013,1,4,17,30,-13.0,0,0,0,973,13.112502447218617,305,2
2013,1,4,18,30,-14.0,0,0,0,974,12.13036508668688,309,2
2013,1,4,19,30,-14.0,0,0,0,974,11.212827919046163,315,2
2013,1,4,20,30,-14.0,0,0,0,974,10.324893124072958,320,2
2013,1,4,21,30,-14.0,0,0,0,975,9.481564310248814,328,2
2013,1,4,22,30,-13.0,0,0,0,975,8.712582301157852,337,2
2013,1,4,23,30,-12.0,0,0,0,974,8.018068154313596,349,2
2013,1,5,0,30,-12.0,0,0,0,974,7.418671087615962,0,2
2013,1,5,1,30,-11.0,0,0,0,973,6.915320783769289,11,2
2013,1,5,2,30,-10.0,0,0,0,972,6.493288671491769,25,2
2013,1,5,3,30,-10.0,0,0,0,972,6.171351383264721,43,1
2013,1,5,4,30,-10.0,0,0,0,971,5.914531177879212,62,1
2013,1,5,5,30,-10.0,0,0,0,971,5.650207104327876,82,1
2013,1,5,6,30,-10.0,0,0,0,971,5.3729497609299415,96,1
2013,1,5,7,30,-10.0,1,0,1,972,7.371950970435137,103,1
2013,1,5,8,30,-10.0,81,7,83,973,12.025113828895712,107,1
2013,1,5,9,30,-11.0,148,9,152,974,15.960890871576169,126,1
2013,1,5,10,30,-12.0,206,11,212,974,19.72496947613513,160,0
2013,1,5,11,30,-12.0,226,9,232,973,21.602185271885276,207,0
2013,1,5,12,30,-13.0,254,15,264,972,22.191841456313057,242,0
2013,1,5,13,30,-14.0,262,35,283,972,21.973341382066906,261,1
2013,1,5,14,30,-15.0,257,210,362,971,21.01845542403396,274,1
2013,1,5,15,30,-16.0,183,278,286,971,19.233490697228717,284,1
2013,1,5,16,30,-16.0,98,104,120,971,15.171533839538995,288,2
2013,1,5,17,30,-16.0,1,0,1,972,12.464731258504855,296,2
2013,1,5,18,30,-16.0,0,0,0,973,11.456624518825379,307,2
2013,1,5,19,30,-16.0,0,0,0,973,10.542564726876435,321,2
2013,1,5,20,30,-15.0,0,0,0,974,9.704212428033088,335,2
2013,1,5,21,30,-14.0,0,0,0,974,8.95488588900082,348,2
2013,1,5,22,30,-13.0,0,0,0,974,8.260576568877696,1,2
2013,1,5,23,30,-11.0,0,0,0,974,7.669676578600843,11,2
2013,1,6,0,30,-10.0,0,0,0,974,7.181952799114583,19,1
2013,1,6,1,30,-10.0,0,0,0,974,6.7855530850374635,21,1
2013,1,6,2,30,-9.0,0,0,0,974,6.402224997051974,22,1
2013,1,6,3,30,-9.0,0,0,0,973,6.024955552107031,32,1
2013,1,6,4,30,-9.0,0,0,0,973,5.70956473403038,49,1
2013,1,6,5,30,-9.0,0,0,0,974,5.461858684799267,69,1
2013,1,6,6,30,-9.0,0,0,0,974,5.291331438907321,87,1
2013,1,6,7,30,-9.0,1,0,1,975,7.436192577432735,93,1
2013,1,6,8,30,-9.0,63,0,63,976,12.327028862853808,96,1
2013,1,6,9,30,-10.0,124,0,124,977,16.34113682670602,108,1
2013,1,6,10,30,-11.0,222,45,245,976,20.211201257459095,125,1
2013,1,6,11,30,-12.0,304,276,464,975,21.725237875300422,141,1
2013,1,6,12,30,-12.0,261,506,567,975,22.278731913384036,158,1
2013,1,6,13,30,-13.0,223,558,546,974,22.10015747670002,175,1
2013,1,6,14,30,-13.0,202,513,458,973,21.144521778886258,203,0
2013,1,6,15,30,-14.0,183,314,300,973,19.271110141812017,240,0
2013,1,6,16,30,-13.0,100,112,124,973,15.074285217383363,263,1
2013,1,6,17,30,-14.0,1,0,1,974,12.594569483533633,280,2
2013,1,6,18,30,-14.0,0,0,0,974,11.63941548552026,295,2
2013,1,6,19,30,-15.0,0,0,0,975,10.791187544119055,308,2
2013,1,6,20,30,-14.0,0,0,0,975,9.873528334522689,320,3
2013,1,6,21,30,-14.0,0,0,0,975,8.976784991010902,332,2
2013,1,6,22,30,-13.0,0,0,0,976,8.211014921871595,344,2
2013,1,6,23,30,-12.0,0,0,0,975,7.516894076222286,354,2
2013,1,7,0,30,-10.0,0,0,0,975,6.948663590957153,4,2
2013,1,7,1,30,-10.0,0,0,0,975,6.519887122624709,13,2
2013,1,7,2,30,-9.0,0,0,0,974,6.182240346274398,17,1
2013,1,7,3,30,-9.0,0,0,0,974,5.8725657841591214,13,1
2013,1,7,4,30,-10.0,0,0,0,974,5.531068668838088,1,1
2013,1,7,5,30,-10.0,0,0,0,974,5.165094774942361,353,1
2013,1,7,6,30,-10.0,0,0,0,974,4.817220219396518,349,1
2013,1,7,7,30,-10.0,1,0,1,975,6.769930428805992,345,0
2013,1,7,8,30,-10.0,81,7,83,976,11.268110582708971,335,0
2013,1,7,9,30,-11.0,155,12,160,977,15.08632130144133,315,1
2013,1,7,10,30,-13.0,186,5,189,977,18.81485840310762,308,1
2013,1,7,11,30,-13.0,234,12,241,977,20.588397661900785,305,2
2013,1,7,12,30,-14.0,294,85,346,976,21.265063532699287,303,2
2013,1,7,13,30,-15.0,269,421,513,975,21.19804402379384,304,2
2013,1,7,14,30,-16.0,216,493,463,975,20.37998096116837,307,3
2013,1,7,15,30,-17.0,181,351,313,975,18.761589432176777,308,3
2013,1,7,16,30,-17.0,102,120,128,975,15.139223326529134,306,3
2013,1,7,17,30,-17.0,1,0,1,975,12.175239806748323,308,3
2013,1,7,18,30,-16.0,0,0,0,976,11.185344827571214,313,3
2013,1,7,19,30,-16.0,0,0,0,977,10.324882112473972,318,3
2013,1,7,20,30,-15.0,0,0,0,977,9.496014180591203,323,3
2013,1,7,21,30,-14.0,0,0,0,977,8.699352699784015,328,3
2013,1,7,22,30,-13.0,0,0,0,977,8.022424877633682,330,3
2013,1,7,23,30,-12.0,0,0,0,977,7.477344961824485,330,3
2013,1,8,0,30,-12.0,0,0,0,976,6.973191078351874,332,3
2013,1,8,1,30,-12.0,0,0,0,976,6.444222994929476,334,3
2013,1,8,2,30,-12.0,0,0,0,975,5.869529466851475,334,3
2013,1,8,3,30,-12.0,0,0,0,975,5.3808499455889205,333,3
2013,1,8,4,30,-13.0,0,0,0,975,4.94922695196459,333,3
2013,1,8,5,30,-13.0,0,0,0,975,4.5164808964012195,334,3
2013,1,8,6,30,-13.0,0,0,0,975,4.161175337887869,333,2
2013,1,8,7,30,-13.0,1,0,1,976,6.209152340282799,332,2
2013,1,8,8,30,-13.0,81,6,83,977,10.482164071059913,328,2
2013,1,8,9,30,-14.0,165,19,173,977,14.326202703010722,321,2
2013,1,8,10,30,-15.0,255,97,304,977,18.571309799673145,319,3
2013,1,8,11,30,-16.0,293,319,478,976,20.73079165901663,320,3
2013,1,8,12,30,-16.0,250,559,590,975,21.65551501907396,322,3
2013,1,8,13,30,-16.0,215,596,562,974,21.808333850651593,322,3
2013,1,8,14,30,-16.0,201,528,467,974,21.19289368327196,321,3
2013,1,8,15,30,-16.0,170,399,321,974,19.794947995696646,319,3
2013,1,8,16,30,-16.0,106,155,139,974,16.469450715953144,313,3
2013,1,8,17,30,-16.0,1,0,1,975,13.649178220769784,314,3
2013,1,8,18,30,-15.0,0,0,0,976,12.663006300656377,320,3
2013,1,8,19,30,-15.0,0,0,0,976,11.874514061934804,328,3
2013,1,8,20,30,-14.0,0,0,0,976,11.083404204859903,334,3
2013,1,8,21,30,-13.0,0,0,0,976,10.347404132227382,336,3
2013,1,8,22,30,-12.0,0,0,0,976,9.744034694927393,332,3
2013,1,8,23,30,-13.0,0,0,0,976,9.345287447255998,326,3
2013,1,9,0,30,-13.0,0,0,0,975,9.266164716180697,322,3
2013,1,9,1,30,-14.0,0,0,0,975,9.253226014584243,322,3
2013,1,9,2,30,-14.0,0,0,0,975,9.043661921245587,324,3
2013,1,9,3,30,-14.0,0,0,0,975,8.949965369775441,326,3
2013,1,9,4,30,-15.0,0,0,0,974,8.792645027165577,329,3
2013,1,9,5,30,-15.0,0,0,0,975,7.836454482578802,331,3
2013,1,9,6,30,-15.0,0,0,0,975,7.044354873215468,330,2
2013,1,9,7,30,-15.0,1,0,1,976,8.915480760194725,326,2
2013,1,9,8,30,-16.0,101,174,137,977,12.607952362528977,320,2
2013,1,9,9,30,-17.0,169,395,317,977,16.40390067683859,311,2
2013,1,9,10,30,-20.0,200,526,464,977,20.008285723012648,309,3
2013,1,9,11,30,-20.0,215,596,562,977,21.642473586723213,309,3
2013,1,9,12,30,-18.0,221,616,597,976,22.40004606433166,310,4
2013,1,9,13,30,-17.0,215,598,565,976,22.50855149786844,311,3
2013,1,9,14,30,-15.0,202,530,470,975,21.90548205666613,312,3
2013,1,9,15,30,-14.0,171,401,324,975,20.56279046662985,312,3
2013,1,9,16,30,-13.0,108,163,143,975,17.567544722408456,309,3
2013,1,9,17,30,-13.0,1,0,1,976,14.774337995555243,311,3
2013,1,9,18,30,-12.0,0,0,0,976,13.802737891948425,317,3
2013,1,9,19,30,-12.0,0,0,0,976,12.960758498538326,323,3
2013,1,9,20,30,-11.0,0,0,0,976,12.11130316029221,328,3
2013,1,9,21,30,-10.0,0,0,0,976,11.292164976796528,333,3
2013,1,9,22,30,-9.0,0,0,0,975,10.574201002451844,335,3
2013,1,9,23,30,-9.0,0,0,0,975,9.950134607205882,335,3
2013,1,10,0,30,-9.0,0,0,0,974,9.322037523869085,333,3
2013,1,10,1,30,-9.0,0,0,0,973,8.699551025171672,331,3
2013,1,10,2,30,-9.0,0,0,0,973,8.132028312891862,327,3
2013,1,10,3,30,-9.0,0,0,0,973,7.603742030758212,323,3
2013,1,10,4,30,-9.0,0,0,0,973,7.064565612999104,321,3
2013,1,10,5,30,-9.0,0,0,0,973,6.543801303619773,323,3
2013,1,10,6,30,-9.0,0,0,0,974,6.093810709580168,326,3
2013,1,10,7,30,-10.0,1,0,1,974,7.9041935181707,329,3
2013,1,10,8,30,-10.0,100,175,137,975,11.606250113265844,328,2
2013,1,10,9,30,-10.0,169,396,317,975,15.692501232471159,317,2
2013,1,10,10,30,-11.0,201,527,466,975,20.027575410585143,309,3
2013,1,10,11,30,-11.0,215,597,564,974,22.254131375472696,303,3
2013,1,10,12,30,-11.0,223,608,596,974,23.303624267414648,302,4
2013,1,10,13,30,-11.0,221,579,561,973,23.61527137508483,305,4
2013,1,10,14,30,-11.0,199,539,473,973,23.151129529381706,309,4
2013,1,10,15,30,-11.0,173,401,327,973,21.793963800621043,313,4
2013,1,10,16,30,-10.0,108,145,140,973,18.553212822531634,314,3
2013,1,10,17,30,-10.0,1,0,1,974,15.538676532041336,318,4
2013,1,10,18,30,-9.0,0,0,0,974,14.411489776777842,323,4
2013,1,10,19,30,-9.0,0,0,0,975,13.476081864255946,327,3
2013,1,10,20,30,-8.0,0,0,0,975,12.655961749255141,328,3
2013,1,10,21,30,-9.0,0,0,0,975,11.934985121385978,327,3
2013,1,10,22,30,-9.0,0,0,0,974,11.225614888445193,327,3
2013,1,10,23,30,-9.0,0,0,0,974,10.514423316057844,328,3
2013,1,11,0,30,-9.0,0,0,0,974,9.778550853634727,330,3
2013,1,11,1,30,-10.0,0,0,0,974,9.098667522884966,330,3
2013,1,11,2,30,-10.0,0,0,0,973,8.512775302823002,329,3
2013,1,11,3,30,-10.0,0,0,0,973,8.002019613705102,328,3
2013,1,11,4,30,-11.0,0,0,0,973,7.503679238235691,329,3
2013,1,11,5,30,-11.0,0,0,0,973,6.996607644520623,330,3
2013,1,11,6,30,-12.0,0,0,0,973,6.53359845778823,330,3
2013,1,11,7,30,-13.0,1,0,1,974,8.395110376515618,328,3
2013,1,11,8,30,-13.0,101,176,138,975,12.149600185252268,325,2
2013,1,11,9,30,-14.0,169,396,318,975,15.930237841049177,315,2
2013,1,11,10,30,-16.0,201,528,467,975,20.37010052210252,308,3
2013,1,11,11,30,-18.0,216,598,566,975,23.000649313229076,303,3
2013,1,11,12,30,-19.0,224,612,600,974,24.280253332894517,299,3
2013,1,11,13,30,-20.0,217,601,571,974,24.664442598371238,300,3
2013,1,11,14,30,-22.0,199,541,476,974,24.214828994459026,304,3
2013,1,11,15,30,-22.0,174,406,331,973,22.772713653267317,308,3
2013,1,11,16,30,-22.0,110,154,144,973,18.93157228482528,308,3
2013,1,11,17,30,-21.0,1,0,1,973,16.11016828219408,311,3
2013,1,11,18,30,-21.0,0,0,0,974,15.255548655376458,313,3
2013,1,11,19,30,-21.0,0,0,0,974,14.5012192775161,315,3
2013,1,11,20,30,-20.0,0,0,0,974,13.825144800635542,313,3
2013,1,11,21,30,-21.0,0,0,0,975,13.292733598336099,311,3
2013,1,11,22,30,-21.0,0,0,0,975,12.760980489199312,314,3
2013,1,11,23,30,-21.0,0,0,0,975,12.215141534138297,322,3
2013,1,12,0,30,-20.0,0,0,0,975,11.661675656178545,331,3
2013,1,12,1,30,-19.0,0,0,0,974,11.163479583835453,339,2
2013,1,12,2,30,-18.0,0,0,0,974,10.759197027068637,342,2
2013,1,12,3,30,-17.0,0,0,0,973,10.452531756640894,337,2
2013,1,12,4,30,-17.0,0,0,0,973,10.223752808476945,322,1
2013,1,12,5,30,-17.0,0,0,0,973,10.008413325556603,307,1
2013,1,12,6,30,-18.0,0,0,0,974,9.83196902074252,301,1
2013,1,12,7,30,-18.0,1,0,1,975,11.938446725070264,303,1
2013,1,12,8,30,-20.0,78,6,80,976,16.198123876364605,311,1
2013,1,12,9,30,-22.0,181,111,223,976,19.76711451869153,324,0
2013,1,12,10,30,-20.0,239,407,445,976,24.305441812430956,271,0
2013,1,12,11,30,-15.0,212,590,558,975,26.3199569960139,219,0
2013,1,12,12,30,-14.0,331,216,465,974,27.0537389424166,210,1
2013,1,12,13,30,-12.0,213,594,565,974,27.045203336845134,211,1
2013,1,12,14,30,-11.0,196,539,472,974,26.33753764660571,214,1
2013,1,12,15,30,-10.0,198,134,250,974,24.785050953729524,219,1
2013,1,12,16,30,-9.0,103,40,112,974,20.85529077157497,224,1
2013,1,12,17,30,-8.0,2,0,2,974,18.467626771419816,227,1
2013,1,12,18,30,-9.0,0,0,0,974,17.592009820021133,234,0
2013,1,12,19,30,-9.0,0,0,0,974,16.825530327833746,32,0
2013,1,12,20,30,-10.0,0,0,0,975,16.088667098898725,51,0
2013,1,12,21,30,-10.0,0,0,0,974,15.425618922585386,60,1
2013,1,12,22,30,-10.0,0,0,0,974,14.789096259694304,65,1
2013,1,12,23,30,-9.0,0,0,0,974,14.226911529713334,70,1
2013,1,13,0,30,-9.0,0,0,0,974,13.71659102121049,76,1
2013,1,13,1,30,-9.0,0,0,0,973,13.228334721691908,79,1
2013,1,13,2,30,-9.0,0,0,0,973,12.758458478644172,79,1
2013,1,13,3,30,-9.0,0,0,0,972,12.274330526612118,77,1
2013,1,13,4,30,-9.0,0,0,0,972,11.803484936316181,75,1
2013,1,13,5,30,-8.0,0,0,0,972,11.35347469932617,75,1
2013,1,13,6,30,-7.0,0,0,0,972,11.004346807648403,77,1
2013,1,13,7,30,-6.0,1,0,1,973,13.057634646845145,83,1
2013,1,13,8,30,-6.0,101,179,139,974,17.441467155001135,94,1
2013,1,13,9,30,-7.0,171,394,320,974,21.38008648900785,125,0
2013,1,13,10,30,-7.0,204,509,462,973,24.936141551900448,160,0
2013,1,13,11,30,-7.0,220,585,565,972,26.67615066486536,185,1
2013,1,13,12,30,-6.0,223,620,607,972,27.30423915112499,203,1
2013,1,13,13,30,-5.0,217,605,577,971,27.210924871658335,218,1
2013,1,13,14,30,-4.0,201,546,483,971,26.372809687509687,240,1
2013,1,13,15,30,-4.0,175,412,337,971,24.646483497467443,260,1
2013,1,13,16,30,-4.0,111,146,145,972,20.79244423418521,276,1
2013,1,13,17,30,-5.0,2,0,2,972,17.864960760257247,290,2
2013,1,13,18,30,-6.0,0,0,0,972,16.653252272104737,305,2
2013,1,13,19,30,-6.0,0,0,0,972,15.52051127052539,318,2
2013,1,13,20,30,-7.0,0,0,0,972,14.373557344271376,326,2
2013,1,13,21,30,-7.0,0,0,0,972,13.355950113783422,332,2
2013,1,13,22,30,-7.0,0,0,0,972,12.475979660628525,336,2
2013,1,13,23,30,-7.0,0,0,0,972,11.705464445109328,339,2
2013,1,14,0,30,-6.0,0,0,0,972,11.025886035335645,344,1
2013,1,14,1,30,-5.0,0,0,0,972,10.45072526631759,352,1
2013,1,14,2,30,-4.0,0,0,0,972,9.957199416167214,1,1
2013,1,14,3,30,-4.0,0,0,0,971,9.570451466441739,10,1
2013,1,14,4,30,-3.0,0,0,0,971,9.26521132812286,24,1
2013,1,14,5,30,-2.0,0,0,0,971,9.06833607978848,45,1
2013,1,14,6,30,-2.0,0,0,0,972,9.008595266060354,67,1
2013,1,14,7,30,-2.0,1,0,1,972,11.416681841947593,82,1
2013,1,14,8,30,-2.0,99,49,110,973,16.058875893318145,95,1
2013,1,14,9,30,-3.0,192,146,248,973,19.904117109566812,128,1
2013,1,14,10,30,-3.0,239,442,464,973,23.534538977364946,157,1
2013,1,14,11,30,-3.0,226,578,568,972,25.52497578479705,180,1
2013,1,14,12,30,-4.0,309,431,577,972,25.698422453562273,200,1
2013,1,14,13,30,-5.0,284,74,329,972,25.55810740888944,212,1
2013,1,14,14,30,-5.0,260,343,439,971,25.214817094348348,221,1
2013,1,14,15,30,-6.0,178,379,328,971,23.333926132257716,229,1
2013,1,14,16,30,-7.0,110,202,157,972,19.208193341356093,241,1
2013,1,14,17,30,-8.0,2,0,2,972,16.266530763857702,251,1
2013,1,14,18,30,-9.0,0,0,0,973,15.115320500513803,262,1
2013,1,14,19,30,-10.0,0,0,0,973,14.067142088120704,276,1
2013,1,14,20,30,-10.0,0,0,0,973,13.109730414711976,295,1
2013,1,14,21,30,-10.0,0,0,0,973,12.255784116297548,319,1
2013,1,14,22,30,-10.0,0,0,0,973,11.483201411984624,346,1
2013,1,14,23,30,-9.0,0,0,0,973,10.789920381630452,13,1
2013,1,15,0,30,-8.0,0,0,0,973,10.21140618183648,39,1
2013,1,15,1,30,-7.0,0,0,0,973,9.725561292521604,62,1
2013,1,15,2,30,-6.0,0,0,0,972,9.309012733273505,75,1
2013,1,15,3,30,-5.0,0,0,0,971,8.932055897393639,83,1
2013,1,15,4,30,-5.0,0,0,0,971,8.601618947642919,89,1
2013,1,15,5,30,-5.0,0,0,0,972,8.322492073877072,91,1
2013,1,15,6,30,-4.0,0,0,0,972,8.14511983834609,94,1
2013,1,15,7,30,-4.0,1,0,1,973,10.540028538155752,96,1
2013,1,15,8,30,-5.0,102,182,141,974,15.318350716886187,104,1
2013,1,15,9,30,-5.0,172,398,323,975,19.43078963139385,124,1
2013,1,15,10,30,-6.0,199,540,474,975,23.185739939129405,140,2
2013,1,15,11,30,-8.0,220,592,571,974,24.876176716048974,151,2
2013,1,15,12,30,-9.0,229,604,606,973,25.710876486596362,160,2
2013,1,15,13,30,-10.0,219,607,583,972,25.848008270218884,167,2
2013,1,15,14,30,-10.0,202,550,490,972,25.178778594245102,173,1
2013,1,15,15,30,-10.0,178,417,344,973,23.544410673786615,179,1
2013,1,15,16,30,-9.0,115,164,154,973,19.58415143508728,199,1
2013,1,15,17,30,-9.0,2,0,2,974,17.0145167403831,226,1
2013,1,15,18,30,-10.0,0,0,0,975,16.094784788720176,254,0
2013,1,15,19,30,-10.0,0,0,0,975,15.273960089728234,301,0
2013,1,15,20,30,-10.0,0,0,0,975,14.5532862514753,15,0
2013,1,15,21,30,-10.0,0,0,0,975,13.874618387453438,57,0
2013,1,15,22,30,-10.0,0,0,0,975,13.301783022706843,71,1
2013,1,15,23,30,-10.0,0,0,0,975,12.806177942924023,77,1
2013,1,16,0,30,-9.0,0,0,0,975,12.421971255730682,80,2
2013,1,16,1,30,-8.0,0,0,0,975,12.108604341805119,83,2
