Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13877,Bristol,TN,USA,36.483333,-82.400000,-5,459
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1971,1,1,0,0,0,0,-1.1,-4.4,78,955,3.1,260,8
1971,1,1,1,0,0,0,-1.1,-4.4,78,956,5.2,270,8
1971,1,1,2,0,0,0,-1.1,-4.4,78,957,7.7,250,8
1971,1,1,3,0,0,0,-2.2,-6.7,72,957,4.6,250,8
1971,1,1,4,0,0,0,-2.2,-6.7,72,958,6.2,270,8
1971,1,1,5,0,0,0,-3.9,-7.2,77,959,4.1,240,8
1971,1,1,6,0,0,0,-5,-7.8,81,960,2.6,190,8
1971,1,1,7,8,23,6,-6.7,-9.4,81,960,2.6,220,8
1971,1,1,8,90,408,36,-5,-8.3,77,961,3.1,220,8
1971,1,1,9,254,686,58,-3.9,-7.2,78,962,3.1,230,8
1971,1,1,10,383,754,78,-1.7,-7.2,66,963,4.1,260,8
1971,1,1,11,496,856,86,-0.6,-7.2,61,962,2.6,250,8
1971,1,1,12,527,862,90,0.6,-6.7,59,962,5.2,270,8
1971,1,1,13,500,854,86,1.1,-6.7,56,961,4.1,260,8
1971,1,1,14,409,807,76,1.7,-6.1,57,961,4.6,220,8
1971,1,1,15,267,698,60,1.1,-6.7,57,962,3.1,210,8
1971,1,1,16,102,440,38,0.6,-7.2,56,962,2.6,220,8
1971,1,1,17,13,38,9,-0.6,-8.3,56,962,2.1,210,8
1971,1,1,18,0,0,0,-1.7,-8.3,61,963,0,0,8
1971,1,1,19,0,0,0,-3.3,-8.3,69,963,0,0,8
1971,1,1,20,0,0,0,-4.4,-8.3,74,964,0,0,8
1971,1,1,21,0,0,0,-6.1,-8.9,81,964,0,0,8
1971,1,1,22,0,0,0,-6.7,-9.4,81,964,1.5,60,8
1971,1,1,23,0,0,0,-7.2,-9.4,84,964,0,0,8
1971,1,2,0,0,0,0,-8.3,-10,88,964,2.1,50,3
1971,1,2,1,0,0,0,-8.3,-10,88,964,0,0,3
1971,1,2,2,0,0,0,-8.3,-10,88,965,0,0,3
1971,1,2,3,0,0,0,-9.4,-10.6,92,966,2.1,110,3
1971,1,2,4,0,0,0,-7.2,-9.4,84,966,1.5,70,3
1971,1,2,5,0,0,0,-6.1,-8.9,81,967,1.5,10,3
1971,1,2,6,0,0,0,-5.6,-8.3,81,967,1.5,90,3
1971,1,2,7,2,0,2,-5,-7.8,81,967,1.5,90,3
1971,1,2,8,39,5,39,-3.9,-6.7,81,968,0,0,3
1971,1,2,9,103,10,100,-2.8,-6.7,75,969,0,0,3
1971,1,2,10,167,9,164,-1.1,-6.1,69,969,1.5,80,3
1971,1,2,11,454,655,140,1.7,-5,61,968,1.5,40,3
1971,1,2,12,533,924,64,3.9,-3.9,57,967,0,0,3
1971,1,2,13,505,913,61,5.6,-2.2,58,966,2.6,30,3
1971,1,2,14,416,874,54,6.7,-0.6,60,966,2.6,20,3
1971,1,2,15,276,779,43,7.2,-1.1,56,967,1.5,360,3
1971,1,2,16,111,561,28,6.7,-1.1,58,967,2.1,290,3
1971,1,2,17,17,84,8,4.4,-1.7,64,967,1.5,250,3
1971,1,2,18,0,0,0,2.8,-1.7,73,968,0,0,3
1971,1,2,19,0,0,0,1.1,-2.2,79,968,1.5,10,3
1971,1,2,20,0,0,0,-0.6,-2.8,85,967,1.5,50,3
1971,1,2,21,0,0,0,-0.6,-2.8,85,967,1.5,120,3
1971,1,2,22,0,0,0,-1.1,-3.3,85,968,0,0,3
1971,1,2,23,0,0,0,-1.7,-3.3,88,967,1.5,110,3
1971,1,3,0,0,0,0,-1.7,-3.9,85,967,1.5,50,0
