Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723865,Nellis Afb,NV,USA,36.250000,-115.033000,-8,573
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1997,1,1,0,0,0,0,10.8,3.5,61,943,2.1,300,0.23
1997,1,1,1,0,0,0,7.6,3.1,73,944,2.7,330,0.23
1997,1,1,2,0,0,0,7.9,2.8,70,944,2.2,320,0.23
1997,1,1,3,0,0,0,8,2.9,70,944,1.1,350,0.23
1997,1,1,4,0,0,0,7.8,3.1,72,944,2.7,340,0.23
1997,1,1,5,0,0,0,7.3,3.3,76,944,2.2,360,0.23
1997,1,1,6,0,3,0,7,3,76,944,4.7,30,0.23
1997,1,1,7,36,49,31,8.4,3.7,72,945,4.7,20,0.23
1997,1,1,8,191,240,128,11.2,4.4,63,945,3.2,100,0.23
1997,1,1,9,243,327,116,14.9,4.6,50,945,2.7,70,0.23
1997,1,1,10,339,249,221,17.9,3.8,39,945,1.1,120,0.23
1997,1,1,11,436,522,170,18.6,3.4,36,945,4.1,170,0.23
1997,1,1,12,425,330,261,19.9,2,30,945,6.8,150,0.23
1997,1,1,13,327,379,163,20,2.2,31,946,5.2,140,0.23
1997,1,1,14,191,298,93,20.9,1.8,28,946,4.1,140,0.23
1997,1,1,15,74,110,54,20,2.6,32,946,7.3,200,0.23
1997,1,1,16,8,13,8,19.1,5,39,946,7.8,210,0.23
1997,1,1,17,0,0,0,16.5,5.2,47,947,10.3,220,0.23
1997,1,1,18,0,0,0,13.9,5.3,56,947,5.7,210,0.23
1997,1,1,19,0,0,0,15.8,5.5,50,947,6.8,240,0.23
1997,1,1,20,0,0,0,14.9,3.9,48,947,7.1,240,0.23
1997,1,1,21,0,0,0,13.5,5.8,60,948,7.2,250,0.23
1997,1,1,22,0,0,0,12.5,4.3,57,949,6.7,250,0.23
1997,1,1,23,0,0,0,11.7,5.1,64,950,7.3,250,0.23
1997,1,2,0,0,0,0,11.2,4.7,64,951,8.3,270,0.23
1997,1,2,1,0,0,0,10.9,4.4,64,952,6.7,270,0.23
1997,1,2,2,0,0,0,10.6,5.1,69,952,5.7,270,0.23
1997,1,2,3,0,0,0,11.3,5.3,67,953,3.2,310,0.23
1997,1,2,4,0,0,0,11,5,66,953,2.1,270,0.23
1997,1,2,5,0,0,0,12,6,67,953,3.1,300,0.23
1997,1,2,6,0,2,0,11,6,71,953,1,100,0.23
1997,1,2,7,53,84,45,13,9,77,953,3.1,90,0.23
1997,1,2,8,103,62,87,13,9,77,953,2.1,90,0.23
1997,1,2,9,311,334,181,14,9,72,953,4.1,80,0.23
1997,1,2,10,281,244,165,16,10,68,952,4.6,50,0.23
1997,1,2,11,475,482,229,16,9,63,950,5.1,50,0.23
1997,1,2,12,311,319,152,17,9,59,949,6.7,40,0.23
