Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
943120,Port_Hedland,AUS,Australia,-20.230000,119.100000,8.0,8,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1990,1,1,0,0,0,27.8,24.8,1006,999,2.4,0.142,99.9,0.17
1990,1,1,1,0,0,27.8,25.2,1005,999,3.7,0.142,99.9,0.17
1990,1,1,2,0,0,27.7,25.5,1005,310,5.1,0.142,99.9,0.17
1990,1,1,3,0,0,27.6,25.6,1005,999,3.4,0.142,99.9,0.17
1990,1,1,4,0,0,27.4,25.6,1006,999,1.7,0.142,99.9,0.17
1990,1,1,5,0,9,27.3,25.5,1006,0,0,0.142,99.9,0.17
1990,1,1,6,277,77,29.2,25.1,1006,999,0.7,0.142,99.9,0.17
1990,1,1,7,583,124,31,24.8,1007,999,1.4,0.142,99.9,0.17
1990,1,1,8,775,131,32.9,24.5,1007,300,2.1,0.142,99.9,0.17
1990,1,1,9,885,125,33.4,24.2,1007,999,3.6,0.142,99.9,0.17
1990,1,1,10,955,108,34,23.9,1006,999,5.2,0.142,99.9,0.17
1990,1,1,11,957,129,34.5,23.6,1006,320,6.7,0.142,99.9,0.17
1990,1,1,12,955,133,34,23.9,1005,999,6.9,0.142,99.9,0.17
1990,1,1,13,954,115,33.4,24.2,1005,999,7,0.142,99.9,0.17
1990,1,1,14,926,103,32.9,24.5,1004,300,7.2,0.142,99.9,0.17
1990,1,1,15,845,103,32.1,24.5,1004,999,6.9,0.142,99.9,0.17
1990,1,1,16,631,129,31.2,24.5,1004,999,6.5,0.142,99.9,0.17
1990,1,1,17,367,88,30.4,24.5,1004,310,6.2,0.142,99.9,0.17
1990,1,1,18,0,19,29.9,24.6,1005,999,5.4,0.142,99.9,0.17
1990,1,1,19,0,0,29.4,24.6,1005,999,4.6,0.142,99.9,0.17
1990,1,1,20,0,0,28.9,24.7,1005,999,3.8,0.142,99.9,0.17
1990,1,1,21,0,0,28.4,24.8,1005,999,3.1,0.142,99.9,0.17
1990,1,1,22,0,0,27.9,24.8,1006,999,2.3,0.142,99.9,0.17
1990,1,1,23,0,0,27.4,24.9,1006,270,1.5,0.142,99.9,0.17
1990,1,2,0,0,0,26.9,24.7,1006,999,1,0.142,99.9,0.17
1990,1,2,1,0,0,26.5,24.5,1006,999,0.5,0.142,99.9,0.17
1990,1,2,2,0,0,26,24.3,1006,0,0,0.142,99.9,0.17
1990,1,2,3,0,0,25.9,24.1,1006,999,0,0.142,99.9,0.17
1990,1,2,4,0,0,25.8,24,1006,999,0,0.142,99.9,0.17
1990,1,2,5,0,9,25.7,23.8,1007,0,0,0.142,99.9,0.17
1990,1,2,6,276,76,28.3,23.2,1007,999,1,0.142,99.9,0.17
1990,1,2,7,589,122,30.9,22.6,1007,999,2.1,0.142,99.9,0.17
1990,1,2,8,785,127,33.5,22,1008,320,3.1,0.142,99.9,0.17
1990,1,2,9,894,120,33.4,22.4,1007,999,4.1,0.142,99.9,0.17
1990,1,2,10,961,105,33.3,22.9,1007,999,5.2,0.142,99.9,0.17
1990,1,2,11,958,128,33.2,23.3,1007,999,6.2,0.142,99.9,0.17
1990,1,2,12,955,132,33.2,23.7,1007,999,7.2,0.142,99.9,0.17
1990,1,2,13,953,116,33.1,24.1,1006,999,8.3,0.142,99.9,0.17
1990,1,2,14,924,104,33,24.5,1006,330,9.3,0.142,99.9,0.17
1990,1,2,15,848,102,32.2,24,1006,999,8.8,0.142,99.9,0.17
1990,1,2,16,636,128,31.5,23.6,1006,999,8.2,0.142,99.9,0.17
1990,1,2,17,372,88,30.7,23.1,1006,290,7.7,0.142,99.9,0.17
1990,1,2,18,0,19,29.7,23.4,1007,999,5.5,0.142,99.9,0.17
1990,1,2,19,0,0,28.7,23.6,1007,999,3.2,0.142,99.9,0.17
1990,1,2,20,0,0,27.7,23.9,1008,270,1,0.142,99.9,0.17
1990,1,2,21,0,0,27.3,24.1,1008,999,0.7,0.142,99.9,0.17
1990,1,2,22,0,0,26.8,24.3,1007,999,0.3,0.142,99.9,0.17
1990,1,2,23,0,0,26.4,24.5,1007,0,0,0.142,99.9,0.17
1990,1,3,0,0,0,26.5,24.4,1007,999,0.7,0.143,99.9,0.17
1990,1,3,1,0,0,26.6,24.4,1007,999,1.4,0.143,99.9,0.17
1990,1,3,2,0,0,26.7,24.3,1007,290,2.1,0.143,99.9,0.17
1990,1,3,3,0,0,26.2,24.2,1007,999,1.4,0.143,99.9,0.17
1990,1,3,4,0,0,25.6,24.1,1008,999,0.7,0.143,99.9,0.17
1990,1,3,5,0,8,25.1,24,1008,0,0,0.143,99.9,0.17
1990,1,3,6,270,76,28.2,22.9,1008,999,0.5,0.143,99.9,0.17
1990,1,3,7,584,122,31.2,21.8,1008,999,1,0.143,99.9,0.17
1990,1,3,8,780,128,34.3,20.6,1008,270,1.5,0.143,99.9,0.17
1990,1,3,9,892,121,34.4,21.7,1008,999,2.7,0.143,99.9,0.17
1990,1,3,10,959,106,34.6,22.7,1008,999,3.9,0.143,99.9,0.17
1990,1,3,11,955,130,34.7,23.6,1008,330,5.1,0.143,99.9,0.17
1990,1,3,12,955,132,34.4,23.5,1007,999,5.3,0.143,99.9,0.17
1990,1,3,13,957,113,34,23.3,1007,999,5.5,0.143,99.9,0.17
1990,1,3,14,931,100,33.7,23.2,1006,330,5.7,0.143,99.9,0.17
1990,1,3,15,849,102,33,23.5,1006,999,5.3,0.143,99.9,0.17
1990,1,3,16,634,129,32.3,23.9,1006,999,5,0.143,99.9,0.17
1990,1,3,17,369,89,31.6,24.2,1006,330,4.6,0.143,99.9,0.17
1990,1,3,18,0,20,30.9,24.4,1007,999,3.8,0.143,99.9,0.17
1990,1,3,19,0,0,30.2,24.6,1007,999,3.1,0.143,99.9,0.17
1990,1,3,20,0,0,29.5,24.8,1007,999,2.3,0.143,99.9,0.17
1990,1,3,21,0,0,28.8,25,1008,999,1.5,0.143,99.9,0.17
1990,1,3,22,0,0,28.1,25.2,1008,999,0.8,0.143,99.9,0.17
1990,1,3,23,0,0,27.4,25.4,1008,0,0,0.143,99.9,0.17
1990,1,4,0,0,0,27.4,25.3,1008,999,0.7,0.143,99.9,0.17
1990,1,4,1,0,0,27.5,25.3,1008,999,1.4,0.143,99.9,0.17
1990,1,4,2,0,0,27.5,25.2,1007,300,2.1,0.143,99.9,0.17
1990,1,4,3,0,0,27,25,1008,999,1.9,0.143,99.9,0.17
1990,1,4,4,0,0,26.5,24.8,1008,999,1.7,0.143,99.9,0.17
1990,1,4,5,0,6,26,24.6,1008,170,1.5,0.143,99.9,0.17
1990,1,4,6,238,77,27.7,24.5,1009,999,1.3,0.143,99.9,0.17
1990,1,4,7,571,125,29.3,24.4,1009,999,1.2,0.143,99.9,0.17
1990,1,4,8,772,131,31,24.3,1009,20,1,0.143,99.9,0.17
1990,1,4,9,893,120,32.5,22.6,1009,999,1.9,0.143,99.9,0.17
1990,1,4,10,973,96,34,20.7,1009,999,2.7,0.143,99.9,0.17
1990,1,4,11,987,109,35.5,18.5,1008,30,3.6,0.143,99.9,0.17
1990,1,4,12,980,115,35.1,19.6,1007,999,4.8,0.143,99.9,0.17
1990,1,4,13,975,102,34.8,20.6,1007,999,6,0.143,99.9,0.17
1990,1,4,14,942,94,34.4,21.5,1006,330,7.2,0.143,99.9,0.17
1990,1,4,15,857,99,33.3,22.2,1006,999,6.7,0.143,99.9,0.17
1990,1,4,16,640,128,32.3,22.9,1005,999,6.2,0.143,99.9,0.17
1990,1,4,17,373,89,31.2,23.5,1005,310,5.7,0.143,99.9,0.17
1990,1,4,18,0,20,30.4,23.8,1006,999,4.7,0.143,99.9,0.17
1990,1,4,19,0,0,29.5,24.2,1007,999,3.6,0.143,99.9,0.17
1990,1,4,20,0,0,28.7,24.5,1008,290,2.6,0.143,99.9,0.17
1990,1,4,21,0,0,28.2,24.1,1008,999,2.2,0.143,99.9,0.17
1990,1,4,22,0,0,27.7,23.6,1008,999,1.9,0.143,99.9,0.17
1990,1,4,23,0,0,27.2,23.2,1008,270,1.5,0.143,99.9,0.17
1990,1,5,0,0,0,27.2,23.9,1007,999,2,0.144,99.9,0.17
1990,1,5,1,0,0,27.3,24.6,1007,999,2.6,0.144,99.9,0.17
1990,1,5,2,0,0,27.3,25.2,1006,280,3.1,0.144,99.9,0.17
1990,1,5,3,0,0,27.4,25.1,1006,999,2.2,0.144,99.9,0.17
1990,1,5,4,0,0,27.5,24.9,1007,999,1.4,0.144,99.9,0.17
1990,1,5,5,0,7,27.6,24.8,1007,290,0.5,0.144,99.9,0.17
1990,1,5,6,242,76,29.4,24.2,1007,999,0.3,0.144,99.9,0.17
1990,1,5,7,567,125,31.1,23.6,1008,999,0.2,0.144,99.9,0.17
1990,1,5,8,776,129,32.9,22.9,1008,0,0,0.144,99.9,0.17
1990,1,5,9,888,122,33.6,22.3,1008,999,2.1,0.144,99.9,0.17
1990,1,5,10,945,114,34.4,21.7,1007,999,4.1,0.144,99.9,0.17
1990,1,5,11,906,164,35.1,21,1007,320,6.2,0.144,99.9,0.17
1990,1,5,12,869,193,35.1,20.1,1006,999,6.5,0.144,99.9,0.17
