Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
260630,Saint-Petersburg,RUS,Russian Federation,59.970000,30.300000,3.0,4,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1997,1,1,0,0,0,-6.8,-9,1017,250,6,0.021,99.9,0.57
1997,1,1,1,0,0,-7.5,-9.9,1015,250,7,0.021,99.9,0.57
1997,1,1,2,0,0,-7.8,-10,1013,230,4,0.021,99.9,0.57
1997,1,1,3,0,0,-7.7,-9.6,1012,999,4,0.021,99.9,0.57
1997,1,1,4,0,0,-7.4,-8.9,1011,999,4,0.021,99.9,0.57
1997,1,1,5,0,0,-7.1,-8.4,1010,240,4,0.021,99.9,0.57
1997,1,1,6,0,0,-7,-8.1,1009,999,5,0.021,99.9,0.57
1997,1,1,7,0,0,-7.2,-8.2,1008,260,6,0.021,99.9,0.57
1997,1,1,8,0,0,-7.4,-8.3,1008,240,2,0.021,99.9,0.57
1997,1,1,9,0,0,-7.2,-9.1,1007,999,3,0.021,99.9,0.57
1997,1,1,10,0,5,-7,-10,1007,260,4,0.021,99.9,0.57
1997,1,1,11,0,16,-6.7,-7.9,1006,240,2,0.021,99.9,0.57
1997,1,1,12,0,24,-6.1,-7.4,1006,999,1.7,0.021,99.9,0.57
1997,1,1,13,0,24,-5.5,-7,1006,999,1.3,0.021,99.9,0.57
1997,1,1,14,0,16,-4.9,-6.6,1006,280,1,0.021,99.9,0.57
1997,1,1,15,0,5,-5.7,-7.4,1006,999,1,0.021,99.9,0.57
1997,1,1,16,0,0,-6.6,-8.2,1006,999,1,0.021,99.9,0.57
1997,1,1,17,0,0,-7.4,-9.1,1007,280,1,0.021,99.9,0.57
1997,1,1,18,0,0,-7.9,-9.3,1007,999,1.3,0.021,99.9,0.57
1997,1,1,19,0,0,-8.5,-9.5,1007,999,1.7,0.021,99.9,0.57
1997,1,1,20,0,0,-9,-9.7,1007,240,2,0.021,99.9,0.57
1997,1,1,21,0,0,-9.6,-10.2,1007,999,1.7,0.021,99.9,0.57
1997,1,1,22,0,0,-10.2,-10.8,1007,999,1.3,0.021,99.9,0.57
1997,1,1,23,0,0,-10.8,-11.4,1007,240,1,0.021,99.9,0.57
1997,1,2,0,0,0,-10.8,-12.7,1008,999,2.4,0.021,99.9,0.57
1997,1,2,1,0,0,-10.3,-12.6,1008,999,3.4,0.021,99.9,0.57
1997,1,2,2,0,0,-9.8,-11.2,1009,999,2.3,0.021,99.9,0.57
1997,1,2,3,0,0,-9.6,-11.7,1009,999,2.6,0.021,99.9,0.57
1997,1,2,4,0,0,-9.5,-12.2,1010,999,3,0.021,99.9,0.57
1997,1,2,5,0,0,-9.4,-12,1009,999,2.1,0.021,99.9,0.57
1997,1,2,6,0,0,-9,-12,1009,320,3,0.021,99.9,0.57
1997,1,2,7,0,0,-9.2,-11.3,1010,999,2.5,0.021,99.9,0.57
1997,1,2,8,0,0,-9.4,-10.6,1011,320,2,0.021,99.9,0.57
1997,1,2,9,0,0,-9,-12,1011,310,3,0.021,99.9,0.57
1997,1,2,10,0,5,-9,-12,1012,320,4,0.021,99.9,0.57
1997,1,2,11,38,42,-9.4,-10.6,1013,320,1,0.021,99.9,0.57
1997,1,2,12,192,58,-8.7,-10.8,1013,999,2.5,0.021,99.9,0.57
1997,1,2,13,418,33,-8,-11,1013,320,4,0.021,99.9,0.57
1997,1,2,14,294,30,-11.1,-11.7,1014,240,1,0.021,99.9,0.57
1997,1,2,15,0,19,-10.6,-11.1,1014,999,1.2,0.021,99.9,0.57
1997,1,2,16,0,0,-10.1,-10.6,1015,999,1.3,0.021,99.9,0.57
1997,1,2,17,0,0,-9.5,-10,1015,999,1.5,0.021,99.9,0.57
1997,1,2,18,0,0,-9,-9.5,1016,999,1.7,0.021,99.9,0.57
1997,1,2,19,0,0,-8.5,-9.1,1016,999,1.8,0.021,99.9,0.57
1997,1,2,20,0,0,-8,-8.6,1017,280,2,0.021,99.9,0.57
1997,1,2,21,0,0,-8,-9.3,1017,999,3.5,0.021,99.9,0.57
1997,1,2,22,0,0,-8,-10.1,1017,310,5,0.021,99.9,0.57
1997,1,2,23,0,0,-8,-11,1017,270,1,0.021,99.9,0.57
1997,1,3,0,0,0,-8,-10.4,1017,999,1.7,0.021,99.9,0.57
1997,1,3,1,0,0,-8,-9.9,1016,999,2.3,0.021,99.9,0.57
1997,1,3,2,0,0,-8,-9.4,1016,300,3,0.021,99.9,0.57
1997,1,3,3,0,0,-8,-9.7,1016,999,3.5,0.021,99.9,0.57
1997,1,3,4,0,0,-8,-10,1015,280,4,0.021,99.9,0.57
1997,1,3,5,0,0,-8.2,-9.2,1013,270,2,0.021,99.9,0.57
1997,1,3,6,0,0,-7.1,-8,1011,999,2.7,0.021,99.9,0.57
1997,1,3,7,0,0,-5.9,-6.9,1010,999,3.3,0.021,99.9,0.57
1997,1,3,8,0,0,-4.8,-5.9,1009,260,4,0.021,99.9,0.57
1997,1,3,9,0,0,-5,-7,1008,260,8,0.021,99.9,0.57
1997,1,3,10,0,5,-4.4,-6.2,1007,999,6,0.021,99.9,0.57
1997,1,3,11,0,16,-3.7,-5.4,1006,280,4,0.021,99.9,0.57
1997,1,3,12,0,25,-3.4,-5.2,1006,999,5,0.021,99.9,0.57
1997,1,3,13,0,25,-3,-5,1005,280,6,0.021,99.9,0.57
1997,1,3,14,0,17,-2.6,-4.2,1005,300,4,0.021,99.9,0.57
1997,1,3,15,0,6,-2.7,-4.1,1005,999,5.5,0.021,99.9,0.57
1997,1,3,16,0,0,-2.8,-4,1005,310,7,0.021,99.9,0.57
1997,1,3,17,0,0,-2.9,-3.9,1004,310,4,0.021,99.9,0.57
1997,1,3,18,0,0,-3,-4.9,1005,999,5,0.021,99.9,0.57
1997,1,3,19,0,0,-3,-6,1005,330,6,0.021,99.9,0.57
1997,1,3,20,0,0,-5.5,-11.5,1007,20,4,0.021,99.9,0.57
1997,1,3,21,0,0,-6.6,-11.7,1007,999,3.3,0.021,99.9,0.57
1997,1,3,22,0,0,-7.7,-11.9,1008,999,2.7,0.021,99.9,0.57
1997,1,3,23,0,0,-8.8,-12.1,1009,340,2,0.021,99.9,0.57
1997,1,4,0,0,0,-9.7,-12.5,1010,999,2,0.021,99.9,0.57
1997,1,4,1,0,0,-10.5,-12.9,1011,999,2,0.021,99.9,0.57
