Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,24157,Spokane,WA,USA,47.633333,-117.533333,-8,721
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1982,1,1,0,0,0,0,-5,-6.7,88,914,6.7,230,15
1982,1,1,1,0,0,0,-6.1,-7.8,88,915,5.7,210,15
1982,1,1,2,0,0,0,-6.7,-8.9,84,916,5.7,220,15
1982,1,1,3,0,0,0,-6.7,-8.3,88,916,3.1,230,15
1982,1,1,4,0,0,0,-6.1,-7.8,88,916,2.1,210,15
1982,1,1,5,0,0,0,-6.1,-7.8,88,917,4.1,210,15
1982,1,1,6,0,0,0,-6.1,-7.8,88,917,3.6,200,15
1982,1,1,7,6,1,6,-6.1,-7.8,88,917,5.7,210,15
1982,1,1,8,55,2,55,-5.6,-7.8,85,918,3.6,190,15
1982,1,1,9,126,8,124,-6.1,-7.2,92,919,3.6,200,15
1982,1,1,10,156,4,154,-5.6,-7.2,88,919,2.1,190,15
1982,1,1,11,183,4,182,-5.6,-6.7,92,918,3.6,230,15
1982,1,1,12,197,4,195,-5,-6.7,88,918,2.6,170,15
1982,1,1,13,202,2,202,-4.4,-6.7,85,918,2.1,210,15
1982,1,1,14,133,1,133,-4.4,-6.7,85,918,3.6,170,15
1982,1,1,15,45,1,44,-4.4,-6.7,85,918,2.1,150,15
1982,1,1,16,3,0,3,-4.4,-7.2,81,918,1.5,150,15
1982,1,1,17,0,0,0,-5.6,-7.2,88,921,1.5,70,15
1982,1,1,18,0,0,0,-5.6,-7.2,88,918,2.6,40,15
1982,1,1,19,0,0,0,-6.1,-7.8,88,918,3.1,30,15
1982,1,1,20,0,0,0,-7.2,-7.8,96,917,3.6,60,15
1982,1,1,21,0,0,0,-8.3,-8.9,96,917,3.1,50,15
1982,1,1,22,0,0,0,-9.4,-10,96,917,2.6,50,15
1982,1,1,23,0,0,0,-8.9,-9.4,96,916,3.6,50,15
1982,1,2,0,0,0,0,-8.3,-9.4,92,915,3.1,70,15
1982,1,2,1,0,0,0,-8.9,-10,92,915,3.1,30,15
1982,1,2,2,0,0,0,-7.8,-9.4,88,914,3.6,40,15
1982,1,2,3,0,0,0,-8.3,-9.4,92,914,2.6,40,15
1982,1,2,4,0,0,0,-7.2,-7.8,96,913,3.6,50,15
1982,1,2,5,0,0,0,-6.7,-7.8,92,913,4.1,50,15
1982,1,2,6,0,0,0,-6.7,-7.8,92,913,2.6,70,15
1982,1,2,7,9,0,9,-6.7,-7.8,92,913,2.6,60,15
1982,1,2,8,55,2,55,-6.1,-7.2,92,913,2.1,80,15
1982,1,2,9,131,0,131,-5.6,-6.7,92,914,2.6,100,15
1982,1,2,10,221,9,219,-5.6,-7.8,85,914,7.7,210,15
1982,1,2,11,172,7,170,-5.6,-8.3,81,914,7.2,210,15
1982,1,2,12,192,3,191,-5.6,-7.8,85,914,5.2,220,15
1982,1,2,13,173,1,173,-5.6,-7.8,85,915,8.2,220,15
1982,1,2,14,134,3,133,-6.1,-8.3,84,916,5.2,220,15
1982,1,2,15,55,1,55,-5.6,-8.3,81,916,4.1,220,15
1982,1,2,16,4,0,4,-6.1,-7.8,88,917,4.1,210,15
1982,1,2,17,0,0,0,-5,-7.2,85,918,5.7,220,15
1982,1,2,18,0,0,0,-5,-7.2,85,918,5.7,240,15
1982,1,2,19,0,0,0,-5.6,-7.8,85,919,2.6,180,15
1982,1,2,20,0,0,0,-7.2,-8.9,88,919,2.6,180,15
1982,1,2,21,0,0,0,-5.6,-7.2,88,918,4.6,190,15
1982,1,2,22,0,0,0,-4.4,-6.7,85,918,6.2,190,15
1982,1,2,23,0,0,0,-3.9,-7.2,78,917,5.7,180,15
1982,1,3,0,0,0,0,-4.4,-6.7,85,917,4.1,160,20
1982,1,3,1,0,0,0,-3.9,-6.1,85,916,9.3,160,20
1982,1,3,2,0,0,0,-3.3,-5.6,85,916,7.7,170,20
1982,1,3,3,0,0,0,-2.2,-5,82,915,7.7,180,20
1982,1,3,4,0,0,0,-1.7,-4.4,82,914,8.2,190,20
1982,1,3,5,0,0,0,-1.7,-3.3,89,915,10.8,210,20
1982,1,3,6,0,0,0,-1.7,-3.3,89,915,8.2,230,20
1982,1,3,7,15,83,8,-2.2,-5,82,916,8.8,230,20
1982,1,3,8,58,93,49,-2.8,-5,85,918,8.2,240,20
1982,1,3,9,190,547,72,-2.8,-6.1,78,918,7.2,240,20
1982,1,3,10,260,329,164,-2.8,-6.7,75,919,6.7,230,20
1982,1,3,11,184,77,159,-2.8,-6.7,75,919,5.2,230,20
1982,1,3,12,254,123,214,-2.8,-6.7,75,919,5.2,230,20
1982,1,3,13,219,118,186,-2.2,-6.1,75,919,6.2,230,20
1982,1,3,14,136,115,114,-2.2,-5.6,78,920,3.6,220,20
1982,1,3,15,57,192,41,-6.1,-8.3,84,920,3.6,200,20
1982,1,3,16,5,2,5,-2.8,-5,85,920,3.6,220,20
1982,1,3,17,0,0,0,-3.3,-5.6,85,919,3.1,190,20
1982,1,3,18,0,0,0,-2.8,-5,85,919,4.1,180,20
1982,1,3,19,0,0,0,-2.8,-3.9,92,919,3.1,120,20
1982,1,3,20,0,0,0,-2.8,-3.9,92,918,3.1,130,20
1982,1,3,21,0,0,0,-2.2,-3.9,89,917,3.6,140,20
1982,1,3,22,0,0,0,-2.2,-3.3,92,916,3.1,120,20
1982,1,3,23,0,0,0,-1.7,-2.8,92,915,4.1,160,20
1982,1,4,0,0,0,0,-1.7,-3.3,89,914,3.1,130,23
1982,1,4,1,0,0,0,-2.8,-3.3,96,914,1.5,60,23
1982,1,4,2,0,0,0,-3.3,-4.4,92,913,2.6,50,23
1982,1,4,3,0,0,0,-3.3,-5,88,912,2.1,20,23
1982,1,4,4,0,0,0,-3.9,-5,92,912,2.1,10,23
1982,1,4,5,0,0,0,-4.4,-5.6,92,912,2.6,310,23
1982,1,4,6,0,0,0,-5,-6.1,92,912,2.6,310,23
1982,1,4,7,13,10,12,-5,-6.7,88,913,2.6,300,23
1982,1,4,8,53,60,47,-7.8,-10,84,914,5.7,280,23
1982,1,4,9,183,531,68,-7.8,-9.4,88,915,5.2,280,23
1982,1,4,10,269,615,89,-9.4,-10,96,916,5.2,250,23
1982,1,4,11,320,665,99,-9.4,-10,96,917,3.6,260,23
1982,1,4,12,333,862,50,-6.7,-9.4,81,918,5.7,240,23
1982,1,4,13,192,83,169,-7.8,-10,84,918,5.2,220,23
1982,1,4,14,121,35,114,-7.8,-10.6,81,919,3.1,180,23
1982,1,4,15,43,27,41,-7.2,-10.6,77,920,5.2,200,23
1982,1,4,16,2,2,2,-8.3,-10.6,84,920,2.1,150,23
1982,1,4,17,0,0,0,-7.8,-9.4,88,920,2.1,110,23
1982,1,4,18,0,0,0,-6.1,-7.8,88,919,4.1,170,23
1982,1,4,19,0,0,0,-4.4,-6.7,85,919,5.2,220,23
1982,1,4,20,0,0,0,-7.8,-9.4,88,920,3.6,260,23
1982,1,4,21,0,0,0,-7.8,-9.4,88,920,4.1,230,23
1982,1,4,22,0,0,0,-10,-11.7,88,920,2.6,190,23
1982,1,4,23,0,0,0,-9.4,-11.1,88,920,5.2,210,23
1982,1,5,0,0,0,0,-10.6,-11.7,92,921,2.6,250,25
1982,1,5,1,0,0,0,-11.1,-12.2,92,921,3.6,240,25
1982,1,5,2,0,0,0,-15,-16.7,87,922,2.6,180,25
1982,1,5,3,0,0,0,-16.1,-17.8,87,922,1.5,150,25
1982,1,5,4,0,0,0,-19.4,-20.6,91,922,0,0,25
