Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,25308,Annette,AK,USA,55.033333,-131.566667,-9,34
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1973,1,1,0,0,0,0,3.5,0.4,80,996,5.4,190,0
1973,1,1,1,0,0,0,2.6,-0.7,78,997,4.8,210,0
1973,1,1,2,0,0,0,1.7,-2.2,76,997,4.1,220,0
1973,1,1,3,0,0,0,1.1,-2,78,997,3.4,230,0
1973,1,1,4,0,0,0,0.6,-2.2,80,997,2.8,250,0
1973,1,1,5,0,0,0,0,-2.8,82,997,2.1,260,0
1973,1,1,6,0,0,0,0.4,-2,82,997,3.5,240,0
1973,1,1,7,0,0,0,0.7,-1.8,82,997,4.8,220,0
1973,1,1,8,12,0,12,1.1,-1.7,82,997,6.2,200,0
1973,1,1,9,45,0,45,1.5,-0.8,84,997,5.3,190,0
1973,1,1,10,74,1,74,1.8,-0.1,87,997,4.5,190,0
1973,1,1,11,89,1,89,2.2,0.6,89,998,3.6,180,0
1973,1,1,12,85,0,85,2.2,0.4,88,998,3.4,180,0
1973,1,1,13,65,1,65,2.2,0.1,86,999,3.3,170,0
1973,1,1,14,34,0,34,2.2,0,85,1000,3.1,170,0
1973,1,1,15,5,0,5,1.8,-0.1,87,1001,3.8,110,0
1973,1,1,16,0,0,0,1.5,0,90,1003,4.5,60,0
1973,1,1,17,0,0,0,1.1,0,92,1004,5.2,0,0
1973,1,1,18,0,0,0,0.9,-0.6,89,1005,5.4,0,0
1973,1,1,19,0,0,0,0.8,-1.3,85,1006,5.5,0,0
1973,1,1,20,0,0,0,0.6,-2.2,82,1007,5.7,0,0
1973,1,1,21,0,0,0,0.4,-2.3,80,1008,5.5,350,0
1973,1,1,22,0,0,0,0.2,-3,77,1010,5.4,340,0
1973,1,1,23,0,0,0,0,-3.9,75,1011,5.2,330,0
1973,1,2,0,0,0,0,-0.6,-4.7,71,1012,5.2,330,0
1973,1,2,1,0,0,0,-1.1,-5.8,67,1013,5.2,340,0
1973,1,2,2,0,0,0,-1.7,-7.8,63,1014,5.2,340,0
1973,1,2,3,0,0,0,-2.4,-8.2,61,1015,5,350,0
1973,1,2,4,0,0,0,-3.2,-9.1,60,1016,4.8,10,0
1973,1,2,5,0,0,0,-3.9,-11.1,58,1017,4.6,20,0
1973,1,2,6,0,0,0,-3.9,-10.8,55,1018,5.1,20,0
1973,1,2,7,0,0,0,-3.9,-11.2,53,1019,5.7,10,0
1973,1,2,8,24,291,7,-3.9,-12.8,50,1021,6.2,10,0
1973,1,2,9,86,596,17,-3.5,-11.7,49,1022,5.3,20,0
1973,1,2,10,148,713,21,-3.2,-11.6,48,1022,4.5,20,0
1973,1,2,11,182,764,23,-2.8,-12.8,47,1023,3.6,30,0
1973,1,2,12,174,751,23,-2.6,-11.5,46,1024,3.6,40,0
1973,1,2,13,130,688,20,-2.4,-11.4,46,1025,3.6,40,0
1973,1,2,14,60,524,14,-2.2,-12.8,45,1025,3.6,50,0
1973,1,2,15,15,156,3,-2.4,-11.8,44,1026,4.6,40,0
1973,1,2,16,0,0,0,-2.6,-12,44,1027,5.7,40,0
1973,1,2,17,0,0,0,-2.8,-13.9,43,1027,6.7,30,0
1973,1,2,18,0,0,0,-3,-12.7,43,1028,6.2,30,0
1973,1,2,19,0,0,0,-3.1,-12.5,44,1029,5.7,20,0
1973,1,2,20,0,0,0,-3.3,-13.9,44,1029,5.2,20,0
1973,1,2,21,0,0,0,-3.7,-12.8,45,1030,4.5,10,0
1973,1,2,22,0,0,0,-4,-12.6,47,1030,3.8,350,0
1973,1,2,23,0,0,0,-4.4,-13.9,48,1030,3.1,340,0
1973,1,3,0,0,0,0,-4,-13.1,45,1030,3.8,360,0
1973,1,3,1,0,0,0,-3.7,-13.3,43,1030,4.5,10,0
1973,1,3,2,0,0,0,-3.3,-15,40,1030,5.2,30,0
1973,1,3,3,0,0,0,-3.5,-13.4,42,1030,4.5,20,0
1973,1,3,4,0,0,0,-3.7,-13.1,44,1030,3.8,20,0
1973,1,3,5,0,0,0,-3.9,-13.9,46,1030,3.1,10,0
1973,1,3,6,0,0,0,-4.5,-12.6,49,1030,3.1,10,0
1973,1,3,7,0,0,0,-5,-12.4,52,1029,3.1,0,0
1973,1,3,8,24,286,7,-5.6,-13.3,55,1029,3.1,0,0
1973,1,3,9,75,487,19,-4.5,-11.5,54,1029,6.4,360,0
1973,1,3,10,122,417,47,-3.3,-10.4,54,1029,9.6,350,0
1973,1,3,11,151,394,69,-2.2,-10.6,53,1028,12.9,350,0
1973,1,3,12,129,242,80,-2.2,-9.4,54,1028,9.1,0,0
1973,1,3,13,81,150,57,-2.2,-9.2,55,1027,5.3,10,0
1973,1,3,14,25,8,24,-2.2,-10,56,1027,1.5,20,0
1973,1,3,15,7,9,6,-2.8,-8.7,60,1026,1.7,30,0
1973,1,3,16,0,0,0,-3.3,-8.3,65,1025,1.9,50,0
1973,1,3,17,0,0,0,-3.9,-8.9,69,1025,2.1,60,0
1973,1,3,18,0,0,0,-3.9,-7.9,71,1025,1.9,40,0
1973,1,3,19,0,0,0,-3.9,-7.6,73,1024,1.7,20,0
1973,1,3,20,0,0,0,-3.9,-7.8,75,1024,1.5,0,0
1973,1,3,21,0,0,0,-4.8,-7.5,79,1024,1.7,360,0
1973,1,3,22,0,0,0,-5.8,-7.8,84,1023,1.9,350,0
1973,1,3,23,0,0,0,-6.7,-8.3,88,1023,2.1,350,0
1973,1,4,0,0,0,0,-5.6,-7.3,86,1023,1.4,350,0
1973,1,4,1,0,0,0,-4.4,-6.6,83,1023,0.7,360,0
1973,1,4,2,0,0,0,-3.3,-6.1,81,1023,0,0,0
1973,1,4,3,0,0,0,-3.1,-5.6,81,1023,1.2,0,0
1973,1,4,4,0,0,0,-3,-5.5,81,1022,2.4,10,0
1973,1,4,5,0,0,0,-2.8,-5.6,81,1022,3.6,10,0
1973,1,4,6,0,0,0,-2.8,-5.7,78,1022,4.1,0,0
1973,1,4,7,0,0,0,-2.8,-6.2,75,1022,4.7,360,0
1973,1,4,8,19,103,13,-2.8,-7.2,72,1022,5.2,350,0
1973,1,4,9,67,184,45,-2.4,-6.6,70,1022,4.8,350,0
1973,1,4,10,114,376,47,-2.1,-6.6,68,1022,4.5,360,0
1973,1,4,11,164,578,43,-1.7,-7.2,66,1022,4.1,360,0
1973,1,4,12,170,630,41,-1.7,-6.8,65,1022,3.8,350,0
1973,1,4,13,116,549,27,-1.7,-6.9,64,1022,3.4,350,0
1973,1,4,14,54,372,20,-1.7,-7.8,63,1022,3.1,340,0
1973,1,4,15,12,89,6,-2.8,-8,64,1022,2.9,350,0
1973,1,4,16,0,0,0,-3.9,-9.1,64,1022,2.8,350,0
1973,1,4,17,0,0,0,-5,-10.6,65,1022,2.6,0,0
1973,1,4,18,0,0,0,-4.3,-10.6,58,1022,2.8,10,0
1973,1,4,19,0,0,0,-3.5,-11.2,51,1022,2.9,30,0
1973,1,4,20,0,0,0,-2.8,-13.3,44,1022,3.1,40,0
1973,1,4,21,0,0,0,-3.2,-12.3,45,1023,3.1,30,0
1973,1,4,22,0,0,0,-3.5,-12.1,47,1023,3.1,20,0
1973,1,4,23,0,0,0,-3.9,-13.3,48,1023,3.1,10,0
1973,1,5,0,0,0,0,-4.1,-12,50,1023,2.6,0,0
1973,1,5,1,0,0,0,-4.2,-11.9,51,1024,2,350,0
1973,1,5,2,0,0,0,-4.4,-12.8,53,1024,1.5,340,0
1973,1,5,3,0,0,0,-5,-11.4,57,1024,1.5,340,0
1973,1,5,4,0,0,0,-5.5,-11.1,61,1024,1.5,330,0
1973,1,5,5,0,0,0,-6.1,-11.7,65,1024,1.5,330,0
1973,1,5,6,0,0,0,-6.3,-11.2,65,1024,1,330,0
1973,1,5,7,0,0,0,-6.5,-11.4,65,1024,0.5,330,0
1973,1,5,8,23,242,8,-6.7,-12.2,65,1025,0,0,0
1973,1,5,9,84,556,19,-4.8,-10.5,61,1025,0.9,330,0
1973,1,5,10,148,682,24,-3,-9.3,58,1025,1.7,330,0
1973,1,5,11,183,749,25,-1.1,-9.4,54,1025,2.6,330,0
1973,1,5,12,155,618,27,-1.3,-8.5,54,1025,2.2,330,0
1973,1,5,13,117,516,32,-1.5,-8.9,53,1025,1.9,340,0
1973,1,5,14,50,185,33,-1.7,-10,53,1025,1.5,340,0
1973,1,5,15,13,112,6,-2.6,-9.3,56,1025,1.7,0,0
1973,1,5,16,0,0,0,-3.5,-9.4,60,1025,1.9,30,0
1973,1,5,17,0,0,0,-4.4,-10.6,63,1025,2.1,50,0
1973,1,5,18,0,0,0,-4.8,-9.4,67,1025,2.3,60,0
1973,1,5,19,0,0,0,-5.2,-9.3,70,1025,2.4,70,0
1973,1,5,20,0,0,0,-5.6,-9.4,74,1025,2.6,80,0
