Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726498,Fair Field,IA,USA,41.050000,-91.983000,-6,244
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2004,1,1,0,0,0,0,-1,-3,85,984,3.6,90,0.19
2004,1,1,1,0,0,0,-1,-3,85,984,3.6,90,0.19
2004,1,1,2,0,0,0,-1,-2,92,984,3.6,90,0.19
2004,1,1,3,0,0,0,-1,-2,92,984,3.6,110,0.19
2004,1,1,4,0,0,0,0,-2,85,984,4.1,110,0.19
2004,1,1,5,0,0,0,0,-1,92,984,4.1,130,0.19
2004,1,1,6,0,0,0,1,0,93,984,5.1,140,0.19
2004,1,1,7,0,0,0,1,0,93,984,3.6,150,0.19
2004,1,1,8,70,73,60,2,1,93,984,5.1,140,0.19
2004,1,1,9,257,488,123,6,3,81,984,5.7,150,0.19
2004,1,1,10,364,521,170,9,5,76,984,8.2,170,0.19
2004,1,1,11,93,0,93,10,7,82,984,4.6,200,0.19
2004,1,1,12,95,0,95,12,9,82,984,5.1,210,0.19
2004,1,1,13,109,0,109,13,11,88,984,6.2,210,0.19
2004,1,1,14,167,99,136,14,11,82,984,5.7,210,0.19
2004,1,1,15,113,199,74,13,11,88,984,4.6,230,0.19
2004,1,1,16,13,28,12,12,10,88,984,3.6,210,0.19
2004,1,1,17,0,0,0,10,8,87,984,2.1,230,0.19
2004,1,1,18,0,0,0,9,8,93,984,2.6,220,0.19
2004,1,1,19,0,0,0,8,7,93,984,2.1,270,0.19
2004,1,1,20,0,0,0,7,6,93,984,2.6,230,0.19
2004,1,1,21,0,0,0,6,5,93,984,3.1,230,0.19
2004,1,1,22,0,0,0,5.5,5.5,100,984,2.1,240,0.19
2004,1,1,23,0,0,0,5.9,5.5,97,984,4.1,210,0.19
2004,1,2,0,0,0,0,5.4,4.5,94,984,1.5,200,0.19
2004,1,2,1,0,0,0,4.9,4.9,100,984,2.1,200,0.19
2004,1,2,2,0,0,0,4.8,4.8,100,984,1,360,0.19
2004,1,2,3,0,0,0,5.3,5.3,100,984,3.1,160,0.19
2004,1,2,4,0,0,0,5.8,5.8,100,984,0.5,360,0.19
2004,1,2,5,0,0,0,6.2,6.2,100,984,2.1,130,0.19
2004,1,2,6,0,0,0,7.2,7.2,100,984,2.6,130,0.19
2004,1,2,7,0,0,0,7.1,7.1,100,984,3.1,110,0.19
2004,1,2,8,20,0,20,8.1,8.1,100,984,4.1,120,0.19
2004,1,2,9,57,0,57,10.6,10,96,984,4.1,130,0.19
2004,1,2,10,65,0,65,12.5,11,91,984,5.1,150,0.19
2004,1,2,11,68,0,68,13,12,94,984,6.2,170,0.19
2004,1,2,12,316,246,209,15,14,94,984,7.2,190,0.19
2004,1,2,13,287,296,168,17,16,94,984,5.1,200,0.19
2004,1,2,14,254,466,106,17,13,77,984,6.2,210,0.19
2004,1,2,15,156,448,68,17,13,77,984,5.1,230,0.19
2004,1,2,16,18,145,11,15,11,77,984,4.6,240,0.19
2004,1,2,17,0,0,0,13,10,82,984,4.6,250,0.19
2004,1,2,18,0,0,0,12,8,76,984,4.6,260,0.19
2004,1,2,19,0,0,0,10,7,82,984,4.1,270,0.19
2004,1,2,20,0,0,0,10,7,82,984,4.1,270,0.19
2004,1,2,21,0,0,0,9,7,87,984,4.1,290,0.19
2004,1,2,22,0,0,0,8,6,87,984,3.1,290,0.19
2004,1,2,23,0,0,0,7,5,87,984,5.1,320,0.19
2004,1,3,0,0,0,0,5,2,81,984,6.2,330,0.19
2004,1,3,1,0,0,0,3,2,93,984,3.6,320,0.19
2004,1,3,2,0,0,0,2,1,93,984,3.1,310,0.19
2004,1,3,3,0,0,0,2,1,93,984,2.6,320,0.19
2004,1,3,4,0,0,0,1,0,93,984,4.1,320,0.19
2004,1,3,5,0,0,0,1,-1,86,984,4.1,350,0.19
2004,1,3,6,0,0,0,1,-1,86,984,4.6,340,0.19
2004,1,3,7,0,0,0,0,-2,85,984,6.2,350,0.19
2004,1,3,8,40,0,40,0,-1,92,984,6.2,360,0.19
2004,1,3,9,43,0,43,0,-2,85,984,6.2,360,0.19
2004,1,3,10,58,0,58,0,-3,78,984,7.7,10,0.19
2004,1,3,11,68,0,68,-1,-4,78,984,8.2,360,0.19
2004,1,3,12,72,0,72,-2,-4,85,984,8.2,350,0.19
2004,1,3,13,63,0,63,-2,-4,85,984,8.2,360,0.19
2004,1,3,14,49,0,49,-2,-5,78,984,5.1,360,0.19
2004,1,3,15,38,0,38,-3,-5,84,984,4.6,20,0.19
2004,1,3,16,9,0,9,-3,-5,84,984,6.2,360,0.19
2004,1,3,17,0,0,0,-3,-5,84,984,4.1,10,0.19
2004,1,3,18,0,0,0,-3,-5,84,984,4.1,20,0.19
2004,1,3,19,0,0,0,-4,-5,92,984,5.1,360,0.19
2004,1,3,20,0,0,0,-4,-5,92,984,5.1,20,0.19
2004,1,3,21,0,0,0,-4,-5,92,984,5.7,20,0.19
2004,1,3,22,0,0,0,-4,-5,92,984,4.1,30,0.19
2004,1,3,23,0,0,0,-4,-5,92,984,4.6,20,0.19
2004,1,4,0,0,0,0,-4,-5,92,984,6.7,40,0.19
2004,1,4,1,0,0,0,-4,-5,92,984,5.7,40,0.19
2004,1,4,2,0,0,0,-3,-5,84,984,4.6,50,0.19
2004,1,4,3,0,0,0,-3,-5,84,984,6.2,30,0.19
2004,1,4,4,0,0,0,-4,-5,92,984,6.7,20,0.19
2004,1,4,5,0,0,0,-3.8,-5.1,90,984,8.7,20,0.19
2004,1,4,6,0,0,0,-4,-4.6,95,984,8.2,20,0.19
2004,1,4,7,0,0,0,-4.3,-5.2,93,984,8.7,20,0.19
2004,1,4,8,20,0,20,-4.5,-4.7,98,984,8.7,30,0.19
2004,1,4,9,43,0,43,-4.8,-5.3,96,984,8.7,20,0.19
2004,1,4,10,58,0,58,-4.5,-5.8,89,984,8.7,30,0.19
2004,1,4,11,68,0,68,-5.3,-6.9,87,984,7.7,20,0.19
2004,1,4,12,72,0,72,-5.5,-6.4,93,984,7.2,10,0.19
2004,1,4,13,63,0,63,-5.3,-6,94,984,8.2,10,0.19
2004,1,4,14,60,0,60,-5,-6,92,984,8.2,360,0.19
2004,1,4,15,167,377,91,-5,-6,92,984,6.7,360,0.19
2004,1,4,16,24,235,11,-5,-6,92,984,7.7,340,0.19
2004,1,4,17,0,0,0,-5,-6,92,984,6.7,350,0.19
2004,1,4,18,0,0,0,-5,-6,92,984,8.2,340,0.19
2004,1,4,19,0,0,0,-6,-7,92,984,8.7,340,0.19
2004,1,4,20,0,0,0,-6,-7,92,984,8.2,350,0.19
2004,1,4,21,0,0,0,-6,-7,92,984,7.2,340,0.19
2004,1,4,22,0,0,0,-6,-7,92,984,5.1,330,0.19
2004,1,4,23,0,0,0,-6,-7,92,984,8.2,340,0.19
2004,1,5,0,0,0,0,-6.3,-7.8,88,984,8.5,340,0.19
2004,1,5,1,0,0,0,-7,-9,84,984,8.7,330,0.19
2004,1,5,2,0,0,0,-9,-11,84,984,6.2,330,0.19
2004,1,5,3,0,0,0,-10,-11,91,984,6.7,310,0.19
2004,1,5,4,0,0,0,-10,-12,84,984,6.2,330,0.19
2004,1,5,5,0,0,0,-10,-12,84,984,7.2,310,0.19
2004,1,5,6,0,0,0,-11,-12,91,984,8.2,330,0.19
2004,1,5,7,0,0,0,-11,-13,84,984,6.7,320,0.19
2004,1,5,8,121,492,52,-12,-14,83,984,8.2,320,0.19
2004,1,5,9,264,507,125,-13,-15,83,984,8.2,310,0.19
2004,1,5,10,221,129,173,-13,-16,76,984,7.2,320,0.19
2004,1,5,11,440,562,197,-14,-18,69,984,7.2,300,0.19
2004,1,5,12,269,138,208,-14,-18,69,984,8.2,300,0.19
2004,1,5,13,195,53,174,-14,-18,69,984,6.2,300,0.19
2004,1,5,14,260,414,126,-14,-18,69,984,8.2,300,0.19
2004,1,5,15,167,483,69,-14.1,-17.9,70,984,6.4,300,0.19
2004,1,5,16,27,272,12,-15,-18,76,984,4.6,290,0.19
