Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14923,Moline,IL,USA,41.450000,-90.516667,-6,181
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1968,1,1,0,0,0,0,-25.4,-31.1,56,1008,3.3,140,5
1968,1,1,1,0,0,0,-23.5,-29.8,53,1008,3.4,140,5
1968,1,1,2,0,0,0,-21.7,-29.4,50,1007,3.6,140,5
1968,1,1,3,0,0,0,-21.5,-28.8,48,1007,3.8,140,5
1968,1,1,4,0,0,0,-21.3,-28.8,47,1007,3.9,140,5
1968,1,1,5,0,0,0,-21.1,-30,45,1007,4.1,140,5
1968,1,1,6,0,0,0,-20.7,-28.5,46,1007,4.5,150,5
1968,1,1,7,5,0,5,-20.4,-28,47,1007,4.8,150,5
1968,1,1,8,65,0,65,-20,-28.3,48,1006,5.2,160,5
1968,1,1,9,146,8,144,-18.9,-26.6,47,1005,5.4,160,5
1968,1,1,10,138,8,135,-17.8,-26,45,1004,5.5,150,5
1968,1,1,11,190,6,187,-16.7,-26.1,44,1003,5.7,150,5
1968,1,1,12,190,6,188,-15.4,-24,44,1002,5.3,140,5
1968,1,1,13,155,6,153,-14.1,-23,43,1002,5,140,5
1968,1,1,14,122,2,122,-12.8,-22.8,43,1001,4.6,130,5
1968,1,1,15,69,0,69,-12.8,-21.3,45,1001,4.4,130,5
1968,1,1,16,18,0,18,-12.8,-21.1,46,1001,4.3,140,5
1968,1,1,17,0,0,0,-12.8,-21.7,48,1001,4.1,140,5
1968,1,1,18,0,0,0,-12.4,-20.1,49,1001,3.8,150,5
1968,1,1,19,0,0,0,-12.1,-19.8,49,1001,3.4,150,5
1968,1,1,20,0,0,0,-11.7,-20,50,1001,3.1,160,5
1968,1,1,21,0,0,0,-11.7,-17.4,59,1001,2.1,140,5
1968,1,1,22,0,0,0,-11.7,-15.9,68,1001,1,130,5
1968,1,1,23,0,0,0,-11.7,-15,77,1001,0,0,5
1968,1,2,0,0,0,0,-11.5,-14.4,77,1002,0,0,8
1968,1,2,1,0,0,0,-11.3,-14.2,77,1002,0,0,8
1968,1,2,2,0,0,0,-11.1,-14.4,77,1002,0,0,8
1968,1,2,3,0,0,0,-10.9,-13.9,76,1002,0.9,50,8
1968,1,2,4,0,0,0,-10.8,-14.1,74,1002,1.7,40,8
1968,1,2,5,0,0,0,-10.6,-14.4,73,1001,2.6,20,8
1968,1,2,6,0,0,0,-10.6,-14.1,73,1002,2.4,10,8
1968,1,2,7,11,0,11,-10.6,-14.1,73,1003,2.3,350,8
1968,1,2,8,67,1,67,-10.6,-14.4,73,1004,2.1,340,8
1968,1,2,9,148,1,148,-10.4,-14,72,1003,2.6,350,8
1968,1,2,10,209,0,209,-10.2,-14,71,1003,3.1,350,8
1968,1,2,11,230,2,229,-10,-14.4,70,1002,3.6,360,8
1968,1,2,12,230,1,229,-9.8,-13.8,70,1002,3.6,350,8
1968,1,2,13,205,0,205,-9.6,-13.6,70,1002,3.6,350,8
1968,1,2,14,159,0,159,-9.4,-13.9,70,1002,3.6,340,8
1968,1,2,15,79,0,79,-9.2,-13.3,69,1003,3.1,330,8
1968,1,2,16,19,0,19,-9.1,-13.4,68,1003,2.6,320,8
