Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
478270,Kagoshima,JPN,Japan,31.570000,130.550000,9.0,5,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1987,1,1,0,0,0,10,3.6,1021,999,3.3,0.092,99.9,0.14
1987,1,1,1,0,0,9.9,4.6,1022,999,2.9,0.092,99.9,0.14
1987,1,1,2,0,0,9.6,5.1,1022,330,2.6,0.092,99.9,0.14
1987,1,1,3,0,0,9,5.2,1022,999,2.6,0.092,99.9,0.14
1987,1,1,4,0,0,8.3,5,1023,999,2.6,0.092,99.9,0.14
1987,1,1,5,0,0,7.5,4.9,1023,290,2.6,0.092,99.9,0.14
1987,1,1,6,0,0,7.7,4.2,1023,999,2.4,0.092,99.9,0.14
1987,1,1,7,0,17,8.4,3.7,1024,999,2.3,0.092,99.9,0.14
1987,1,1,8,270,91,9,3.2,1024,310,2.1,0.092,99.9,0.14
1987,1,1,9,587,104,10.6,3,1024,999,1.9,0.092,99.9,0.14
1987,1,1,10,609,135,12.1,2.8,1023,999,1.7,0.092,99.9,0.14
1987,1,1,11,251,267,13.7,2.6,1023,110,1.5,0.092,99.9,0.14
1987,1,1,12,299,252,14.6,2.7,1022,999,1.7,0.092,99.9,0.14
1987,1,1,13,160,305,15.5,2.8,1022,999,1.9,0.092,99.9,0.14
1987,1,1,14,149,246,16.4,2.9,1021,130,2.1,0.092,99.9,0.14
1987,1,1,15,110,146,15.7,4.1,1021,999,1.7,0.092,99.9,0.14
1987,1,1,16,3,56,15,5.2,1022,999,1.4,0.092,99.9,0.14
1987,1,1,17,0,2,14.3,6.2,1022,330,1,0.092,99.9,0.14
1987,1,1,18,0,0,13.4,6.7,1023,999,1,0.092,99.9,0.14
1987,1,1,19,0,0,12.4,7.2,1023,999,1,0.092,99.9,0.14
1987,1,1,20,0,0,11.5,7.6,1023,320,1,0.092,99.9,0.14
1987,1,1,21,0,0,12.2,8.2,1023,999,1.7,0.092,99.9,0.14
1987,1,1,22,0,0,12.8,8.7,1023,999,2.4,0.092,99.9,0.14
1987,1,1,23,0,0,13.5,9.2,1023,50,3.1,0.092,99.9,0.14
1987,1,2,0,0,0,13.3,9.1,1022,999,3.6,0.092,99.9,0.14
1987,1,2,1,0,0,13.1,9,1022,999,4.1,0.092,99.9,0.14
1987,1,2,2,0,0,12.9,8.8,1021,50,4.6,0.092,99.9,0.14
1987,1,2,3,0,0,12.9,8.9,1021,999,4.1,0.092,99.9,0.14
1987,1,2,4,0,0,12.8,9,1021,999,3.6,0.092,99.9,0.14
1987,1,2,5,0,0,12.8,9,1021,40,3.1,0.092,99.9,0.14
1987,1,2,6,0,0,13.3,9.5,1020,999,2.2,0.092,99.9,0.14
1987,1,2,7,0,5,13.8,10,1020,999,1.4,0.092,99.9,0.14
1987,1,2,8,0,29,14.3,10.5,1020,80,0.5,0.092,99.9,0.14
1987,1,2,9,0,64,15.5,11,1019,999,1.2,0.092,99.9,0.14
1987,1,2,10,0,93,16.8,11.5,1018,999,1.9,0.092,99.9,0.14
1987,1,2,11,0,110,18,11.9,1017,80,2.6,0.092,99.9,0.14
1987,1,2,12,0,115,18,12.7,1016,999,2.9,0.092,99.9,0.14
1987,1,2,13,0,106,18.1,13.5,1015,999,3.3,0.092,99.9,0.14
1987,1,2,14,0,85,18.1,14.2,1013,160,3.6,0.092,99.9,0.14
1987,1,2,15,0,54,17.7,14.5,1013,999,2.9,0.092,99.9,0.14
1987,1,2,16,0,19,17.4,14.8,1013,999,2.2,0.092,99.9,0.14
1987,1,2,17,0,1,17,15,1012,280,1.5,0.092,99.9,0.14
1987,1,2,18,0,0,16.5,13.5,1012,999,1.8,0.092,99.9,0.14
1987,1,2,19,0,0,16,11.7,1012,180,2.1,0.092,99.9,0.14
1987,1,2,20,0,0,18.2,17.9,1010,200,2.1,0.092,99.9,0.14
1987,1,2,21,0,0,17.9,16.7,1011,999,2.4,0.092,99.9,0.14
1987,1,2,22,0,0,17.6,15.5,1011,999,2.8,0.092,99.9,0.14
1987,1,2,23,0,0,17.3,14.1,1012,310,3.1,0.092,99.9,0.14
1987,1,3,0,0,0,16.9,13.7,1012,999,2.8,0.092,99.9,0.14
1987,1,3,1,0,0,16.4,13.2,1012,999,2.4,0.092,99.9,0.14
1987,1,3,2,0,0,16,12.7,1012,280,2.1,0.092,99.9,0.14
1987,1,3,3,0,0,15.6,12.6,1012,999,2.1,0.092,99.9,0.14
1987,1,3,4,0,0,15.3,12.5,1013,999,2.1,0.092,99.9,0.14
1987,1,3,5,0,0,14.9,12.3,1013,310,2.1,0.092,99.9,0.14
1987,1,3,6,0,0,15,12,1014,999,2.3,0.092,99.9,0.14
1987,1,3,7,0,10,15.1,11.6,1015,999,2.4,0.092,99.9,0.14
1987,1,3,8,1,75,15.2,11.2,1016,290,2.6,0.092,99.9,0.14
