Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,912120,Guam Wfo,GU,USA,13.483000,144.800000,10,77
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1996,1,1,0,0,0,0,24.8,23.5,92,1003,2.8,110,0
1996,1,1,1,0,0,0,24.8,23.2,91,1003,2.4,110,0
1996,1,1,2,0,0,0,24.6,23.2,92,1003,2.7,130,0
1996,1,1,3,0,0,0,24.7,23.4,92,1003,1.7,70,0
1996,1,1,4,0,0,0,24.1,22.8,92,1003,0,0,0
1996,1,1,5,0,0,0,24.5,23,91,1004,1,60,0
1996,1,1,6,1,0,1,24.8,23,90,1004,1.6,130,0
1996,1,1,7,83,69,71,25.4,23.2,88,1004,0.4,60,0
1996,1,1,8,215,220,132,26.8,23.4,82,1004,1.8,140,0
1996,1,1,9,383,291,221,27.2,23.3,79,1004,3.1,120,0
1996,1,1,10,580,447,269,28.9,20.6,61,1004,3.1,150,0
1996,1,1,11,754,484,378,29.4,22.8,68,1003,3.6,130,0
1996,1,1,12,411,175,271,29.4,23.3,70,1002,4.1,100,0
1996,1,1,13,573,341,312,30,23.3,67,1001,2.6,50,0
1996,1,1,14,259,80,205,28.3,23.3,74,1001,1.5,160,0
1996,1,1,15,407,233,285,27.8,23.3,77,1001,2.1,100,0
1996,1,1,16,209,172,151,28.3,23.3,74,1001,2.1,60,0
1996,1,1,17,44,17,42,27.2,23.9,82,1002,2.6,40,0
1996,1,1,18,0,0,0,26.1,23.9,88,1002,3.1,40,0
1996,1,1,19,0,0,0,26.1,23.3,85,1003,2.6,60,0
1996,1,1,20,0,0,0,25.6,23.9,90,1003,2.1,100,0
1996,1,1,21,0,0,0,26.1,22.8,82,1003,3.1,80,0
1996,1,1,22,0,0,0,26.1,23.3,85,1003,3.6,100,0
1996,1,1,23,0,0,0,25,23.3,90,1003,2.1,40,0
1996,1,2,0,0,0,0,25.6,23.9,90,1002,0,0,0
1996,1,2,1,0,0,0,25.6,23.3,87,1002,0,0,0
1996,1,2,2,0,0,0,25.6,23.9,90,1001,1.5,70,0
1996,1,2,3,0,0,0,25.6,24.4,93,1001,3.1,110,0
1996,1,2,4,0,0,0,25,23.3,90,1001,0,0,0
1996,1,2,5,0,0,0,25.6,23.9,90,1002,3.6,100,0
1996,1,2,6,1,0,1,26.1,23.9,88,1002,3.1,100,0
1996,1,2,7,100,148,75,27.2,24.4,85,1003,4.1,120,0
1996,1,2,8,256,356,123,27.8,23.9,79,1004,5.2,100,0
1996,1,2,9,458,471,196,27.8,24.4,82,1004,5.7,120,0
1996,1,2,10,597,499,251,28.3,24.4,79,1003,6.7,100,0
1996,1,2,11,738,658,226,28.9,23.9,74,1003,5.7,80,0
1996,1,2,12,585,470,209,30,22.8,65,1002,5.7,90,0
1996,1,2,13,774,735,211,30,21.1,59,1000,5.7,110,0
1996,1,2,14,638,654,198,29.4,21.1,61,1000,5.7,110,0
1996,1,2,15,487,667,136,29.4,21.1,61,1000,4.1,100,0
1996,1,2,16,246,455,93,28.9,20.6,61,1001,4.6,90,0
1996,1,2,17,61,148,43,27.8,21.7,69,1001,3.6,90,0
1996,1,2,18,0,0,0,27.2,22.2,74,1002,4.1,90,0
1996,1,2,19,0,0,0,26.7,22.8,79,1003,3.6,90,0
1996,1,2,20,0,0,0,26.1,22.8,82,1003,3.6,90,0
1996,1,2,21,0,0,0,26.7,23.3,82,1004,3.6,80,0
1996,1,2,22,0,0,0,25.6,22.2,82,1004,3.6,80,0
1996,1,2,23,0,0,0,26.1,22.2,79,1003,4.1,80,0
1996,1,3,0,0,0,0,25.6,22.2,82,1003,4.1,90,0
1996,1,3,1,0,0,0,25,22.2,84,1002,3.1,90,0
1996,1,3,2,0,0,0,25.6,22.2,82,1001,4.1,90,0
1996,1,3,3,0,0,0,25.6,22.8,85,1001,3.6,90,0
1996,1,3,4,0,0,0,25,22.2,84,1001,3.6,90,0
1996,1,3,5,0,0,0,24.4,21.7,85,1002,1.5,110,0
1996,1,3,6,1,2,1,24.4,22.2,88,1002,2.6,140,0
1996,1,3,7,94,256,52,26.7,22.8,79,1003,3.1,70,0
1996,1,3,8,287,516,94,27.8,23.3,77,1003,6.7,110,0
1996,1,3,9,513,541,212,28.9,22.8,70,1003,6.2,90,0
1996,1,3,10,658,663,199,29.4,22.8,68,1003,6.2,100,0
1996,1,3,11,637,458,280,30,22.2,63,1002,6.2,100,0
1996,1,3,12,764,615,271,29.4,23.3,70,1001,6.7,100,0
1996,1,3,13,514,452,166,30,22.8,65,1000,6.7,90,0
1996,1,3,14,647,634,220,29.4,22.8,68,1000,5.7,100,0
