Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722359,Greenwood Leflore Arpt,MS,USA,33.500000,-90.083000,-6,47
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1995,1,1,0,0,0,0,11.1,10.5,96,1015,0,0,0.17
1995,1,1,1,0,0,0,11.1,10.5,96,1015,0,0,0.17
1995,1,1,2,0,0,0,11.1,10.5,96,1015,0,0,0.17
1995,1,1,3,0,0,0,11.1,10.5,96,1016,0,0,0.17
1995,1,1,4,0,0,0,10.5,10,97,1015,0,0,0.17
1995,1,1,5,0,0,0,9.9,9.6,98,1016,0,0,0.17
1995,1,1,6,0,0,0,9.4,9.4,100,1016,0,0,0.17
1995,1,1,7,10,0,10,8.9,8.9,100,1017,1,300,0.17
1995,1,1,8,46,0,46,9.4,9.4,100,1017,2,230,0.17
1995,1,1,9,96,0,96,9.9,9.5,97,1018,3.6,270,0.17
1995,1,1,10,126,0,126,10,9.4,96,1018,5.1,300,0.17
1995,1,1,11,142,0,142,10,8.8,92,1017,6.1,310,0.17
1995,1,1,12,143,0,143,9.2,7.8,91,1018,5.8,320,0.17
1995,1,1,13,108,0,108,8,6.5,90,1018,5.4,320,0.17
1995,1,1,14,84,0,84,6.6,5.5,93,1019,5.1,330,0.17
1995,1,1,15,61,0,61,5.5,3.8,89,1020,6.1,330,0.17
1995,1,1,16,21,0,21,5.2,1.9,79,1021,6.1,340,0.17
1995,1,1,17,0,0,0,4.4,0.5,76,1022,6.1,340,0.17
1995,1,1,18,0,0,0,3.3,0,79,1022,6.1,330,0.17
1995,1,1,19,0,0,0,3.3,-1.2,71,1022,6.1,340,0.17
1995,1,1,20,0,0,0,2.2,-1.8,74,1023,4.9,350,0.17
1995,1,1,21,0,0,0,1.1,-2.3,76,1024,3.6,360,0.17
1995,1,1,22,0,0,0,-0.6,-2.3,87,1024,0,0,0.17
1995,1,1,23,0,0,0,-1.2,-2.4,90,1025,0,0,0.17
1995,1,2,0,0,0,0,-1.7,-2.3,95,1024,0,0,0.17
1995,1,2,1,0,0,0,-2.3,-2.8,96,1025,0,0,0.17
1995,1,2,2,0,0,0,-2.3,-4.2,85,1025,0,0,0.17
1995,1,2,3,0,0,0,-2.3,-5.6,76,1025,0,0,0.17
1995,1,2,4,0,0,0,-2.8,-5.6,79,1025,0,0,0.17
1995,1,2,5,0,0,0,-3.4,-6.7,75,1025,3,20,0.17
1995,1,2,6,0,0,0,-3.4,-7.8,69,1025,2.5,10,0.17
1995,1,2,7,37,79,31,-2.8,-7.5,67,1026,2.8,10,0.17
1995,1,2,8,129,99,105,-1.2,-7.3,60,1026,3,10,0.17
1995,1,2,9,207,202,130,0.4,-7.4,52,1027,3.6,20,0.17
1995,1,2,10,336,304,187,1.6,-7.8,46,1027,4.1,20,0.17
1995,1,2,11,332,348,143,2.8,-7.6,43,1026,3.4,20,0.17
1995,1,2,12,313,145,234,3.6,-7.4,41,1025,2.7,10,0.17
1995,1,2,13,255,205,152,4,-7.5,40,1025,2.1,10,0.17
1995,1,2,14,307,176,236,4.2,-7.3,40,1024,1.4,10,0.17
1995,1,2,15,100,186,51,4.2,-7.2,40,1024,0.7,360,0.17
1995,1,2,16,46,57,41,3.3,-7.3,43,1023,0,0,0.17
1995,1,2,17,0,0,0,0.5,-3.4,73,1023,0,0,0.17
1995,1,2,18,0,0,0,-0.6,-2.8,83,1023,2,130,0.17
1995,1,2,19,0,0,0,-0.7,-2.7,85,1023,2,110,0.17
1995,1,2,20,0,0,0,-0.7,-2.8,84,1023,2,80,0.17
