Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,745090,Mountain View Moffett Fld Nas,CA,USA,37.400000,-122.050000,-8,12
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2005,1,1,0,0,0,0,8,6,87,1013,2.1,150,0
2005,1,1,1,0,0,0,8,7,93,1013,0,0,0
2005,1,1,2,0,0,0,7,6,93,1013,2.1,120,0
2005,1,1,3,0,0,0,8,7,93,1014,2.6,160,0
2005,1,1,4,0,0,0,7,6,93,1014,1.5,120,0
2005,1,1,5,0,0,0,7,6,93,1015,0,0,0
2005,1,1,6,0,0,0,6,5,93,1015,2.6,120,0
2005,1,1,7,3,67,2,7,6,93,1016,2.6,160,0
2005,1,1,8,120,406,48,8,7,93,1016,2.1,160,0
2005,1,1,9,282,501,121,11,7,76,1017,3.6,140,0
2005,1,1,10,151,18,144,12,6,67,1017,3.1,150,0
2005,1,1,11,338,214,234,12,4,58,1016,0,0,0
2005,1,1,12,342,236,226,13,5,58,1016,3.1,310,0
2005,1,1,13,74,0,74,13,4,54,1015,1.5,270,0
2005,1,1,14,291,264,195,11,3,58,1016,4.6,220,0
2005,1,1,15,97,0,97,12,4,58,1015,3.6,230,0
2005,1,1,16,17,0,17,12,5,62,1015,2.1,230,0
2005,1,1,17,0,0,0,10,6,76,1015,2.1,190,0
2005,1,1,18,0,0,0,9,6,81,1016,1.5,160,0
2005,1,1,19,0,0,0,9,7,87,1016,2.1,140,0
2005,1,1,20,0,0,0,9,7,87,1016,0,0,0
2005,1,1,21,0,0,0,8,7,93,1016,2.6,110,0
2005,1,1,22,0,0,0,8,7,93,1016,2.6,130,0
2005,1,1,23,0,0,0,8,6,87,1016,2.1,150,0
2005,1,2,0,0,0,0,7,6,93,1015,3.1,130,0
2005,1,2,1,0,0,0,8,6,87,1015,3.6,150,0
2005,1,2,2,0,0,0,9,6,81,1014,2.6,180,0
2005,1,2,3,0,0,0,8,6,87,1014,2.1,140,0
2005,1,2,4,0,0,0,8,7,93,1013,2.1,110,0
2005,1,2,5,0,0,0,8,6,87,1013,3.1,150,0
2005,1,2,6,0,0,0,8,7,93,1013,2.6,140,0
2005,1,2,7,2,0,2,9,5,76,1013,4.1,160,0
2005,1,2,8,60,10,58,8,6,87,1013,4.1,120,0
2005,1,2,9,53,0,53,9,6,81,1013,4.1,140,0
2005,1,2,10,108,0,108,9,7,87,1013,4.1,130,0
2005,1,2,11,116,0,116,9,7,87,1012,4.6,130,0
2005,1,2,12,106,0,106,9,7,87,1010,3.1,130,0
2005,1,2,13,74,0,74,9,7,87,1010,0,0,0
2005,1,2,14,84,0,84,9,8,93,1009,3.1,130,0
2005,1,2,15,86,0,86,9,8,93,1009,3.1,130,0
2005,1,2,16,0,0,0,9,8,93,1009,0,0,0
2005,1,2,17,0,0,0,8,8,100,1009,2.1,180,0
2005,1,2,18,0,0,0,8,7,93,1008,2.1,200,0
2005,1,2,19,0,0,0,8,7,93,1008,1.5,140,0
2005,1,2,20,0,0,0,8,7,93,1008,3.1,120,0
2005,1,2,21,0,0,0,8,7,93,1009,0,0,0
2005,1,2,22,0,0,0,7.5,6.5,93,1009,0,0,0
2005,1,2,23,0,0,0,7.1,6.4,95,1009,0,0,0
2005,1,3,0,0,0,0,6.8,6.4,97,1009,0,0,0
2005,1,3,1,0,0,0,6.6,6.3,98,1009,0,0,0
2005,1,3,2,0,0,0,6.3,6.1,99,1009,0,0,0
2005,1,3,3,0,0,0,6,6,100,1010,0,0,0
2005,1,3,4,0,0,0,5.9,5.9,100,1010,0,0,0
2005,1,3,5,0,0,0,5.8,5.8,100,1010,0,0,0
2005,1,3,6,0,0,0,6,6,100,1010,0,0,0
2005,1,3,7,3,48,2,6,6,100,1010,0,0,0
2005,1,3,8,85,105,66,6.9,6.8,99,1010,0,0,0
2005,1,3,9,153,51,136,8,7,93,1011,0,0,0
2005,1,3,10,302,257,192,9,7,87,1010,1.5,340,0
2005,1,3,11,291,119,233,10,6,76,1009,1.5,340,0
2005,1,3,12,261,67,228,10,7,82,1008,3.1,340,0
2005,1,3,13,376,284,247,11,7,76,1008,3.6,350,0
2005,1,3,14,76,0,76,11,7,76,1007,4.1,340,0
2005,1,3,15,201,205,151,10,7,82,1008,2.6,350,0
2005,1,3,16,0,0,0,9,6,81,1008,3.1,350,0
2005,1,3,17,0,0,0,9,7,87,1008,3.6,350,0
2005,1,3,18,0,0,0,8,6,87,1008,3.1,340,0
2005,1,3,19,0,0,0,8,6,87,1008,4.1,350,0
2005,1,3,20,0,0,0,7,6,93,1009,2.1,360,0
2005,1,3,21,0,0,0,8,7,93,1009,0,0,0
2005,1,3,22,0,0,0,8,7,93,1009,1.5,180,0
2005,1,3,23,0,0,0,8,6,87,1008,1.5,200,0
2005,1,4,0,0,0,0,6,6,100,1008,0,0,0
2005,1,4,1,0,0,0,7,6,93,1008,1.5,200,0
2005,1,4,2,0,0,0,6,6,100,1008,1.5,250,0
2005,1,4,3,0,0,0,7,6,93,1008,0,0,0
2005,1,4,4,0,0,0,7,5,87,1008,1.5,180,0
2005,1,4,5,0,0,0,7,6,93,1008,1.5,140,0
2005,1,4,6,0,0,0,7,6,93,1008,2.6,130,0
2005,1,4,7,3,64,2,7,5,87,1009,1.5,140,0
2005,1,4,8,99,175,67,8,6,87,1009,1.5,160,0
2005,1,4,9,153,56,135,9,6,81,1010,1.5,110,0
2005,1,4,10,129,0,129,11,6,71,1010,0,0,0
2005,1,4,11,221,36,204,11,6,71,1010,2.6,10,0
2005,1,4,12,81,0,81,11,6,71,1010,1.5,20,0
2005,1,4,13,74,0,74,11,5,66,1010,0,0,0
2005,1,4,14,69,0,69,11,6,71,1010,2.1,150,0
2005,1,4,15,105,0,105,11,6,71,1012,2.1,220,0
2005,1,4,16,0,0,0,9,7,87,1012,0,0,0
2005,1,4,17,0,0,0,9,7,87,1013,2.1,160,0
2005,1,4,18,0,0,0,9,7,87,1013,1.5,140,0
2005,1,4,19,0,0,0,8,7,93,1014,1.5,170,0
2005,1,4,20,0,0,0,8,7,93,1015,2.6,160,0
2005,1,4,21,0,0,0,8,6,87,1015,1.5,180,0
